  39.21
 234.00
 269243624
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	33523.20	0.00	265.91	0.00	1.50	1.50	529.85
1980 01 02 12	33523.20	0.06	265.98	0.00	0.69	0.69	501.03
1980 01 03 12	33523.20	0.17	152.61	0.00	-1.92	-1.92	467.35
1980 01 04 12	33523.20	0.00	193.28	0.00	-2.22	-2.22	463.31
1980 01 05 12	33523.20	1.27	125.88	0.00	-2.05	-2.05	478.69
1980 01 06 12	33557.77	0.44	190.27	0.00	-1.86	-1.86	499.96
1980 01 07 12	33775.14	1.50	290.07	0.00	-7.43	-7.43	283.46
1980 01 08 12	33868.80	0.00	273.30	0.00	-11.29	-11.29	209.29
1980 01 09 12	33868.80	0.05	280.25	0.00	-14.17	-14.17	174.05
1980 01 10 12	33868.80	0.00	248.63	0.00	-7.33	-7.33	371.28
1980 01 11 12	33868.80	0.00	289.60	0.00	2.37	2.37	645.22
1980 01 12 12	34013.93	0.00	234.56	0.00	-8.63	-8.63	223.57
1980 01 13 12	34214.40	0.13	209.93	0.00	-3.10	-3.10	382.09
1980 01 14 12	34214.40	0.08	290.14	0.00	-1.33	-1.33	446.68
1980 01 15 12	34214.40	0.00	200.49	0.00	1.61	1.61	622.97
1980 01 16 12	34248.97	4.81	159.12	0.00	6.00	6.00	836.21
1980 01 17 12	34560.00	0.16	294.94	0.00	1.78	1.78	594.90
1980 01 18 12	34560.00	0.00	299.37	0.00	-1.00	-1.00	473.47
1980 01 19 12	34560.00	3.56	173.00	0.00	-0.35	-0.35	527.86
1980 01 20 12	34594.57	0.18	253.84	0.00	-0.82	-0.82	495.18
1980 01 21 12	34905.60	0.15	123.99	0.00	-0.91	-0.91	463.39
1980 01 22 12	34905.60	0.00	228.53	0.00	-0.33	-0.33	522.61
1980 01 23 12	34905.60	0.00	311.23	0.00	-6.53	-6.53	300.04
1980 01 24 12	35240.19	0.10	175.64	0.00	-1.58	-1.58	483.71
1980 01 25 12	35251.20	0.15	280.93	0.00	1.58	1.58	590.88
1980 01 26 12	35251.20	0.21	94.55	0.00	-4.56	-4.56	356.48
