  45.16
 530.00
1030374638
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	31077.99	0.01	208.22	0.00	-4.54	-4.54	375.93
1980 01 02 12	31104.00	0.05	212.75	0.00	-8.72	-8.72	278.32
1980 01 03 12	31104.00	0.38	206.53	0.00	-11.25	-11.25	227.19
1980 01 04 12	31104.00	1.89	66.20	0.00	-9.13	-9.13	283.04
1980 01 05 12	31142.72	0.00	145.28	0.00	-6.67	-6.67	340.00
1980 01 06 12	31367.60	3.79	114.65	0.00	-5.35	-5.35	379.31
1980 01 07 12	31448.93	0.17	215.93	0.00	-16.90	-16.90	129.86
1980 01 08 12	31449.60	0.00	195.36	0.00	-21.11	-21.11	85.83
1980 01 09 12	31449.60	0.11	162.19	0.00	-23.05	-23.05	74.78
1980 01 10 12	31558.05	0.07	209.99	0.00	-14.57	-14.57	190.68
1980 01 11 12	31794.53	0.12	217.10	0.00	-14.65	-14.65	176.54
1980 01 12 12	31795.20	0.00	221.39	0.00	-19.75	-19.75	115.15
1980 01 13 12	31795.20	0.48	228.98	0.00	-4.11	-4.11	404.07
1980 01 14 12	31991.16	1.73	201.96	0.00	-5.66	-5.66	283.17
1980 01 15 12	32140.80	2.93	227.82	0.00	-2.12	-2.12	499.93
1980 01 16 12	32140.80	0.00	230.00	0.00	-5.16	-5.16	395.34
1980 01 17 12	32249.25	0.00	232.08	0.00	-8.41	-8.41	281.92
1980 01 18 12	32486.40	0.00	234.31	0.00	-6.84	-6.84	318.09
1980 01 19 12	32486.40	0.00	248.23	0.00	-7.12	-7.12	253.66
1980 01 20 12	32594.85	0.00	242.48	0.00	-7.22	-7.22	182.15
1980 01 21 12	32832.00	0.15	183.38	0.00	-5.00	-5.00	282.81
1980 01 22 12	32832.00	0.84	221.23	0.00	-6.57	-6.57	325.97
1980 01 23 12	33027.96	0.00	235.29	0.00	-13.39	-13.39	196.45
1980 01 24 12	33177.60	1.30	127.95	0.00	-2.32	-2.32	497.65
1980 01 25 12	33177.60	0.00	190.84	0.00	-9.25	-9.25	238.11
1980 01 26 12	33522.53	0.00	124.03	0.00	-19.43	-19.43	94.93
1980 01 27 12	33523.20	0.00	160.67	0.00	-17.09	-17.09	113.66
1980 01 28 12	33631.65	0.00	159.76	0.00	-16.67	-16.67	117.37
1980 01 29 12	33868.80	0.00	196.42	0.00	-18.12	-18.12	102.69
1980 01 30 12	33868.80	0.89	78.73	0.00	-16.75	-16.75	127.78
1980 01 31 12	34214.40	0.00	273.14	0.00	-15.76	-15.76	139.08
1980 02 01 12	34214.40	0.00	242.01	0.00	-14.23	-14.23	162.63
1980 02 02 12	34533.99	0.00	185.14	0.00	-11.22	-11.22	226.64
1980 02 03 12	34560.00	0.00	248.55	0.00	-10.62	-10.62	234.11
1980 02 04 12	34755.96	8.50	168.15	0.00	-10.19	-10.19	255.26
1980 02 05 12	34905.60	1.57	254.90	0.00	-7.57	-7.57	316.91
1980 02 06 12	34944.32	0.00	275.44	0.00	-8.12	-8.12	296.48
1980 02 07 12	35251.20	0.01	233.59	0.00	-8.40	-8.40	272.01
1980 02 08 12	35253.99	0.02	255.29	0.00	-8.16	-8.16	241.65
1980 02 09 12	35596.80	0.63	293.42	0.00	-11.51	-11.51	204.28
1980 02 10 12	35596.80	0.31	268.05	0.00	-9.26	-9.26	260.49
1980 02 11 12	35942.40	0.00	224.30	0.00	-10.56	-10.56	230.98
1980 02 12 12	35942.40	0.00	293.86	0.00	-10.77	-10.77	226.73
1980 02 13 12	36288.00	0.00	224.29	0.00	-9.72	-9.72	259.77
1980 02 14 12	36288.00	0.00	229.23	0.00	-11.76	-11.76	205.98
1980 02 15 12	36633.60	0.08	223.42	0.00	-12.80	-12.80	189.51
1980 02 16 12	36633.60	0.00	317.72	0.00	-13.89	-13.89	168.85
1980 02 17 12	36979.20	0.00	329.34	0.00	-14.94	-14.94	163.49
1980 02 18 12	36979.20	0.00	311.49	0.00	-10.71	-10.71	265.78
1980 02 19 12	37324.80	0.10	271.95	0.00	-6.07	-6.07	377.99
1980 02 20 12	37327.59	0.85	312.91	0.00	-5.61	-5.61	393.03
1980 02 21 12	37670.40	0.57	248.12	0.00	-5.55	-5.55	396.95
1980 02 22 12	37709.12	0.50	256.94	0.00	-2.40	-2.40	480.63
1980 02 23 12	38016.00	0.64	331.75	0.00	-6.54	-6.54	328.77
1980 02 24 12	38279.61	0.01	193.27	0.00	-7.41	-7.41	314.02
1980 02 25 12	38361.60	0.09	354.32	0.00	-13.68	-13.68	167.95
1980 02 26 12	38706.53	0.69	343.64	0.00	-11.70	-11.70	246.50
1980 02 27 12	38707.20	0.37	228.51	0.00	-8.58	-8.58	282.89
1980 02 28 12	39052.80	0.14	297.53	0.00	-10.49	-10.49	243.88
1980 02 29 12	39052.80	0.08	350.78	0.00	-16.09	-16.09	165.84
1980 03 01 12	39398.40	0.03	400.49	0.00	-21.70	-21.70	87.76
1980 03 02 12	39398.40	0.00	384.62	0.00	-15.52	-15.52	169.54
1980 03 03 12	39744.00	0.00	359.21	0.00	-9.86	-9.86	279.06
1980 03 04 12	39744.00	0.10	293.92	0.00	-12.37	-12.37	198.47
1980 03 05 12	40089.60	0.00	411.24	0.00	-16.20	-16.20	138.30
1980 03 06 12	40434.53	1.49	286.60	0.00	-12.73	-12.73	207.90
1980 03 07 12	40435.20	0.00	408.88	0.00	-11.12	-11.12	233.39
1980 03 08 12	40780.80	0.01	413.03	0.00	-9.10	-9.10	274.54
1980 03 09 12	40780.80	0.10	386.79	0.00	-5.54	-5.54	359.10
1980 03 10 12	41126.40	0.01	420.45	0.00	-6.88	-6.88	302.90
1980 03 11 12	41126.40	0.01	216.56	0.00	-12.89	-12.89	187.18
1980 03 12 12	41472.00	1.01	145.22	0.00	-6.57	-6.57	344.88
1980 03 13 12	41474.79	1.73	423.60	0.00	-4.21	-4.21	396.86
1980 03 14 12	41817.60	0.00	420.96	0.00	-4.64	-4.64	380.08
1980 03 15 12	42163.20	0.12	399.31	0.00	-1.84	-1.84	484.02
1980 03 16 12	42163.20	0.15	346.24	0.00	-0.04	-0.04	522.41
1980 03 17 12	42508.80	0.00	426.85	0.00	-2.91	-2.91	362.64
1980 03 18 12	42508.80	0.01	412.29	0.00	1.90	1.90	470.78
1980 03 19 12	42854.40	0.00	402.04	0.00	4.37	4.37	655.09
1980 03 20 12	42854.40	0.00	226.30	0.00	4.18	4.18	621.86
1980 03 21 12	43200.00	0.55	394.91	0.00	-0.40	-0.40	390.86
1980 03 22 12	43545.60	6.55	229.70	0.00	-1.70	-1.70	445.29
1980 03 23 12	43545.60	0.10	379.88	0.00	-1.97	-1.97	460.17
1980 03 24 12	43891.20	0.00	445.18	0.00	-3.74	-3.74	393.23
1980 03 25 12	43891.20	3.15	291.44	0.00	-3.59	-3.59	408.38
1980 03 26 12	44236.80	0.97	208.24	0.00	-0.92	-0.92	508.93
1980 03 27 12	44236.80	1.52	356.97	0.00	0.79	0.79	556.73
1980 03 28 12	44582.40	0.03	279.66	0.00	0.84	0.84	527.67
1980 03 29 12	44925.21	0.05	370.17	0.00	1.70	1.70	552.79
1980 03 30 12	44928.00	0.00	421.63	0.00	3.20	3.20	564.23
1980 03 31 12	45273.60	0.00	432.47	0.00	3.39	3.39	535.13
1980 04 01 12	45273.60	0.00	403.35	0.00	4.59	4.59	519.05
1980 04 02 12	45619.20	0.00	436.37	0.00	4.45	4.45	545.32
1980 04 03 12	45619.20	0.01	368.37	0.00	4.61	4.61	524.29
1980 04 04 12	45964.80	0.00	435.75	0.00	5.01	5.01	445.85
1980 04 05 12	45965.47	0.00	439.55	0.00	8.56	8.56	526.10
1980 04 06 12	46310.40	0.00	441.30	0.00	11.44	11.44	801.16
1980 04 07 12	46653.21	4.91	398.68	0.00	13.64	13.64	976.27
1980 04 08 12	46656.00	4.51	172.33	0.00	7.45	7.45	798.45
1980 04 09 12	47001.60	0.21	351.18	0.00	4.48	4.48	562.68
1980 04 10 12	47001.60	0.00	463.24	0.00	3.56	3.56	467.26
1980 04 11 12	47347.20	0.00	438.59	0.00	3.24	3.24	410.58
1980 04 12 12	47347.20	0.00	470.75	0.00	2.69	2.69	364.06
1980 04 13 12	47692.80	0.00	465.88	0.00	2.55	2.55	389.23
1980 04 14 12	47692.80	0.00	465.78	0.00	4.33	4.33	444.55
1980 04 15 12	48038.40	0.20	466.14	0.00	7.26	7.26	488.43
1980 04 16 12	48120.39	0.00	206.61	0.00	8.55	8.55	530.69
1980 04 17 12	48384.00	0.00	464.84	0.00	13.44	13.44	693.00
