  42.84
 322.00
 696408989
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	32140.80	0.01	252.64	0.00	-1.78	-1.78	451.48
1980 01 02 12	32140.80	0.01	210.78	0.00	-2.54	-2.54	424.02
1980 01 03 12	32140.80	0.00	190.74	0.00	-4.20	-4.20	351.85
1980 01 04 12	32140.80	0.02	194.75	0.00	-4.86	-4.86	318.10
1980 01 05 12	32160.49	0.00	194.39	0.00	-4.75	-4.75	327.82
1980 01 06 12	32392.13	2.67	188.65	0.00	-4.24	-4.24	409.40
1980 01 07 12	32486.40	0.89	226.60	0.00	-10.80	-10.80	228.60
1980 01 08 12	32486.40	0.00	268.23	0.00	-17.14	-17.14	128.54
1980 01 09 12	32486.40	0.57	260.08	0.00	-18.12	-18.12	112.53
1980 01 10 12	32506.09	0.00	206.41	0.00	-11.45	-11.45	256.46
1980 01 11 12	32737.73	0.22	262.41	0.00	-3.71	-3.71	455.59
1980 01 12 12	32832.00	0.70	241.33	0.00	-15.96	-15.96	139.49
1980 01 13 12	32832.00	0.15	217.76	0.00	-5.57	-5.57	327.06
1980 01 14 12	32832.18	0.91	278.94	0.00	-5.40	-5.40	375.08
1980 01 15 12	33168.32	0.41	118.78	0.00	-2.08	-2.08	507.71
1980 01 16 12	33177.60	20.42	114.15	0.00	1.08	1.08	650.15
1980 01 17 12	33177.60	1.01	231.78	0.00	-0.56	-0.56	553.49
1980 01 18 12	33252.24	0.01	256.39	0.00	-4.17	-4.17	417.55
1980 01 19 12	33523.20	0.00	227.49	0.00	-5.08	-5.08	379.07
1980 01 20 12	33523.20	0.02	199.53	0.00	-7.98	-7.98	291.84
1980 01 21 12	33542.89	0.11	143.34	0.00	-7.22	-7.22	318.75
1980 01 22 12	33868.80	0.00	243.48	0.00	-4.62	-4.62	388.55
1980 01 23 12	33868.80	0.00	299.79	0.00	-12.84	-12.84	170.82
1980 01 24 12	33888.49	2.39	259.10	0.00	-9.45	-9.45	299.78
1980 01 25 12	34214.40	0.00	255.80	0.00	-4.34	-4.34	399.98
1980 01 26 12	34214.40	0.01	175.93	0.00	-15.38	-15.38	148.62
1980 01 27 12	34289.04	0.01	238.64	0.00	-16.82	-16.82	126.37
1980 01 28 12	34560.00	0.00	254.06	0.00	-16.05	-16.05	135.95
1980 01 29 12	34560.00	0.00	321.18	0.00	-16.47	-16.47	129.59
1980 01 30 12	34811.33	0.35	117.63	0.00	-14.72	-14.72	158.57
1980 01 31 12	34905.60	0.10	276.67	0.00	-12.82	-12.82	188.21
1980 02 01 12	34905.79	0.00	298.01	0.00	-14.30	-14.30	156.94
1980 02 02 12	35251.20	0.00	243.61	0.00	-12.71	-12.71	158.57
1980 02 03 12	35251.20	0.13	289.72	0.00	-12.62	-12.62	173.38
1980 02 04 12	35587.52	0.00	298.74	0.00	-14.23	-14.23	164.33
1980 02 05 12	35596.80	5.64	235.56	0.00	-7.81	-7.81	302.52
1980 02 06 12	35616.49	0.48	134.54	0.00	-6.77	-6.77	327.74
1980 02 07 12	35942.40	0.00	312.98	0.00	-11.92	-11.92	215.64
1980 02 08 12	35942.40	0.00	225.30	0.00	-10.69	-10.69	233.81
1980 02 09 12	36288.00	0.02	314.92	0.00	-8.70	-8.70	267.28
1980 02 10 12	36288.00	0.00	246.17	0.00	-11.58	-11.58	225.62
1980 02 11 12	36624.32	0.00	236.18	0.00	-10.09	-10.09	250.84
1980 02 12 12	36633.60	0.00	317.01	0.00	-11.40	-11.40	219.34
1980 02 13 12	36797.35	0.06	191.59	0.00	-9.40	-9.40	276.09
1980 02 14 12	36979.20	0.00	310.51	0.00	-6.95	-6.95	315.32
1980 02 15 12	36998.89	0.56	240.50	0.00	-7.55	-7.55	295.77
1980 02 16 12	37324.80	0.00	321.71	0.00	-12.59	-12.59	187.62
1980 02 17 12	37324.80	0.00	341.84	0.00	-15.79	-15.79	155.61
1980 02 18 12	37670.40	0.00	298.00	0.00	-12.63	-12.63	223.24
1980 02 19 12	37670.40	0.00	165.66	0.00	-2.68	-2.68	468.63
1980 02 20 12	38016.00	0.64	280.23	0.00	-1.05	-1.05	548.50
1980 02 21 12	38016.00	1.03	215.07	0.00	-1.06	-1.06	548.82
1980 02 22 12	38361.60	0.62	151.76	0.00	0.47	0.47	607.86
1980 02 23 12	38361.60	0.00	281.63	0.00	-0.44	-0.44	527.61
1980 02 24 12	38707.20	0.00	355.16	0.00	-6.04	-6.04	326.62
1980 02 25 12	38707.20	1.79	200.37	0.00	-8.60	-8.60	259.50
1980 02 26 12	39052.80	0.00	247.26	0.00	-15.09	-15.09	165.04
1980 02 27 12	39052.80	0.00	335.80	0.00	-8.28	-8.28	287.33
1980 02 28 12	39398.40	3.22	279.61	0.00	-7.06	-7.06	312.98
1980 02 29 12	39398.40	1.61	352.82	0.00	-11.72	-11.72	225.46
1980 03 01 12	39744.00	0.00	422.32	0.00	-16.38	-16.38	137.88
1980 03 02 12	39744.00	0.04	389.42	0.00	-17.04	-17.04	142.45
1980 03 03 12	40089.60	0.82	378.89	0.00	-11.31	-11.31	246.10
1980 03 04 12	40089.60	3.06	280.68	0.00	-5.04	-5.04	398.32
1980 03 05 12	40435.20	2.61	365.34	0.00	-8.78	-8.78	283.45
1980 03 06 12	40435.20	0.62	263.19	0.00	-14.43	-14.43	186.24
1980 03 07 12	40780.80	0.04	359.04	0.00	-5.72	-5.72	350.82
1980 03 08 12	40780.80	0.00	425.23	0.00	-6.44	-6.44	340.05
1980 03 09 12	41126.40	0.15	309.14	0.00	-7.21	-7.21	340.06
1980 03 10 12	41126.40	0.00	396.31	0.00	-5.77	-5.77	354.57
1980 03 11 12	41472.00	0.00	442.76	0.00	-14.07	-14.07	167.46
1980 03 12 12	41472.00	0.49	293.11	0.00	-7.26	-7.26	288.02
1980 03 13 12	41817.60	5.78	307.83	0.00	-3.75	-3.75	401.39
1980 03 14 12	41817.60	0.00	404.50	0.00	-6.42	-6.42	353.88
1980 03 15 12	42163.20	0.00	428.55	0.00	-4.57	-4.57	412.04
1980 03 16 12	42163.20	0.22	250.30	0.00	1.28	1.28	631.18
1980 03 17 12	42508.80	0.02	390.82	0.00	-1.33	-1.33	496.05
