  36.72
 872.00
 198308285
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	34214.40	0.36	164.80	0.00	0.39	0.39	502.83
1980 01 02 12	34214.40	0.03	291.12	0.00	-1.62	-1.62	445.58
1980 01 03 12	34516.36	0.00	189.40	0.00	-0.71	-0.71	500.75
1980 01 04 12	34560.00	4.14	113.54	0.00	-0.38	-0.38	531.16
1980 01 05 12	34560.00	1.26	109.09	0.00	-3.66	-3.66	439.25
1980 01 06 12	34560.00	2.90	259.12	0.00	-6.58	-6.58	337.60
1980 01 07 12	34560.00	5.63	99.82	0.00	-0.37	-0.37	492.13
1980 01 08 12	34560.00	0.86	176.64	0.00	-0.06	-0.06	536.61
1980 01 09 12	34560.00	0.22	258.90	0.00	1.59	1.59	580.07
1980 01 10 12	34905.60	0.82	273.09	0.00	-0.27	-0.27	474.14
1980 01 11 12	34905.60	7.32	126.99	0.00	5.91	5.91	871.56
1980 01 12 12	34905.60	2.02	275.94	0.00	0.43	0.43	447.22
1980 01 13 12	34905.60	1.42	89.38	0.00	-0.54	-0.54	252.07
1980 01 14 12	34905.60	13.97	121.44	0.00	2.04	2.04	655.47
1980 01 15 12	35207.56	0.02	300.36	0.00	3.58	3.58	674.62
1980 01 16 12	35251.20	0.00	236.83	0.00	6.12	6.12	737.58
1980 01 17 12	35251.20	7.70	88.56	0.00	7.58	7.58	944.00
1980 01 18 12	35251.20	14.96	108.58	0.00	7.93	7.93	1025.92
1980 01 19 12	35251.20	0.02	315.50	0.00	2.95	2.95	561.04
1980 01 20 12	35596.80	0.00	139.20	0.00	2.55	2.55	495.82
1980 01 21 12	35596.80	0.00	311.90	0.00	0.87	0.87	451.39
1980 01 22 12	35596.80	16.84	114.96	0.00	3.36	3.36	644.63
1980 01 23 12	35596.80	1.74	292.62	0.00	-1.28	-1.28	487.18
1980 01 24 12	35942.40	0.08	177.84	0.00	-6.01	-6.01	334.00
1980 01 25 12	35942.40	0.25	316.17	0.00	3.40	3.40	607.24
1980 01 26 12	35942.40	0.00	204.44	0.00	2.41	2.41	596.73
1980 01 27 12	36288.00	0.06	110.86	0.00	2.03	2.03	600.38
1980 01 28 12	36288.00	0.08	278.78	0.00	0.60	0.60	544.48
1980 01 29 12	36288.00	1.32	219.26	0.00	-2.59	-2.59	454.26
1980 01 30 12	36288.00	3.75	84.59	0.00	-7.83	-7.83	303.05
1980 01 31 12	36633.60	8.24	208.65	0.00	-7.20	-7.20	323.86
1980 02 01 12	36633.60	0.01	315.43	0.00	-13.42	-13.42	178.26
1980 02 02 12	36633.60	0.00	323.34	0.00	-13.63	-13.63	174.02
1980 02 03 12	36979.20	0.00	290.93	0.00	-13.36	-13.36	184.97
1980 02 04 12	36979.20	0.55	342.62	0.00	-10.40	-10.40	222.01
1980 02 05 12	36979.20	0.69	303.13	0.00	-9.35	-9.35	237.53
1980 02 06 12	37324.80	3.46	172.16	0.00	-3.68	-3.68	396.88
1980 02 07 12	37324.80	0.89	279.14	0.00	-4.44	-4.44	401.95
1980 02 08 12	37324.80	0.06	242.62	0.00	-6.92	-6.92	298.94
1980 02 09 12	37670.40	3.01	99.91	0.00	-2.83	-2.83	433.10
1980 02 10 12	37670.40	0.63	365.50	0.00	-5.10	-5.10	385.33
1980 02 11 12	37670.40	0.00	309.28	0.00	-7.62	-7.62	305.39
1980 02 12 12	38016.00	0.00	366.67	0.00	-6.60	-6.60	322.60
1980 02 13 12	38016.00	0.00	375.66	0.00	-8.01	-8.01	278.82
1980 02 14 12	38317.96	0.00	363.74	0.00	-2.00	-2.00	328.01
1980 02 15 12	38361.60	0.09	170.16	0.00	2.22	2.22	465.51
1980 02 16 12	38361.60	7.37	214.67	0.00	1.62	1.62	616.59
1980 02 17 12	38707.20	0.00	381.03	0.00	-8.43	-8.43	213.56
1980 02 18 12	38707.20	0.08	387.84	0.00	-6.76	-6.76	240.92
1980 02 19 12	38707.20	0.00	227.33	0.00	-1.19	-1.19	274.78
1980 02 20 12	39052.80	4.88	101.69	0.00	2.88	2.88	486.69
1980 02 21 12	39052.80	1.35	357.42	0.00	7.69	7.69	961.30
1980 02 22 12	39398.40	4.61	322.14	0.00	12.51	12.51	1159.54
1980 02 23 12	39398.40	0.92	343.69	0.00	11.05	11.05	982.22
1980 02 24 12	39398.40	0.06	392.06	0.00	5.69	5.69	749.54
1980 02 25 12	39744.00	0.40	288.82	0.00	2.80	2.80	608.30
1980 02 26 12	39744.00	2.05	360.88	0.00	-6.48	-6.48	308.69
1980 02 27 12	40045.96	0.00	392.90	0.00	-4.86	-4.86	301.46
1980 02 28 12	40089.60	0.07	126.45	0.00	-0.72	-0.72	488.67
1980 02 29 12	40089.60	4.18	154.89	0.00	-5.01	-5.01	370.33
1980 03 01 12	40435.20	8.28	181.76	0.00	-9.30	-9.30	251.87
1980 03 02 12	40435.20	2.49	132.69	0.00	-13.04	-13.04	193.55
1980 03 03 12	40780.80	0.89	453.57	0.00	-12.80	-12.80	185.26
1980 03 04 12	40780.80	0.24	343.53	0.00	-2.07	-2.07	265.11
1980 03 05 12	40780.80	6.26	216.81	0.00	4.04	4.04	637.54
1980 03 06 12	41126.40	0.00	444.88	0.00	0.87	0.87	559.20
1980 03 07 12	41126.40	2.21	368.42	0.00	6.85	6.85	810.40
1980 03 08 12	41472.00	9.99	306.71	0.00	11.48	11.48	1194.97
1980 03 09 12	41472.00	0.73	451.99	0.00	6.12	6.12	789.97
1980 03 10 12	41472.00	0.00	442.28	0.00	5.73	5.73	575.82
1980 03 11 12	41817.60	1.85	469.86	0.00	1.48	1.48	508.92
1980 03 12 12	41817.60	4.85	249.95	0.00	-1.65	-1.65	282.80
1980 03 13 12	42163.20	11.06	359.63	0.00	-0.23	-0.23	539.80
1980 03 14 12	42163.20	1.90	449.65	0.00	-0.81	-0.81	516.06
1980 03 15 12	42163.20	0.26	474.25	0.00	0.45	0.45	404.47
1980 03 16 12	42508.80	0.65	442.85	0.00	5.45	5.45	471.23
1980 03 17 12	42508.80	24.44	145.20	0.00	7.91	7.91	893.58
1980 03 18 12	42854.40	3.77	473.66	0.00	4.46	4.46	691.07
1980 03 19 12	42854.40	0.00	454.08	0.00	2.53	2.53	469.98
1980 03 20 12	43200.00	24.95	166.12	0.00	7.40	7.40	888.89
1980 03 21 12	43200.00	18.62	226.30	0.00	7.54	7.54	916.48
1980 03 22 12	43200.00	0.01	493.05	0.00	-1.29	-1.29	459.41
1980 03 23 12	43545.60	0.00	457.33	0.00	2.68	2.68	450.11
1980 03 24 12	43545.60	16.83	254.73	0.00	5.93	5.93	763.53
1980 03 25 12	43891.20	1.71	463.04	0.00	6.28	6.28	835.61
1980 03 26 12	43891.20	0.00	425.39	0.00	4.23	4.23	695.31
1980 03 27 12	44236.80	0.00	491.68	0.00	5.75	5.75	730.30
1980 03 28 12	44236.80	16.49	144.77	0.00	4.50	4.50	731.66
1980 03 29 12	44236.80	1.11	477.81	0.00	9.15	9.15	987.24
1980 03 30 12	44582.40	1.36	283.43	0.00	9.45	9.45	1027.76
1980 03 31 12	44582.40	0.55	316.96	0.00	7.85	7.85	945.58
1980 04 01 12	44928.00	1.02	467.26	0.00	5.60	5.60	781.76
1980 04 02 12	44928.00	2.67	478.69	0.00	9.14	9.14	886.07
1980 04 03 12	44928.00	0.00	462.10	0.00	12.39	12.39	1068.50
1980 04 04 12	45273.60	12.76	407.76	0.00	11.12	11.12	1127.58
1980 04 05 12	45273.60	0.00	459.52	0.00	2.75	2.75	606.77
1980 04 06 12	45619.20	0.00	485.98	0.00	4.98	4.98	559.38
1980 04 07 12	45619.20	0.88	265.87	0.00	7.11	7.11	793.60
1980 04 08 12	45619.20	17.87	174.61	0.00	10.31	10.31	1166.40
1980 04 09 12	45964.80	10.93	461.19	0.00	10.68	10.68	1001.36
1980 04 10 12	45964.80	0.00	408.92	0.00	7.99	7.99	789.40
1980 04 11 12	46310.40	1.17	490.49	0.00	9.43	9.43	741.46
1980 04 12 12	46310.40	16.69	165.30	0.00	8.37	8.37	907.36
1980 04 13 12	46354.04	7.50	181.78	0.00	10.79	10.79	1246.34
1980 04 14 12	46656.00	18.39	270.21	0.00	12.86	12.86	1338.36
1980 04 15 12	46656.00	0.47	163.93	0.00	2.49	2.49	620.45
1980 04 16 12	47001.60	1.46	501.53	0.00	2.16	2.16	565.54
1980 04 17 12	47001.60	0.00	513.91	0.00	3.30	3.30	465.54
1980 04 18 12	47001.60	0.00	403.75	0.00	8.15	8.15	596.74
1980 04 19 12	47347.20	0.02	500.58	0.00	9.64	9.64	709.62
1980 04 20 12	47347.20	0.00	492.67	0.00	11.82	11.82	803.87
1980 04 21 12	47692.80	0.00	499.00	0.00	12.26	12.26	915.36
1980 04 22 12	47692.80	0.00	488.99	0.00	11.73	11.73	833.08
1980 04 23 12	47692.80	0.19	494.69	0.00	15.74	15.74	1138.01
1980 04 24 12	48038.40	0.24	445.13	0.00	16.25	16.25	1339.60
1980 04 25 12	48038.40	0.59	370.63	0.00	13.29	13.29	1196.64
1980 04 26 12	48082.04	12.20	264.91	0.00	12.01	12.01	1194.82
1980 04 27 12	48384.00	11.06	347.01	0.00	11.76	11.76	1167.38
1980 04 28 12	48384.00	2.28	332.61	0.00	6.21	6.21	832.90
1980 04 29 12	48729.60	13.57	316.47	0.00	6.18	6.18	792.04
1980 04 30 12	48729.60	2.75	218.07	0.00	5.22	5.22	787.34
1980 05 01 12	48729.60	0.01	445.87	0.00	8.18	8.18	886.14
1980 05 02 12	49075.20	0.00	470.22	0.00	11.91	11.91	1038.52
1980 05 03 12	49075.20	0.00	503.12	0.00	13.35	13.35	1044.76
1980 05 04 12	49075.20	0.00	535.39	0.00	14.06	14.06	1073.92
1980 05 05 12	49420.80	0.99	519.35	0.00	15.02	15.02	1027.46
1980 05 06 12	49420.80	1.54	483.78	0.00	15.01	15.01	1071.81
1980 05 07 12	49420.80	2.63	478.44	0.00	15.06	15.06	1208.18
1980 05 08 12	49766.40	0.90	277.74	0.00	9.98	9.98	979.81
1980 05 09 12	49766.40	0.00	460.06	0.00	4.52	4.52	619.83
1980 05 10 12	49766.40	0.00	539.22	0.00	8.63	8.63	768.84
1980 05 11 12	50112.00	0.00	440.39	0.00	14.20	14.20	1225.71
1980 05 12 12	50112.00	1.33	428.31	0.00	18.86	18.86	1726.62
1980 05 13 12	50112.00	2.60	404.10	0.00	19.36	19.36	1588.49
1980 05 14 12	50112.00	0.29	437.11	0.00	17.37	17.37	1587.71
1980 05 15 12	50457.60	0.00	522.69	0.00	12.74	12.74	1174.00
1980 05 16 12	50457.60	0.20	202.61	0.00	11.04	11.04	1105.33
1980 05 17 12	50457.60	8.15	226.65	0.00	10.79	10.79	1192.83
1980 05 18 12	50803.20	14.69	451.14	0.00	15.23	15.23	1511.91
1980 05 19 12	50803.20	6.95	312.83	0.00	17.14	17.14	1582.24
1980 05 20 12	50803.20	16.50	211.51	0.00	15.31	15.31	1568.09
1980 05 21 12	50803.20	1.99	472.24	0.00	14.26	14.26	1366.47
1980 05 22 12	51148.80	2.32	410.93	0.00	15.86	15.86	1473.48
1980 05 23 12	51148.80	17.81	326.48	0.00	16.55	16.55	1627.78
1980 05 24 12	51148.80	12.56	364.46	0.00	16.20	16.20	1527.96
1980 05 25 12	51148.80	2.38	456.83	0.00	15.17	15.17	1430.79
1980 05 26 12	51192.44	0.28	537.77	0.00	16.75	16.75	1513.85
1980 05 27 12	51494.40	0.00	546.90	0.00	14.03	14.03	1037.54
1980 05 28 12	51494.40	0.00	534.39	0.00	17.01	17.01	1328.63
1980 05 29 12	51494.40	1.73	451.96	0.00	19.32	19.32	1639.58
1980 05 30 12	51494.40	1.45	394.62	0.00	19.30	19.30	1684.62
1980 05 31 12	51494.40	0.52	428.13	0.00	18.80	18.80	1637.42
1980 06 01 12	51840.00	0.16	410.19	0.00	19.30	19.30	1790.82
1980 06 02 12	51840.00	0.00	376.54	0.00	20.17	20.17	1839.39
1980 06 03 12	51840.00	0.00	252.28	0.00	21.11	21.11	1998.67
1980 06 04 12	51840.00	0.00	461.56	0.00	19.45	19.45	1781.92
1980 06 05 12	51840.00	0.00	503.08	0.00	15.98	15.98	1249.55
1980 06 06 12	51840.00	0.22	356.68	0.00	19.00	19.00	1735.69
1980 06 07 12	51883.64	0.00	396.90	0.00	21.80	21.80	2260.81
1980 06 08 12	52185.60	0.00	381.33	0.00	20.61	20.61	2049.61
1980 06 09 12	52185.60	0.00	499.71	0.00	11.25	11.25	1035.91
1980 06 10 12	52185.60	1.33	363.90	0.00	13.98	13.98	1239.53
1980 06 11 12	52185.60	1.08	460.08	0.00	15.65	15.65	1352.68
1980 06 12 12	52185.60	0.00	483.70	0.00	13.66	13.66	1254.30
1980 06 13 12	52185.60	0.00	402.53	0.00	15.73	15.73	1538.01
1980 06 14 12	52185.60	0.00	412.70	0.00	18.27	18.27	1768.14
1980 06 15 12	52185.60	0.00	483.45	0.00	20.90	20.90	1844.10
1980 06 16 12	52185.60	1.63	390.98	0.00	20.38	20.38	1839.54
1980 06 17 12	52185.60	0.36	477.12	0.00	16.87	16.87	1555.66
1980 06 18 12	52185.60	0.14	446.26	0.00	17.68	17.68	1585.00
1980 06 19 12	52185.60	0.26	469.94	0.00	17.43	17.43	1476.06
1980 06 20 12	52185.60	0.16	506.67	0.00	16.62	16.62	1415.59
