  35.10
 854.00
 175785020
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	34905.60	2.03	91.07	0.00	1.92	1.92	658.45
1980 01 02 12	34905.60	0.00	302.67	0.00	-0.38	-0.38	431.32
1980 01 03 12	34905.60	0.00	269.45	0.00	1.58	1.58	517.65
1980 01 04 12	34905.60	13.39	97.59	0.00	0.93	0.93	603.32
1980 01 05 12	34905.60	0.31	300.51	0.00	-2.80	-2.80	466.02
1980 01 06 12	34905.60	1.23	310.28	0.00	-5.63	-5.63	340.53
1980 01 07 12	35028.31	6.94	85.83	0.00	-0.87	-0.87	494.71
1980 01 08 12	35251.20	2.13	252.85	0.00	4.79	4.79	783.01
1980 01 09 12	35251.20	1.46	289.74	0.00	5.72	5.72	831.03
1980 01 10 12	35251.20	9.53	204.43	0.00	1.14	1.14	587.65
1980 01 11 12	35251.20	22.84	100.97	0.00	6.79	6.79	955.46
1980 01 12 12	35251.20	7.11	248.99	0.00	1.82	1.82	533.34
1980 01 13 12	35373.91	2.28	72.03	0.00	0.95	0.95	378.40
1980 01 14 12	35596.80	18.76	228.85	0.00	3.95	3.95	773.66
1980 01 15 12	35596.80	0.00	314.81	0.00	4.12	4.12	710.40
1980 01 16 12	35596.80	0.16	194.86	0.00	5.52	5.52	749.32
1980 01 17 12	35596.80	17.81	92.99	0.00	8.11	8.11	1030.94
1980 01 18 12	35719.51	25.20	161.65	0.00	9.12	9.12	1105.10
1980 01 19 12	35942.40	0.00	327.76	0.00	4.82	4.82	537.13
1980 01 20 12	35942.40	0.00	222.41	0.00	5.24	5.24	434.28
1980 01 21 12	35942.40	0.33	274.88	0.00	3.92	3.92	521.69
1980 01 22 12	35948.38	17.20	106.64	0.00	5.85	5.85	850.79
1980 01 23 12	36288.00	4.67	338.47	0.00	0.60	0.60	583.20
1980 01 24 12	36288.00	0.00	325.69	0.00	-3.32	-3.32	365.84
1980 01 25 12	36288.00	0.00	310.75	0.00	4.61	4.61	598.94
1980 01 26 12	36293.98	0.92	120.09	0.00	4.03	4.03	673.33
1980 01 27 12	36633.60	0.44	153.14	0.00	4.04	4.04	760.37
1980 01 28 12	36633.60	0.32	337.52	0.00	1.94	1.94	618.47
1980 01 29 12	36633.60	2.86	244.86	0.00	-0.82	-0.82	504.23
1980 01 30 12	36971.44	3.12	92.41	0.00	-2.70	-2.70	450.63
1980 01 31 12	36979.20	14.41	352.71	0.00	-3.35	-3.35	442.19
1980 02 01 12	36979.20	0.33	364.81	0.00	-11.22	-11.22	176.71
1980 02 02 12	36985.18	0.00	346.47	0.00	-10.29	-10.29	167.18
1980 02 03 12	37324.80	0.02	148.49	0.00	-7.52	-7.52	199.41
1980 02 04 12	37324.80	0.11	360.08	0.00	-5.82	-5.82	231.60
1980 02 05 12	37324.80	0.14	260.57	0.00	-5.36	-5.36	223.37
1980 02 06 12	37670.40	8.56	161.64	0.00	-3.15	-3.15	417.55
1980 02 07 12	37670.40	0.00	364.12	0.00	-4.60	-4.60	374.98
1980 02 08 12	37670.40	0.16	245.99	0.00	-4.38	-4.38	353.03
1980 02 09 12	38016.00	13.50	126.30	0.00	-0.99	-0.99	519.24
1980 02 10 12	38016.00	5.84	383.51	0.00	-2.60	-2.60	455.40
1980 02 11 12	38016.00	0.00	379.81	0.00	-3.71	-3.71	356.66
1980 02 12 12	38361.60	0.00	384.16	0.00	-3.19	-3.19	314.29
1980 02 13 12	38361.60	0.00	391.18	0.00	-4.49	-4.49	321.42
1980 02 14 12	38361.60	0.00	388.79	0.00	0.75	0.75	334.04
1980 02 15 12	38707.20	0.28	193.29	0.00	2.89	2.89	425.89
1980 02 16 12	38707.20	11.48	241.92	0.00	3.87	3.87	730.34
1980 02 17 12	38707.20	0.00	403.71	0.00	-6.14	-6.14	263.50
1980 02 18 12	39052.80	0.00	406.41	0.00	-4.63	-4.63	262.66
1980 02 19 12	39052.80	0.04	215.95	0.00	-0.53	-0.53	316.66
1980 02 20 12	39058.78	3.25	184.62	0.00	3.37	3.37	628.47
1980 02 21 12	39398.40	0.90	319.29	0.00	9.12	9.12	997.85
1980 02 22 12	39398.40	4.88	353.69	0.00	12.59	12.59	1176.75
1980 02 23 12	39744.00	0.32	393.77	0.00	11.87	11.87	1049.14
1980 02 24 12	39744.00	0.05	411.56	0.00	8.52	8.52	738.75
1980 02 25 12	39744.00	0.68	414.84	0.00	4.75	4.75	569.62
1980 02 26 12	40089.60	0.87	427.36	0.00	-6.34	-6.34	270.10
1980 02 27 12	40089.60	0.00	424.02	0.00	-2.72	-2.72	278.37
1980 02 28 12	40089.60	0.00	284.49	0.00	3.73	3.73	542.77
1980 02 29 12	40435.20	5.48	204.72	0.00	0.14	0.14	472.47
1980 03 01 12	40435.20	10.95	127.39	0.00	-3.46	-3.46	402.12
1980 03 02 12	40780.80	3.49	142.97	0.00	-10.05	-10.05	257.92
1980 03 03 12	40780.80	0.05	458.56	0.00	-10.20	-10.20	187.50
