  34.91
 850.00
 362443340
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	34905.60	1.66	97.36	0.00	2.10	2.10	658.49
1980 01 02 12	34905.60	0.00	304.59	0.00	0.49	0.49	459.65
1980 01 03 12	34905.60	0.00	270.75	0.00	2.77	2.77	540.43
1980 01 04 12	34905.60	14.98	88.78	0.00	2.33	2.33	645.70
1980 01 05 12	34905.60	0.23	306.03	0.00	-1.60	-1.60	485.34
1980 01 06 12	35150.87	0.44	306.79	0.00	-3.93	-3.93	341.69
1980 01 07 12	35251.20	9.47	80.26	0.00	-0.68	-0.68	481.50
1980 01 08 12	35251.20	4.96	228.81	0.00	5.37	5.37	817.14
1980 01 09 12	35251.20	1.50	292.05	0.00	6.89	6.89	898.93
1980 01 10 12	35251.20	10.84	175.41	0.00	3.50	3.50	678.06
1980 01 11 12	35251.20	20.54	94.31	0.00	7.40	7.40	982.55
1980 01 12 12	35295.39	4.67	267.91	0.00	3.34	3.34	542.03
1980 01 13 12	35596.80	1.21	73.48	0.00	2.34	2.34	417.98
1980 01 14 12	35596.80	12.01	299.59	0.00	5.19	5.19	816.89
1980 01 15 12	35596.80	0.00	319.15	0.00	5.99	5.99	752.55
1980 01 16 12	35596.80	0.16	206.40	0.00	6.49	6.49	783.86
1980 01 17 12	35641.00	22.67	81.12	0.00	9.05	9.05	1087.37
1980 01 18 12	35942.40	19.97	175.91	0.00	9.83	9.83	1141.17
1980 01 19 12	35942.40	0.00	334.43	0.00	6.28	6.28	563.32
1980 01 20 12	35942.40	0.00	260.09	0.00	7.13	7.13	451.48
1980 01 21 12	35942.40	1.15	241.84	0.00	5.18	5.18	573.75
1980 01 22 12	36266.14	26.41	101.57	0.00	6.65	6.65	900.31
1980 01 23 12	36288.00	5.58	345.99	0.00	1.08	1.08	596.73
1980 01 24 12	36288.00	0.00	335.88	0.00	-2.22	-2.22	393.78
1980 01 25 12	36288.00	0.00	311.82	0.00	5.22	5.22	636.92
1980 01 26 12	36611.74	1.43	106.15	0.00	4.95	4.95	720.31
1980 01 27 12	36633.60	0.62	148.57	0.00	5.07	5.07	809.62
1980 01 28 12	36633.60	0.44	342.62	0.00	2.77	2.77	656.34
1980 01 29 12	36633.60	5.91	196.36	0.00	-0.60	-0.60	517.93
1980 01 30 12	36979.20	3.57	87.83	0.00	-1.89	-1.89	462.42
1980 01 31 12	36979.20	17.23	366.22	0.00	-2.62	-2.62	462.17
1980 02 01 12	36979.20	0.12	374.59	0.00	-9.80	-9.80	183.99
1980 02 02 12	37302.94	0.01	365.86	0.00	-8.78	-8.78	178.42
1980 02 03 12	37324.80	0.00	128.17	0.00	-5.80	-5.80	207.24
