  34.71
 162.00
  63945361
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	34905.60	0.06	284.59	0.00	4.89	4.89	735.89
1980 01 02 12	34905.60	0.68	97.45	0.00	3.58	3.58	646.17
1980 01 03 12	34905.60	1.48	93.64	0.00	4.61	4.61	749.25
1980 01 04 12	34990.79	9.10	211.05	0.00	4.05	4.05	748.09
1980 01 05 12	35251.20	0.00	175.42	0.00	1.38	1.38	551.00
1980 01 06 12	35251.20	1.76	284.89	0.00	2.38	2.38	563.21
1980 01 07 12	35251.20	6.67	86.01	0.00	4.91	4.91	756.91
1980 01 08 12	35251.20	0.18	266.00	0.00	2.79	2.79	573.77
1980 01 09 12	35251.20	0.18	290.91	0.00	2.75	2.75	578.30
1980 01 10 12	35251.20	0.06	135.26	0.00	6.34	6.34	897.57
1980 01 11 12	35336.39	16.82	129.01	0.00	14.19	14.19	1459.75
1980 01 12 12	35596.80	0.01	240.88	0.00	2.48	2.48	373.89
1980 01 13 12	35596.80	0.00	148.05	0.00	4.86	4.86	613.83
1980 01 14 12	35596.80	0.00	290.57	0.00	9.16	9.16	969.17
1980 01 15 12	35596.80	0.00	224.21	0.00	10.36	10.36	1038.37
1980 01 16 12	35596.80	2.86	79.09	0.00	10.40	10.40	1127.10
1980 01 17 12	35942.40	4.21	187.99	0.00	11.61	11.61	1275.28
1980 01 18 12	35942.40	11.69	284.76	0.00	13.04	13.04	1351.36
1980 01 19 12	35942.40	0.00	302.10	0.00	8.82	8.82	877.28
1980 01 20 12	35942.40	0.00	290.76	0.00	9.65	9.65	864.37
1980 01 21 12	36027.59	8.56	76.11	0.00	6.78	6.78	862.89
1980 01 22 12	36288.00	15.91	97.11	0.00	8.25	8.25	1024.63
1980 01 23 12	36288.00	0.49	318.19	0.00	2.36	2.36	560.10
1980 01 24 12	36288.00	0.00	312.12	0.00	4.04	4.04	613.75
1980 01 25 12	36373.19	0.00	245.70	0.00	8.31	8.31	840.92
1980 01 26 12	36633.60	1.65	79.93	0.00	8.47	8.47	954.77
1980 01 27 12	36633.60	0.00	161.10	0.00	4.86	4.86	754.65
1980 01 28 12	36633.60	0.00	190.30	0.00	1.77	1.77	559.79
1980 01 29 12	36979.20	5.25	186.98	0.00	-0.70	-0.70	476.66
1980 01 30 12	36979.20	7.09	68.24	0.00	-1.41	-1.41	492.16
1980 01 31 12	36979.20	2.41	201.58	0.00	-3.06	-3.06	414.45
1980 02 01 12	36979.20	0.21	328.75	0.00	-6.29	-6.29	298.18
1980 02 02 12	37324.80	0.00	323.32	0.00	-8.70	-8.70	263.52
1980 02 03 12	37324.80	0.00	126.52	0.00	-3.16	-3.16	397.18
1980 02 04 12	37324.80	0.00	328.09	0.00	-2.02	-2.02	418.92
1980 02 05 12	37670.40	6.62	83.80	0.00	-2.19	-2.19	445.07
1980 02 06 12	37670.40	2.35	247.85	0.00	0.21	0.21	550.98
1980 02 07 12	37670.40	3.41	228.33	0.00	-2.05	-2.05	460.75
1980 02 08 12	38016.00	3.53	135.90	0.00	-0.89	-0.89	490.59
1980 02 09 12	38016.00	16.22	153.79	0.00	0.74	0.74	606.61
1980 02 10 12	38016.00	1.01	366.01	0.00	-3.28	-3.28	425.10
1980 02 11 12	38329.07	0.00	359.93	0.00	-4.30	-4.30	362.58
1980 02 12 12	38361.60	0.00	364.45	0.00	-4.57	-4.57	357.99
1980 02 13 12	38361.60	0.00	366.55	0.00	-4.89	-4.89	352.63
1980 02 14 12	38707.20	0.00	250.15	0.00	0.66	0.66	473.73
1980 02 15 12	38707.20	4.59	186.42	0.00	4.20	4.20	661.10
1980 02 16 12	38707.20	2.18	251.28	0.00	1.44	1.44	610.44
1980 02 17 12	39052.80	0.00	379.02	0.00	-5.81	-5.81	298.17
1980 02 18 12	39052.80	5.61	260.34	0.00	-5.58	-5.58	327.70
1980 02 19 12	39052.80	2.04	104.25	0.00	1.67	1.67	562.93
1980 02 20 12	39398.40	3.31	324.20	0.00	9.63	9.63	1132.96
1980 02 21 12	39398.40	0.00	298.24	0.00	15.99	15.99	1600.27
1980 02 22 12	39398.40	0.13	370.39	0.00	16.97	16.97	1560.07
1980 02 23 12	39744.00	0.00	371.64	0.00	15.58	15.58	1313.93
1980 02 24 12	39744.00	0.00	381.46	0.00	9.19	9.19	949.12
1980 02 25 12	39744.00	0.00	330.66	0.00	5.61	5.61	704.40
1980 02 26 12	40089.60	0.00	396.78	0.00	-2.32	-2.32	277.03
1980 02 27 12	40089.60	0.00	391.82	0.00	3.10	3.10	485.59
