  35.66
1442.00
 112098547
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	34560.00	1.35	97.79	0.00	1.46	1.46	580.49
1980 01 02 12	34560.00	0.22	298.93	0.00	-1.00	-1.00	403.20
1980 01 03 12	34662.74	0.00	250.19	0.00	0.80	0.80	478.71
1980 01 04 12	34905.60	4.17	100.75	0.00	0.03	0.03	519.66
1980 01 05 12	34905.60	0.45	270.53	0.00	-3.22	-3.22	416.88
1980 01 06 12	34905.60	0.08	294.14	0.00	-6.01	-6.01	305.06
1980 01 07 12	34905.60	2.92	83.32	0.00	-0.42	-0.42	456.15
1980 01 08 12	34905.60	1.32	232.35	0.00	3.74	3.74	677.23
1980 01 09 12	34905.60	0.82	282.10	0.00	4.26	4.26	708.00
1980 01 10 12	34905.60	2.27	211.77	0.00	-0.40	-0.40	495.38
1980 01 11 12	35251.20	10.73	124.70	0.00	5.62	5.62	823.33
1980 01 12 12	35251.20	5.03	246.70	0.00	0.94	0.94	478.94
1980 01 13 12	35251.20	1.99	74.52	0.00	-0.37	-0.37	274.97
1980 01 14 12	35251.20	13.88	166.15	0.00	2.35	2.35	619.35
1980 01 15 12	35251.20	0.00	311.47	0.00	3.36	3.36	621.46
1980 01 16 12	35596.80	0.00	208.05	0.00	5.12	5.12	689.28
1980 01 17 12	35596.80	8.47	92.19	0.00	7.23	7.23	907.88
1980 01 18 12	35596.80	20.58	116.40	0.00	8.02	8.02	983.24
1980 01 19 12	35596.80	0.02	324.49	0.00	3.75	3.75	498.75
1980 01 20 12	35699.54	0.00	194.93	0.00	3.86	3.86	418.20
1980 01 21 12	35942.40	0.00	297.62	0.00	3.06	3.06	460.85
1980 01 22 12	35942.40	7.00	112.40	0.00	5.21	5.21	730.66
1980 01 23 12	35942.40	3.43	324.74	0.00	-0.10	-0.10	509.31
1980 01 24 12	36045.14	0.00	260.29	0.00	-4.23	-4.23	312.35
1980 01 25 12	36288.00	0.00	315.93	0.00	4.49	4.49	538.28
1980 01 26 12	36288.00	0.30	166.26	0.00	3.60	3.60	591.93
1980 01 27 12	36288.00	0.20	141.67	0.00	3.01	3.01	644.17
1980 01 28 12	36633.60	0.18	327.32	0.00	1.31	1.31	550.50
1980 01 29 12	36633.60	1.74	290.75	0.00	-1.29	-1.29	453.01
1980 01 30 12	36633.60	2.73	90.99	0.00	-4.16	-4.16	372.92
1980 01 31 12	36633.60	9.42	340.88	0.00	-5.03	-5.03	359.64
1980 02 01 12	36979.20	0.09	353.59	0.00	-12.39	-12.39	154.39
1980 02 02 12	36979.20	0.00	319.86	0.00	-12.00	-12.00	152.50
1980 02 03 12	36979.20	0.00	216.86	0.00	-9.45	-9.45	178.31
1980 02 04 12	37324.80	0.23	349.26	0.00	-7.78	-7.78	209.41
1980 02 05 12	37324.80	0.27	287.88	0.00	-6.72	-6.72	196.90
1980 02 06 12	37324.80	6.00	91.18	0.00	-3.89	-3.89	367.66
1980 02 07 12	37670.40	0.01	353.11	0.00	-4.89	-4.89	353.00
1980 02 08 12	37670.40	0.18	255.20	0.00	-5.63	-5.63	304.24
1980 02 09 12	37670.40	7.10	119.32	0.00	-1.87	-1.87	448.14
1980 02 10 12	38016.00	2.22	374.25	0.00	-3.73	-3.73	387.74
1980 02 11 12	38016.00	0.00	370.51	0.00	-5.10	-5.10	301.24
1980 02 12 12	38016.00	0.00	379.78	0.00	-4.64	-4.64	289.88
1980 02 13 12	38361.60	0.00	383.39	0.00	-5.95	-5.95	289.75
1980 02 14 12	38361.60	0.00	378.71	0.00	-0.58	-0.58	293.28
1980 02 15 12	38361.60	0.00	191.73	0.00	2.38	2.38	368.68
1980 02 16 12	38707.20	11.51	244.70	0.00	2.79	2.79	624.55
1980 02 17 12	38707.20	0.00	395.12	0.00	-7.63	-7.63	230.01
1980 02 18 12	38707.20	0.00	402.46	0.00	-6.04	-6.04	220.42
1980 02 19 12	39052.80	0.00	224.27	0.00	-1.35	-1.35	252.49
1980 02 20 12	39052.80	1.00	125.35	0.00	2.61	2.61	505.37
1980 02 21 12	39398.40	0.39	339.21	0.00	8.60	8.60	917.30
1980 02 22 12	39398.40	1.95	370.60	0.00	12.75	12.75	1080.24
1980 02 23 12	39398.40	0.02	388.92	0.00	11.94	11.94	952.75
1980 02 24 12	39744.00	0.00	404.07	0.00	7.96	7.96	686.07
1980 02 25 12	39744.00	0.39	365.94	0.00	4.75	4.75	552.24
1980 02 26 12	39744.00	2.63	418.85	0.00	-6.90	-6.90	256.44
1980 02 27 12	40089.60	0.00	414.56	0.00	-3.63	-3.63	239.55
1980 02 28 12	40089.60	0.00	232.77	0.00	2.79	2.79	464.48
1980 02 29 12	40435.20	3.25	179.01	0.00	-1.62	-1.62	380.06
1980 03 01 12	40435.20	6.49	127.24	0.00	-6.03	-6.03	295.58
1980 03 02 12	40435.20	2.15	128.13	0.00	-11.45	-11.45	210.69
1980 03 03 12	40780.80	0.05	454.96	0.00	-11.08	-11.08	172.26
1980 03 04 12	40780.80	0.03	318.09	0.00	-1.12	-1.12	261.69
1980 03 05 12	41126.40	12.16	265.83	0.00	4.11	4.11	615.41
1980 03 06 12	41126.40	0.03	445.55	0.00	2.49	2.49	553.72
1980 03 07 12	41126.40	2.02	358.84	0.00	7.56	7.56	818.64
1980 03 08 12	41472.00	13.15	298.84	0.00	12.00	12.00	1175.77
1980 03 09 12	41472.00	0.90	458.36	0.00	8.33	8.33	779.81
1980 03 10 12	41817.60	0.40	447.36	0.00	6.86	6.86	566.75
1980 03 11 12	41817.60	0.00	469.55	0.00	3.18	3.18	476.53
1980 03 12 12	41817.60	5.89	199.77	0.00	-1.14	-1.14	303.27
1980 03 13 12	42163.20	8.09	421.62	0.00	1.07	1.07	535.25
1980 03 14 12	42163.20	2.09	469.41	0.00	-0.32	-0.32	477.60
1980 03 15 12	42508.80	0.00	470.44	0.00	2.43	2.43	380.05
1980 03 16 12	42508.80	0.00	426.89	0.00	5.73	5.73	492.20
1980 03 17 12	42508.80	38.36	182.80	0.00	9.27	9.27	1032.75
1980 03 18 12	42854.40	12.53	475.96	0.00	6.10	6.10	796.33
1980 03 19 12	42854.40	0.00	443.90	0.00	3.64	3.64	493.99
1980 03 20 12	43200.00	33.07	175.50	0.00	8.22	8.22	929.06
1980 03 21 12	43200.00	35.17	327.32	0.00	8.70	8.70	1007.46
1980 03 22 12	43200.00	0.41	493.78	0.00	0.27	0.27	403.27
1980 03 23 12	43545.60	0.00	463.24	0.00	4.50	4.50	398.75
1980 03 24 12	43545.60	25.84	266.64	0.00	5.65	5.65	743.26
1980 03 25 12	43891.20	1.09	462.83	0.00	6.37	6.37	758.01
1980 03 26 12	43891.20	0.00	344.90	0.00	6.17	6.17	758.11
1980 03 27 12	43891.20	0.00	483.86	0.00	6.39	6.39	743.42
1980 03 28 12	44236.80	34.34	141.47	0.00	4.39	4.39	720.07
1980 03 29 12	44236.80	4.47	476.94	0.00	9.01	9.01	927.41
1980 03 30 12	44582.40	2.53	362.04	0.00	9.26	9.26	1010.69
1980 03 31 12	44582.40	0.44	421.40	0.00	7.31	7.31	839.98
1980 04 01 12	44582.40	0.00	497.12	0.00	5.43	5.43	715.78
1980 04 02 12	44928.00	0.00	482.24	0.00	9.22	9.22	864.96
1980 04 03 12	44928.00	0.06	484.93	0.00	11.70	11.70	1049.53
1980 04 04 12	45273.60	4.44	475.64	0.00	12.50	12.50	1074.46
1980 04 05 12	45273.60	0.00	505.04	0.00	2.40	2.40	542.66
1980 04 06 12	45273.60	0.48	497.55	0.00	4.17	4.17	528.85
1980 04 07 12	45619.20	2.86	275.06	0.00	7.17	7.17	789.83
1980 04 08 12	45619.20	41.57	173.74	0.00	9.17	9.17	1033.43
1980 04 09 12	45964.80	7.51	494.88	0.00	10.42	10.42	909.31
1980 04 10 12	45964.80	0.00	492.17	0.00	7.82	7.82	686.85
1980 04 11 12	45964.80	0.31	511.16	0.00	8.99	8.99	649.39
1980 04 12 12	46310.40	24.06	156.14	0.00	8.43	8.43	867.03
1980 04 13 12	46310.40	19.28	162.23	0.00	10.86	10.86	1172.08
1980 04 14 12	46656.00	40.79	343.79	0.00	11.50	11.50	1160.42
1980 04 15 12	46656.00	0.00	226.77	0.00	2.16	2.16	539.66
1980 04 16 12	46656.00	2.94	527.83	0.00	3.52	3.52	555.43
1980 04 17 12	47001.60	0.00	528.40	0.00	4.64	4.64	508.44
1980 04 18 12	47001.60	0.00	434.32	0.00	8.03	8.03	690.53
1980 04 19 12	47001.60	0.00	480.22	0.00	10.75	10.75	852.75
1980 04 20 12	47347.20	0.00	510.35	0.00	11.78	11.78	895.46
1980 04 21 12	47347.20	0.00	519.26	0.00	11.96	11.96	856.20
1980 04 22 12	47692.80	0.00	521.87	0.00	12.12	12.12	820.44
1980 04 23 12	47692.80	0.00	514.43	0.00	15.53	15.53	1011.31
1980 04 24 12	47692.80	0.00	467.40	0.00	16.44	16.44	1205.47
1980 04 25 12	48038.40	0.10	476.00	0.00	14.80	14.80	1194.86
1980 04 26 12	48038.40	10.43	327.53	0.00	14.35	14.35	1270.69
1980 04 27 12	48038.40	7.04	416.88	0.00	13.07	13.07	1145.30
1980 04 28 12	48384.00	0.31	407.45	0.00	7.13	7.13	770.54
1980 04 29 12	48384.00	5.11	322.55	0.00	6.14	6.14	705.09
1980 04 30 12	48384.00	0.09	458.16	0.00	5.73	5.73	682.27
1980 05 01 12	48729.60	0.00	530.33	0.00	7.99	7.99	786.73
1980 05 02 12	48729.60	0.00	456.78	0.00	11.59	11.59	949.64
1980 05 03 12	48729.60	0.14	462.69	0.00	12.61	12.61	925.93
1980 05 04 12	49075.20	0.00	535.33	0.00	13.87	13.87	1006.04
1980 05 05 12	49075.20	0.34	524.48	0.00	14.45	14.45	977.71
1980 05 06 12	49075.20	0.26	530.84	0.00	14.70	14.70	985.83
1980 05 07 12	49420.80	0.78	477.98	0.00	15.37	15.37	1121.12
1980 05 08 12	49420.80	0.32	276.24	0.00	12.16	12.16	1063.02
1980 05 09 12	49420.80	0.00	522.48	0.00	6.18	6.18	674.21
1980 05 10 12	49766.40	0.00	531.28	0.00	8.55	8.55	769.92
1980 05 11 12	49766.40	0.00	529.91	0.00	14.22	14.22	1135.67
1980 05 12 12	49766.40	0.00	524.52	0.00	18.38	18.38	1490.10
1980 05 13 12	49766.40	0.10	317.78	0.00	18.24	18.24	1338.68
1980 05 14 12	50112.00	0.20	456.26	0.00	17.12	17.12	1424.00
1980 05 15 12	50112.00	0.01	531.20	0.00	14.97	14.97	1248.74
1980 05 16 12	50112.00	0.52	250.01	0.00	12.18	12.18	1170.79
1980 05 17 12	50354.86	22.94	189.95	0.00	10.41	10.41	1110.57
1980 05 18 12	50457.60	23.60	487.85	0.00	15.87	15.87	1475.83
1980 05 19 12	50457.60	6.79	312.23	0.00	17.03	17.03	1527.16
1980 05 20 12	50457.60	21.71	234.21	0.00	14.79	14.79	1442.96
1980 05 21 12	50700.46	2.58	446.12	0.00	13.82	13.82	1241.98
