  35.73
 344.00
 696408989
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	34560.00	2.58	106.86	0.00	2.64	2.64	716.67
1980 01 02 12	34659.79	0.00	284.23	0.00	0.72	0.72	554.53
1980 01 03 12	34837.07	0.00	210.34	0.00	3.40	3.40	631.88
1980 01 04 12	34905.60	12.58	78.79	0.00	3.86	3.86	755.11
1980 01 05 12	34905.60	0.79	213.44	0.00	-0.75	-0.75	548.48
1980 01 06 12	34905.60	1.16	278.17	0.00	-2.37	-2.37	421.87
1980 01 07 12	34905.60	15.78	70.15	0.00	1.76	1.76	574.84
1980 01 08 12	34905.60	2.57	247.92	0.00	4.20	4.20	769.15
1980 01 09 12	34905.60	0.98	273.96	0.00	5.96	5.96	850.14
1980 01 10 12	35112.58	1.26	212.77	0.00	4.72	4.72	732.97
1980 01 11 12	35251.20	13.80	101.40	0.00	9.77	9.77	1159.11
1980 01 12 12	35251.20	3.56	237.58	0.00	2.34	2.34	564.88
1980 01 13 12	35251.20	0.72	71.68	0.00	3.70	3.70	516.44
1980 01 14 12	35251.20	8.58	255.02	0.00	6.40	6.40	920.41
1980 01 15 12	35350.99	0.00	297.68	0.00	6.90	6.90	845.57
1980 01 16 12	35596.80	0.05	163.78	0.00	8.86	8.86	906.37
1980 01 17 12	35596.80	9.11	77.79	0.00	10.47	10.47	1197.52
1980 01 18 12	35596.80	23.09	119.16	0.00	10.14	10.14	1223.78
1980 01 19 12	35596.80	0.08	312.47	0.00	6.34	6.34	679.74
1980 01 20 12	35873.87	0.00	198.60	0.00	6.97	6.97	565.77
1980 01 21 12	35942.40	0.43	250.95	0.00	5.83	5.83	674.06
1980 01 22 12	35942.40	32.51	96.82	0.00	7.16	7.16	951.40
1980 01 23 12	35942.40	5.35	313.09	0.00	1.12	1.12	628.94
1980 01 24 12	36219.47	0.00	257.88	0.00	-0.67	-0.67	459.48
1980 01 25 12	36288.00	0.00	304.23	0.00	6.23	6.23	734.26
1980 01 26 12	36288.00	0.13	108.07	0.00	5.87	5.87	798.37
1980 01 27 12	36288.00	0.12	135.16	0.00	5.99	5.99	863.64
1980 01 28 12	36633.60	0.08	303.47	0.00	2.96	2.96	698.13
1980 01 29 12	36633.60	2.23	225.88	0.00	-0.71	-0.71	537.34
1980 01 30 12	36633.60	4.50	81.07	0.00	-2.17	-2.17	469.33
1980 01 31 12	36840.58	12.50	308.87	0.00	-2.62	-2.62	479.68
1980 02 01 12	36979.20	0.43	317.03	0.00	-8.83	-8.83	204.39
1980 02 02 12	36979.20	0.00	318.93	0.00	-8.25	-8.25	201.29
1980 02 03 12	36995.47	0.00	125.95	0.00	-5.83	-5.83	241.52
1980 02 04 12	37324.80	0.08	331.39	0.00	-4.49	-4.49	273.14
1980 02 05 12	37324.80	0.31	182.22	0.00	-3.58	-3.58	285.49
1980 02 06 12	37324.80	9.74	122.43	0.00	-1.20	-1.20	519.70
1980 02 07 12	37670.40	0.20	312.53	0.00	-2.34	-2.34	424.56
1980 02 08 12	37670.40	0.14	216.81	0.00	-1.52	-1.52	384.90
1980 02 09 12	37670.40	14.02	105.40	0.00	0.86	0.86	595.69
1980 02 10 12	38016.00	2.93	347.01	0.00	-1.47	-1.47	507.26
1980 02 11 12	38016.00	0.00	356.07	0.00	-2.20	-2.20	401.38
1980 02 12 12	38016.00	0.00	360.13	0.00	-2.67	-2.67	386.61
1980 02 13 12	38361.60	0.00	367.02	0.00	-1.76	-1.76	355.25
1980 02 14 12	38361.60	0.00	362.50	0.00	2.88	2.88	425.28
1980 02 15 12	38377.88	1.52	146.09	0.00	4.23	4.23	593.00
1980 02 16 12	38707.20	13.97	198.76	0.00	5.11	5.11	851.98
1980 02 17 12	38707.20	0.00	374.85	0.00	-5.01	-5.01	300.56
1980 02 18 12	38914.18	0.39	382.11	0.00	-2.61	-2.61	294.29
1980 02 19 12	39052.80	0.03	156.50	0.00	2.31	2.31	372.45
1980 02 20 12	39052.80	1.95	135.89	0.00	6.03	6.03	818.24
1980 02 21 12	39398.40	0.19	290.41	0.00	11.88	11.88	1260.84
1980 02 22 12	39398.40	2.03	328.54	0.00	15.50	15.50	1441.02
1980 02 23 12	39398.40	0.49	360.76	0.00	14.82	14.82	1275.17
1980 02 24 12	39744.00	0.03	386.68	0.00	9.09	9.09	921.64
1980 02 25 12	39744.00	1.56	362.43	0.00	5.80	5.80	711.81
1980 02 26 12	39950.98	0.53	371.80	0.00	-4.77	-4.77	308.46
1980 02 27 12	40089.60	0.00	395.41	0.00	-1.14	-1.14	358.17
1980 02 28 12	40089.60	0.00	161.79	0.00	4.98	4.98	658.85
1980 02 29 12	40435.20	4.70	148.85	0.00	2.27	2.27	571.50
1980 03 01 12	40435.20	9.39	137.30	0.00	-0.44	-0.44	484.09
1980 03 02 12	40435.20	1.60	181.61	0.00	-7.92	-7.92	299.92
1980 03 03 12	40780.80	0.37	431.44	0.00	-7.64	-7.64	198.94
1980 03 04 12	40780.80	0.00	267.54	0.00	2.28	2.28	346.42
1980 03 05 12	41126.40	17.43	276.63	0.00	6.38	6.38	841.65
1980 03 06 12	41126.40	0.12	433.22	0.00	4.98	4.98	667.61
1980 03 07 12	41126.40	11.67	264.64	0.00	9.55	9.55	1032.44
1980 03 08 12	41472.00	18.74	317.53	0.00	13.47	13.47	1416.50
1980 03 09 12	41472.00	0.34	450.36	0.00	9.51	9.51	1013.44
1980 03 10 12	41817.60	0.34	439.36	0.00	8.97	8.97	773.01
1980 03 11 12	41817.60	0.00	455.85	0.00	5.26	5.26	619.22
1980 03 12 12	41817.60	4.88	146.36	0.00	1.98	1.98	487.30
1980 03 13 12	42163.20	4.29	401.49	0.00	7.53	7.53	955.10
1980 03 14 12	42163.20	0.74	445.28	0.00	2.68	2.68	640.09
1980 03 15 12	42508.80	0.18	461.12	0.00	5.71	5.71	514.29
1980 03 16 12	42508.80	0.92	306.30	0.00	8.74	8.74	740.11
1980 03 17 12	42508.80	32.39	169.12	0.00	12.05	12.05	1360.04
1980 03 18 12	42854.40	9.41	466.13	0.00	7.42	7.42	932.35
1980 03 19 12	42854.40	0.09	391.08	0.00	6.79	6.79	683.18
1980 03 20 12	43200.00	46.97	165.19	0.00	11.37	11.37	1269.70
1980 03 21 12	43200.00	29.38	297.70	0.00	10.51	10.51	1237.83
1980 03 22 12	43200.00	0.03	484.51	0.00	3.43	3.43	580.34
1980 03 23 12	43545.60	0.40	405.73	0.00	7.58	7.58	596.88
1980 03 24 12	43545.60	17.75	245.17	0.00	9.48	9.48	1026.64
1980 03 25 12	43891.20	0.57	436.28	0.00	8.78	8.78	1006.11
1980 03 26 12	43891.20	0.00	386.65	0.00	8.76	8.76	941.09
1980 03 27 12	43891.20	0.08	476.18	0.00	10.15	10.15	893.96
1980 03 28 12	44236.80	24.03	128.98	0.00	9.36	9.36	1096.26
1980 03 29 12	44236.80	0.86	466.79	0.00	12.50	12.50	1208.86
1980 03 30 12	44582.40	1.00	328.01	0.00	12.87	12.87	1310.32
1980 03 31 12	44582.40	0.04	335.13	0.00	9.48	9.48	1066.80
1980 04 01 12	44582.40	0.00	475.60	0.00	8.36	8.36	956.72
1980 04 02 12	44928.00	0.74	425.78	0.00	12.86	12.86	1171.05
1980 04 03 12	44928.00	0.21	418.56	0.00	14.65	14.65	1386.76
1980 04 04 12	45273.60	6.11	419.58	0.00	14.16	14.16	1379.09
1980 04 05 12	45273.60	0.00	459.77	0.00	5.11	5.11	734.52
1980 04 06 12	45273.60	0.21	470.86	0.00	7.36	7.36	707.86
