  36.95
 811.00
 572142701
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	34214.40	0.34	152.46	0.00	0.70	0.70	517.96
1980 01 02 12	34214.40	0.03	283.35	0.00	-1.10	-1.10	460.66
1980 01 03 12	34214.40	0.00	187.91	0.00	-0.35	-0.35	506.46
1980 01 04 12	34243.38	6.00	105.27	0.00	0.36	0.36	546.02
1980 01 05 12	34556.70	1.59	82.48	0.00	-3.10	-3.10	454.19
1980 01 06 12	34560.00	3.73	248.08	0.00	-5.91	-5.91	353.53
1980 01 07 12	34560.00	5.15	94.97	0.00	-0.10	-0.10	500.37
1980 01 08 12	34560.00	0.69	158.04	0.00	-0.53	-0.53	529.21
1980 01 09 12	34560.00	0.08	250.65	0.00	1.66	1.66	561.65
1980 01 10 12	34560.00	0.67	269.95	0.00	0.50	0.50	486.87
1980 01 11 12	34821.02	6.45	109.50	0.00	6.67	6.67	905.08
1980 01 12 12	34905.60	1.77	277.68	0.00	0.85	0.85	452.71
1980 01 13 12	34905.60	0.94	85.19	0.00	0.28	0.28	257.65
1980 01 14 12	34905.60	9.56	113.11	0.00	2.66	2.66	683.41
1980 01 15 12	34905.60	0.02	295.21	0.00	4.25	4.25	713.49
1980 01 16 12	35166.62	0.00	229.59	0.00	7.18	7.18	751.77
1980 01 17 12	35251.20	10.58	87.76	0.00	8.23	8.23	951.19
1980 01 18 12	35251.20	15.47	104.40	0.00	8.52	8.52	1060.38
1980 01 19 12	35251.20	0.01	307.73	0.00	3.32	3.32	594.41
1980 01 20 12	35391.06	0.00	132.14	0.00	2.70	2.70	514.23
1980 01 21 12	35596.80	0.00	304.36	0.00	1.01	1.01	468.57
1980 01 22 12	35596.80	23.48	113.94	0.00	2.95	2.95	613.63
1980 01 23 12	35596.80	1.71	266.44	0.00	-0.90	-0.90	490.35
1980 01 24 12	35857.82	0.16	158.33	0.00	-5.33	-5.33	349.36
1980 01 25 12	35942.40	0.27	308.48	0.00	3.87	3.87	631.74
1980 01 26 12	35942.40	0.00	212.48	0.00	2.74	2.74	599.57
1980 01 27 12	35942.40	0.04	107.88	0.00	2.57	2.57	597.26
1980 01 28 12	36288.00	0.05	236.65	0.00	1.03	1.03	551.28
1980 01 29 12	36288.00	1.83	181.23	0.00	-2.03	-2.03	467.59
1980 01 30 12	36288.00	4.60	76.26	0.00	-7.53	-7.53	304.86
1980 01 31 12	36633.60	8.70	176.51	0.00	-7.03	-7.03	324.11
1980 02 01 12	36633.60	0.08	302.21	0.00	-12.51	-12.51	189.32
1980 02 02 12	36633.60	0.00	331.05	0.00	-13.28	-13.28	177.82
1980 02 03 12	36975.90	0.00	293.40	0.00	-12.87	-12.87	187.72
1980 02 04 12	36979.20	0.20	338.80	0.00	-9.84	-9.84	229.44
1980 02 05 12	36979.20	0.29	300.44	0.00	-8.95	-8.95	248.54
1980 02 06 12	37321.50	3.06	169.76	0.00	-2.72	-2.72	418.38
1980 02 07 12	37324.80	0.46	239.35	0.00	-3.57	-3.57	424.78
1980 02 08 12	37324.80	0.06	241.47	0.00	-6.14	-6.14	320.26
1980 02 09 12	37670.40	3.11	94.97	0.00	-2.35	-2.35	449.25
1980 02 10 12	37670.40	0.50	361.07	0.00	-4.39	-4.39	399.96
1980 02 11 12	37670.40	0.00	270.97	0.00	-6.78	-6.78	321.34
1980 02 12 12	38016.00	0.00	362.88	0.00	-6.08	-6.08	332.70
1980 02 13 12	38016.00	0.00	371.66	0.00	-7.27	-7.27	288.89
1980 02 14 12	38016.00	0.00	361.03	0.00	-1.43	-1.43	344.63
1980 02 15 12	38361.60	0.13	162.68	0.00	2.88	2.88	502.87
1980 02 16 12	38361.60	8.72	179.88	0.00	1.73	1.73	624.94
1980 02 17 12	38622.62	0.00	377.70	0.00	-7.73	-7.73	215.99
1980 02 18 12	38707.20	0.05	382.81	0.00	-5.99	-5.99	253.51
1980 02 19 12	38707.20	0.00	231.85	0.00	-0.53	-0.53	300.80
1980 02 20 12	39052.80	3.92	97.81	0.00	3.29	3.29	496.94
1980 02 21 12	39052.80	0.78	357.43	0.00	7.91	7.91	967.14
1980 02 22 12	39081.79	4.08	312.02	0.00	13.00	13.00	1192.33
1980 02 23 12	39398.40	1.24	328.00	0.00	11.01	11.01	983.40
1980 02 24 12	39398.40	0.09	387.08	0.00	5.64	5.64	759.22
1980 02 25 12	39744.00	1.47	294.87	0.00	3.17	3.17	617.14
1980 02 26 12	39744.00	2.33	331.41	0.00	-5.74	-5.74	325.31
1980 02 27 12	39744.00	0.00	384.53	0.00	-4.27	-4.27	318.43
1980 02 28 12	40089.60	0.18	113.34	0.00	-0.76	-0.76	496.84
1980 02 29 12	40089.60	4.71	151.19	0.00	-4.74	-4.74	377.99
1980 03 01 12	40435.20	9.25	187.43	0.00	-8.72	-8.72	259.03
1980 03 02 12	40435.20	1.46	135.69	0.00	-12.37	-12.37	201.54
1980 03 03 12	40464.18	0.42	464.96	0.00	-12.64	-12.64	193.06
1980 03 04 12	40780.80	0.26	351.93	0.00	-1.57	-1.57	281.03
1980 03 05 12	40780.80	6.07	205.52	0.00	4.35	4.35	657.54
1980 03 06 12	41126.40	0.01	451.47	0.00	1.25	1.25	570.35
1980 03 07 12	41126.40	1.60	375.06	0.00	7.39	7.39	823.10
1980 03 08 12	41472.00	6.83	318.68	0.00	11.97	11.97	1219.22
1980 03 09 12	41472.00	0.88	455.20	0.00	6.43	6.43	810.69
1980 03 10 12	41472.00	0.00	442.45	0.00	6.15	6.15	592.23
1980 03 11 12	41817.60	2.72	477.31	0.00	1.90	1.90	526.40
1980 03 12 12	41817.60	4.72	249.51	0.00	-1.01	-1.01	306.45
