  42.69
 483.00
 230410409
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	32140.80	0.00	238.45	0.00	-3.40	-3.40	286.15
1980 01 02 12	32140.80	0.00	236.00	0.00	-3.79	-3.79	278.95
1980 01 03 12	32140.80	0.00	238.07	0.00	-3.75	-3.75	268.53
1980 01 04 12	32142.63	0.00	237.97	0.00	-8.26	-8.26	190.85
1980 01 05 12	32332.22	0.00	228.28	0.00	-8.77	-8.77	185.39
1980 01 06 12	32486.40	0.00	243.33	0.00	-10.03	-10.03	162.74
1980 01 07 12	32486.40	0.07	228.07	0.00	-9.35	-9.35	180.57
1980 01 08 12	32486.40	0.02	211.66	0.00	-4.31	-4.31	284.74
1980 01 09 12	32486.40	0.00	219.73	0.00	-6.13	-6.13	244.23
1980 01 10 12	32677.81	0.00	230.15	0.00	-9.03	-9.03	191.29
1980 01 11 12	32832.00	16.02	217.98	0.00	-8.39	-8.39	218.31
1980 01 12 12	32832.00	4.25	271.80	0.00	0.32	0.32	342.91
1980 01 13 12	32832.00	0.01	244.49	0.00	-5.42	-5.42	248.37
1980 01 14 12	32894.35	0.23	204.14	0.00	-6.19	-6.19	277.84
1980 01 15 12	33177.60	0.06	238.64	0.00	-0.58	-0.58	420.37
1980 01 16 12	33177.60	0.00	271.11	0.00	-0.19	-0.19	402.43
1980 01 17 12	33177.60	0.00	287.58	0.00	-0.99	-0.99	365.74
1980 01 18 12	33479.96	0.00	247.41	0.00	-0.07	-0.07	425.30
1980 01 19 12	33523.20	0.00	247.33	0.00	1.37	1.37	484.23
1980 01 20 12	33523.20	0.00	209.93	0.00	0.23	0.23	444.35
1980 01 21 12	33714.61	0.00	263.11	0.00	-3.89	-3.89	302.73
1980 01 22 12	33868.80	4.39	234.83	0.00	-7.76	-7.76	217.66
1980 01 23 12	33868.80	1.24	186.84	0.00	-5.62	-5.62	271.29
1980 01 24 12	34060.21	0.02	316.19	0.00	-7.61	-7.61	195.02
1980 01 25 12	34214.40	0.00	194.94	0.00	-12.01	-12.01	153.55
