  44.18
 922.00
 226785976
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	31449.60	0.00	203.59	0.00	-5.87	-5.87	280.47
1980 01 02 12	31449.60	0.00	200.48	0.00	-5.56	-5.56	277.07
1980 01 03 12	31449.60	0.27	207.83	0.00	-9.38	-9.38	184.76
1980 01 04 12	31757.33	0.07	249.71	0.00	-12.09	-12.09	142.86
1980 01 05 12	31795.20	0.00	246.17	0.00	-11.49	-11.49	148.96
1980 01 06 12	31795.20	0.00	251.26	0.00	-12.75	-12.75	137.23
1980 01 07 12	31795.20	4.46	220.38	0.00	-9.69	-9.69	168.20
1980 01 08 12	31795.20	1.61	187.88	0.00	-6.16	-6.16	241.98
1980 01 09 12	32102.93	0.28	168.42	0.00	-9.93	-9.93	191.76
1980 01 10 12	32140.80	0.05	257.72	0.00	-11.71	-11.71	165.11
1980 01 11 12	32140.80	8.87	222.06	0.00	-4.90	-4.90	258.36
1980 01 12 12	32140.80	6.31	232.52	0.00	-2.12	-2.12	248.72
1980 01 13 12	32229.62	1.05	279.34	0.00	-7.76	-7.76	190.74
1980 01 14 12	32486.40	5.25	224.04	0.00	-4.35	-4.35	299.12
1980 01 15 12	32486.40	1.76	203.02	0.00	0.43	0.43	446.47
1980 01 16 12	32486.40	0.10	273.51	0.00	-2.75	-2.75	342.18
1980 01 17 12	32832.00	0.00	263.87	0.00	-2.40	-2.40	358.17
1980 01 18 12	32832.00	0.00	232.34	0.00	-0.65	-0.65	426.72
1980 01 19 12	32832.00	0.01	216.23	0.00	-0.78	-0.78	412.68
1980 01 20 12	33177.60	1.85	224.27	0.00	-5.70	-5.70	255.52
1980 01 21 12	33177.60	1.60	181.87	0.00	-11.43	-11.43	167.23
1980 01 22 12	33177.60	2.98	242.80	0.00	-12.48	-12.48	145.48
1980 01 23 12	33523.20	1.56	232.84	0.00	-9.27	-9.27	173.46
1980 01 24 12	33523.20	0.36	257.29	0.00	-14.10	-14.10	102.09
1980 01 25 12	33523.20	0.04	290.91	0.00	-16.47	-16.47	92.84
1980 01 26 12	33868.80	0.00	288.43	0.00	-14.41	-14.41	127.05
1980 01 27 12	33868.80	0.00	244.80	0.00	-10.45	-10.45	181.16
1980 01 28 12	33957.62	0.61	218.09	0.00	-10.95	-10.95	171.18
1980 01 29 12	34214.40	0.21	226.48	0.00	-13.17	-13.17	135.64
1980 01 30 12	34214.40	0.01	318.05	0.00	-16.33	-16.33	98.01
1980 01 31 12	34560.00	0.00	276.34	0.00	-15.13	-15.13	111.43
1980 02 01 12	34560.00	0.00	312.66	0.00	-15.87	-15.87	99.44
1980 02 02 12	34867.73	0.00	312.42	0.00	-16.64	-16.64	99.00
1980 02 03 12	34905.60	0.33	212.13	0.00	-13.36	-13.36	143.82
1980 02 04 12	34905.89	0.09	276.89	0.00	-11.89	-11.89	157.21
1980 02 05 12	35251.20	0.00	276.04	0.00	-12.64	-12.64	146.81
1980 02 06 12	35251.20	0.00	320.23	0.00	-11.92	-11.92	151.89
1980 02 07 12	35596.80	0.00	330.75	0.00	-8.92	-8.92	182.83
1980 02 08 12	35596.80	0.00	335.13	0.00	-9.20	-9.20	175.56
1980 02 09 12	35942.40	0.00	341.49	0.00	-9.62	-9.62	163.79
1980 02 10 12	35942.40	0.00	352.89	0.00	-11.09	-11.09	143.66
1980 02 11 12	36288.00	0.12	288.94	0.00	-10.85	-10.85	154.48
1980 02 12 12	36288.00	0.68	242.55	0.00	-8.80	-8.80	197.83
1980 02 13 12	36633.60	0.22	246.51	0.00	-9.55	-9.55	195.65
1980 02 14 12	36633.60	0.41	257.06	0.00	-8.88	-8.88	202.57
1980 02 15 12	36941.33	0.97	235.15	0.00	-8.57	-8.57	205.63
1980 02 16 12	36979.20	7.82	289.91	0.00	-10.17	-10.17	161.07
1980 02 17 12	37286.93	2.00	342.15	0.00	-14.55	-14.55	114.92
1980 02 18 12	37324.80	0.00	391.72	0.00	-13.24	-13.24	128.83
1980 02 19 12	37632.53	0.00	388.20	0.00	-7.12	-7.12	222.96
1980 02 20 12	37670.40	0.00	386.00	0.00	-0.71	-0.71	344.52
1980 02 21 12	37978.13	0.33	318.17	0.00	-2.16	-2.16	294.12
1980 02 22 12	38016.00	4.37	325.35	0.00	-6.49	-6.49	209.51
1980 02 23 12	38361.60	1.90	272.48	0.00	-4.73	-4.73	261.48
1980 02 24 12	38361.60	1.17	309.54	0.00	-5.98	-5.98	240.78
1980 02 25 12	38707.20	0.30	276.42	0.00	-5.83	-5.83	232.93
1980 02 26 12	38707.20	0.01	425.82	0.00	-11.51	-11.51	125.76
1980 02 27 12	39052.80	1.94	333.36	0.00	-16.29	-16.29	85.69
1980 02 28 12	39052.80	0.62	355.61	0.00	-14.93	-14.93	99.12
1980 02 29 12	39398.40	0.31	394.16	0.00	-17.02	-17.02	82.67
1980 03 01 12	39398.40	0.00	435.83	0.00	-19.10	-19.10	66.22
1980 03 02 12	39744.00	0.00	443.76	0.00	-16.31	-16.31	83.92
1980 03 03 12	39744.00	0.00	446.97	0.00	-12.81	-12.81	113.57
1980 03 04 12	40089.60	0.00	456.24	0.00	-8.39	-8.39	166.10
1980 03 05 12	40089.60	5.24	336.01	0.00	-3.87	-3.87	254.51
1980 03 06 12	40435.20	3.76	316.88	0.00	-3.61	-3.61	270.53
1980 03 07 12	40435.20	6.64	335.56	0.00	-4.66	-4.66	269.30
1980 03 08 12	40780.80	12.38	295.14	0.00	-0.71	-0.71	370.33
1980 03 09 12	40780.80	3.05	313.26	0.00	-2.08	-2.08	323.33
1980 03 10 12	41126.40	9.33	367.67	0.00	-4.74	-4.74	236.64
1980 03 11 12	41472.00	13.95	359.06	0.00	-5.09	-5.09	213.41
