  44.16
 434.00
 254745890
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	31449.60	0.00	191.82	0.00	-7.34	-7.34	233.53
1980 01 02 12	31449.60	0.52	150.28	0.00	-4.98	-4.98	289.91
1980 01 03 12	31449.60	0.14	233.14	0.00	-8.56	-8.56	194.65
1980 01 04 12	31765.16	0.00	233.06	0.00	-12.69	-12.69	132.82
1980 01 05 12	31795.20	0.00	244.21	0.00	-12.44	-12.44	128.30
1980 01 06 12	31795.20	0.00	250.13	0.00	-13.39	-13.39	117.70
1980 01 07 12	31795.20	1.65	210.33	0.00	-9.89	-9.89	155.26
1980 01 08 12	31795.20	0.62	181.36	0.00	-5.72	-5.72	239.39
1980 01 09 12	32110.76	0.56	184.64	0.00	-9.66	-9.66	179.16
1980 01 10 12	32140.80	0.22	225.26	0.00	-11.87	-11.87	156.30
1980 01 11 12	32140.80	13.04	214.75	0.00	-4.29	-4.29	270.88
1980 01 12 12	32140.80	6.43	220.33	0.00	0.30	0.30	313.24
1980 01 13 12	32356.92	0.79	253.13	0.00	-6.71	-6.71	215.88
1980 01 14 12	32486.40	8.25	208.34	0.00	-5.05	-5.05	290.03
1980 01 15 12	32486.40	3.54	157.36	0.00	-0.46	-0.46	428.09
1980 01 16 12	32486.40	0.80	233.91	0.00	-3.95	-3.95	293.67
1980 01 17 12	32832.00	0.12	283.86	0.00	-5.31	-5.31	251.17
1980 01 18 12	32832.00	0.00	237.78	0.00	-1.50	-1.50	381.83
1980 01 19 12	32832.00	0.70	142.83	0.00	-0.25	-0.25	452.92
1980 01 20 12	33177.60	1.53	206.68	0.00	-3.43	-3.43	328.93
1980 01 21 12	33177.60	0.42	174.73	0.00	-8.04	-8.04	222.22
1980 01 22 12	33177.60	1.96	233.73	0.00	-11.98	-11.98	153.36
1980 01 23 12	33523.20	2.56	219.75	0.00	-7.78	-7.78	198.73
1980 01 24 12	33523.20	0.60	244.83	0.00	-12.36	-12.36	117.84
1980 01 25 12	33523.20	0.02	289.48	0.00	-15.92	-15.92	94.66
1980 01 26 12	33868.80	0.00	288.93	0.00	-13.53	-13.53	128.18
1980 01 27 12	33868.80	0.89	222.49	0.00	-10.38	-10.38	170.27
1980 01 28 12	34084.92	0.28	258.16	0.00	-10.25	-10.25	166.55
1980 01 29 12	34214.40	0.70	233.70	0.00	-11.48	-11.48	145.32
1980 01 30 12	34214.40	0.18	286.48	0.00	-14.95	-14.95	107.05
1980 01 31 12	34560.00	0.00	262.54	0.00	-17.56	-17.56	89.96
1980 02 01 12	34560.00	0.44	247.00	0.00	-17.20	-17.20	96.84
1980 02 02 12	34875.56	0.12	199.50	0.00	-15.35	-15.35	121.38
1980 02 03 12	34905.60	0.00	207.56	0.00	-15.26	-15.26	126.11
1980 02 04 12	34974.31	0.00	280.97	0.00	-13.94	-13.94	130.82
1980 02 05 12	35251.20	0.00	288.99	0.00	-13.09	-13.09	130.42
1980 02 06 12	35251.20	0.00	350.78	0.00	-13.49	-13.49	107.35
1980 02 07 12	35596.80	0.00	351.14	0.00	-10.41	-10.41	131.39
1980 02 08 12	35596.80	0.00	343.22	0.00	-9.29	-9.29	149.97
1980 02 09 12	35942.40	0.00	354.28	0.00	-10.90	-10.90	126.86
1980 02 10 12	35942.40	0.00	359.73	0.00	-11.75	-11.75	115.88
1980 02 11 12	36288.00	0.00	364.99	0.00	-11.34	-11.34	123.84
1980 02 12 12	36288.00	0.17	297.72	0.00	-8.43	-8.43	177.95
1980 02 13 12	36633.60	0.11	254.77	0.00	-7.71	-7.71	207.40
1980 02 14 12	36633.60	0.14	270.92	0.00	-8.10	-8.10	199.58
1980 02 15 12	36949.16	1.66	234.04	0.00	-7.42	-7.42	216.15
1980 02 16 12	36979.20	6.85	229.71	0.00	-9.73	-9.73	178.47
1980 02 17 12	37294.76	1.73	297.10	0.00	-14.00	-14.00	115.47
1980 02 18 12	37324.80	0.01	390.69	0.00	-13.07	-13.07	113.90
1980 02 19 12	37640.36	0.00	394.94	0.00	-8.23	-8.23	172.17
1980 02 20 12	37670.40	0.00	387.56	0.00	-2.05	-2.05	283.41
1980 02 21 12	37985.96	0.00	368.85	0.00	-0.57	-0.57	304.43
1980 02 22 12	38016.00	5.33	315.20	0.00	-8.99	-8.99	166.48
1980 02 23 12	38361.60	2.70	252.59	0.00	-6.82	-6.82	225.01
1980 02 24 12	38361.60	0.46	318.83	0.00	-5.92	-5.92	234.51
1980 02 25 12	38707.20	0.03	382.97	0.00	-5.73	-5.73	207.38
1980 02 26 12	38707.20	0.00	416.37	0.00	-9.89	-9.89	127.93
1980 02 27 12	39052.80	1.55	326.99	0.00	-17.02	-17.02	78.33
1980 02 28 12	39052.80	0.93	282.57	0.00	-14.06	-14.06	106.64
1980 02 29 12	39398.40	0.47	341.80	0.00	-15.93	-15.93	87.43
1980 03 01 12	39398.40	0.00	403.50	0.00	-17.80	-17.80	68.21
1980 03 02 12	39744.00	0.00	444.07	0.00	-19.66	-19.66	53.70
1980 03 03 12	39744.00	0.00	451.86	0.00	-15.93	-15.93	72.69
1980 03 04 12	40089.60	0.00	452.71	0.00	-9.79	-9.79	127.60
1980 03 05 12	40089.60	3.79	333.63	0.00	-4.67	-4.67	225.01
1980 03 06 12	40435.20	1.70	284.07	0.00	-2.81	-2.81	289.86
1980 03 07 12	40435.20	4.84	315.11	0.00	-3.71	-3.71	290.86
1980 03 08 12	40780.80	12.44	216.71	0.00	-0.97	-0.97	393.27
1980 03 09 12	40780.80	3.48	262.47	0.00	-1.57	-1.57	359.09
1980 03 10 12	41126.40	10.42	353.53	0.00	-3.98	-3.98	260.10
1980 03 11 12	41472.00	10.42	332.46	0.00	-2.76	-2.76	267.30
1980 03 12 12	41472.00	2.27	379.37	0.00	-9.02	-9.02	164.27
1980 03 13 12	41817.60	3.55	380.15	0.00	-12.56	-12.56	123.25
1980 03 14 12	41817.60	7.78	340.64	0.00	-6.49	-6.49	216.20
1980 03 15 12	42163.20	2.14	289.34	0.00	-5.80	-5.80	234.92
1980 03 16 12	42163.20	0.09	492.34	0.00	-9.99	-9.99	154.21
