  44.67
 579.00
 250862569
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	31167.76	0.00	242.07	0.00	-9.39	-9.39	186.10
1980 01 02 12	31394.42	0.00	208.02	0.00	-7.48	-7.48	218.88
1980 01 03 12	31449.60	0.00	251.05	0.00	-10.73	-10.73	150.38
1980 01 04 12	31449.60	0.00	232.24	0.00	-13.54	-13.54	120.94
1980 01 05 12	31449.60	0.00	253.07	0.00	-14.24	-14.24	108.65
1980 01 06 12	31449.60	0.00	264.76	0.00	-15.05	-15.05	92.72
1980 01 07 12	31584.97	1.47	211.11	0.00	-13.74	-13.74	109.73
1980 01 08 12	31795.20	0.39	252.48	0.00	-9.36	-9.36	165.98
1980 01 09 12	31795.20	0.00	243.37	0.00	-10.00	-10.00	157.44
1980 01 10 12	31795.20	0.00	269.81	0.00	-14.27	-14.27	104.97
1980 01 11 12	31795.22	9.56	217.58	0.00	-11.34	-11.34	150.17
1980 01 12 12	32140.80	7.82	221.97	0.00	-2.52	-2.52	252.37
1980 01 13 12	32140.80	1.40	266.68	0.00	-7.81	-7.81	178.15
1980 01 14 12	32140.80	2.05	199.04	0.00	-9.62	-9.62	198.60
1980 01 15 12	32276.17	1.32	197.25	0.00	-3.32	-3.32	318.81
1980 01 16 12	32486.40	0.20	273.98	0.00	-5.40	-5.40	239.98
1980 01 17 12	32486.40	0.19	213.99	0.00	-7.68	-7.68	208.58
1980 01 18 12	32486.43	0.26	196.97	0.00	-6.38	-6.38	271.44
1980 01 19 12	32832.00	0.10	158.92	0.00	-1.78	-1.78	396.19
1980 01 20 12	32832.00	0.06	200.65	0.00	-4.06	-4.06	301.63
1980 01 21 12	32832.03	0.33	194.85	0.00	-9.55	-9.55	186.33
1980 01 22 12	33177.60	2.96	203.80	0.00	-14.26	-14.26	128.24
1980 01 23 12	33177.60	1.79	234.04	0.00	-12.34	-12.34	133.78
1980 01 24 12	33312.97	0.27	299.46	0.00	-12.77	-12.77	114.66
1980 01 25 12	33523.20	0.00	260.96	0.00	-17.97	-17.97	86.02
1980 01 26 12	33523.20	0.00	277.18	0.00	-15.73	-15.73	111.71
1980 01 27 12	33868.80	0.00	259.20	0.00	-12.45	-12.45	150.45
1980 01 28 12	33868.80	0.00	267.02	0.00	-10.21	-10.21	173.98
1980 01 29 12	33932.56	0.00	296.50	0.00	-11.37	-11.37	141.62
1980 01 30 12	34214.40	0.00	301.05	0.00	-15.18	-15.18	98.60
1980 01 31 12	34214.40	0.00	271.71	0.00	-17.83	-17.83	86.96
1980 02 01 12	34560.00	0.00	272.01	0.00	-16.95	-16.95	97.42
1980 02 02 12	34560.00	0.00	254.45	0.00	-15.94	-15.94	106.80
1980 02 03 12	34850.42	0.00	241.43	0.00	-16.74	-16.74	102.93
1980 02 04 12	34905.60	0.00	304.90	0.00	-15.70	-15.70	107.79
1980 02 05 12	34969.36	0.00	315.14	0.00	-12.53	-12.53	127.84
1980 02 06 12	35251.20	0.00	341.64	0.00	-13.25	-13.25	110.60
1980 02 07 12	35251.20	0.00	350.10	0.00	-11.44	-11.44	123.91
1980 02 08 12	35596.80	0.00	338.02	0.00	-9.72	-9.72	148.24
1980 02 09 12	35596.80	0.00	353.04	0.00	-10.28	-10.28	131.22
1980 02 10 12	35942.40	0.00	363.63	0.00	-12.69	-12.69	96.14
1980 02 11 12	35942.40	0.17	287.80	0.00	-12.29	-12.29	105.50
1980 02 12 12	36288.00	0.32	283.84	0.00	-10.42	-10.42	138.32
1980 02 13 12	36288.00	0.07	337.77	0.00	-8.48	-8.48	171.74
1980 02 14 12	36633.60	0.11	275.25	0.00	-10.03	-10.03	160.09
1980 02 15 12	36633.60	1.18	261.88	0.00	-8.89	-8.89	177.96
1980 02 16 12	36979.20	10.68	246.87	0.00	-11.13	-11.13	153.13
1980 02 17 12	36979.20	2.83	265.19	0.00	-13.72	-13.72	121.05
1980 02 18 12	37324.80	0.02	364.67	0.00	-14.82	-14.82	102.21
1980 02 19 12	37324.80	0.00	400.49	0.00	-12.40	-12.40	107.88
1980 02 20 12	37670.40	0.00	399.15	0.00	-7.28	-7.28	180.59
1980 02 21 12	37670.40	0.00	367.94	0.00	-1.48	-1.48	279.46
1980 02 22 12	38016.00	6.72	322.03	0.00	-10.88	-10.88	121.58
1980 02 23 12	38016.00	2.77	312.43	0.00	-11.63	-11.63	128.87
1980 02 24 12	38361.60	1.00	299.13	0.00	-8.83	-8.83	178.44
1980 02 25 12	38361.60	0.19	363.36	0.00	-6.98	-6.98	189.06
1980 02 26 12	38707.20	0.00	422.92	0.00	-12.18	-12.18	101.41
1980 02 27 12	38707.20	0.81	323.33	0.00	-17.75	-17.75	68.55
1980 02 28 12	39052.80	0.37	307.73	0.00	-16.88	-16.88	79.06
1980 02 29 12	39052.83	0.18	358.96	0.00	-17.48	-17.48	71.89
1980 03 01 12	39398.40	0.00	406.59	0.00	-18.08	-18.08	64.71
1980 03 02 12	39744.00	0.00	440.78	0.00	-19.51	-19.51	52.85
1980 03 03 12	39744.00	0.00	453.36	0.00	-17.61	-17.61	56.98
1980 03 04 12	40089.60	0.00	455.61	0.00	-13.09	-13.09	87.62
1980 03 05 12	40089.60	1.78	344.90	0.00	-7.57	-7.57	164.22
1980 03 06 12	40435.20	1.05	293.54	0.00	-5.03	-5.03	224.45
1980 03 07 12	40435.20	2.70	327.97	0.00	-7.68	-7.68	203.74
1980 03 08 12	40780.80	10.57	254.30	0.00	-3.34	-3.34	307.43
1980 03 09 12	40780.80	3.05	226.00	0.00	-3.58	-3.58	292.30
1980 03 10 12	41126.40	1.94	373.28	0.00	-9.89	-9.89	135.26
1980 03 11 12	41126.40	12.35	371.49	0.00	-7.55	-7.55	143.51
1980 03 12 12	41472.00	3.12	475.20	0.00	-9.59	-9.59	121.64
1980 03 13 12	41817.60	1.15	354.52	0.00	-15.01	-15.01	96.47
1980 03 14 12	41817.60	12.84	368.83	0.00	-11.38	-11.38	139.64
1980 03 15 12	42163.20	3.70	319.62	0.00	-7.71	-7.71	186.17
1980 03 16 12	42163.20	0.11	446.73	0.00	-11.32	-11.32	139.09
1980 03 17 12	42508.80	5.01	381.84	0.00	-9.35	-9.35	161.41
1980 03 18 12	42508.80	13.17	386.64	0.00	-4.23	-4.23	232.61
1980 03 19 12	42854.40	3.29	373.62	0.00	-2.89	-2.89	255.93
1980 03 20 12	42854.40	0.04	493.47	0.00	-4.81	-4.81	226.08
1980 03 21 12	43200.00	0.00	487.35	0.00	-2.32	-2.32	289.10
1980 03 22 12	43545.60	0.00	379.09	0.00	-0.26	-0.26	390.76
1980 03 23 12	43545.60	0.00	388.31	0.00	1.07	1.07	410.20
1980 03 24 12	43891.20	0.00	493.80	0.00	-1.84	-1.84	302.76
1980 03 25 12	43891.20	0.00	428.14	0.00	-0.04	-0.04	367.68
1980 03 26 12	44236.80	0.23	265.24	0.00	0.05	0.05	414.24
1980 03 27 12	44236.80	0.67	315.80	0.00	-0.83	-0.83	361.50
1980 03 28 12	44582.40	0.43	405.83	0.00	-2.07	-2.07	296.17
1980 03 29 12	44582.40	2.01	407.60	0.00	2.13	2.13	384.94
1980 03 30 12	44928.00	2.40	380.07	0.00	3.35	3.35	415.53
1980 03 31 12	45273.60	0.50	531.86	0.00	-0.25	-0.25	287.26
1980 04 01 12	45273.60	0.00	550.77	0.00	-1.09	-1.09	254.93
1980 04 02 12	45619.20	0.00	551.21	0.00	0.30	0.30	285.37
