  44.49
 529.00
 194683851
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	31449.21	0.00	235.69	0.00	-10.05	-10.05	182.73
1980 01 02 12	31449.60	0.02	158.16	0.00	-5.68	-5.68	275.18
1980 01 03 12	31449.60	0.00	253.33	0.00	-9.81	-9.81	162.35
1980 01 04 12	31449.60	0.00	247.11	0.00	-14.58	-14.58	103.87
1980 01 05 12	31449.60	0.00	256.15	0.00	-14.34	-14.34	101.90
1980 01 06 12	31655.66	0.00	262.37	0.00	-14.99	-14.99	90.86
1980 01 07 12	31795.20	0.83	210.19	0.00	-12.72	-12.72	130.37
1980 01 08 12	31795.20	0.24	172.22	0.00	-4.59	-4.59	279.47
1980 01 09 12	31795.20	0.01	217.51	0.00	-8.98	-8.98	192.99
1980 01 10 12	31795.20	0.02	226.21	0.00	-13.78	-13.78	119.97
1980 01 11 12	32095.41	9.70	215.61	0.00	-9.10	-9.10	179.58
1980 01 12 12	32140.80	5.96	218.27	0.00	-0.97	-0.97	285.67
1980 01 13 12	32140.80	0.90	256.66	0.00	-8.67	-8.67	175.37
1980 01 14 12	32140.80	8.85	219.72	0.00	-8.62	-8.62	216.06
1980 01 15 12	32486.40	5.49	126.13	0.00	-1.09	-1.09	419.68
1980 01 16 12	32486.40	0.85	267.37	0.00	-4.65	-4.65	274.45
1980 01 17 12	32486.40	0.00	282.25	0.00	-6.75	-6.75	217.45
1980 01 18 12	32786.61	0.00	238.34	0.00	-4.04	-4.04	315.22
1980 01 19 12	32832.00	0.08	124.19	0.00	-1.34	-1.34	425.59
1980 01 20 12	32832.00	0.09	212.88	0.00	-3.72	-3.72	321.77
1980 01 21 12	33132.21	0.06	173.76	0.00	-8.70	-8.70	209.16
1980 01 22 12	33177.60	3.21	233.50	0.00	-13.86	-13.86	127.84
1980 01 23 12	33177.60	2.01	228.41	0.00	-9.72	-9.72	163.47
1980 01 24 12	33523.20	0.39	245.45	0.00	-12.08	-12.08	107.91
1980 01 25 12	33523.20	0.02	285.08	0.00	-16.60	-16.60	85.62
1980 01 26 12	33523.20	0.00	270.87	0.00	-15.01	-15.01	114.97
1980 01 27 12	33868.80	0.03	278.87	0.00	-12.14	-12.14	142.18
1980 01 28 12	33868.80	0.02	273.40	0.00	-11.58	-11.58	140.14
1980 01 29 12	34214.01	0.03	301.82	0.00	-13.30	-13.30	113.46
1980 01 30 12	34214.40	0.01	288.87	0.00	-15.39	-15.39	95.72
1980 01 31 12	34214.40	0.00	288.60	0.00	-19.21	-19.21	72.13
1980 02 01 12	34560.00	0.00	313.16	0.00	-18.48	-18.48	78.73
1980 02 02 12	34560.00	0.15	153.70	0.00	-15.57	-15.57	116.13
1980 02 03 12	34905.60	0.04	195.98	0.00	-16.53	-16.53	113.46
1980 02 04 12	34905.60	0.00	286.58	0.00	-14.88	-14.88	119.96
1980 02 05 12	35250.81	0.00	272.31	0.00	-13.25	-13.25	128.63
1980 02 06 12	35251.20	0.00	347.23	0.00	-14.50	-14.50	95.75
1980 02 07 12	35457.26	0.00	352.40	0.00	-12.44	-12.44	100.46
1980 02 08 12	35596.80	0.00	351.54	0.00	-11.51	-11.51	108.15
1980 02 09 12	35596.80	0.00	360.67	0.00	-13.58	-13.58	87.70
1980 02 10 12	35942.40	0.00	361.93	0.00	-13.87	-13.87	84.00
1980 02 11 12	35942.40	0.03	342.89	0.00	-13.91	-13.91	93.16
1980 02 12 12	36288.00	0.26	269.61	0.00	-9.70	-9.70	157.91
1980 02 13 12	36288.00	0.15	237.45	0.00	-8.53	-8.53	189.58
1980 02 14 12	36633.60	0.18	272.43	0.00	-9.94	-9.94	167.23
1980 02 15 12	36633.60	0.55	246.06	0.00	-8.37	-8.37	190.01
1980 02 16 12	36979.20	6.76	254.03	0.00	-11.06	-11.06	149.01
1980 02 17 12	36979.20	1.79	314.65	0.00	-14.70	-14.70	98.70
1980 02 18 12	37324.80	0.01	390.85	0.00	-15.18	-15.18	82.92
1980 02 19 12	37324.80	0.00	399.84	0.00	-11.18	-11.18	133.73
1980 02 20 12	37670.40	0.00	368.63	0.00	-1.19	-1.19	320.29
1980 02 21 12	37670.40	0.00	349.85	0.00	0.49	0.49	340.04
1980 02 22 12	38016.00	5.04	317.87	0.00	-9.20	-9.20	151.26
1980 02 23 12	38016.00	3.30	274.66	0.00	-8.02	-8.02	185.79
1980 02 24 12	38361.60	1.37	281.82	0.00	-7.75	-7.75	199.30
1980 02 25 12	38361.60	0.23	385.30	0.00	-6.74	-6.74	188.68
1980 02 26 12	38707.20	0.00	410.76	0.00	-9.73	-9.73	124.29
1980 02 27 12	38752.59	2.33	333.33	0.00	-19.21	-19.21	60.19
1980 02 28 12	39052.80	1.16	311.74	0.00	-15.59	-15.59	81.99
1980 02 29 12	39353.00	0.58	361.24	0.00	-17.34	-17.34	67.99
1980 03 01 12	39398.40	0.00	412.64	0.00	-19.10	-19.10	53.99
1980 03 02 12	39744.00	0.00	447.96	0.00	-21.88	-21.88	35.48
1980 03 03 12	39744.00	0.00	454.45	0.00	-19.01	-19.01	44.07
1980 03 04 12	40089.60	0.00	454.48	0.00	-12.78	-12.78	84.87
