  44.97
 650.00
 393509912
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	31104.00	0.00	253.55	0.00	-13.00	-13.00	136.89
1980 01 02 12	31104.00	0.00	175.96	0.00	-8.32	-8.32	213.73
1980 01 03 12	31213.74	0.00	259.91	0.00	-11.84	-11.84	130.69
1980 01 04 12	31384.61	0.00	241.60	0.00	-16.65	-16.65	86.53
1980 01 05 12	31449.60	0.00	258.47	0.00	-16.89	-16.89	81.43
1980 01 06 12	31449.60	0.00	268.00	0.00	-15.96	-15.96	78.85
1980 01 07 12	31449.60	2.45	207.62	0.00	-13.74	-13.74	119.75
1980 01 08 12	31559.34	0.83	187.51	0.00	-7.65	-7.65	218.00
1980 01 09 12	31782.47	0.05	202.13	0.00	-8.80	-8.80	196.13
1980 01 10 12	31795.20	0.00	267.43	0.00	-15.12	-15.12	105.10
1980 01 11 12	31795.20	14.51	216.82	0.00	-12.49	-12.49	146.67
1980 01 12 12	31810.89	6.92	242.53	0.00	-2.48	-2.48	267.26
1980 01 13 12	32128.07	0.82	259.62	0.00	-9.38	-9.38	166.40
1980 01 14 12	32140.80	8.49	213.14	0.00	-10.53	-10.53	187.86
1980 01 15 12	32140.80	2.93	201.51	0.00	-3.16	-3.16	329.85
1980 01 16 12	32360.19	0.18	284.06	0.00	-6.33	-6.33	223.81
1980 01 17 12	32486.40	0.00	285.49	0.00	-6.90	-6.90	212.97
1980 01 18 12	32486.40	0.00	224.68	0.00	-4.47	-4.47	314.82
1980 01 19 12	32705.79	0.20	137.54	0.00	-1.58	-1.58	419.36
1980 01 20 12	32832.00	0.33	207.85	0.00	-4.72	-4.72	292.08
1980 01 21 12	32832.00	0.18	216.89	0.00	-9.92	-9.92	178.85
1980 01 22 12	33051.39	2.73	219.20	0.00	-15.33	-15.33	115.64
1980 01 23 12	33177.60	1.71	238.79	0.00	-12.36	-12.36	132.22
1980 01 24 12	33177.60	0.26	316.11	0.00	-11.92	-11.92	106.01
1980 01 25 12	33510.47	0.06	185.80	0.00	-18.37	-18.37	80.60
1980 01 26 12	33523.20	0.08	223.85	0.00	-16.93	-16.93	103.00
1980 01 27 12	33538.89	0.08	206.58	0.00	-14.07	-14.07	134.84
1980 01 28 12	33868.80	0.12	211.38	0.00	-11.46	-11.46	158.50
1980 01 29 12	33868.80	0.09	256.58	0.00	-13.76	-13.76	112.70
1980 01 30 12	34201.67	0.02	299.16	0.00	-16.26	-16.26	89.15
1980 01 31 12	34214.40	0.00	221.73	0.00	-19.38	-19.38	78.68
1980 02 01 12	34324.14	0.20	218.72	0.00	-19.80	-19.80	80.33
1980 02 02 12	34560.00	0.24	187.16	0.00	-17.24	-17.24	100.54
1980 02 03 12	34560.00	0.05	167.69	0.00	-18.66	-18.66	95.33
1980 02 04 12	34905.60	0.00	241.06	0.00	-17.90	-17.90	102.14
1980 02 05 12	34905.60	0.06	224.63	0.00	-14.79	-14.79	120.16
1980 02 06 12	35251.20	0.02	332.65	0.00	-16.19	-16.19	95.85
1980 02 07 12	35251.20	0.00	356.66	0.00	-13.27	-13.27	105.22
1980 02 08 12	35596.80	0.00	355.75	0.00	-10.91	-10.91	118.58
1980 02 09 12	35596.80	0.00	361.23	0.00	-13.43	-13.43	94.79
1980 02 10 12	35929.67	0.00	366.72	0.00	-14.83	-14.83	78.93
1980 02 11 12	35942.40	1.88	293.16	0.00	-14.69	-14.69	84.19
1980 02 12 12	36223.01	1.16	289.57	0.00	-11.94	-11.94	124.59
