  42.23
 452.00
 243354814
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	32148.61	0.00	239.91	0.00	-3.35	-3.35	276.00
1980 01 02 12	32400.68	0.00	222.56	0.00	-2.49	-2.49	296.75
1980 01 03 12	32486.40	0.00	223.72	0.00	-5.35	-5.35	235.96
1980 01 04 12	32486.40	0.00	238.90	0.00	-10.00	-10.00	160.58
1980 01 05 12	32486.40	0.00	209.16	0.00	-8.49	-8.49	187.34
1980 01 06 12	32486.40	0.00	247.28	0.00	-10.66	-10.66	145.78
1980 01 07 12	32486.40	0.00	253.27	0.00	-8.13	-8.13	171.12
1980 01 08 12	32746.28	0.00	216.46	0.00	-5.24	-5.24	239.77
1980 01 09 12	32832.00	0.00	219.24	0.00	-8.03	-8.03	200.64
1980 01 10 12	32832.00	0.00	233.40	0.00	-9.13	-9.13	186.95
1980 01 11 12	32832.00	20.04	238.67	0.00	-3.57	-3.57	250.41
1980 01 12 12	32839.81	6.90	238.12	0.00	2.48	2.48	349.63
1980 01 13 12	33177.60	0.43	263.92	0.00	-4.38	-4.38	256.96
1980 01 14 12	33177.60	0.05	202.17	0.00	-4.83	-4.83	303.72
1980 01 15 12	33177.60	0.12	216.49	0.00	0.18	0.18	416.91
1980 01 16 12	33304.88	0.03	295.84	0.00	-0.25	-0.25	358.34
1980 01 17 12	33523.20	0.00	288.20	0.00	-1.56	-1.56	342.16
1980 01 18 12	33523.20	0.00	242.78	0.00	0.40	0.40	444.82
1980 01 19 12	33523.20	0.00	210.54	0.00	0.99	0.99	480.86
1980 01 20 12	33863.61	0.00	240.94	0.00	-1.90	-1.90	375.41
1980 01 21 12	33868.80	0.00	259.78	0.00	-3.99	-3.99	300.37
1980 01 22 12	33868.80	1.16	195.88	0.00	-7.00	-7.00	243.84
1980 01 23 12	34209.21	0.32	269.93	0.00	-6.53	-6.53	235.21
1980 01 24 12	34214.40	0.06	236.98	0.00	-10.29	-10.29	168.34
1980 01 25 12	34214.40	0.02	261.68	0.00	-11.88	-11.88	153.89
1980 01 26 12	34554.81	0.00	283.46	0.00	-10.94	-10.94	168.14
1980 01 27 12	34560.00	0.00	276.36	0.00	-8.90	-8.90	195.75
1980 01 28 12	34560.00	0.01	305.00	0.00	-8.71	-8.71	193.36
1980 01 29 12	34905.60	0.00	269.39	0.00	-7.65	-7.65	206.11
1980 01 30 12	34905.60	0.00	321.01	0.00	-13.26	-13.26	124.08
1980 01 31 12	34913.41	0.00	295.27	0.00	-14.27	-14.27	112.78
1980 02 01 12	35251.20	0.00	306.89	0.00	-16.40	-16.40	95.72
1980 02 02 12	35251.20	0.00	289.06	0.00	-16.74	-16.74	98.27
1980 02 03 12	35596.80	0.00	327.82	0.00	-14.33	-14.33	114.00
1980 02 04 12	35596.80	0.00	342.29	0.00	-12.74	-12.74	122.28
1980 02 05 12	35604.61	0.00	347.69	0.00	-12.10	-12.10	122.18
1980 02 06 12	35942.40	0.00	363.78	0.00	-13.95	-13.95	109.12
1980 02 07 12	35942.40	0.00	337.25	0.00	-9.48	-9.48	169.12
1980 02 08 12	36288.00	0.00	333.61	0.00	-8.80	-8.80	175.70
1980 02 09 12	36288.00	0.00	378.53	0.00	-10.22	-10.22	132.54
1980 02 10 12	36547.88	0.00	379.08	0.00	-9.58	-9.58	133.48
1980 02 11 12	36633.60	0.21	315.50	0.00	-9.54	-9.54	134.08
1980 02 12 12	36633.60	0.08	378.59	0.00	-10.77	-10.77	144.78
1980 02 13 12	36979.20	0.01	360.87	0.00	-4.58	-4.58	245.22
1980 02 14 12	36979.20	0.00	335.31	0.00	-5.26	-5.26	251.39
1980 02 15 12	37324.80	1.43	263.92	0.00	-4.86	-4.86	256.29
1980 02 16 12	37324.80	10.59	276.80	0.00	-7.58	-7.58	192.28
1980 02 17 12	37670.40	2.69	405.18	0.00	-13.84	-13.84	99.50
1980 02 18 12	37670.40	0.00	413.76	0.00	-14.36	-14.36	86.53
1980 02 19 12	38016.00	0.00	420.55	0.00	-9.54	-9.54	120.87
1980 02 20 12	38016.00	0.00	420.49	0.00	-2.31	-2.31	236.33
1980 02 21 12	38356.41	0.00	393.00	0.00	1.42	1.42	356.25
1980 02 22 12	38361.60	7.18	235.61	0.00	-1.90	-1.90	346.77
1980 02 23 12	38488.88	2.10	215.90	0.00	-2.14	-2.14	379.37
1980 02 24 12	38707.20	0.16	240.11	0.00	-1.07	-1.07	387.41
1980 02 25 12	38715.01	0.03	390.25	0.00	-2.16	-2.16	288.79
1980 02 26 12	39052.80	0.00	400.59	0.00	-6.60	-6.60	192.77
1980 02 27 12	39052.80	1.30	273.20	0.00	-10.16	-10.16	158.30
1980 02 28 12	39398.40	1.71	282.11	0.00	-12.29	-12.29	130.40
1980 02 29 12	39398.40	0.86	348.04	0.00	-15.53	-15.53	100.49
1980 03 01 12	39744.00	0.00	410.37	0.00	-18.77	-18.77	70.57
1980 03 02 12	39744.00	0.00	456.14	0.00	-15.39	-15.39	82.77
1980 03 03 12	40089.60	0.00	468.54	0.00	-12.77	-12.77	100.46
1980 03 04 12	40089.60	0.01	457.31	0.00	-5.78	-5.78	188.73
1980 03 05 12	40435.20	1.70	315.61	0.00	-2.52	-2.52	277.16
1980 03 06 12	40435.20	0.48	402.13	0.00	-2.82	-2.82	277.84
1980 03 07 12	40780.80	4.34	358.88	0.00	-0.81	-0.81	316.69
1980 03 08 12	40780.80	9.95	277.89	0.00	1.65	1.65	423.30
1980 03 09 12	41126.40	2.60	266.56	0.00	-0.14	-0.14	394.35
1980 03 10 12	41126.40	10.46	363.70	0.00	-0.30	-0.30	329.03
1980 03 11 12	41472.00	10.68	361.88	0.00	-1.78	-1.78	269.85
1980 03 12 12	41472.00	2.13	346.90	0.00	-8.10	-8.10	174.70
1980 03 13 12	41817.60	12.19	389.39	0.00	-11.16	-11.16	148.68
1980 03 14 12	41817.60	17.06	285.81	0.00	-4.99	-4.99	272.41
1980 03 15 12	42163.20	6.17	295.35	0.00	-4.34	-4.34	275.95
1980 03 16 12	42163.20	0.66	526.82	0.00	-6.24	-6.24	204.06
1980 03 17 12	42508.80	17.34	396.84	0.00	0.27	0.27	349.10
1980 03 18 12	42508.80	14.20	372.74	0.00	2.67	2.67	442.41
1980 03 19 12	42854.40	2.54	445.82	0.00	1.61	1.61	440.66
1980 03 20 12	42854.40	0.71	411.19	0.00	4.94	4.94	505.33
1980 03 21 12	43200.00	90.00	373.23	0.00	6.31	6.31	580.89
1980 03 22 12	43545.60	27.71	346.14	0.00	3.14	3.14	517.34
1980 03 23 12	43545.60	1.07	495.82	0.00	2.85	2.85	491.52
1980 03 24 12	43891.20	6.61	401.99	0.00	4.82	4.82	528.94
1980 03 25 12	43891.20	4.89	326.83	0.00	2.86	2.86	515.67
1980 03 26 12	44236.80	0.84	327.12	0.00	1.80	1.80	510.85
1980 03 27 12	44236.80	0.00	490.02	0.00	1.45	1.45	450.15
1980 03 28 12	44582.40	0.83	417.87	0.00	2.90	2.90	462.82
1980 03 29 12	44582.40	7.61	324.51	0.00	3.88	3.88	562.16
1980 03 30 12	44928.00	2.06	291.09	0.00	2.97	2.97	555.07
1980 03 31 12	44928.00	0.03	448.75	0.00	0.74	0.74	445.22
1980 04 01 12	45273.60	0.00	544.11	0.00	2.60	2.60	436.22
1980 04 02 12	45273.60	0.74	404.00	0.00	3.35	3.35	484.00
1980 04 03 12	45619.20	3.65	414.25	0.00	4.18	4.18	520.03
1980 04 04 12	45619.20	10.89	381.38	0.00	4.73	4.73	570.54
1980 04 05 12	45964.80	3.26	325.70	0.00	3.90	3.90	580.71
1980 04 06 12	45964.80	0.17	550.50	0.00	5.15	5.15	527.95
1980 04 07 12	46310.40	3.30	447.40	0.00	4.91	4.91	463.75
1980 04 08 12	46310.40	1.87	407.72	0.00	6.30	6.30	603.14
1980 04 09 12	46656.00	44.23	356.24	0.00	6.63	6.63	729.89
1980 04 10 12	46656.00	19.69	352.99	0.00	10.09	10.09	880.65
1980 04 11 12	47001.60	2.14	542.72	0.00	9.45	9.45	747.17
1980 04 12 12	47001.60	1.61	442.14	0.00	9.07	9.07	692.60
1980 04 13 12	47347.20	0.75	412.13	0.00	10.29	10.29	793.68
1980 04 14 12	47347.20	12.97	263.70	0.00	7.39	7.39	783.73
1980 04 15 12	47684.99	3.95	418.06	0.00	9.41	9.41	771.19
1980 04 16 12	47692.80	0.77	433.14	0.00	6.44	6.44	581.62
1980 04 17 12	47911.12	0.16	585.42	0.00	2.53	2.53	434.23
1980 04 18 12	48038.40	0.00	557.82	0.00	5.11	5.11	529.45
1980 04 19 12	48043.59	0.00	595.48	0.00	6.11	6.11	532.52
1980 04 20 12	48384.00	1.70	452.66	0.00	10.25	10.25	642.85
1980 04 21 12	48384.00	0.45	595.61	0.00	10.03	10.03	577.32
1980 04 22 12	48729.60	0.00	596.66	0.00	5.14	5.14	476.88
1980 04 23 12	48729.60	0.00	569.89	0.00	8.11	8.11	640.36
1980 04 24 12	49075.20	0.00	588.47	0.00	9.83	9.83	722.63
1980 04 25 12	49075.20	1.40	376.88	0.00	12.71	12.71	971.90
1980 04 26 12	49420.80	0.41	474.37	0.00	12.44	12.44	949.85
1980 04 27 12	49420.80	4.81	399.75	0.00	9.25	9.25	780.07
1980 04 28 12	49766.40	29.16	305.24	0.00	7.32	7.32	750.57
1980 04 29 12	49766.40	8.19	165.40	0.00	5.09	5.09	755.51
1980 04 30 12	49852.12	0.22	486.85	0.00	8.97	8.97	857.50
1980 05 01 12	50112.00	0.58	399.15	0.00	12.31	12.31	989.41
1980 05 02 12	50112.00	0.15	514.21	0.00	13.71	13.71	992.12
1980 05 03 12	50457.60	0.01	584.81	0.00	12.87	12.87	795.64
1980 05 04 12	50457.60	0.01	560.09	0.00	12.99	12.99	820.08
1980 05 05 12	50795.39	0.00	584.65	0.00	12.52	12.52	800.17
1980 05 06 12	50803.20	4.19	439.23	0.00	14.86	14.86	949.86
1980 05 07 12	50803.20	5.65	372.18	0.00	14.30	14.30	1038.81
1980 05 08 12	51148.80	3.41	305.91	0.00	11.24	11.24	920.24
1980 05 09 12	51148.80	0.58	509.05	0.00	7.74	7.74	674.19
1980 05 10 12	51486.59	0.00	587.38	0.00	6.50	6.50	566.50
1980 05 11 12	51494.40	0.39	395.76	0.00	9.26	9.26	815.26
1980 05 12 12	51494.40	3.76	320.89	0.00	13.31	13.31	1150.55
1980 05 13 12	51840.00	19.51	355.19	0.00	16.61	16.61	1255.72
1980 05 14 12	51840.00	4.97	502.37	0.00	13.58	13.58	954.82
1980 05 15 12	51845.19	0.02	523.25	0.00	9.44	9.44	734.44
1980 05 16 12	52185.60	0.00	567.38	0.00	9.24	9.24	672.56
1980 05 17 12	52185.60	0.00	576.85	0.00	11.88	11.88	787.10
1980 05 18 12	52190.79	5.72	324.83	0.00	13.54	13.54	1066.34
1980 05 19 12	52531.20	1.51	418.11	0.00	14.24	14.24	1173.16
1980 05 20 12	52531.20	0.00	511.25	0.00	16.32	16.32	1175.35
1980 05 21 12	52536.39	3.89	382.58	0.00	13.35	13.35	1027.50
1980 05 22 12	52876.80	1.02	532.66	0.00	15.66	15.66	1156.88
1980 05 23 12	52876.80	0.00	545.93	0.00	20.37	20.37	1390.15
1980 05 24 12	52876.80	0.03	503.80	0.00	21.24	21.24	1402.09
1980 05 25 12	53095.12	0.01	542.43	0.00	17.42	17.42	1080.71
1980 05 26 12	53222.40	0.00	583.43	0.00	11.38	11.38	696.86
1980 05 27 12	53222.40	0.00	582.55	0.00	10.43	10.43	659.48
1980 05 28 12	53222.40	0.00	575.47	0.00	10.18	10.18	669.88
1980 05 29 12	53560.19	0.00	583.82	0.00	10.37	10.37	660.07
1980 05 30 12	53568.00	0.02	557.96	0.00	11.94	11.94	788.61
1980 05 31 12	53568.00	0.35	424.27	0.00	15.44	15.44	1082.85
1980 06 01 12	53568.00	1.20	389.83	0.00	17.84	17.84	1300.68
1980 06 02 12	53653.72	7.98	370.10	0.00	18.26	18.26	1392.41
1980 06 03 12	53913.60	2.93	354.78	0.00	18.55	18.55	1424.44
1980 06 04 12	53913.60	4.88	354.47	0.00	17.11	17.11	1242.39
1980 06 05 12	53913.60	1.24	545.69	0.00	12.66	12.66	835.38
1980 06 06 12	53913.60	2.78	439.02	0.00	10.36	10.36	759.08
1980 06 07 12	53913.60	3.92	308.12	0.00	13.67	13.67	1083.52
1980 06 08 12	53999.32	1.67	323.77	0.00	12.98	12.98	996.42
1980 06 09 12	54251.39	4.51	396.77	0.00	7.63	7.63	669.93
1980 06 10 12	54259.20	1.72	403.39	0.00	6.51	6.51	591.01
1980 06 11 12	54259.20	0.15	576.32	0.00	5.80	5.80	525.40
1980 06 12 12	54259.20	0.00	575.70	0.00	7.39	7.39	590.15
1980 06 13 12	54259.20	0.00	586.66	0.00	11.63	11.63	738.06
1980 06 14 12	54259.20	0.00	574.21	0.00	16.54	16.54	1031.59
1980 06 15 12	54259.20	1.41	406.50	0.00	20.07	20.07	1325.09
1980 06 16 12	54259.20	0.45	502.19	0.00	18.25	18.25	1197.49
1980 06 17 12	54259.20	0.02	558.90	0.00	14.74	14.74	911.99
1980 06 18 12	54259.20	0.00	576.97	0.00	12.86	12.86	805.23
1980 06 19 12	54259.20	0.00	564.10	0.00	14.73	14.73	924.68
1980 06 20 12	54259.20	0.28	389.04	0.00	14.93	14.93	1014.99
1980 06 21 12	54259.20	0.09	423.18	0.00	14.33	14.33	1017.93
1980 06 22 12	54259.20	0.00	563.26	0.00	14.30	14.30	937.83
1980 06 23 12	54259.20	0.00	552.58	0.00	18.92	18.92	1190.23
1980 06 24 12	54259.20	0.00	540.02	0.00	22.06	22.06	1477.67
1980 06 25 12	54259.20	0.00	503.40	0.00	25.32	25.32	1813.27
1980 06 26 12	54259.20	0.00	500.21	0.00	25.43	25.43	1829.11
1980 06 27 12	54259.20	0.00	502.48	0.00	24.67	24.67	1607.36
1980 06 28 12	54259.20	3.32	424.22	0.00	16.71	16.71	1053.33
1980 06 29 12	54259.20	51.98	338.88	0.00	16.91	16.91	1233.11
1980 06 30 12	54259.20	19.39	253.21	0.00	15.83	15.83	1329.13
1980 07 01 12	54259.20	2.56	365.27	0.00	17.63	17.63	1389.28
1980 07 02 12	54131.92	1.17	318.66	0.00	19.27	19.27	1513.66
1980 07 03 12	53918.79	0.30	413.63	0.00	19.07	19.07	1413.01
1980 07 04 12	53913.60	0.01	526.11	0.00	20.66	20.66	1446.44
1980 07 05 12	53913.60	6.46	389.75	0.00	21.88	21.88	1498.57
