  42.74
 430.00
 107179673
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	32140.80	0.00	253.19	0.00	-3.60	-3.60	278.71
1980 01 02 12	32140.80	0.00	252.55	0.00	-4.01	-4.01	272.32
1980 01 03 12	32140.80	0.00	250.21	0.00	-3.67	-3.67	270.89
1980 01 04 12	32140.80	0.00	253.34	0.00	-8.45	-8.45	187.37
1980 01 05 12	32196.94	0.00	244.02	0.00	-9.12	-9.12	179.33
1980 01 06 12	32486.40	0.00	259.03	0.00	-10.09	-10.09	160.53
1980 01 07 12	32486.40	0.11	218.86	0.00	-9.52	-9.52	178.87
1980 01 08 12	32486.40	0.03	230.45	0.00	-4.31	-4.31	281.57
1980 01 09 12	32486.40	0.00	247.50	0.00	-6.36	-6.36	232.16
1980 01 10 12	32542.54	0.00	252.96	0.00	-8.87	-8.87	186.48
1980 01 11 12	32832.00	16.36	221.07	0.00	-8.51	-8.51	210.77
1980 01 12 12	32832.00	4.32	281.97	0.00	0.43	0.43	341.50
1980 01 13 12	32832.00	0.00	260.04	0.00	-5.39	-5.39	240.45
1980 01 14 12	32832.00	0.21	210.00	0.00	-6.40	-6.40	265.88
1980 01 15 12	33177.60	0.05	231.17	0.00	-0.75	-0.75	415.50
1980 01 16 12	33177.60	0.00	267.37	0.00	-0.38	-0.38	398.75
1980 01 17 12	33177.60	0.00	284.19	0.00	-1.22	-1.22	359.87
1980 01 18 12	33343.66	0.00	247.95	0.00	-0.56	-0.56	405.49
1980 01 19 12	33523.20	0.00	253.34	0.00	0.48	0.48	449.18
1980 01 20 12	33523.20	0.00	222.80	0.00	0.30	0.30	439.53
1980 01 21 12	33579.34	0.00	269.00	0.00	-3.65	-3.65	302.74
1980 01 22 12	33868.80	4.19	237.50	0.00	-7.85	-7.85	210.18
1980 01 23 12	33868.80	1.18	187.67	0.00	-5.92	-5.92	258.65
1980 01 24 12	33924.94	0.02	313.44	0.00	-7.60	-7.60	195.09
1980 01 25 12	34214.40	0.00	232.81	0.00	-12.12	-12.12	147.65
1980 01 26 12	34214.40	0.00	311.28	0.00	-11.28	-11.28	154.98
1980 01 27 12	34380.46	0.00	304.07	0.00	-8.44	-8.44	185.15
1980 01 28 12	34560.00	0.18	265.11	0.00	-8.34	-8.34	183.65
1980 01 29 12	34560.00	0.16	252.85	0.00	-7.44	-7.44	197.49
1980 01 30 12	34905.60	0.03	325.39	0.00	-9.92	-9.92	151.73
1980 01 31 12	34905.60	0.00	314.62	0.00	-12.90	-12.90	122.22
1980 02 01 12	34905.60	0.00	302.93	0.00	-13.34	-13.34	124.65
1980 02 02 12	35251.20	0.00	291.58	0.00	-13.38	-13.38	127.93
1980 02 03 12	35251.20	0.00	309.42	0.00	-13.17	-13.17	128.62
1980 02 04 12	35596.80	0.00	324.47	0.00	-12.22	-12.22	136.20
1980 02 05 12	35596.80	0.00	339.33	0.00	-10.39	-10.39	145.64
1980 02 06 12	35652.94	0.00	351.11	0.00	-12.39	-12.39	121.61
1980 02 07 12	35942.40	0.00	361.91	0.00	-10.30	-10.30	146.82
1980 02 08 12	35942.40	0.00	331.67	0.00	-5.93	-5.93	215.45
1980 02 09 12	36288.00	0.00	360.74	0.00	-7.29	-7.29	181.97
1980 02 10 12	36288.00	0.00	365.98	0.00	-7.71	-7.71	168.97
1980 02 11 12	36633.60	0.03	303.00	0.00	-8.17	-8.17	166.81
1980 02 12 12	36633.60	0.04	301.59	0.00	-7.60	-7.60	177.81
1980 02 13 12	36968.10	0.01	363.45	0.00	-7.91	-7.91	175.05
1980 02 14 12	36979.20	0.00	374.66	0.00	-7.44	-7.44	186.42
1980 02 15 12	37035.34	3.48	282.93	0.00	-5.07	-5.07	241.39
1980 02 16 12	37324.80	10.74	241.17	0.00	-4.99	-4.99	243.10
1980 02 17 12	37324.80	2.58	397.89	0.00	-11.93	-11.93	124.49
1980 02 18 12	37670.40	0.00	382.19	0.00	-12.29	-12.29	119.55
1980 02 19 12	37670.40	0.00	408.13	0.00	-10.40	-10.40	135.84
1980 02 20 12	38016.00	0.00	415.61	0.00	-5.09	-5.09	190.18
1980 02 21 12	38016.00	0.00	405.97	0.00	-0.31	-0.31	287.76
1980 02 22 12	38361.60	7.43	314.68	0.00	-1.31	-1.31	290.03
1980 02 23 12	38361.60	2.47	232.79	0.00	-3.80	-3.80	304.23
1980 02 24 12	38707.20	0.19	224.63	0.00	-2.06	-2.06	367.49
1980 02 25 12	38707.20	0.01	324.95	0.00	-2.10	-2.10	322.20
1980 02 26 12	39052.80	0.00	406.96	0.00	-3.65	-3.65	230.33
1980 02 27 12	39052.80	1.68	314.42	0.00	-11.80	-11.80	127.32
1980 02 28 12	39398.40	0.44	397.53	0.00	-11.81	-11.81	123.93
1980 02 29 12	39398.40	0.22	401.02	0.00	-13.91	-13.91	105.05
1980 03 01 12	39744.00	0.00	400.98	0.00	-16.00	-16.00	86.16
1980 03 02 12	39744.00	0.00	409.47	0.00	-14.87	-14.87	100.98
1980 03 03 12	40089.60	0.00	428.52	0.00	-12.12	-12.12	125.00
1980 03 04 12	40089.60	0.80	346.46	0.00	-8.34	-8.34	178.64
1980 03 05 12	40435.20	5.58	332.27	0.00	-2.48	-2.48	288.34
