  37.46
 191.00
 111062995
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	34213.43	0.64	163.35	0.00	3.13	3.13	597.87
1980 01 02 12	34214.40	0.01	184.90	0.00	1.88	1.88	546.73
1980 01 03 12	34214.40	1.76	72.05	0.00	1.06	1.06	551.00
1980 01 04 12	34214.40	0.90	45.55	0.00	-0.16	-0.16	520.22
1980 01 05 12	34214.40	0.10	185.35	0.00	-1.98	-1.98	431.55
1980 01 06 12	34214.40	0.30	210.21	0.00	0.28	0.28	444.87
1980 01 07 12	34214.40	0.37	232.96	0.00	1.62	1.62	439.38
1980 01 08 12	34377.72	0.09	168.51	0.00	-1.61	-1.61	383.67
1980 01 09 12	34560.00	0.00	267.39	0.00	-2.88	-2.88	363.80
1980 01 10 12	34560.00	7.95	224.50	0.00	1.05	1.05	465.48
1980 01 11 12	34560.00	15.69	217.53	0.00	8.05	8.05	693.31
1980 01 12 12	34560.00	4.81	206.77	0.00	1.82	1.82	468.26
1980 01 13 12	34560.00	0.16	291.93	0.00	0.78	0.78	448.14
1980 01 14 12	34905.60	2.25	271.78	0.00	3.73	3.73	540.63
1980 01 15 12	34905.60	0.78	228.33	0.00	7.09	7.09	730.56
1980 01 16 12	34905.60	2.81	134.42	0.00	10.41	10.41	971.41
1980 01 17 12	34905.60	0.93	301.77	0.00	7.27	7.27	728.54
1980 01 18 12	35250.23	0.03	238.63	0.00	5.89	5.89	614.88
1980 01 19 12	35251.20	0.01	315.79	0.00	3.59	3.59	514.10
1980 01 20 12	35251.20	0.00	225.35	0.00	4.39	4.39	590.84
1980 01 21 12	35251.20	0.72	213.06	0.00	0.06	0.06	471.17
1980 01 22 12	35595.83	0.24	128.62	0.00	2.44	2.44	568.78
1980 01 23 12	35596.80	0.00	316.00	0.00	-2.45	-2.45	360.23
1980 01 24 12	35596.80	0.00	334.62	0.00	0.82	0.82	408.97
1980 01 25 12	35596.80	0.00	308.31	0.00	5.34	5.34	584.21
1980 01 26 12	35942.40	0.00	267.79	0.00	2.69	2.69	513.70
1980 01 27 12	35942.40	0.00	237.77	0.00	-1.67	-1.67	390.29
1980 01 28 12	35942.40	0.00	167.16	0.00	-4.00	-4.00	338.98
1980 01 29 12	36288.00	1.28	230.67	0.00	-6.19	-6.19	280.17
1980 01 30 12	36288.00	6.62	167.81	0.00	-6.28	-6.28	280.58
1980 01 31 12	36288.00	3.19	195.03	0.00	-7.92	-7.92	236.09
1980 02 01 12	36451.32	0.37	392.50	0.00	-11.55	-11.55	145.18
1980 02 02 12	36633.60	0.00	403.15	0.00	-11.30	-11.30	144.09
1980 02 03 12	36633.60	0.00	379.77	0.00	-5.53	-5.53	232.92
1980 02 04 12	36796.92	0.37	308.94	0.00	-7.92	-7.92	207.92
1980 02 05 12	36979.20	3.84	240.42	0.00	-3.91	-3.91	322.85
1980 02 06 12	36979.20	1.84	198.88	0.00	-2.48	-2.48	388.36
1980 02 07 12	37323.83	0.20	296.42	0.00	-1.74	-1.74	399.08
1980 02 08 12	37324.80	2.04	160.05	0.00	-2.74	-2.74	380.79
1980 02 09 12	37324.80	1.16	164.90	0.00	-4.08	-4.08	350.18
1980 02 10 12	37670.40	0.16	362.90	0.00	-4.20	-4.20	314.49
1980 02 11 12	37670.40	0.00	358.50	0.00	-3.40	-3.40	299.38
1980 02 12 12	37670.40	0.00	434.82	0.00	-7.77	-7.77	187.28
1980 02 13 12	38016.00	0.00	441.09	0.00	-5.92	-5.92	218.39
1980 02 14 12	38016.00	1.19	327.88	0.00	2.38	2.38	470.40
1980 02 15 12	38179.32	11.17	240.78	0.00	5.90	5.90	631.30
1980 02 16 12	38361.60	6.76	338.12	0.00	-1.66	-1.66	320.65
1980 02 17 12	38361.60	1.06	437.50	0.00	-6.79	-6.79	207.48
1980 02 18 12	38707.20	0.00	448.45	0.00	-3.79	-3.79	302.92
1980 02 19 12	38707.20	0.72	261.63	0.00	3.54	3.54	595.91
1980 02 20 12	38707.20	0.81	281.43	0.00	6.59	6.59	767.06
1980 02 21 12	39052.80	0.22	324.00	0.00	11.29	11.29	932.72
1980 02 22 12	39052.80	2.11	318.43	0.00	11.36	11.36	852.74
1980 02 23 12	39398.40	2.91	252.80	0.00	8.70	8.70	758.12
1980 02 24 12	39398.40	0.99	177.13	0.00	4.90	4.90	637.12
1980 02 25 12	39398.40	1.16	230.35	0.00	0.00	0.00	425.16
1980 02 26 12	39744.00	0.36	418.35	0.00	-5.37	-5.37	272.51
1980 02 27 12	39744.00	0.00	417.88	0.00	1.07	1.07	433.45
1980 02 28 12	40089.60	0.00	406.31	0.00	5.66	5.66	545.97
1980 02 29 12	40089.60	1.26	375.13	0.00	-0.26	-0.26	380.40
1980 03 01 12	40097.04	2.51	343.89	0.00	-6.17	-6.17	214.62
1980 03 02 12	40435.20	0.72	446.20	0.00	-8.87	-8.87	176.65
1980 03 03 12	40435.20	0.00	502.18	0.00	-6.31	-6.31	242.84
1980 03 04 12	40780.80	2.59	267.14	0.00	3.63	3.63	557.34
1980 03 05 12	40780.80	2.69	323.76	0.00	4.09	4.09	518.08
1980 03 06 12	41126.40	0.61	467.04	0.00	0.90	0.90	386.77
1980 03 07 12	41126.40	2.46	337.64	0.00	6.44	6.44	610.95
1980 03 08 12	41126.40	4.28	323.84	0.00	9.78	9.78	729.50
1980 03 09 12	41472.00	1.15	464.66	0.00	5.71	5.71	537.17
1980 03 10 12	41472.00	0.00	472.21	0.00	8.55	8.55	581.92
1980 03 11 12	41817.60	0.00	481.91	0.00	4.91	4.91	440.19
1980 03 12 12	41817.60	2.30	192.77	0.00	3.35	3.35	528.10
1980 03 13 12	42163.20	1.69	133.74	0.00	2.07	2.07	564.17
1980 03 14 12	42163.20	0.31	461.91	0.00	3.17	3.17	497.88
1980 03 15 12	42163.20	0.00	495.98	0.00	7.78	7.78	602.57
1980 03 16 12	42508.80	15.68	284.96	0.00	12.82	12.82	898.36
1980 03 17 12	42508.80	18.07	337.55	0.00	8.12	8.12	661.13
1980 03 18 12	42854.40	4.38	398.63	0.00	4.34	4.34	497.38
1980 03 19 12	42854.40	0.40	349.58	0.00	7.10	7.10	664.47
1980 03 20 12	43200.00	7.87	237.75	0.00	9.68	9.68	853.24
1980 03 21 12	43200.00	6.87	286.65	0.00	7.31	7.31	706.41
1980 03 22 12	43200.00	1.43	506.98	0.00	5.27	5.27	560.46
1980 03 23 12	43545.60	7.09	325.23	0.00	9.53	9.53	802.44
1980 03 24 12	43545.60	16.59	191.76	0.00	10.30	10.30	908.93
1980 03 25 12	43891.20	4.79	293.67	0.00	5.62	5.62	665.30
1980 03 26 12	43891.20	0.02	438.65	0.00	5.27	5.27	600.45
1980 03 27 12	44236.80	2.19	385.00	0.00	6.94	6.94	660.53
1980 03 28 12	44236.80	6.06	280.80	0.00	11.58	11.58	950.26
1980 03 29 12	44236.80	4.82	209.12	0.00	10.73	10.73	993.58
1980 03 30 12	44582.40	12.00	231.84	0.00	10.72	10.72	983.44
1980 03 31 12	44582.40	3.82	171.50	0.00	8.42	8.42	858.50
1980 04 01 12	44928.00	0.05	515.84	0.00	8.06	8.06	718.38
1980 04 02 12	44928.00	0.23	422.88	0.00	12.82	12.82	900.04
1980 04 03 12	45273.60	1.80	346.56	0.00	16.62	16.62	1138.13
