  40.21
 205.00
 678286822
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	33074.52	0.00	121.56	0.00	-0.95	-0.95	456.83
1980 01 02 12	33176.81	0.06	57.06	0.00	-1.30	-1.30	473.47
1980 01 03 12	33177.60	0.06	44.85	0.00	-1.43	-1.43	478.39
1980 01 04 12	33177.60	0.32	77.81	0.00	-2.36	-2.36	429.68
1980 01 05 12	33177.60	0.13	97.58	0.00	-3.02	-3.02	395.40
1980 01 06 12	33177.60	0.14	194.30	0.00	-2.84	-2.84	356.00
1980 01 07 12	33232.23	0.13	249.48	0.00	-3.93	-3.93	275.91
1980 01 08 12	33492.95	0.03	269.05	0.00	-6.93	-6.93	220.73
1980 01 09 12	33523.20	0.00	277.65	0.00	-8.02	-8.02	220.73
1980 01 10 12	33523.20	4.75	241.64	0.00	-3.90	-3.90	303.98
1980 01 11 12	33523.20	2.55	243.14	0.00	2.97	2.97	430.81
1980 01 12 12	33577.82	0.32	306.92	0.00	-3.25	-3.25	283.05
1980 01 13 12	33868.01	0.77	214.94	0.00	-1.98	-1.98	363.34
1980 01 14 12	33868.80	0.41	249.56	0.00	0.56	0.56	438.14
1980 01 15 12	33868.80	0.05	246.78	0.00	2.21	2.21	532.67
1980 01 16 12	33880.73	2.26	174.71	0.00	5.61	5.61	699.55
1980 01 17 12	34213.61	1.06	203.43	0.00	6.14	6.14	670.33
1980 01 18 12	34214.40	0.10	178.42	0.00	2.33	2.33	526.41
1980 01 19 12	34214.40	1.07	152.70	0.00	-1.56	-1.56	409.99
1980 01 20 12	34269.02	0.36	219.82	0.00	-2.57	-2.57	365.97
1980 01 21 12	34560.00	0.00	241.45	0.00	-3.44	-3.44	338.36
1980 01 22 12	34560.00	0.00	232.01	0.00	-1.99	-1.99	357.81
1980 01 23 12	34560.00	1.25	258.50	0.00	-7.79	-7.79	212.99
1980 01 24 12	34904.81	0.88	265.91	0.00	-6.57	-6.57	227.35
1980 01 25 12	34905.60	0.24	235.86	0.00	-0.82	-0.82	370.98
1980 01 26 12	34905.60	0.03	301.87	0.00	-5.31	-5.31	265.87
1980 01 27 12	35250.41	0.00	263.95	0.00	-7.97	-7.97	215.80
1980 01 28 12	35251.20	0.00	292.69	0.00	-10.76	-10.76	171.98
1980 01 29 12	35251.20	2.00	229.57	0.00	-11.65	-11.65	165.06
1980 01 30 12	35596.01	1.86	233.98	0.00	-9.91	-9.91	182.23
1980 01 31 12	35596.80	0.53	270.60	0.00	-11.77	-11.77	140.64
1980 02 01 12	35596.80	0.04	353.83	0.00	-13.57	-13.57	115.37
1980 02 02 12	35942.40	0.00	360.52	0.00	-12.82	-12.82	121.40
1980 02 03 12	35942.40	0.00	362.78	0.00	-10.99	-10.99	137.62
1980 02 04 12	35997.02	0.00	374.69	0.00	-10.09	-10.09	150.08
1980 02 05 12	36288.00	2.60	222.31	0.00	-6.76	-6.76	241.15
1980 02 06 12	36288.00	1.25	172.63	0.00	-4.90	-4.90	297.09
1980 02 07 12	36632.81	0.13	379.03	0.00	-7.49	-7.49	203.95
1980 02 08 12	36633.60	0.52	264.62	0.00	-5.93	-5.93	229.03
1980 02 09 12	36645.53	0.26	286.60	0.00	-7.00	-7.00	207.07
1980 02 10 12	36979.20	0.03	392.09	0.00	-11.09	-11.09	144.40
1980 02 11 12	36979.20	0.35	244.87	0.00	-8.28	-8.28	191.43
1980 02 12 12	37324.80	0.12	395.06	0.00	-11.37	-11.37	139.21
1980 02 13 12	37324.80	0.00	404.55	0.00	-9.78	-9.78	175.53
1980 02 14 12	37379.43	5.87	198.49	0.00	-2.11	-2.11	380.26
1980 02 15 12	37670.40	3.59	151.44	0.00	-1.25	-1.25	406.09
1980 02 16 12	37670.40	0.90	310.84	0.00	-7.65	-7.65	200.72
1980 02 17 12	38016.00	0.12	403.21	0.00	-12.82	-12.82	122.36
1980 02 18 12	38016.00	0.00	414.81	0.00	-9.30	-9.30	193.39
1980 02 19 12	38361.60	0.00	307.17	0.00	-0.71	-0.71	423.52
1980 02 20 12	38361.60	0.00	172.61	0.00	2.41	2.41	584.76
1980 02 21 12	38509.96	8.78	193.69	0.00	3.02	3.02	613.85
1980 02 22 12	38707.20	5.31	162.04	0.00	4.74	4.74	676.03
1980 02 23 12	38707.20	0.80	178.16	0.00	3.17	3.17	601.50
1980 02 24 12	39052.80	0.48	195.65	0.00	1.25	1.25	479.91
1980 02 25 12	39052.80	5.28	308.21	0.00	-1.59	-1.59	313.98
1980 02 26 12	39398.40	1.71	424.66	0.00	-9.44	-9.44	171.31
1980 02 27 12	39398.40	4.79	297.30	0.00	-5.29	-5.29	261.15
1980 02 28 12	39744.00	2.59	221.17	0.00	-3.33	-3.33	302.00
1980 02 29 12	39744.00	1.29	300.62	0.00	-6.89	-6.89	224.04
1980 03 01 12	40088.81	0.00	376.80	0.00	-10.44	-10.44	146.03
