  37.58
 268.00
1128752116
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	33877.56	0.00	220.62	0.00	2.71	2.71	527.35
1980 01 02 12	33978.01	0.00	136.46	0.00	0.57	0.57	502.71
1980 01 03 12	34088.75	6.92	106.05	0.00	0.70	0.70	530.66
1980 01 04 12	34198.38	5.66	78.26	0.00	0.48	0.48	518.81
1980 01 05 12	34214.40	2.06	115.47	0.00	-2.00	-2.00	406.99
1980 01 06 12	34214.40	1.34	231.25	0.00	-5.05	-5.05	299.75
1980 01 07 12	34214.40	0.43	263.03	0.00	-1.40	-1.40	359.91
1980 01 08 12	34214.40	0.03	265.04	0.00	-1.24	-1.24	377.89
1980 01 09 12	34323.61	0.00	240.91	0.00	-1.86	-1.86	392.46
1980 01 10 12	34496.84	4.19	246.26	0.00	0.63	0.63	458.54
1980 01 11 12	34560.00	7.77	214.97	0.00	6.39	6.39	628.45
1980 01 12 12	34560.00	2.13	300.48	0.00	3.34	3.34	472.04
1980 01 13 12	34560.00	2.01	186.33	0.00	1.14	1.14	476.77
1980 01 14 12	34616.70	0.83	188.99	0.00	4.49	4.49	659.26
1980 01 15 12	34889.58	0.05	247.68	0.00	5.97	5.97	724.43
1980 01 16 12	34905.60	2.33	178.14	0.00	8.28	8.28	870.23
1980 01 17 12	34905.60	1.01	152.22	0.00	10.67	10.67	1000.30
1980 01 18 12	34914.36	0.08	292.52	0.00	8.53	8.53	761.41
1980 01 19 12	35188.04	0.00	316.05	0.00	3.76	3.76	502.96
1980 01 20 12	35251.20	0.00	302.28	0.00	5.13	5.13	548.28
1980 01 21 12	35251.20	0.30	260.62	0.00	0.74	0.74	416.38
1980 01 22 12	35259.95	0.11	275.33	0.00	1.16	1.16	447.83
1980 01 23 12	35580.78	0.00	302.56	0.00	-0.63	-0.63	387.36
1980 01 24 12	35596.80	0.00	305.77	0.00	-1.01	-1.01	389.32
1980 01 25 12	35596.80	0.00	312.42	0.00	3.45	3.45	534.11
1980 01 26 12	35758.86	0.00	307.71	0.00	4.36	4.36	560.71
1980 01 27 12	35942.40	0.00	248.89	0.00	3.10	3.10	539.15
1980 01 28 12	35942.40	0.00	257.30	0.00	0.09	0.09	429.58
1980 01 29 12	35999.10	1.45	245.19	0.00	-4.54	-4.54	299.51
1980 01 30 12	36288.00	8.57	237.71	0.00	-5.32	-5.32	280.12
1980 01 31 12	36288.00	3.26	213.26	0.00	-7.19	-7.19	242.60
1980 02 01 12	36288.00	0.19	376.69	0.00	-9.80	-9.80	172.53
1980 02 02 12	36633.22	0.00	399.26	0.00	-10.63	-10.63	141.25
1980 02 03 12	36633.60	0.00	394.12	0.00	-9.06	-9.06	158.60
1980 02 04 12	36633.60	0.00	402.11	0.00	-9.69	-9.69	151.86
1980 02 05 12	36979.20	1.64	315.28	0.00	-8.48	-8.48	184.11
1980 02 06 12	36979.20	2.08	266.56	0.00	-3.19	-3.19	320.90
1980 02 07 12	36987.95	0.55	240.71	0.00	-1.95	-1.95	365.45
