  38.27
1160.00
 331376768
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	33868.80	0.00	233.31	0.00	-0.70	-0.70	357.98
1980 01 02 12	33868.80	0.00	210.23	0.00	-3.65	-3.65	313.23
1980 01 03 12	33868.80	0.54	113.05	0.00	-4.00	-4.00	341.08
1980 01 04 12	33868.80	5.21	107.10	0.00	-4.08	-4.08	349.05
1980 01 05 12	33868.80	3.78	181.47	0.00	-5.18	-5.18	300.50
1980 01 06 12	33872.40	1.64	210.81	0.00	-5.49	-5.49	278.66
1980 01 07 12	34202.63	1.75	245.42	0.00	-3.73	-3.73	288.32
1980 01 08 12	34214.40	0.40	297.23	0.00	-3.87	-3.87	279.82
1980 01 09 12	34214.40	0.03	232.23	0.00	-3.18	-3.18	306.78
1980 01 10 12	34214.40	0.16	295.42	0.00	-3.41	-3.41	291.34
1980 01 11 12	34214.40	5.95	261.18	0.00	3.44	3.44	451.08
1980 01 12 12	34256.22	1.57	331.02	0.00	0.12	0.12	331.05
1980 01 13 12	34560.00	7.00	262.75	0.00	-1.00	-1.00	347.08
1980 01 14 12	34560.00	4.06	167.28	0.00	2.13	2.13	527.97
1980 01 15 12	34560.00	0.93	242.14	0.00	2.38	2.38	545.15
1980 01 16 12	34560.00	1.19	265.20	0.00	3.72	3.72	538.60
1980 01 17 12	34893.83	6.45	210.67	0.00	4.81	4.81	612.04
1980 01 18 12	34905.60	12.46	165.02	0.00	4.35	4.35	620.68
1980 01 19 12	34905.60	3.09	243.49	0.00	0.47	0.47	437.73
1980 01 20 12	34905.60	0.24	240.67	0.00	-1.06	-1.06	368.54
1980 01 21 12	35251.20	0.27	238.78	0.00	-2.28	-2.28	345.98
1980 01 22 12	35251.20	6.90	213.10	0.00	-1.59	-1.59	363.14
1980 01 23 12	35251.20	4.03	275.47	0.00	-5.15	-5.15	249.09
1980 01 24 12	35293.02	19.33	291.45	0.00	-8.21	-8.21	215.08
1980 01 25 12	35596.80	5.30	173.43	0.00	-1.72	-1.72	394.31
1980 01 26 12	35596.80	0.10	341.00	0.00	-2.82	-2.82	334.41
1980 01 27 12	35596.80	0.00	373.15	0.00	-2.36	-2.36	315.19
1980 01 28 12	35942.40	0.11	256.31	0.00	-2.50	-2.50	325.19
1980 01 29 12	35942.40	0.37	230.46	0.00	-7.07	-7.07	233.38
1980 01 30 12	35942.40	5.10	289.67	0.00	-11.56	-11.56	153.82
1980 01 31 12	36288.00	4.21	256.77	0.00	-11.28	-11.28	155.65
1980 02 01 12	36288.00	1.85	248.03	0.00	-13.77	-13.77	127.58
1980 02 02 12	36288.00	0.55	313.66	0.00	-16.13	-16.13	97.34
1980 02 03 12	36633.60	0.07	416.85	0.00	-16.07	-16.07	88.43
1980 02 04 12	36633.60	0.18	310.07	0.00	-12.29	-12.29	131.84
1980 02 05 12	36633.60	1.28	330.28	0.00	-10.49	-10.49	152.94
1980 02 06 12	36979.20	1.99	264.30	0.00	-5.80	-5.80	243.63
1980 02 07 12	36979.20	0.79	272.71	0.00	-6.46	-6.46	241.16
1980 02 08 12	36979.20	0.94	329.83	0.00	-7.92	-7.92	204.15
1980 02 09 12	37324.80	2.72	263.59	0.00	-4.27	-4.27	274.52
1980 02 10 12	37324.80	1.11	349.41	0.00	-7.77	-7.77	192.57
1980 02 11 12	37489.61	0.63	354.38	0.00	-10.87	-10.87	131.56
1980 02 12 12	37670.40	0.13	431.82	0.00	-9.49	-9.49	144.83
1980 02 13 12	37670.40	0.00	456.99	0.00	-10.77	-10.77	122.67
1980 02 14 12	38016.00	0.00	454.38	0.00	-5.83	-5.83	202.49
1980 02 15 12	38016.00	7.23	304.88	0.00	0.68	0.68	385.00
1980 02 16 12	38019.60	4.24	336.66	0.00	-1.51	-1.51	309.95
1980 02 17 12	38361.60	0.82	306.35	0.00	-9.47	-9.47	169.38
1980 02 18 12	38361.60	0.05	472.92	0.00	-10.76	-10.76	136.28
1980 02 19 12	38707.20	0.00	469.89	0.00	-3.23	-3.23	233.50
1980 02 20 12	38707.20	3.77	361.77	0.00	0.89	0.89	361.14
1980 02 21 12	38749.02	6.39	323.90	0.00	4.36	4.36	537.25
1980 02 22 12	39052.80	1.70	412.21	0.00	7.12	7.12	596.04
1980 02 23 12	39052.80	2.05	360.12	0.00	6.50	6.50	539.27
1980 02 24 12	39398.40	0.81	292.90	0.00	3.90	3.90	498.70
1980 02 25 12	39398.40	4.65	275.92	0.00	-0.51	-0.51	372.44
1980 02 26 12	39744.00	1.76	357.62	0.00	-5.82	-5.82	215.67
1980 02 27 12	39744.00	1.50	362.91	0.00	-9.05	-9.05	177.47
1980 02 28 12	39744.00	3.12	249.90	0.00	-5.43	-5.43	254.10
1980 02 29 12	40089.60	6.52	262.42	0.00	-8.93	-8.93	194.69
1980 03 01 12	40089.60	9.91	277.10	0.00	-12.43	-12.43	135.24
1980 03 02 12	40435.20	2.34	406.97	0.00	-14.59	-14.59	107.13
1980 03 03 12	40435.20	0.01	523.68	0.00	-12.45	-12.45	107.38
1980 03 04 12	40780.80	9.97	409.25	0.00	-6.05	-6.05	197.41
1980 03 05 12	40780.80	5.56	324.81	0.00	1.34	1.34	403.78
1980 03 06 12	40780.80	0.77	458.71	0.00	-0.57	-0.57	365.80
1980 03 07 12	41126.40	0.19	396.16	0.00	1.82	1.82	442.29
1980 03 08 12	41126.40	1.25	357.65	0.00	7.57	7.57	638.33
1980 03 09 12	41472.00	0.32	512.39	0.00	4.94	4.94	470.04
1980 03 10 12	41472.00	2.88	415.47	0.00	2.68	2.68	352.89
1980 03 11 12	41817.60	0.81	476.92	0.00	0.55	0.55	285.02
1980 03 12 12	41817.60	5.23	391.55	0.00	-4.77	-4.77	233.25
1980 03 13 12	41817.60	14.27	336.74	0.00	-2.98	-2.98	311.01
1980 03 14 12	42163.20	4.12	323.53	0.00	-2.66	-2.66	319.08
1980 03 15 12	42163.20	0.19	561.67	0.00	-3.07	-3.07	253.31
1980 03 16 12	42508.80	0.82	438.70	0.00	1.51	1.51	358.15
1980 03 17 12	42508.80	17.36	348.66	0.00	7.62	7.62	618.64
1980 03 18 12	42854.40	4.51	524.10	0.00	2.82	2.82	419.28
1980 03 19 12	42854.40	0.00	569.17	0.00	0.95	0.95	343.64
1980 03 20 12	43200.00	10.74	398.59	0.00	4.11	4.11	484.82
1980 03 21 12	43200.00	9.06	390.03	0.00	4.30	4.30	496.00
1980 03 22 12	43200.00	1.64	452.40	0.00	-0.70	-0.70	359.87
1980 03 23 12	43545.60	0.59	449.34	0.00	0.82	0.82	371.38
1980 03 24 12	43545.60	18.97	371.25	0.00	5.88	5.88	571.71
1980 03 25 12	43891.20	5.06	306.17	0.00	3.45	3.45	524.56
1980 03 26 12	43891.20	0.03	557.65	0.00	1.53	1.53	396.72
1980 03 27 12	44236.80	0.02	573.52	0.00	3.36	3.36	414.68
1980 03 28 12	44236.80	12.77	387.41	0.00	5.56	5.56	560.94
1980 03 29 12	44582.40	3.37	508.24	0.00	7.11	7.11	608.40
1980 03 30 12	44582.40	6.11	431.66	0.00	8.02	8.02	636.87
1980 03 31 12	44582.40	10.18	302.34	0.00	7.09	7.09	687.87
1980 04 01 12	44928.00	2.26	477.79	0.00	7.13	7.13	644.85
1980 04 02 12	44928.00	0.00	590.99	0.00	7.70	7.70	566.45
1980 04 03 12	45273.60	8.01	450.59	0.00	9.31	9.31	625.56
1980 04 04 12	45273.60	4.98	431.39	0.00	9.93	9.93	667.07
1980 04 05 12	45619.20	0.79	483.72	0.00	4.34	4.34	485.98
1980 04 06 12	45619.20	0.01	603.93	0.00	4.09	4.09	436.16
1980 04 07 12	45619.20	0.00	577.01	0.00	7.07	7.07	614.26
1980 04 08 12	45964.80	24.79	225.88	0.00	10.03	10.03	886.14
1980 04 09 12	45964.80	6.64	444.03	0.00	8.89	8.89	735.90
1980 04 10 12	46310.40	0.03	546.02	0.00	7.68	7.68	628.24
1980 04 11 12	46310.40	0.00	598.45	0.00	7.48	7.48	594.04
1980 04 12 12	46656.00	5.31	406.54	0.00	9.60	9.60	732.74
1980 04 13 12	46656.00	16.21	306.42	0.00	7.18	7.18	730.98
1980 04 14 12	46656.00	12.59	416.05	0.00	9.51	9.51	745.02
1980 04 15 12	47001.60	4.01	441.41	0.00	6.16	6.16	551.66
1980 04 16 12	47001.60	0.55	359.96	0.00	2.29	2.29	464.52
1980 04 17 12	47347.20	0.03	623.82	0.00	2.10	2.10	369.61
1980 04 18 12	47347.20	0.00	617.15	0.00	5.78	5.78	453.37
1980 04 19 12	47650.98	0.00	615.38	0.00	7.38	7.38	499.45
1980 04 20 12	47692.80	0.05	565.90	0.00	9.29	9.29	588.22
1980 04 21 12	47692.80	0.01	583.88	0.00	11.23	11.23	688.80
1980 04 22 12	48038.40	0.00	617.20	0.00	8.68	8.68	627.63
1980 04 23 12	48038.40	0.00	573.52	0.00	15.24	15.24	925.26
1980 04 24 12	48380.40	2.59	451.24	0.00	13.00	13.00	778.25
1980 04 25 12	48384.00	2.77	430.94	0.00	9.63	9.63	692.42
1980 04 26 12	48384.00	17.29	368.56	0.00	8.75	8.75	747.93
1980 04 27 12	48729.60	8.08	313.61	0.00	8.79	8.79	770.75
1980 04 28 12	48729.60	1.20	448.44	0.00	6.50	6.50	615.49
1980 04 29 12	48910.39	15.78	421.52	0.00	5.43	5.43	571.82
1980 04 30 12	49075.20	7.73	310.09	0.00	5.60	5.60	662.42
1980 05 01 12	49075.20	1.75	305.34	0.00	7.36	7.36	741.84
1980 05 02 12	49420.80	0.21	572.21	0.00	7.86	7.86	656.65
1980 05 03 12	49420.80	0.00	603.05	0.00	9.15	9.15	660.10
1980 05 04 12	49420.80	0.00	605.21	0.00	11.92	11.92	733.72
1980 05 05 12	49766.40	0.00	605.23	0.00	11.94	11.94	710.18
1980 05 06 12	49766.40	2.95	452.86	0.00	12.93	12.93	782.60
1980 05 07 12	49766.40	0.79	570.60	0.00	13.39	13.39	820.37
1980 05 08 12	50112.00	0.00	560.42	0.00	11.02	11.02	690.49
1980 05 09 12	50112.00	0.00	603.09	0.00	3.93	3.93	428.17
1980 05 10 12	50112.00	0.00	627.10	0.00	6.50	6.50	537.18
1980 05 11 12	50457.60	1.22	395.61	0.00	13.64	13.64	973.42
1980 05 12 12	50457.60	0.87	410.04	0.00	15.79	15.79	1136.27
1980 05 13 12	50457.60	3.91	363.26	0.00	17.62	17.62	1257.71
1980 05 14 12	50803.20	1.01	463.18	0.00	15.14	15.14	996.00
1980 05 15 12	50803.20	0.24	495.62	0.00	8.79	8.79	626.14
1980 05 16 12	50803.20	0.39	447.27	0.00	10.39	10.39	735.14
1980 05 17 12	51106.98	11.13	359.62	0.00	14.07	14.07	1013.87
1980 05 18 12	51148.80	4.49	413.02	0.00	14.05	14.05	998.19
1980 05 19 12	51148.80	4.03	398.28	0.00	14.79	14.79	1079.42
1980 05 20 12	51148.80	25.42	275.83	0.00	15.39	15.39	1214.20
1980 05 21 12	51494.40	6.64	319.17	0.00	13.05	13.05	1080.38
1980 05 22 12	51494.40	0.05	565.69	0.00	14.24	14.24	1035.22
1980 05 23 12	51494.40	3.25	368.27	0.00	16.30	16.30	1218.69
1980 05 24 12	51506.17	28.71	330.11	0.00	16.33	16.33	1285.79
1980 05 25 12	51840.00	8.40	284.88	0.00	15.14	15.14	1200.29
1980 05 26 12	51840.00	0.28	544.64	0.00	12.71	12.71	900.20
1980 05 27 12	51840.00	0.00	605.60	0.00	11.08	11.08	728.19
1980 05 28 12	51840.00	0.00	605.13	0.00	13.61	13.61	834.82
1980 05 29 12	52143.78	0.05	571.83	0.00	16.69	16.69	1051.55
1980 05 30 12	52185.60	5.47	418.96	0.00	18.17	18.17	1243.31
1980 05 31 12	52185.60	1.73	371.66	0.00	18.36	18.36	1332.73
1980 06 01 12	52185.60	0.92	411.34	0.00	16.85	16.85	1223.81
1980 06 02 12	52185.60	0.85	361.33	0.00	17.73	17.73	1335.01
1980 06 03 12	52197.37	5.33	382.47	0.00	17.77	17.77	1265.40
1980 06 04 12	52527.60	1.36	563.08	0.00	14.47	14.47	943.99
1980 06 05 12	52531.20	0.02	567.18	0.00	13.14	13.14	826.27
1980 06 06 12	52531.20	15.27	442.77	0.00	14.75	14.75	993.98
1980 06 07 12	52531.20	8.52	397.14	0.00	18.34	18.34	1338.50
1980 06 08 12	52531.20	1.82	341.23	0.00	18.46	18.46	1318.38
1980 06 09 12	52531.20	9.23	453.58	0.00	10.50	10.50	773.68
1980 06 10 12	52531.20	3.23	396.50	0.00	12.15	12.15	865.82
1980 06 11 12	52542.97	0.22	578.03	0.00	9.93	9.93	715.14
1980 06 12 12	52711.98	0.00	611.23	0.00	9.89	9.89	655.19
1980 06 13 12	52873.20	0.00	610.14	0.00	12.20	12.20	729.69
1980 06 14 12	52876.80	0.00	600.62	0.00	14.52	14.52	912.36
1980 06 15 12	52876.80	8.12	421.27	0.00	18.31	18.31	1229.28
1980 06 16 12	52876.80	4.82	403.57	0.00	17.87	17.87	1178.93
1980 06 17 12	52876.80	0.71	582.30	0.00	13.20	13.20	860.42
1980 06 18 12	52876.80	0.00	588.24	0.00	13.57	13.57	856.20
1980 06 19 12	52876.80	0.00	592.60	0.00	14.33	14.33	892.57
1980 06 20 12	52876.80	0.00	553.86	0.00	15.31	15.31	936.41
1980 06 21 12	52876.80	0.00	605.28	0.00	11.38	11.38	715.51
1980 06 22 12	52876.80	0.00	607.96	0.00	13.59	13.59	778.93
1980 06 23 12	52876.80	0.00	602.29	0.00	16.09	16.09	936.98
1980 06 24 12	52876.80	1.45	353.09	0.00	17.37	17.37	1208.25
1980 06 25 12	52876.80	0.45	407.39	0.00	15.81	15.81	1124.63
1980 06 26 12	52876.80	0.02	584.01	0.00	15.85	15.85	983.69
1980 06 27 12	52873.20	0.01	580.32	0.00	16.87	16.87	1069.55
1980 06 28 12	52834.98	0.07	465.43	0.00	20.73	20.73	1435.31
1980 06 29 12	52711.98	4.51	396.84	0.00	20.26	20.26	1383.12
1980 06 30 12	52531.20	1.31	409.24	0.00	16.55	16.55	1112.72
1980 07 01 12	52531.20	0.03	581.54	0.00	14.69	14.69	965.86
1980 07 02 12	52531.20	4.89	436.79	0.00	17.92	17.92	1209.00
