  37.04
 462.00
 158698405
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	34214.40	0.00	229.39	0.00	1.71	1.71	495.77
1980 01 02 12	34214.40	0.00	163.58	0.00	0.46	0.46	471.81
1980 01 03 12	34214.40	5.57	180.04	0.00	0.22	0.22	462.46
1980 01 04 12	34214.40	6.25	150.26	0.00	2.02	2.02	521.49
1980 01 05 12	34340.41	2.24	156.76	0.00	0.12	0.12	444.67
1980 01 06 12	34560.00	3.31	186.60	0.00	-2.97	-2.97	363.07
1980 01 07 12	34560.00	7.34	238.18	0.00	-0.78	-0.78	407.06
1980 01 08 12	34560.00	2.11	276.73	0.00	0.59	0.59	445.03
1980 01 09 12	34560.00	0.00	260.34	0.00	0.50	0.50	447.65
1980 01 10 12	34560.00	0.00	340.69	0.00	-0.27	-0.27	397.90
1980 01 11 12	34567.71	13.03	248.14	0.00	4.01	4.01	499.57
1980 01 12 12	34905.60	6.75	255.52	0.00	4.10	4.10	449.46
1980 01 13 12	34905.60	4.38	178.20	0.00	1.38	1.38	467.29
1980 01 14 12	34905.60	1.92	187.44	0.00	2.91	2.91	605.80
1980 01 15 12	34905.60	0.24	194.18	0.00	5.69	5.69	725.89
1980 01 16 12	34913.31	2.42	206.22	0.00	5.86	5.86	706.46
1980 01 17 12	35251.20	13.65	218.06	0.00	8.30	8.30	807.08
1980 01 18 12	35251.20	7.70	115.79	0.00	10.56	10.56	959.25
1980 01 19 12	35251.20	1.51	237.79	0.00	4.70	4.70	596.24
1980 01 20 12	35251.20	0.12	321.71	0.00	4.86	4.86	532.19
1980 01 21 12	35596.80	2.46	245.79	0.00	2.45	2.45	451.52
1980 01 22 12	35596.80	16.36	233.13	0.00	3.48	3.48	511.13
1980 01 23 12	35596.80	5.38	252.72	0.00	2.22	2.22	483.12
1980 01 24 12	35604.51	0.07	272.42	0.00	-0.94	-0.94	418.82
1980 01 25 12	35942.40	0.00	309.71	0.00	2.71	2.71	535.97
1980 01 26 12	35942.40	0.00	327.48	0.00	5.01	5.01	577.77
1980 01 27 12	35942.40	0.00	299.70	0.00	3.92	3.92	538.60
1980 01 28 12	36288.00	0.00	306.21	0.00	1.04	1.04	446.77
1980 01 29 12	36288.00	0.37	188.96	0.00	-0.57	-0.57	408.99
1980 01 30 12	36288.00	9.67	229.53	0.00	-4.36	-4.36	314.87
1980 01 31 12	36580.91	4.46	166.87	0.00	-5.90	-5.90	278.97
1980 02 01 12	36633.60	0.43	363.46	0.00	-10.30	-10.30	172.96
1980 02 02 12	36633.60	0.00	407.69	0.00	-12.49	-12.49	122.76
1980 02 03 12	36759.61	0.00	417.19	0.00	-11.58	-11.58	123.39
1980 02 04 12	36979.20	0.00	411.23	0.00	-9.68	-9.68	146.95
1980 02 05 12	36979.20	1.53	322.72	0.00	-9.32	-9.32	160.49
1980 02 06 12	37105.21	3.43	324.11	0.00	-5.86	-5.86	229.68
1980 02 07 12	37324.80	1.02	264.48	0.00	-2.20	-2.20	331.21
1980 02 08 12	37324.80	0.68	323.14	0.00	-6.94	-6.94	226.00
1980 02 09 12	37617.71	1.96	289.37	0.00	-4.00	-4.00	297.84
1980 02 10 12	37670.40	0.58	218.17	0.00	-2.70	-2.70	350.77
1980 02 11 12	37670.40	0.00	436.58	0.00	-6.58	-6.58	225.15
1980 02 12 12	38016.00	0.00	432.96	0.00	-3.51	-3.51	247.29
1980 02 13 12	38016.00	0.00	443.19	0.00	-5.96	-5.96	200.65
1980 02 14 12	38016.00	0.00	454.97	0.00	-3.92	-3.92	242.69
1980 02 15 12	38361.60	8.71	339.79	0.00	2.59	2.59	427.87
1980 02 16 12	38361.60	4.48	332.82	0.00	5.24	5.24	502.40
1980 02 17 12	38369.31	0.53	422.08	0.00	-3.70	-3.70	262.14
1980 02 18 12	38707.20	0.00	439.90	0.00	-7.45	-7.45	194.94
1980 02 19 12	38707.20	0.00	468.67	0.00	-3.65	-3.65	262.24
1980 02 20 12	39052.80	3.96	351.26	0.00	4.25	4.25	501.28
1980 02 21 12	39052.80	2.47	218.41	0.00	7.79	7.79	783.08
1980 02 22 12	39052.80	0.38	435.12	0.00	11.74	11.74	905.04
1980 02 23 12	39398.40	0.01	396.09	0.00	12.11	12.11	808.92
1980 02 24 12	39398.40	0.69	353.35	0.00	10.18	10.18	685.23
1980 02 25 12	39744.00	4.14	306.15	0.00	6.94	6.94	580.11
1980 02 26 12	39744.00	1.53	382.01	0.00	-1.71	-1.71	289.43
1980 02 27 12	39744.00	0.08	419.29	0.00	-4.23	-4.23	269.05
1980 02 28 12	40089.60	0.00	426.06	0.00	0.67	0.67	396.98
1980 02 29 12	40089.60	4.41	359.24	0.00	-1.22	-1.22	337.15
1980 03 01 12	40435.20	8.83	289.93	0.00	-3.11	-3.11	277.28
