  42.01
 488.00
 238177052
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	32486.40	0.00	158.06	0.00	-1.42	-1.42	433.41
1980 01 02 12	32486.40	1.95	54.67	0.00	-2.32	-2.32	421.46
1980 01 03 12	32486.40	1.29	134.51	0.00	-4.64	-4.64	333.22
1980 01 04 12	32486.40	1.63	220.24	0.00	-8.88	-8.88	213.93
1980 01 05 12	32486.40	0.70	176.27	0.00	-6.39	-6.39	254.75
1980 01 06 12	32593.50	0.28	230.13	0.00	-9.65	-9.65	188.74
1980 01 07 12	32820.69	1.38	206.06	0.00	-3.50	-3.50	312.35
1980 01 08 12	32832.00	0.54	172.97	0.00	-5.52	-5.52	286.14
1980 01 09 12	32832.00	0.66	211.94	0.00	-7.55	-7.55	233.78
1980 01 10 12	32832.00	4.01	234.25	0.00	-6.72	-6.72	252.13
1980 01 11 12	32939.11	19.19	229.71	0.00	1.62	1.62	427.50
1980 01 12 12	33177.60	6.24	236.95	0.00	-2.47	-2.47	273.37
1980 01 13 12	33177.60	0.53	236.48	0.00	-5.22	-5.22	260.15
1980 01 14 12	33177.60	0.28	165.58	0.00	0.05	0.05	477.83
1980 01 15 12	33184.41	0.06	225.18	0.00	1.66	1.66	535.24
1980 01 16 12	33523.20	0.00	300.41	0.00	1.61	1.61	485.16
1980 01 17 12	33523.20	1.97	173.33	0.00	5.33	5.33	668.94
1980 01 18 12	33523.20	0.52	208.37	0.00	2.85	2.85	591.22
1980 01 19 12	33756.20	0.00	90.89	0.00	-0.17	-0.17	500.45
1980 01 20 12	33868.80	0.19	104.48	0.00	-2.67	-2.67	416.32
1980 01 21 12	33868.80	0.05	183.22	0.00	-3.27	-3.27	377.25
1980 01 22 12	33975.90	1.43	191.70	0.00	-3.58	-3.58	340.38
1980 01 23 12	34214.40	2.93	238.30	0.00	-5.81	-5.81	253.38
1980 01 24 12	34214.40	1.53	183.24	0.00	-10.18	-10.18	188.04
1980 01 25 12	34321.50	1.04	237.69	0.00	-10.77	-10.77	186.63
1980 01 26 12	34560.00	0.82	172.52	0.00	-7.59	-7.59	249.75
1980 01 27 12	34560.00	0.24	221.21	0.00	-7.06	-7.06	253.41
1980 01 28 12	34793.00	1.19	173.26	0.00	-7.40	-7.40	247.42
1980 01 29 12	34905.60	3.81	204.77	0.00	-9.25	-9.25	213.83
1980 01 30 12	34905.60	1.97	184.35	0.00	-9.87	-9.87	201.86
1980 01 31 12	35251.20	0.59	155.52	0.00	-11.75	-11.75	175.85
1980 02 01 12	35251.20	0.35	221.24	0.00	-13.25	-13.25	150.34
1980 02 02 12	35251.20	2.75	197.27	0.00	-12.87	-12.87	157.00
1980 02 03 12	35596.80	3.42	225.53	0.00	-11.65	-11.65	172.94
1980 02 04 12	35596.80	1.07	242.04	0.00	-10.37	-10.37	180.10
1980 02 05 12	35942.40	0.09	358.83	0.00	-11.09	-11.09	154.87
1980 02 06 12	35942.40	0.00	362.08	0.00	-9.23	-9.23	173.45
1980 02 07 12	35949.20	0.01	328.87	0.00	-8.49	-8.49	184.90
1980 02 08 12	36288.00	0.00	352.75	0.00	-8.81	-8.81	182.49
1980 02 09 12	36288.00	0.18	289.84	0.00	-9.42	-9.42	173.86
1980 02 10 12	36633.60	0.23	288.32	0.00	-8.99	-8.99	186.86
1980 02 11 12	36633.60	1.90	254.88	0.00	-6.96	-6.96	238.85
1980 02 12 12	36967.89	1.54	219.34	0.00	-7.16	-7.16	242.05
1980 02 13 12	36979.20	0.29	356.27	0.00	-8.93	-8.93	195.24
1980 02 14 12	36986.00	0.43	243.46	0.00	-4.96	-4.96	277.55
1980 02 15 12	37324.80	6.73	254.64	0.00	-6.59	-6.59	258.46
1980 02 16 12	37324.80	6.88	243.60	0.00	-6.65	-6.65	252.25
1980 02 17 12	37670.40	2.30	242.56	0.00	-9.93	-9.93	194.09
1980 02 18 12	37670.40	0.25	407.99	0.00	-9.92	-9.92	190.53
1980 02 19 12	38016.00	0.00	413.62	0.00	-2.19	-2.19	327.69
1980 02 20 12	38016.00	0.01	374.38	0.00	2.41	2.41	477.60
1980 02 21 12	38361.60	0.90	216.70	0.00	2.16	2.16	537.39
1980 02 22 12	38361.60	4.04	256.36	0.00	1.99	1.99	528.21
1980 02 23 12	38707.20	2.35	221.21	0.00	0.54	0.54	479.12
1980 02 24 12	38707.20	0.71	178.16	0.00	-1.13	-1.13	435.29
1980 02 25 12	39052.80	3.84	226.22	0.00	-2.78	-2.78	347.71
1980 02 26 12	39052.80	1.60	337.49	0.00	-9.30	-9.30	183.94
1980 02 27 12	39387.09	2.38	295.42	0.00	-8.43	-8.43	196.15
1980 02 28 12	39398.40	1.12	288.72	0.00	-10.41	-10.41	162.81
1980 02 29 12	39505.50	0.56	367.42	0.00	-14.56	-14.56	114.90
1980 03 01 12	39744.00	0.00	444.21	0.00	-18.72	-18.72	66.97
1980 03 02 12	39750.81	0.00	469.56	0.00	-19.72	-19.72	61.20
1980 03 03 12	40089.60	0.00	471.29	0.00	-13.06	-13.06	116.92
1980 03 04 12	40089.60	0.27	355.57	0.00	-4.74	-4.74	256.59
1980 03 05 12	40435.20	3.04	290.91	0.00	-0.28	-0.28	377.22
1980 03 06 12	40435.20	0.81	362.79	0.00	-4.23	-4.23	296.02
1980 03 07 12	40780.80	2.41	270.97	0.00	-0.95	-0.95	409.23
1980 03 08 12	40780.80	5.31	219.90	0.00	0.10	0.10	452.17
1980 03 09 12	41126.40	1.34	294.84	0.00	-1.80	-1.80	386.45
1980 03 10 12	41126.40	8.31	348.12	0.00	0.95	0.95	402.60
1980 03 11 12	41472.00	4.45	366.80	0.00	-3.45	-3.45	260.45
1980 03 12 12	41472.00	0.72	362.75	0.00	-7.97	-7.97	209.99
1980 03 13 12	41817.60	4.54	253.55	0.00	-5.59	-5.59	295.33
1980 03 14 12	41817.60	3.93	193.00	0.00	-3.63	-3.63	346.44
1980 03 15 12	42163.20	0.72	451.95	0.00	-4.95	-4.95	274.43
1980 03 16 12	42163.20	0.00	515.20	0.00	-0.17	-0.17	346.34
1980 03 17 12	42508.80	7.17	310.79	0.00	6.91	6.91	618.28
1980 03 18 12	42508.80	2.90	379.19	0.00	2.00	2.00	427.47
1980 03 19 12	42854.40	0.27	510.36	0.00	1.14	1.14	398.54
1980 03 20 12	42854.40	0.52	370.03	0.00	6.28	6.28	586.38
1980 03 21 12	43200.00	14.74	388.39	0.00	5.02	5.02	503.12
1980 03 22 12	43545.60	5.62	205.84	0.00	-0.40	-0.40	415.65
1980 03 23 12	43545.60	0.47	378.54	0.00	-1.38	-1.38	411.64
1980 03 24 12	43891.20	4.41	370.39	0.00	2.67	2.67	485.08
1980 03 25 12	43891.20	1.74	283.46	0.00	1.22	1.22	452.44
1980 03 26 12	44236.80	0.15	315.74	0.00	-0.70	-0.70	410.38
1980 03 27 12	44236.80	0.00	513.13	0.00	0.43	0.43	399.68
1980 03 28 12	44582.40	1.17	383.43	0.00	4.97	4.97	546.03
1980 03 29 12	44582.40	3.06	315.14	0.00	5.53	5.53	615.75
1980 03 30 12	44928.00	1.97	325.41	0.00	4.77	4.77	606.09
1980 03 31 12	44928.00	8.05	273.29	0.00	4.45	4.45	617.98
1980 04 01 12	45273.60	2.69	242.28	0.00	3.36	3.36	612.14
1980 04 02 12	45273.60	0.48	244.41	0.00	4.06	4.06	622.92
1980 04 03 12	45619.20	1.23	406.46	0.00	4.03	4.03	523.48
1980 04 04 12	45619.20	5.59	390.20	0.00	5.58	5.58	552.98
1980 04 05 12	45964.80	1.78	408.99	0.00	4.16	4.16	512.91
1980 04 06 12	45964.80	0.10	520.66	0.00	5.51	5.51	549.66
1980 04 07 12	46310.40	0.01	481.90	0.00	9.31	9.31	725.57
1980 04 08 12	46310.40	13.31	353.16	0.00	12.75	12.75	939.42
1980 04 09 12	46649.19	8.49	329.92	0.00	11.13	11.13	858.78
1980 04 10 12	46656.00	2.90	303.48	0.00	6.41	6.41	670.36
1980 04 11 12	46894.50	0.70	296.94	0.00	4.61	4.61	629.93
1980 04 12 12	47001.60	3.36	279.21	0.00	6.28	6.28	676.73
1980 04 13 12	47012.91	3.05	307.05	0.00	3.53	3.53	562.02
1980 04 14 12	47347.20	6.44	374.04	0.00	5.00	5.00	574.24
1980 04 15 12	47347.20	5.95	342.11	0.00	5.06	5.06	554.26
1980 04 16 12	47692.80	1.98	289.35	0.00	-1.11	-1.11	382.66
1980 04 17 12	47692.80	0.25	441.94	0.00	-0.37	-0.37	388.13
1980 04 18 12	48038.40	0.01	521.52	0.00	5.70	5.70	556.18
1980 04 19 12	48038.40	0.03	424.36	0.00	8.18	8.18	630.09
1980 04 20 12	48384.00	0.11	390.84	0.00	10.90	10.90	741.30
1980 04 21 12	48384.00	0.03	559.34	0.00	7.74	7.74	537.44
1980 04 22 12	48729.60	0.00	558.75	0.00	7.63	7.63	542.07
1980 04 23 12	48729.60	0.00	535.14	0.00	9.97	9.97	631.46
1980 04 24 12	49075.20	0.00	561.05	0.00	5.68	5.68	498.92
1980 04 25 12	49075.20	0.00	431.94	0.00	7.50	7.50	630.82
1980 04 26 12	49414.00	0.00	538.92	0.00	5.69	5.69	542.42
1980 04 27 12	49420.80	3.43	359.39	0.00	6.24	6.24	652.45
1980 04 28 12	49432.11	6.72	115.96	0.00	7.18	7.18	823.87
1980 04 29 12	49766.40	8.01	238.54	0.00	6.88	6.88	751.10
1980 04 30 12	49766.40	1.71	509.04	0.00	5.90	5.90	629.60
1980 05 01 12	50112.00	0.06	392.32	0.00	9.09	9.09	764.86
1980 05 02 12	50112.00	0.02	515.44	0.00	11.00	11.00	790.19
1980 05 03 12	50450.80	0.00	558.65	0.00	12.13	12.13	733.56
1980 05 04 12	50457.60	0.00	570.63	0.00	11.75	11.75	689.09
1980 05 05 12	50457.60	0.00	567.38	0.00	14.37	14.37	817.43
1980 05 06 12	50803.20	0.05	419.98	0.00	15.67	15.67	914.81
1980 05 07 12	50803.20	0.01	458.15	0.00	10.23	10.23	712.20
1980 05 08 12	51148.80	0.97	385.21	0.00	4.63	4.63	531.88
1980 05 09 12	51148.80	0.26	476.61	0.00	4.90	4.90	550.07
1980 05 10 12	51148.80	0.66	425.57	0.00	7.16	7.16	662.37
1980 05 11 12	51494.40	0.77	363.40	0.00	13.53	13.53	1000.30
1980 05 12 12	51494.40	4.90	306.78	0.00	13.67	13.67	1081.16
