  40.23
 333.00
 362443340
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	33177.60	0.00	88.59	0.00	-2.33	-2.33	424.42
1980 01 02 12	33177.60	0.02	81.26	0.00	-2.32	-2.32	431.18
1980 01 03 12	33177.60	0.03	65.52	0.00	-1.91	-1.91	438.89
1980 01 04 12	33177.60	5.25	119.28	0.00	-3.89	-3.89	366.50
1980 01 05 12	33177.60	1.90	121.72	0.00	-3.53	-3.53	353.01
1980 01 06 12	33248.05	0.63	228.52	0.00	-6.38	-6.38	264.10
1980 01 07 12	33521.93	0.14	272.96	0.00	-2.15	-2.15	327.96
1980 01 08 12	33523.20	0.00	271.81	0.00	-5.06	-5.06	261.68
1980 01 09 12	33523.20	0.00	288.95	0.00	-6.49	-6.49	233.06
1980 01 10 12	33523.20	7.39	250.09	0.00	-5.47	-5.47	252.19
1980 01 11 12	33526.92	20.05	247.73	0.00	1.84	1.84	398.40
1980 01 12 12	33867.54	4.78	292.90	0.00	-0.74	-0.74	323.52
1980 01 13 12	33868.80	0.15	259.28	0.00	-3.04	-3.04	316.15
1980 01 14 12	33868.80	0.05	218.48	0.00	2.32	2.32	531.81
1980 01 15 12	33868.80	0.00	228.78	0.00	1.84	1.84	535.29
1980 01 16 12	34127.17	0.06	250.11	0.00	3.13	3.13	577.35
1980 01 17 12	34214.40	0.05	239.28	0.00	7.23	7.23	696.66
1980 01 18 12	34214.40	0.01	289.51	0.00	3.68	3.68	524.98
1980 01 19 12	34214.40	0.00	197.57	0.00	1.98	1.98	508.17
1980 01 20 12	34558.73	0.00	249.09	0.00	-0.20	-0.20	429.39
1980 01 21 12	34560.00	0.07	257.17	0.00	-1.86	-1.86	361.77
1980 01 22 12	34560.00	0.07	160.33	0.00	0.43	0.43	446.32
1980 01 23 12	34714.02	0.21	256.97	0.00	-4.01	-4.01	286.67
1980 01 24 12	34905.60	3.84	256.20	0.00	-8.23	-8.23	209.06
1980 01 25 12	34905.60	1.09	295.79	0.00	-3.72	-3.72	279.77
1980 01 26 12	34976.05	0.02	352.59	0.00	-6.36	-6.36	206.11
1980 01 27 12	35251.20	0.00	328.93	0.00	-5.40	-5.40	239.45
1980 01 28 12	35251.20	0.00	288.56	0.00	-5.20	-5.20	261.72
1980 01 29 12	35321.64	0.00	287.00	0.00	-7.96	-7.96	214.38
1980 01 30 12	35596.80	0.17	261.64	0.00	-9.45	-9.45	190.02
1980 01 31 12	35596.80	0.09	208.52	0.00	-8.21	-8.21	211.75
1980 02 01 12	35750.82	0.01	332.15	0.00	-10.73	-10.73	160.28
1980 02 02 12	35942.40	0.00	362.96	0.00	-11.88	-11.88	129.08
1980 02 03 12	35942.40	0.00	371.02	0.00	-11.87	-11.87	124.91
1980 02 04 12	36286.73	0.00	365.19	0.00	-10.16	-10.16	145.20
1980 02 05 12	36288.00	0.06	320.51	0.00	-9.36	-9.36	170.36
1980 02 06 12	36288.00	0.35	220.56	0.00	-4.43	-4.43	286.56
1980 02 07 12	36633.60	0.09	298.44	0.00	-4.72	-4.72	272.01
1980 02 08 12	36633.60	0.00	376.71	0.00	-7.87	-7.87	194.21
1980 02 09 12	36891.97	0.00	340.13	0.00	-5.79	-5.79	225.27
1980 02 10 12	36979.20	0.00	373.99	0.00	-7.26	-7.26	205.89
1980 02 11 12	36979.20	1.00	244.31	0.00	-5.35	-5.35	246.04
1980 02 12 12	37324.80	0.27	377.96	0.00	-8.63	-8.63	164.69
1980 02 13 12	37324.80	0.00	410.92	0.00	-8.52	-8.52	159.42
1980 02 14 12	37669.13	0.00	384.60	0.00	-2.93	-2.93	291.11
1980 02 15 12	37670.40	7.45	151.30	0.00	0.13	0.13	436.27
1980 02 16 12	37674.12	2.49	262.05	0.00	-3.79	-3.79	297.02
1980 02 17 12	38016.00	0.14	392.62	0.00	-10.02	-10.02	158.36
1980 02 18 12	38016.00	0.00	424.69	0.00	-9.87	-9.87	152.57
1980 02 19 12	38361.60	0.00	423.60	0.00	-2.73	-2.73	284.64
1980 02 20 12	38361.60	0.11	248.85	0.00	3.55	3.55	531.88
1980 02 21 12	38707.20	6.10	206.29	0.00	4.20	4.20	621.51
