  38.85
 285.00
  71194228
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	33523.20	0.00	156.63	0.00	1.39	1.39	499.43
1980 01 02 12	33523.20	0.00	116.02	0.00	-1.12	-1.12	457.49
1980 01 03 12	33523.20	0.26	85.28	0.00	-0.38	-0.38	495.63
1980 01 04 12	33775.79	5.07	95.06	0.00	-0.76	-0.76	466.19
1980 01 05 12	33868.80	1.66	136.35	0.00	-3.14	-3.14	377.34
1980 01 06 12	33868.80	0.01	216.89	0.00	-4.32	-4.32	340.72
1980 01 07 12	33868.80	0.40	170.68	0.00	-0.25	-0.25	429.11
1980 01 08 12	33868.80	0.13	226.86	0.00	-3.52	-3.52	335.87
1980 01 09 12	33868.80	0.00	236.12	0.00	-2.24	-2.24	371.04
1980 01 10 12	33956.82	1.67	249.43	0.00	-0.73	-0.73	425.49
1980 01 11 12	34214.40	23.39	194.83	0.00	6.34	6.34	652.74
1980 01 12 12	34214.40	7.61	277.69	0.00	-0.31	-0.31	399.73
1980 01 13 12	34214.40	0.34	216.42	0.00	0.55	0.55	443.10
1980 01 14 12	34214.40	1.35	142.28	0.00	4.42	4.42	629.56
1980 01 15 12	34466.99	0.41	283.03	0.00	3.16	3.16	569.69
1980 01 16 12	34560.00	0.38	180.53	0.00	7.33	7.33	791.15
1980 01 17 12	34560.00	0.45	151.34	0.00	9.54	9.54	902.62
1980 01 18 12	34560.00	0.11	290.74	0.00	4.73	4.73	584.75
1980 01 19 12	34812.59	0.00	289.43	0.00	1.61	1.61	470.22
1980 01 20 12	34905.60	0.00	170.48	0.00	2.81	2.81	556.64
1980 01 21 12	34905.60	0.00	302.94	0.00	-1.75	-1.75	395.03
1980 01 22 12	34905.60	0.00	167.30	0.00	2.22	2.22	536.35
1980 01 23 12	35251.20	0.00	306.95	0.00	-2.10	-2.10	340.85
1980 01 24 12	35251.20	1.03	279.17	0.00	-3.40	-3.40	300.78
1980 01 25 12	35251.20	2.47	224.30	0.00	3.31	3.31	520.75
1980 01 26 12	35503.79	0.71	299.80	0.00	1.97	1.97	475.22
1980 01 27 12	35596.80	0.00	257.58	0.00	1.30	1.30	466.11
1980 01 28 12	35596.80	0.00	301.65	0.00	-1.16	-1.16	365.91
1980 01 29 12	35684.82	0.13	229.30	0.00	-5.48	-5.48	270.84
1980 01 30 12	35942.40	4.49	197.29	0.00	-7.35	-7.35	246.53
1980 01 31 12	35942.40	3.01	230.32	0.00	-8.86	-8.86	210.38
1980 02 01 12	36030.42	0.51	373.25	0.00	-10.07	-10.07	164.37
1980 02 02 12	36288.00	0.00	384.13	0.00	-10.36	-10.36	147.19
1980 02 03 12	36288.00	0.00	382.14	0.00	-9.01	-9.01	162.51
1980 02 04 12	36540.59	0.00	390.89	0.00	-9.35	-9.35	157.87
1980 02 05 12	36633.60	0.66	298.59	0.00	-7.03	-7.03	222.68
1980 02 06 12	36633.60	2.76	186.27	0.00	-2.03	-2.03	366.21
1980 02 07 12	36979.20	1.01	296.82	0.00	-5.73	-5.73	248.53
1980 02 08 12	36979.20	0.44	294.04	0.00	-5.89	-5.89	249.24
1980 02 09 12	36979.20	1.52	197.43	0.00	-2.63	-2.63	365.40
1980 02 10 12	37324.80	0.47	281.38	0.00	-2.41	-2.41	367.38
1980 02 11 12	37324.80	0.00	358.22	0.00	-3.80	-3.80	291.02
1980 02 12 12	37670.40	0.00	415.17	0.00	-7.69	-7.69	183.34
1980 02 13 12	37670.40	0.00	422.26	0.00	-6.46	-6.46	207.64
1980 02 14 12	37670.40	0.00	382.91	0.00	-0.48	-0.48	392.33
1980 02 15 12	38016.00	5.10	186.97	0.00	2.58	2.58	542.17
1980 02 16 12	38016.00	7.06	301.34	0.00	-1.44	-1.44	351.14
1980 02 17 12	38361.60	1.79	411.18	0.00	-9.15	-9.15	177.32
1980 02 18 12	38361.60	0.00	441.41	0.00	-7.12	-7.12	213.38
1980 02 19 12	38361.60	0.09	321.90	0.00	1.16	1.16	436.45
1980 02 20 12	38707.20	1.03	235.07	0.00	4.69	4.69	641.51
1980 02 21 12	38707.20	0.86	284.31	0.00	6.85	6.85	771.26
1980 02 22 12	39052.80	1.08	213.35	0.00	10.90	10.90	951.53
1980 02 23 12	39052.80	2.72	233.98	0.00	7.41	7.41	743.35
1980 02 24 12	39052.80	0.81	328.45	0.00	5.00	5.00	588.85
1980 02 25 12	39398.40	1.37	268.64	0.00	0.04	0.04	383.37
1980 02 26 12	39398.40	1.50	341.36	0.00	-6.11	-6.11	246.62
1980 02 27 12	39744.00	0.89	272.17	0.00	-1.39	-1.39	385.02
1980 02 28 12	39744.00	3.01	198.69	0.00	-0.24	-0.24	414.68
1980 02 29 12	40089.60	4.31	234.91	0.00	-4.90	-4.90	292.62
1980 03 01 12	40089.60	5.60	272.84	0.00	-9.57	-9.57	170.45
1980 03 02 12	40177.62	1.86	461.35	0.00	-13.33	-13.33	118.55
1980 03 03 12	40435.20	0.00	492.98	0.00	-11.07	-11.07	144.41
1980 03 04 12	40435.20	2.20	350.88	0.00	-1.67	-1.67	348.35
1980 03 05 12	40780.80	9.63	293.24	0.00	3.37	3.37	516.71
1980 03 06 12	40780.80	2.97	475.70	0.00	0.38	0.38	392.52
1980 03 07 12	41126.40	2.92	343.67	0.00	3.13	3.13	530.90
1980 03 08 12	41126.40	7.97	335.95	0.00	9.38	9.38	755.14
1980 03 09 12	41472.00	2.33	429.91	0.00	5.04	5.04	562.17
1980 03 10 12	41472.00	0.08	337.70	0.00	6.72	6.72	578.92
1980 03 11 12	41472.00	0.10	389.40	0.00	2.40	2.40	376.46
1980 03 12 12	41817.60	1.41	344.13	0.00	-0.83	-0.83	347.62
1980 03 13 12	41817.60	4.40	302.17	0.00	0.03	0.03	421.35
1980 03 14 12	42163.20	2.20	307.62	0.00	1.22	1.22	447.20
1980 03 15 12	42163.20	0.29	495.05	0.00	4.57	4.57	470.03
1980 03 16 12	42508.80	0.95	352.62	0.00	9.99	9.99	701.05
1980 03 17 12	42508.80	4.35	340.35	0.00	9.95	9.95	711.92
1980 03 18 12	42854.40	2.88	350.60	0.00	4.36	4.36	497.26
1980 03 19 12	42854.40	0.51	495.18	0.00	4.51	4.51	509.94
1980 03 20 12	43200.00	2.40	283.66	0.00	8.70	8.70	744.08
1980 03 21 12	43200.00	14.09	346.01	0.00	6.82	6.82	622.62
1980 03 22 12	43200.00	4.43	490.43	0.00	4.82	4.82	500.75
1980 03 23 12	43545.60	1.55	365.68	0.00	5.84	5.84	592.95
1980 03 24 12	43545.60	16.23	260.26	0.00	9.99	9.99	823.27
1980 03 25 12	43891.20	6.55	280.23	0.00	5.89	5.89	657.62
1980 03 26 12	43891.20	0.44	252.02	0.00	3.95	3.95	591.14
1980 03 27 12	44236.80	0.00	520.14	0.00	4.48	4.48	518.26
1980 03 28 12	44236.80	7.33	296.06	0.00	9.79	9.79	822.81
1980 03 29 12	44582.40	3.96	142.32	0.00	9.83	9.83	948.79
1980 03 30 12	44582.40	10.82	193.84	0.00	7.59	7.59	836.89
1980 03 31 12	44928.00	6.00	134.99	0.00	6.85	6.85	814.99
1980 04 01 12	44928.00	0.86	247.05	0.00	6.09	6.09	740.77
1980 04 02 12	44928.00	0.00	533.98	0.00	9.00	9.00	695.55
1980 04 03 12	45273.60	0.31	374.59	0.00	13.61	13.61	894.49
1980 04 04 12	45273.60	1.00	387.37	0.00	11.77	11.77	769.84
1980 04 05 12	45619.20	0.30	528.25	0.00	7.08	7.08	561.23
1980 04 06 12	45619.20	0.05	407.37	0.00	7.87	7.87	626.02
1980 04 07 12	45964.80	1.33	375.56	0.00	13.32	13.32	969.40
1980 04 08 12	45964.80	6.35	319.97	0.00	16.48	16.48	1191.87
1980 04 09 12	46222.38	5.50	360.63	0.00	11.65	11.65	879.01
1980 04 10 12	46310.40	2.28	356.62	0.00	9.87	9.87	770.51
1980 04 11 12	46310.40	5.28	410.63	0.00	8.84	8.84	685.18
1980 04 12 12	46656.00	9.06	269.42	0.00	10.33	10.33	831.64
1980 04 13 12	46656.00	6.45	317.92	0.00	7.59	7.59	729.58
1980 04 14 12	47001.60	11.73	287.49	0.00	6.21	6.21	668.80
1980 04 15 12	47001.60	4.66	330.36	0.00	4.43	4.43	586.19
1980 04 16 12	47347.20	2.09	396.30	0.00	4.88	4.88	544.97
1980 04 17 12	47347.20	0.56	569.91	0.00	6.71	6.71	544.82
1980 04 18 12	47347.20	0.00	556.16	0.00	11.54	11.54	719.50
1980 04 19 12	47692.80	0.00	564.25	0.00	12.38	12.38	732.58
1980 04 20 12	47692.80	0.54	422.12	0.00	13.85	13.85	845.87
1980 04 21 12	48038.40	0.33	401.81	0.00	16.37	16.37	1020.24
1980 04 22 12	48038.40	0.05	564.12	0.00	16.18	16.18	1045.90
1980 04 23 12	48038.40	0.00	436.71	0.00	22.76	22.76	1546.42
1980 04 24 12	48384.00	0.00	562.42	0.00	13.84	13.84	812.02
1980 04 25 12	48384.00	0.00	574.76	0.00	9.04	9.04	625.92
1980 04 26 12	48729.60	1.96	318.34	0.00	10.81	10.81	868.21
1980 04 27 12	48729.60	1.29	307.74	0.00	11.00	11.00	909.91
1980 04 28 12	48729.60	1.36	320.93	0.00	9.30	9.30	830.27
1980 04 29 12	49075.20	2.10	270.97	0.00	9.47	9.47	833.48
1980 04 30 12	49075.20	0.57	552.22	0.00	9.07	9.07	707.34
1980 05 01 12	49420.80	0.00	540.17	0.00	12.19	12.19	805.91
1980 05 02 12	49420.80	0.00	545.13	0.00	12.90	12.90	877.49
1980 05 03 12	49420.80	0.00	526.62	0.00	16.36	16.36	1053.78
1980 05 04 12	49766.40	0.00	569.26	0.00	17.04	17.04	979.61
1980 05 05 12	49766.40	0.00	570.33	0.00	18.10	18.10	1038.11
1980 05 06 12	49859.41	0.00	517.53	0.00	19.10	19.10	1183.77
1980 05 07 12	50112.00	0.00	541.09	0.00	16.32	16.32	957.15
1980 05 08 12	50112.00	0.00	544.83	0.00	9.17	9.17	637.09
1980 05 09 12	50369.58	0.00	583.52	0.00	8.99	8.99	612.54
1980 05 10 12	50457.60	1.10	434.82	0.00	11.69	11.69	866.81
1980 05 11 12	50457.60	8.93	359.38	0.00	20.03	20.03	1549.36
1980 05 12 12	50715.18	10.81	292.05	0.00	22.03	22.03	1821.44
1980 05 13 12	50803.20	12.20	347.63	0.00	21.98	21.98	1650.53
1980 05 14 12	50803.20	3.18	545.48	0.00	18.23	18.23	1131.57
1980 05 15 12	50896.21	0.00	563.16	0.00	14.10	14.10	884.58
1980 05 16 12	51148.80	8.94	393.61	0.00	14.11	14.11	1043.34
1980 05 17 12	51148.80	26.56	164.58	0.00	15.65	15.65	1411.18
1980 05 18 12	51148.80	15.49	322.91	0.00	18.47	18.47	1557.69
1980 05 19 12	51494.40	5.15	294.67	0.00	18.84	18.84	1538.78
1980 05 20 12	51494.40	0.87	441.91	0.00	18.26	18.26	1404.08
1980 05 21 12	51494.40	0.00	523.97	0.00	17.91	17.91	1303.40
1980 05 22 12	51587.41	0.31	394.10	0.00	19.38	19.38	1472.21
1980 05 23 12	51840.00	8.02	345.93	0.00	21.39	21.39	1701.89
1980 05 24 12	51840.00	11.76	332.09	0.00	20.44	20.44	1646.64
1980 05 25 12	51840.00	3.04	512.57	0.00	20.74	20.74	1511.15
1980 05 26 12	51933.01	0.00	553.46	0.00	19.34	19.34	1254.92
1980 05 27 12	52185.60	0.00	575.03	0.00	17.02	17.02	1057.68
1980 05 28 12	52185.60	0.00	577.89	0.00	18.52	18.52	1168.51
1980 05 29 12	52185.60	0.33	413.11	0.00	21.41	21.41	1523.60
1980 05 30 12	52185.60	5.39	351.10	0.00	23.07	23.07	1887.80
1980 05 31 12	52443.18	2.03	306.84	0.00	23.99	23.99	2079.50
1980 06 01 12	52531.20	23.52	325.00	0.00	23.08	23.08	2021.08
1980 06 02 12	52531.20	8.13	308.52	0.00	24.42	24.42	2256.26
