  39.04
 319.00
 564376058
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	33523.20	0.00	146.22	0.00	-1.15	-1.15	421.82
1980 01 02 12	33523.20	0.00	77.21	0.00	-1.74	-1.74	450.42
1980 01 03 12	33523.20	1.65	75.12	0.00	-1.21	-1.21	469.46
1980 01 04 12	33574.79	8.83	123.35	0.00	-1.50	-1.50	426.47
1980 01 05 12	33728.61	3.17	134.49	0.00	-3.64	-3.64	355.82
1980 01 06 12	33868.80	0.52	146.77	0.00	-4.36	-4.36	351.90
1980 01 07 12	33868.80	0.13	268.10	0.00	-1.04	-1.04	397.98
1980 01 08 12	33868.80	0.00	257.47	0.00	-3.07	-3.07	328.02
1980 01 09 12	33868.80	0.00	245.92	0.00	-3.40	-3.40	327.54
1980 01 10 12	33882.62	9.32	250.96	0.00	-2.90	-2.90	339.35
1980 01 11 12	34163.06	13.34	254.53	0.00	3.28	3.28	472.15
1980 01 12 12	34214.40	3.41	329.35	0.00	0.87	0.87	366.90
1980 01 13 12	34214.40	0.84	250.17	0.00	-0.85	-0.85	377.70
1980 01 14 12	34214.40	0.28	275.48	0.00	3.14	3.14	567.32
1980 01 15 12	34265.99	0.00	216.17	0.00	4.01	4.01	644.22
1980 01 16 12	34560.00	0.32	214.46	0.00	4.80	4.80	706.74
1980 01 17 12	34560.00	0.12	231.44	0.00	8.72	8.72	847.59
1980 01 18 12	34560.00	0.00	302.66	0.00	6.39	6.39	639.17
1980 01 19 12	34611.59	0.32	187.82	0.00	2.56	2.56	516.34
1980 01 20 12	34905.60	0.11	256.79	0.00	1.24	1.24	471.73
1980 01 21 12	34905.60	0.00	306.14	0.00	-1.36	-1.36	360.23
1980 01 22 12	34905.60	0.00	264.96	0.00	-0.31	-0.31	395.69
1980 01 23 12	35111.01	1.07	279.70	0.00	-2.45	-2.45	322.37
1980 01 24 12	35251.20	5.71	247.32	0.00	-5.01	-5.01	292.52
1980 01 25 12	35251.20	1.78	330.66	0.00	-0.16	-0.16	419.70
1980 01 26 12	35302.79	0.00	343.51	0.00	0.31	0.31	406.20
1980 01 27 12	35596.80	0.00	298.87	0.00	-0.23	-0.23	407.84
1980 01 28 12	35596.80	0.01	275.02	0.00	-1.62	-1.62	369.73
1980 01 29 12	35610.62	0.01	286.77	0.00	-5.87	-5.87	266.57
1980 01 30 12	35942.40	3.91	218.53	0.00	-7.61	-7.61	233.39
1980 01 31 12	35942.40	1.30	302.09	0.00	-9.37	-9.37	194.38
1980 02 01 12	35956.22	0.00	359.24	0.00	-10.83	-10.83	160.19
1980 02 02 12	36288.00	0.02	340.17	0.00	-10.86	-10.86	156.55
1980 02 03 12	36288.00	0.01	376.80	0.00	-10.40	-10.40	155.66
1980 02 04 12	36339.59	0.00	380.53	0.00	-9.66	-9.66	163.28
1980 02 05 12	36633.60	3.37	297.16	0.00	-8.52	-8.52	190.36
1980 02 06 12	36633.60	1.57	282.72	0.00	-5.15	-5.15	264.64
1980 02 07 12	36927.86	0.15	317.11	0.00	-4.04	-4.04	291.04
1980 02 08 12	36979.20	1.03	289.89	0.00	-6.25	-6.25	248.54
1980 02 09 12	36979.20	0.71	239.05	0.00	-4.19	-4.19	295.03
1980 02 10 12	37324.80	0.12	387.40	0.00	-6.14	-6.14	239.03
1980 02 11 12	37324.80	0.50	288.93	0.00	-5.07	-5.07	248.28
1980 02 12 12	37440.56	0.17	416.25	0.00	-8.00	-8.00	181.55
1980 02 13 12	37670.40	0.00	417.25	0.00	-7.40	-7.40	192.79
1980 02 14 12	37670.40	0.28	346.31	0.00	-3.81	-3.81	300.02
1980 02 15 12	38016.00	8.48	231.63	0.00	1.52	1.52	480.42
1980 02 16 12	38016.00	2.87	376.42	0.00	-0.60	-0.60	359.54
1980 02 17 12	38131.76	0.02	418.81	0.00	-8.77	-8.77	178.21
1980 02 18 12	38361.60	0.00	422.76	0.00	-8.79	-8.79	188.42
1980 02 19 12	38361.60	0.23	332.08	0.00	-2.68	-2.68	338.16
1980 02 20 12	38707.20	2.81	266.83	0.00	3.92	3.92	589.40
1980 02 21 12	38707.20	2.03	223.72	0.00	5.85	5.85	710.66
1980 02 22 12	39052.72	0.74	303.37	0.00	6.97	6.97	713.11
1980 02 23 12	39052.80	0.88	298.41	0.00	5.97	5.97	625.05
1980 02 24 12	39052.80	0.25	370.06	0.00	3.29	3.29	502.19
1980 02 25 12	39398.40	2.59	274.45	0.00	0.78	0.78	408.16
1980 02 26 12	39398.40	0.86	445.54	0.00	-4.82	-4.82	240.64
1980 02 27 12	39744.00	5.23	306.22	0.00	-4.49	-4.49	269.61
1980 02 28 12	39744.00	1.74	338.48	0.00	-2.78	-2.78	314.36
1980 02 29 12	40089.60	4.06	298.51	0.00	-6.92	-6.92	234.80
1980 03 01 12	40089.60	6.38	261.46	0.00	-11.05	-11.05	155.19
1980 03 02 12	40103.42	1.51	423.08	0.00	-14.09	-14.09	117.98
1980 03 03 12	40435.20	0.00	477.84	0.00	-13.09	-13.09	125.30
1980 03 04 12	40435.20	11.38	379.66	0.00	-6.14	-6.14	254.57
1980 03 05 12	40780.80	5.94	297.15	0.00	2.35	2.35	486.41
1980 03 06 12	40780.80	0.72	465.08	0.00	1.47	1.47	434.36
1980 03 07 12	41126.40	7.08	339.35	0.00	3.33	3.33	533.22
1980 03 08 12	41126.40	2.36	477.74	0.00	8.25	8.25	657.14
1980 03 09 12	41472.00	0.00	483.54	0.00	7.22	7.22	585.78
1980 03 10 12	41472.00	0.53	343.88	0.00	6.14	6.14	563.47
1980 03 11 12	41472.00	0.20	445.97	0.00	2.18	2.18	362.50
1980 03 12 12	41817.60	2.87	339.05	0.00	-0.75	-0.75	342.66
1980 03 13 12	41817.60	4.66	319.33	0.00	-0.12	-0.12	404.44
1980 03 14 12	42163.20	1.24	440.91	0.00	0.76	0.76	412.61
1980 03 15 12	42163.20	0.00	503.51	0.00	2.59	2.59	447.85
1980 03 16 12	42508.80	1.58	395.10	0.00	8.14	8.14	650.64
1980 03 17 12	42508.80	6.85	356.56	0.00	12.07	12.07	816.47
1980 03 18 12	42854.40	2.11	495.05	0.00	5.70	5.70	531.12
1980 03 19 12	42854.40	0.00	507.15	0.00	4.32	4.32	501.92
1980 03 20 12	43200.00	16.36	358.24	0.00	7.37	7.37	670.86
1980 03 21 12	43200.00	6.89	338.41	0.00	8.49	8.49	723.56
