  41.57
 604.00
 163099503
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	32486.40	0.00	249.23	0.00	-2.73	-2.73	296.13
1980 01 02 12	32486.40	0.60	208.03	0.00	-2.16	-2.16	330.68
1980 01 03 12	32517.06	1.07	116.70	0.00	-3.34	-3.34	345.11
1980 01 04 12	32818.34	2.31	222.34	0.00	-8.02	-8.02	215.60
1980 01 05 12	32832.00	0.61	214.39	0.00	-8.73	-8.73	193.93
1980 01 06 12	32832.00	1.99	236.52	0.00	-11.93	-11.93	128.48
1980 01 07 12	32832.00	1.24	234.94	0.00	-8.18	-8.18	179.60
1980 01 08 12	32832.00	0.19	271.01	0.00	-5.05	-5.05	249.53
1980 01 09 12	33060.61	0.00	279.90	0.00	-8.69	-8.69	188.89
1980 01 10 12	33177.60	0.00	300.76	0.00	-9.98	-9.98	166.12
1980 01 11 12	33177.60	13.39	243.16	0.00	-4.98	-4.98	234.44
1980 01 12 12	33177.60	3.67	245.67	0.00	-3.07	-3.07	248.30
1980 01 13 12	33177.60	2.07	239.70	0.00	-7.96	-7.96	197.12
1980 01 14 12	33523.20	1.78	220.98	0.00	-4.14	-4.14	323.34
1980 01 15 12	33523.20	0.33	192.42	0.00	0.88	0.88	488.89
1980 01 16 12	33523.20	0.00	313.73	0.00	-0.93	-0.93	371.84
1980 01 17 12	33523.20	0.19	239.71	0.00	1.64	1.64	453.78
1980 01 18 12	33868.80	0.05	152.55	0.00	2.85	2.85	577.53
1980 01 19 12	33868.80	0.00	195.30	0.00	0.31	0.31	491.62
1980 01 20 12	33868.80	0.00	138.44	0.00	-2.51	-2.51	402.53
1980 01 21 12	34200.74	0.04	185.57	0.00	-4.30	-4.30	332.04
1980 01 22 12	34214.40	1.39	239.53	0.00	-6.11	-6.11	262.75
1980 01 23 12	34214.40	1.39	209.63	0.00	-4.45	-4.45	285.98
1980 01 24 12	34443.01	0.65	235.14	0.00	-10.00	-10.00	180.67
1980 01 25 12	34560.00	1.52	199.70	0.00	-11.63	-11.63	172.73
1980 01 26 12	34560.00	0.37	223.56	0.00	-8.34	-8.34	232.96
1980 01 27 12	34891.94	0.23	216.75	0.00	-8.12	-8.12	233.12
1980 01 28 12	34905.60	0.21	206.00	0.00	-6.57	-6.57	253.89
1980 01 29 12	34905.60	0.83	214.37	0.00	-8.71	-8.71	208.64
1980 01 30 12	35251.20	0.21	266.79	0.00	-10.67	-10.67	174.77
