  36.78
 803.00
 799964229
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	34214.40	0.00	242.18	0.00	2.05	2.05	448.94
1980 01 02 12	34214.40	0.00	246.40	0.00	0.83	0.83	440.79
1980 01 03 12	34214.40	0.03	229.26	0.00	1.62	1.62	468.57
1980 01 04 12	34272.99	8.71	145.66	0.00	0.69	0.69	460.21
1980 01 05 12	34555.42	2.41	75.75	0.00	-1.82	-1.82	416.31
1980 01 06 12	34560.00	0.03	239.39	0.00	-2.80	-2.80	360.75
1980 01 07 12	34560.00	0.04	232.94	0.00	-1.36	-1.36	392.07
1980 01 08 12	34560.00	0.01	173.77	0.00	0.86	0.86	491.68
1980 01 09 12	34560.00	0.00	185.50	0.00	1.49	1.49	498.17
1980 01 10 12	34573.01	4.83	266.71	0.00	-1.72	-1.72	358.93
1980 01 11 12	34829.49	6.14	258.60	0.00	2.48	2.48	459.16
1980 01 12 12	34905.60	1.41	311.80	0.00	3.67	3.67	478.51
1980 01 13 12	34905.60	19.05	156.30	0.00	-0.11	-0.11	431.38
1980 01 14 12	34905.60	6.10	206.56	0.00	-0.36	-0.36	463.58
1980 01 15 12	34905.60	0.29	313.72	0.00	4.19	4.19	565.10
1980 01 16 12	35175.09	0.14	242.71	0.00	4.52	4.52	551.47
1980 01 17 12	35251.20	11.05	161.91	0.00	5.32	5.32	671.70
1980 01 18 12	35251.20	15.43	89.77	0.00	5.66	5.66	744.52
1980 01 19 12	35251.20	3.30	303.60	0.00	4.15	4.15	599.74
1980 01 20 12	35404.39	0.00	297.83	0.00	4.62	4.62	567.57
1980 01 21 12	35596.80	0.35	236.76	0.00	2.13	2.13	471.64
1980 01 22 12	35596.80	7.06	228.76	0.00	2.03	2.03	475.69
1980 01 23 12	35596.80	1.84	280.06	0.00	1.69	1.69	448.94
1980 01 24 12	35866.29	0.00	341.26	0.00	-1.94	-1.94	358.62
1980 01 25 12	35942.40	0.00	271.26	0.00	4.40	4.40	605.17
1980 01 26 12	35942.40	0.00	300.98	0.00	4.87	4.87	604.96
1980 01 27 12	35955.41	0.00	312.40	0.00	3.27	3.27	524.60
1980 01 28 12	36288.00	0.00	300.37	0.00	2.30	2.30	497.84
1980 01 29 12	36288.00	0.02	266.49	0.00	1.63	1.63	469.15
1980 01 30 12	36288.00	9.23	252.08	0.00	-4.08	-4.08	310.73
1980 01 31 12	36633.60	2.65	184.87	0.00	-6.22	-6.22	270.46
1980 02 01 12	36633.60	0.06	354.50	0.00	-10.34	-10.34	179.40
1980 02 02 12	36633.60	0.00	371.36	0.00	-11.36	-11.36	155.23
1980 02 03 12	36974.62	0.00	402.30	0.00	-10.04	-10.04	168.76
1980 02 04 12	36979.20	0.02	357.55	0.00	-7.52	-7.52	205.77
1980 02 05 12	36979.20	0.82	331.40	0.00	-7.49	-7.49	198.72
1980 02 06 12	37320.22	2.14	264.08	0.00	-2.98	-2.98	314.53
1980 02 07 12	37324.80	0.56	285.18	0.00	-3.39	-3.39	313.51
1980 02 08 12	37324.80	0.50	337.84	0.00	-5.52	-5.52	240.65
1980 02 09 12	37670.40	3.96	246.87	0.00	-1.30	-1.30	359.44
1980 02 10 12	37670.40	1.01	349.76	0.00	-3.44	-3.44	299.25
1980 02 11 12	37670.40	0.00	451.88	0.00	-6.62	-6.62	197.13
1980 02 12 12	38016.00	0.00	405.47	0.00	-1.96	-1.96	281.53
1980 02 13 12	38016.00	0.00	455.26	0.00	-5.72	-5.72	200.33
1980 02 14 12	38016.00	0.00	458.50	0.00	-1.59	-1.59	268.22
1980 02 15 12	38361.60	0.48	347.13	0.00	3.37	3.37	410.17
