  39.60
 770.00
 126596281
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	33177.60	0.00	256.39	0.00	0.70	0.70	414.82
1980 01 02 12	33391.95	0.00	265.74	0.00	-0.86	-0.86	359.05
1980 01 03 12	33523.20	0.39	90.08	0.00	-3.15	-3.15	367.59
1980 01 04 12	33523.20	3.49	77.09	0.00	-3.72	-3.72	385.51
1980 01 05 12	33523.20	3.33	124.48	0.00	-4.91	-4.91	338.25
1980 01 06 12	33523.20	0.88	211.55	0.00	-5.93	-5.93	286.68
1980 01 07 12	33523.20	0.07	302.01	0.00	-4.10	-4.10	296.67
1980 01 08 12	33523.20	1.24	250.21	0.00	-2.84	-2.84	301.22
1980 01 09 12	33868.80	2.25	217.67	0.00	-4.17	-4.17	285.28
1980 01 10 12	33868.80	0.51	316.13	0.00	-6.33	-6.33	239.02
1980 01 11 12	33868.80	3.91	260.58	0.00	-2.94	-2.94	281.81
1980 01 12 12	33868.80	1.03	335.05	0.00	1.45	1.45	334.62
1980 01 13 12	33868.80	5.64	211.77	0.00	-4.40	-4.40	280.83
1980 01 14 12	34214.40	2.79	242.50	0.00	-3.17	-3.17	364.59
1980 01 15 12	34214.40	0.36	156.90	0.00	1.88	1.88	560.28
1980 01 16 12	34214.40	0.08	173.21	0.00	0.37	0.37	517.77
1980 01 17 12	34214.40	0.85	239.04	0.00	2.76	2.76	569.56
1980 01 18 12	34560.00	0.46	177.62	0.00	4.12	4.12	619.98
1980 01 19 12	34560.00	0.06	317.75	0.00	2.00	2.00	494.31
1980 01 20 12	34560.00	0.00	148.87	0.00	-0.56	-0.56	440.02
1980 01 21 12	34602.27	0.00	286.40	0.00	-2.94	-2.94	362.17
1980 01 22 12	34905.60	0.03	261.03	0.00	-2.57	-2.57	361.10
1980 01 23 12	34905.60	1.79	244.44	0.00	-1.09	-1.09	368.56
1980 01 24 12	34905.60	10.10	277.94	0.00	-8.73	-8.73	191.79
1980 01 25 12	35251.20	2.82	281.43	0.00	-8.18	-8.18	193.89
1980 01 26 12	35251.20	0.08	356.47	0.00	-4.66	-4.66	247.09
1980 01 27 12	35251.20	0.00	326.49	0.00	-6.10	-6.10	243.35
1980 01 28 12	35596.80	0.97	266.05	0.00	-4.30	-4.30	284.74
1980 01 29 12	35596.80	0.62	185.14	0.00	-6.05	-6.05	256.53
1980 01 30 12	35596.80	2.10	286.88	0.00	-10.89	-10.89	163.55
1980 01 31 12	35942.40	1.42	240.17	0.00	-10.71	-10.71	165.15
1980 02 01 12	35942.40	1.05	204.78	0.00	-13.26	-13.26	145.22
