  41.87
 628.00
 255522555
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	32486.40	0.06	192.79	0.00	-0.72	-0.72	387.24
1980 01 02 12	32486.40	0.27	186.79	0.00	-2.19	-2.19	356.09
1980 01 03 12	32486.40	0.07	185.74	0.00	-4.77	-4.77	301.94
1980 01 04 12	32486.40	1.86	212.18	0.00	-8.49	-8.49	213.21
1980 01 05 12	32557.54	0.63	204.11	0.00	-8.28	-8.28	210.22
1980 01 06 12	32832.00	0.77	229.10	0.00	-9.07	-9.07	188.84
1980 01 07 12	32832.00	0.34	243.51	0.00	-4.53	-4.53	269.33
1980 01 08 12	32832.00	0.04	250.80	0.00	-5.62	-5.62	256.31
1980 01 09 12	32832.00	0.51	219.52	0.00	-8.26	-8.26	202.19
1980 01 10 12	32832.00	0.13	299.10	0.00	-8.86	-8.86	192.65
1980 01 11 12	33177.60	7.53	235.68	0.00	-2.21	-2.21	295.91
1980 01 12 12	33177.60	2.46	248.85	0.00	-3.67	-3.67	243.85
1980 01 13 12	33177.60	0.96	236.92	0.00	-8.10	-8.10	200.07
1980 01 14 12	33177.60	0.90	215.31	0.00	-3.37	-3.37	342.83
1980 01 15 12	33523.20	0.18	214.05	0.00	1.05	1.05	488.87
1980 01 16 12	33523.20	0.00	307.12	0.00	0.67	0.67	416.70
1980 01 17 12	33523.20	0.00	273.07	0.00	2.35	2.35	499.13
1980 01 18 12	33523.20	0.00	154.46	0.00	2.93	2.93	588.11
1980 01 19 12	33868.80	0.00	210.67	0.00	-0.19	-0.19	460.41
1980 01 20 12	33868.80	0.28	131.62	0.00	-2.86	-2.86	380.41
1980 01 21 12	33868.80	0.07	228.62	0.00	-4.40	-4.40	321.96
1980 01 22 12	34214.40	1.02	220.81	0.00	-5.32	-5.32	275.73
1980 01 23 12	34214.40	0.89	241.51	0.00	-6.27	-6.27	228.56
1980 01 24 12	34214.40	0.16	267.37	0.00	-11.11	-11.11	161.40
1980 01 25 12	34560.00	2.16	230.74	0.00	-12.32	-12.32	155.39
1980 01 26 12	34560.00	0.58	255.30	0.00	-8.95	-8.95	211.23
1980 01 27 12	34560.00	0.03	229.56	0.00	-7.13	-7.13	248.69
1980 01 28 12	34905.60	0.01	244.62	0.00	-6.39	-6.39	256.04
1980 01 29 12	34905.60	0.45	204.11	0.00	-9.11	-9.11	202.93
1980 01 30 12	34905.60	0.12	307.40	0.00	-11.16	-11.16	160.33
1980 01 31 12	35251.20	0.00	294.50	0.00	-12.48	-12.48	140.13
1980 02 01 12	35251.20	0.00	307.97	0.00	-14.16	-14.16	120.94
1980 02 02 12	35491.70	0.00	324.91	0.00	-14.72	-14.72	111.97
1980 02 03 12	35596.80	0.06	265.88	0.00	-14.29	-14.29	119.85
1980 02 04 12	35596.80	0.02	313.69	0.00	-10.93	-10.93	155.82
1980 02 05 12	35942.40	0.00	366.54	0.00	-12.02	-12.02	130.66
1980 02 06 12	35942.40	0.14	283.21	0.00	-9.15	-9.15	162.78
1980 02 07 12	36288.00	0.04	355.21	0.00	-8.45	-8.45	176.94
1980 02 08 12	36288.00	0.00	361.95	0.00	-7.89	-7.89	182.00
1980 02 09 12	36288.00	0.00	364.22	0.00	-8.87	-8.87	169.00
1980 02 10 12	36633.60	0.00	362.21	0.00	-9.05	-9.05	175.44
1980 02 11 12	36633.60	0.78	268.96	0.00	-7.46	-7.46	210.62
1980 02 12 12	36979.20	0.22	312.52	0.00	-7.58	-7.58	206.61
1980 02 13 12	36979.20	0.00	385.89	0.00	-8.66	-8.66	185.29
1980 02 14 12	37324.80	0.24	256.91	0.00	-5.60	-5.60	249.38
1980 02 15 12	37324.80	8.64	248.46	0.00	-6.29	-6.29	248.68
1980 02 16 12	37324.80	3.40	235.02	0.00	-7.32	-7.32	232.46
1980 02 17 12	37670.40	0.30	326.11	0.00	-9.05	-9.05	197.81
1980 02 18 12	37670.40	0.00	396.26	0.00	-8.01	-8.01	196.86
1980 02 19 12	38016.00	0.00	415.66	0.00	-4.69	-4.69	258.39
1980 02 20 12	38016.00	0.00	371.66	0.00	2.28	2.28	473.65
1980 02 21 12	38361.60	6.67	244.38	0.00	4.62	4.62	591.78
1980 02 22 12	38361.60	2.69	271.48	0.00	2.28	2.28	507.10
1980 02 23 12	38707.20	2.15	212.49	0.00	1.87	1.87	509.69
1980 02 24 12	38707.20	0.50	246.28	0.00	0.07	0.07	433.11
1980 02 25 12	39052.80	0.46	277.58	0.00	-3.38	-3.38	290.81
1980 02 26 12	39052.80	0.28	335.11	0.00	-8.73	-8.73	172.46
1980 02 27 12	39398.40	1.07	315.63	0.00	-9.96	-9.96	157.32
1980 02 28 12	39398.40	0.27	370.90	0.00	-9.89	-9.89	151.91
1980 02 29 12	39744.00	0.14	399.59	0.00	-14.31	-14.31	109.08
1980 03 01 12	39744.00	0.02	431.51	0.00	-18.72	-18.72	66.24
1980 03 02 12	40089.60	0.00	455.92	0.00	-18.46	-18.46	67.01
1980 03 03 12	40089.60	0.00	470.48	0.00	-13.25	-13.25	105.88
1980 03 04 12	40330.10	0.80	356.77	0.00	-4.78	-4.78	234.66
1980 03 05 12	40435.20	3.67	286.02	0.00	0.83	0.83	377.16
1980 03 06 12	40506.34	0.91	444.82	0.00	-3.37	-3.37	273.84
1980 03 07 12	40780.80	13.90	318.66	0.00	0.22	0.22	393.07
1980 03 08 12	40851.94	5.12	291.42	0.00	3.44	3.44	492.62
1980 03 09 12	41126.40	0.39	465.75	0.00	1.25	1.25	359.65
1980 03 10 12	41126.40	5.14	346.90	0.00	0.74	0.74	340.48
1980 03 11 12	41472.00	2.87	373.01	0.00	-3.34	-3.34	230.76
1980 03 12 12	41472.00	0.40	447.84	0.00	-7.68	-7.68	181.53
1980 03 13 12	41817.60	9.61	363.63	0.00	-5.72	-5.72	225.90
1980 03 14 12	41817.60	3.16	286.23	0.00	-4.26	-4.26	273.38
1980 03 15 12	42163.20	0.16	464.29	0.00	-4.66	-4.66	238.28
1980 03 16 12	42163.20	0.00	516.80	0.00	-3.14	-3.14	263.50
1980 03 17 12	42508.80	8.08	324.65	0.00	4.15	4.15	483.04
1980 03 18 12	42508.80	2.13	493.74	0.00	2.04	2.04	373.39
1980 03 19 12	42854.40	0.00	495.16	0.00	0.10	0.10	351.05
1980 03 20 12	42854.40	0.29	371.26	0.00	5.49	5.49	543.55
1980 03 21 12	43200.00	19.44	374.06	0.00	7.33	7.33	566.36
1980 03 22 12	43545.60	7.04	322.10	0.00	0.97	0.97	396.37
1980 03 23 12	43545.60	0.51	466.68	0.00	-0.88	-0.88	360.46
1980 03 24 12	43891.20	3.09	340.51	0.00	2.73	2.73	463.76
1980 03 25 12	43891.20	0.85	368.21	0.00	1.25	1.25	425.85
1980 03 26 12	44236.80	0.01	277.27	0.00	-0.91	-0.91	389.17
1980 03 27 12	44236.80	0.01	512.84	0.00	-0.35	-0.35	360.14
1980 03 28 12	44582.40	4.60	347.60	0.00	4.25	4.25	520.58
1980 03 29 12	44582.40	5.58	280.75	0.00	4.39	4.39	580.30
1980 03 30 12	44928.00	8.12	217.65	0.00	3.22	3.22	581.62
1980 03 31 12	44928.00	3.85	212.70	0.00	2.40	2.40	551.19
1980 04 01 12	45273.60	0.63	400.28	0.00	2.35	2.35	506.07
1980 04 02 12	45273.60	0.05	320.60	0.00	3.94	3.94	559.15
1980 04 03 12	45548.06	2.60	398.36	0.00	4.36	4.36	508.48
1980 04 04 12	45619.20	2.24	358.99	0.00	7.31	7.31	603.66
1980 04 05 12	45893.66	0.42	496.03	0.00	5.30	5.30	491.60
1980 04 06 12	45964.80	0.00	529.37	0.00	5.91	5.91	505.86
1980 04 07 12	46069.90	0.00	507.68	0.00	9.32	9.32	673.92
1980 04 08 12	46310.40	14.92	318.41	0.00	10.81	10.81	853.22
1980 04 09 12	46310.40	12.00	337.84	0.00	11.63	11.63	878.05
