  39.01
 988.00
 222384878
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	33523.20	0.00	277.78	0.00	-1.81	-1.81	292.38
1980 01 02 12	33523.20	0.00	233.12	0.00	-3.08	-3.08	311.47
1980 01 03 12	33523.20	0.17	145.03	0.00	-4.23	-4.23	330.00
1980 01 04 12	33523.20	3.33	124.91	0.00	-5.46	-5.46	319.75
1980 01 05 12	33630.44	5.14	155.81	0.00	-5.72	-5.72	305.58
1980 01 06 12	33868.80	1.34	232.44	0.00	-5.56	-5.56	294.79
1980 01 07 12	33868.80	1.15	223.44	0.00	-2.88	-2.88	331.92
1980 01 08 12	33868.80	0.60	263.76	0.00	-5.05	-5.05	277.15
1980 01 09 12	33868.80	3.82	202.15	0.00	-4.08	-4.08	295.97
1980 01 10 12	33868.80	0.99	329.50	0.00	-6.91	-6.91	215.85
1980 01 11 12	34076.03	2.04	259.22	0.00	2.85	2.85	419.45
1980 01 12 12	34214.40	2.22	268.71	0.00	0.78	0.78	324.11
1980 01 13 12	34214.40	2.99	269.57	0.00	-2.59	-2.59	291.69
1980 01 14 12	34214.40	7.07	162.01	0.00	1.56	1.56	512.14
1980 01 15 12	34214.40	1.68	213.72	0.00	1.75	1.75	535.04
1980 01 16 12	34560.00	0.00	342.35	0.00	1.94	1.94	455.77
1980 01 17 12	34560.00	0.50	225.59	0.00	3.35	3.35	542.11
1980 01 18 12	34560.00	6.57	179.10	0.00	3.91	3.91	602.96
1980 01 19 12	34560.00	1.69	298.82	0.00	-0.14	-0.14	426.71
1980 01 20 12	34905.60	0.00	179.75	0.00	-2.31	-2.31	377.22
1980 01 21 12	34905.60	0.00	296.00	0.00	-4.25	-4.25	322.58
1980 01 22 12	34905.60	2.03	231.36	0.00	-2.03	-2.03	355.29
1980 01 23 12	35012.84	3.45	275.28	0.00	-4.80	-4.80	249.60
