  38.45
 937.00
 478942985
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	33604.06	0.00	241.20	0.00	0.62	0.62	416.96
1980 01 02 12	33742.64	0.00	229.42	0.00	-2.55	-2.55	348.76
1980 01 03 12	33853.16	0.68	107.42	0.00	-3.66	-3.66	359.67
1980 01 04 12	33868.80	3.72	116.74	0.00	-3.76	-3.76	366.01
1980 01 05 12	33868.80	2.82	182.86	0.00	-4.67	-4.67	321.15
1980 01 06 12	33868.80	1.00	194.67	0.00	-5.34	-5.34	308.47
1980 01 07 12	33868.80	2.98	218.69	0.00	-2.10	-2.10	367.14
1980 01 08 12	33949.66	0.75	301.89	0.00	-4.12	-4.12	297.19
1980 01 09 12	34151.06	0.05	232.04	0.00	-3.62	-3.62	315.03
1980 01 10 12	34214.40	0.33	265.79	0.00	-3.36	-3.36	308.49
1980 01 11 12	34214.40	6.35	251.97	0.00	3.79	3.79	477.75
1980 01 12 12	34214.40	1.65	335.13	0.00	-0.34	-0.34	334.23
1980 01 13 12	34242.74	7.03	256.10	0.00	-1.64	-1.64	360.82
1980 01 14 12	34496.66	3.27	152.47	0.00	2.79	2.79	591.04
1980 01 15 12	34560.00	0.42	219.56	0.00	2.96	2.96	599.48
1980 01 16 12	34560.00	0.39	267.12	0.00	4.60	4.60	601.33
1980 01 17 12	34560.00	5.44	183.04	0.00	5.42	5.42	665.83
1980 01 18 12	34779.44	16.83	157.90	0.00	4.70	4.70	651.70
1980 01 19 12	34905.60	4.06	267.57	0.00	0.69	0.69	463.18
1980 01 20 12	34905.60	0.09	167.09	0.00	-1.66	-1.66	394.85
1980 01 21 12	34905.60	0.05	251.14	0.00	-2.64	-2.64	371.99
1980 01 22 12	35187.86	6.20	195.28	0.00	-0.92	-0.92	399.19
1980 01 23 12	35251.20	5.88	275.89	0.00	-5.19	-5.19	253.47
1980 01 24 12	35251.20	22.06	294.28	0.00	-7.98	-7.98	223.78
1980 01 25 12	35398.33	6.43	180.84	0.00	-0.92	-0.92	428.42
1980 01 26 12	35596.80	0.24	332.75	0.00	-2.68	-2.68	350.98
1980 01 27 12	35596.80	0.00	372.09	0.00	-2.51	-2.51	323.77
1980 01 28 12	35625.14	0.27	227.37	0.00	-2.28	-2.28	343.35
1980 01 29 12	35942.40	1.35	242.51	0.00	-7.42	-7.42	231.56
1980 01 30 12	35942.40	4.24	293.94	0.00	-11.84	-11.84	153.37
1980 01 31 12	35942.40	3.09	224.34	0.00	-11.10	-11.10	168.92
1980 02 01 12	36288.00	1.33	210.31	0.00	-13.90	-13.90	141.02
1980 02 02 12	36288.00	0.44	247.83	0.00	-15.01	-15.01	123.12
1980 02 03 12	36316.34	0.06	401.47	0.00	-15.02	-15.02	110.07
1980 02 04 12	36633.60	0.14	290.31	0.00	-13.06	-13.06	138.85
1980 02 05 12	36633.60	0.47	349.74	0.00	-9.13	-9.13	190.96
1980 02 06 12	36714.46	0.69	242.96	0.00	-5.68	-5.68	269.11
1980 02 07 12	36979.20	0.64	213.74	0.00	-6.36	-6.36	273.43
1980 02 08 12	36979.20	0.21	330.01	0.00	-6.64	-6.64	254.74
1980 02 09 12	37261.46	3.39	256.95	0.00	-4.69	-4.69	285.44
1980 02 10 12	37324.80	1.13	365.63	0.00	-8.28	-8.28	199.81
1980 02 11 12	37324.80	1.02	338.88	0.00	-9.64	-9.64	158.75
1980 02 12 12	37670.40	0.25	435.29	0.00	-10.70	-10.70	140.04
1980 02 13 12	37670.40	0.00	450.31	0.00	-9.87	-9.87	147.86
1980 02 14 12	37817.53	0.00	442.38	0.00	-4.71	-4.71	260.04
1980 02 15 12	38016.00	6.79	281.50	0.00	1.19	1.19	441.17
1980 02 16 12	38016.00	5.78	345.77	0.00	-2.65	-2.65	289.99
1980 02 17 12	38361.60	1.17	295.62	0.00	-10.59	-10.59	159.65
1980 02 18 12	38361.60	0.03	468.39	0.00	-10.93	-10.93	149.65
1980 02 19 12	38508.73	0.00	465.00	0.00	-2.27	-2.27	286.52
1980 02 20 12	38707.20	2.99	351.34	0.00	2.40	2.40	445.62
1980 02 21 12	38707.20	7.20	293.00	0.00	4.88	4.88	622.40
1980 02 22 12	39052.80	2.05	339.28	0.00	7.88	7.88	716.36
1980 02 23 12	39052.80	3.37	300.68	0.00	7.09	7.09	676.15
1980 02 24 12	39398.40	0.94	283.70	0.00	2.94	2.94	535.19
1980 02 25 12	39398.40	5.01	263.93	0.00	-0.43	-0.43	400.55
1980 02 26 12	39398.40	2.20	347.27	0.00	-6.96	-6.96	217.60
1980 02 27 12	39744.00	1.47	350.57	0.00	-9.06	-9.06	193.63
1980 02 28 12	39744.00	4.62	232.51	0.00	-5.87	-5.87	260.41
1980 02 29 12	40089.60	5.83	249.04	0.00	-9.73	-9.73	196.69
1980 03 01 12	40089.60	7.04	267.58	0.00	-13.59	-13.59	132.94
1980 03 02 12	40435.20	1.70	341.21	0.00	-14.82	-14.82	119.98
1980 03 03 12	40435.20	0.01	515.70	0.00	-12.71	-12.71	127.17
1980 03 04 12	40435.20	6.85	402.74	0.00	-4.77	-4.77	250.11
1980 03 05 12	40780.80	13.48	318.20	0.00	1.67	1.67	441.89
1980 03 06 12	40780.80	3.07	477.73	0.00	-0.37	-0.37	400.91
1980 03 07 12	41126.40	0.61	391.82	0.00	4.30	4.30	587.09
1980 03 08 12	41126.40	3.86	351.83	0.00	10.36	10.36	796.52
1980 03 09 12	41472.00	1.00	438.57	0.00	4.11	4.11	497.08
1980 03 10 12	41472.00	6.50	402.71	0.00	3.43	3.43	419.78
1980 03 11 12	41817.60	1.82	398.97	0.00	-0.65	-0.65	302.80
1980 03 12 12	41817.60	2.40	388.00	0.00	-4.57	-4.57	260.51
1980 03 13 12	41817.60	15.87	333.74	0.00	-1.96	-1.96	352.16
1980 03 14 12	42163.20	5.83	329.75	0.00	-1.98	-1.98	349.86
1980 03 15 12	42163.20	0.48	537.14	0.00	-2.25	-2.25	312.10
1980 03 16 12	42508.80	0.04	465.10	0.00	3.15	3.15	465.68
1980 03 17 12	42508.80	13.20	287.20	0.00	9.10	9.10	757.97
1980 03 18 12	42854.40	4.06	476.95	0.00	3.27	3.27	450.03
1980 03 19 12	42854.40	0.16	556.55	0.00	2.15	2.15	402.82
1980 03 20 12	43200.00	6.43	377.90	0.00	5.82	5.82	588.04
1980 03 21 12	43200.00	8.19	406.41	0.00	5.01	5.01	526.96
1980 03 22 12	43200.00	1.71	483.87	0.00	-0.26	-0.26	373.43
1980 03 23 12	43545.60	0.05	480.34	0.00	1.24	1.24	402.90
1980 03 24 12	43545.60	8.59	341.85	0.00	5.56	5.56	597.58
1980 03 25 12	43891.20	2.33	327.52	0.00	3.19	3.19	534.89
1980 03 26 12	43891.20	0.02	529.80	0.00	2.05	2.05	444.89
1980 03 27 12	44236.80	0.00	570.19	0.00	4.13	4.13	469.04
1980 03 28 12	44236.80	11.97	318.39	0.00	5.40	5.40	624.28
1980 03 29 12	44582.40	3.15	506.17	0.00	7.82	7.82	716.45
1980 03 30 12	44582.40	2.45	411.29	0.00	9.01	9.01	725.82
1980 03 31 12	44582.40	10.99	317.62	0.00	6.95	6.95	697.34
1980 04 01 12	44928.00	2.72	495.23	0.00	6.55	6.55	662.53
1980 04 02 12	44928.00	0.00	568.36	0.00	8.30	8.30	664.35
1980 04 03 12	45273.60	6.48	433.34	0.00	10.34	10.34	718.95
1980 04 04 12	45273.60	4.69	413.32	0.00	8.59	8.59	660.03
1980 04 05 12	45619.20	0.80	437.29	0.00	3.83	3.83	514.04
1980 04 06 12	45619.20	0.00	586.87	0.00	5.33	5.33	533.53
1980 04 07 12	45964.80	0.00	535.04	0.00	9.10	9.10	752.28
1980 04 08 12	45964.80	21.32	255.68	0.00	10.99	10.99	949.42
1980 04 09 12	45964.80	5.95	379.40	0.00	9.40	9.40	797.15
1980 04 10 12	46310.40	0.09	464.29	0.00	7.41	7.41	677.29
1980 04 11 12	46310.40	0.00	569.80	0.00	6.99	6.99	642.92
1980 04 12 12	46656.00	3.91	297.72	0.00	10.59	10.59	877.66
1980 04 13 12	46656.00	10.86	304.50	0.00	6.93	6.93	755.88
1980 04 14 12	47001.60	11.22	398.47	0.00	9.62	9.62	758.77
1980 04 15 12	47001.60	5.73	379.56	0.00	4.98	4.98	555.78
1980 04 16 12	47001.60	1.85	301.25	0.00	1.38	1.38	465.97
1980 04 17 12	47347.20	0.25	594.14	0.00	2.27	2.27	411.68
1980 04 18 12	47347.20	0.00	582.91	0.00	6.60	6.60	541.39
1980 04 19 12	47692.80	0.00	581.59	0.00	8.99	8.99	641.46
1980 04 20 12	47692.80	0.36	437.09	0.00	10.95	10.95	739.60
1980 04 21 12	47891.27	0.18	480.35	0.00	11.45	11.45	770.71
1980 04 22 12	48038.40	0.02	587.29	0.00	9.79	9.79	754.85
1980 04 23 12	48038.40	0.00	516.34	0.00	16.45	16.45	1121.42
1980 04 24 12	48384.00	2.17	421.74	0.00	13.14	13.14	875.07
