  36.98
 424.00
 421987603
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	34214.40	0.02	193.26	0.00	2.72	2.72	539.12
1980 01 02 12	34214.40	0.01	208.78	0.00	2.22	2.22	523.07
1980 01 03 12	34214.40	8.75	169.72	0.00	1.44	1.44	495.24
1980 01 04 12	34214.40	4.06	122.21	0.00	1.63	1.63	520.13
1980 01 05 12	34434.71	0.39	160.00	0.00	-0.28	-0.28	448.72
1980 01 06 12	34560.00	3.11	177.67	0.00	-1.93	-1.93	402.71
1980 01 07 12	34560.00	1.71	185.77	0.00	1.16	1.16	492.27
1980 01 08 12	34560.00	0.22	213.08	0.00	0.52	0.52	472.49
1980 01 09 12	34560.00	0.00	271.66	0.00	1.24	1.24	469.10
1980 01 10 12	34560.00	0.00	324.58	0.00	1.38	1.38	445.17
1980 01 11 12	34663.25	15.81	206.50	0.00	7.12	7.12	659.52
1980 01 12 12	34905.60	5.30	308.48	0.00	3.55	3.55	469.77
1980 01 13 12	34905.60	6.97	202.59	0.00	2.58	2.58	512.89
1980 01 14 12	34905.60	2.48	81.96	0.00	5.03	5.03	713.82
1980 01 15 12	34905.60	0.05	257.97	0.00	4.73	4.73	665.86
1980 01 16 12	35008.86	2.44	213.42	0.00	6.48	6.48	726.27
1980 01 17 12	35251.20	11.97	173.62	0.00	10.24	10.24	947.54
1980 01 18 12	35251.20	5.45	160.78	0.00	9.81	9.81	901.34
1980 01 19 12	35251.20	0.58	317.85	0.00	4.90	4.90	572.74
1980 01 20 12	35258.41	0.00	313.19	0.00	5.11	5.11	566.95
1980 01 21 12	35596.80	1.77	221.50	0.00	4.19	4.19	576.40
1980 01 22 12	35596.80	11.48	190.58	0.00	4.27	4.27	596.05
1980 01 23 12	35596.80	3.63	280.94	0.00	0.78	0.78	460.03
1980 01 24 12	35700.06	0.00	331.50	0.00	1.24	1.24	451.56
1980 01 25 12	35942.40	0.00	317.23	0.00	5.35	5.35	598.05
1980 01 26 12	35942.40	0.00	318.33	0.00	5.51	5.51	604.88
1980 01 27 12	35942.40	0.00	288.77	0.00	4.24	4.24	562.66
1980 01 28 12	36288.00	0.00	312.66	0.00	1.13	1.13	445.39
1980 01 29 12	36288.00	0.01	272.39	0.00	-0.52	-0.52	398.94
1980 01 30 12	36288.00	8.80	238.71	0.00	-3.19	-3.19	333.70
