  40.36
 302.00
  70417563
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	33132.82	0.00	68.52	0.00	-2.76	-2.76	418.84
1980 01 02 12	33177.60	0.00	88.07	0.00	-2.62	-2.62	421.55
1980 01 03 12	33177.60	0.02	80.11	0.00	-2.41	-2.41	412.95
1980 01 04 12	33177.60	3.96	170.15	0.00	-3.78	-3.78	350.93
1980 01 05 12	33177.60	1.72	134.42	0.00	-4.00	-4.00	338.05
1980 01 06 12	33177.60	0.21	227.15	0.00	-6.16	-6.16	270.61
1980 01 07 12	33177.60	0.04	237.97	0.00	-3.28	-3.28	293.95
1980 01 08 12	33523.20	0.01	292.35	0.00	-4.44	-4.44	260.42
1980 01 09 12	33523.20	0.00	263.31	0.00	-6.02	-6.02	248.55
1980 01 10 12	33523.20	7.48	241.30	0.00	-5.74	-5.74	260.57
1980 01 11 12	33523.20	19.68	254.71	0.00	-0.23	-0.23	341.60
1980 01 12 12	33523.20	4.66	328.12	0.00	-0.50	-0.50	296.98
1980 01 13 12	33868.80	0.01	279.71	0.00	-3.39	-3.39	303.46
1980 01 14 12	33868.80	0.00	282.77	0.00	0.14	0.14	458.80
1980 01 15 12	33868.80	0.00	201.07	0.00	2.99	2.99	583.21
1980 01 16 12	33868.80	0.01	229.64	0.00	1.63	1.63	547.54
1980 01 17 12	34214.40	0.75	244.56	0.00	5.17	5.17	625.70
1980 01 18 12	34214.40	0.20	316.43	0.00	5.40	5.40	579.40
1980 01 19 12	34214.40	0.00	174.56	0.00	2.16	2.16	528.45
1980 01 20 12	34214.40	0.00	246.87	0.00	-0.09	-0.09	450.00
1980 01 21 12	34560.00	0.02	261.13	0.00	-2.17	-2.17	355.25
1980 01 22 12	34560.00	0.01	306.12	0.00	-0.82	-0.82	375.61
1980 01 23 12	34560.00	0.08	243.85	0.00	-2.69	-2.69	313.93
1980 01 24 12	34905.60	2.22	253.19	0.00	-8.69	-8.69	203.22
1980 01 25 12	34905.60	0.61	258.90	0.00	-6.62	-6.62	227.14
1980 01 26 12	34905.60	0.01	357.22	0.00	-6.86	-6.86	197.07
1980 01 27 12	35251.20	0.00	324.38	0.00	-5.07	-5.07	245.88
1980 01 28 12	35251.20	0.00	300.78	0.00	-5.22	-5.22	260.70
1980 01 29 12	35251.20	0.00	314.51	0.00	-7.56	-7.56	215.36
1980 01 30 12	35596.80	0.34	221.97	0.00	-9.62	-9.62	194.32
1980 01 31 12	35596.80	0.14	234.29	0.00	-8.64	-8.64	206.05
1980 02 01 12	35596.80	0.01	305.11	0.00	-10.15	-10.15	174.71
1980 02 02 12	35942.40	0.00	336.92	0.00	-11.25	-11.25	153.34
1980 02 03 12	35942.40	0.00	350.18	0.00	-10.81	-10.81	156.24
1980 02 04 12	35942.40	0.00	341.74	0.00	-9.26	-9.26	177.64
1980 02 05 12	36288.00	0.00	359.15	0.00	-8.65	-8.65	189.57
1980 02 06 12	36288.00	0.16	264.95	0.00	-5.97	-5.97	248.72
1980 02 07 12	36633.60	0.04	294.82	0.00	-4.29	-4.29	284.07
1980 02 08 12	36633.60	0.00	340.11	0.00	-6.64	-6.64	236.46
1980 02 09 12	36633.60	0.00	311.84	0.00	-4.66	-4.66	271.29
1980 02 10 12	36979.20	0.00	351.42	0.00	-6.14	-6.14	242.34
1980 02 11 12	36979.20	0.56	215.31	0.00	-5.19	-5.19	269.44
1980 02 12 12	37324.80	0.15	391.59	0.00	-7.97	-7.97	191.06
1980 02 13 12	37324.80	0.00	403.49	0.00	-7.75	-7.75	184.22
1980 02 14 12	37324.80	0.00	394.77	0.00	-4.26	-4.26	270.11
1980 02 15 12	37670.40	6.87	220.05	0.00	0.12	0.12	418.17
1980 02 16 12	37670.40	2.18	244.19	0.00	-2.97	-2.97	320.23
1980 02 17 12	38016.00	0.10	390.01	0.00	-8.70	-8.70	186.20
1980 02 18 12	38016.00	0.00	383.12	0.00	-9.52	-9.52	176.97
1980 02 19 12	38361.60	0.00	414.80	0.00	-5.15	-5.15	271.12
1980 02 20 12	38361.60	0.42	288.74	0.00	3.22	3.22	525.63
1980 02 21 12	38471.12	4.58	217.46	0.00	4.53	4.53	621.82
1980 02 22 12	38707.20	2.25	277.09	0.00	5.54	5.54	637.78
1980 02 23 12	38707.20	0.28	388.21	0.00	6.38	6.38	604.28
1980 02 24 12	39052.80	0.00	252.07	0.00	3.52	3.52	540.43
1980 02 25 12	39052.80	0.24	206.68	0.00	0.35	0.35	435.69
1980 02 26 12	39398.40	0.06	430.47	0.00	-4.78	-4.78	244.43
1980 02 27 12	39398.40	0.92	295.23	0.00	-5.90	-5.90	239.80
1980 02 28 12	39744.00	0.37	272.73	0.00	-4.62	-4.62	262.96
1980 02 29 12	39744.00	0.18	278.22	0.00	-8.04	-8.04	208.58
1980 03 01 12	40089.60	0.00	281.27	0.00	-11.46	-11.46	154.18
1980 03 02 12	40089.60	0.00	372.20	0.00	-13.16	-13.16	136.11
1980 03 03 12	40089.60	0.00	430.08	0.00	-10.89	-10.89	158.98
1980 03 04 12	40435.20	4.88	354.25	0.00	-5.88	-5.88	243.89
1980 03 05 12	40435.20	5.35	340.44	0.00	0.76	0.76	374.29
1980 03 06 12	40780.80	1.07	469.45	0.00	-0.52	-0.52	314.21
1980 03 07 12	40780.80	19.33	333.97	0.00	-0.80	-0.80	370.55
1980 03 08 12	41126.40	6.02	326.76	0.00	3.95	3.95	528.32
1980 03 09 12	41126.40	0.25	474.26	0.00	4.44	4.44	482.55
1980 03 10 12	41472.00	2.85	314.03	0.00	3.42	3.42	471.72
1980 03 11 12	41472.00	0.75	498.65	0.00	1.15	1.15	323.41
1980 03 12 12	41817.60	0.78	353.03	0.00	-3.62	-3.62	256.73
1980 03 13 12	41817.60	4.96	321.51	0.00	-3.13	-3.13	320.87
1980 03 14 12	42163.20	1.25	280.76	0.00	-0.49	-0.49	407.88
1980 03 15 12	42163.20	0.00	460.48	0.00	-1.44	-1.44	363.94
1980 03 16 12	42508.80	1.83	376.41	0.00	4.21	4.21	537.49
1980 03 17 12	42508.80	10.12	357.68	0.00	10.06	10.06	719.76
1980 03 18 12	42854.40	2.59	385.77	0.00	5.12	5.12	484.71
1980 03 19 12	42854.40	0.01	484.29	0.00	2.25	2.25	432.09
1980 03 20 12	43200.00	10.56	372.08	0.00	6.38	6.38	633.10
1980 03 21 12	43200.00	12.00	286.16	0.00	9.73	9.73	775.81
1980 03 22 12	43200.00	2.43	477.90	0.00	4.84	4.84	498.91
1980 03 23 12	43545.60	0.33	338.89	0.00	1.18	1.18	420.18
1980 03 24 12	43545.60	6.12	337.05	0.00	4.08	4.08	526.93
1980 03 25 12	43891.20	1.60	421.51	0.00	4.62	4.62	521.70
1980 03 26 12	43891.20	0.00	251.71	0.00	1.17	1.17	471.63
1980 03 27 12	44236.80	0.00	419.84	0.00	1.52	1.52	476.63
1980 03 28 12	44236.80	11.38	366.01	0.00	6.46	6.46	637.08
1980 03 29 12	44582.40	3.35	199.97	0.00	8.68	8.68	812.78
1980 03 30 12	44582.40	12.33	251.98	0.00	6.63	6.63	744.46
1980 03 31 12	44928.00	3.22	313.01	0.00	7.60	7.60	766.14
1980 04 01 12	44928.00	0.00	401.73	0.00	7.17	7.17	700.07
1980 04 02 12	45273.60	0.00	389.44	0.00	6.29	6.29	660.74
1980 04 03 12	45273.60	7.59	378.48	0.00	7.74	7.74	684.28
1980 04 04 12	45619.20	2.78	354.59	0.00	10.00	10.00	746.04
1980 04 05 12	45619.20	0.21	458.65	0.00	5.62	5.62	586.89
1980 04 06 12	45964.80	0.00	490.93	0.00	7.26	7.26	662.08
1980 04 07 12	45964.80	0.00	472.70	0.00	10.95	10.95	865.50
1980 04 08 12	46200.88	18.69	311.30	0.00	14.16	14.16	1090.55
1980 04 09 12	46310.40	6.51	354.05	0.00	12.73	12.73	947.54
1980 04 10 12	46310.40	1.54	357.37	0.00	8.72	8.72	723.26
1980 04 11 12	46656.00	1.49	335.00	0.00	5.46	5.46	637.62
1980 04 12 12	46656.00	7.99	359.18	0.00	8.56	8.56	714.43
1980 04 13 12	47001.60	7.40	374.35	0.00	5.43	5.43	594.97
1980 04 14 12	47001.60	14.46	344.34	0.00	6.91	6.91	669.59
1980 04 15 12	47347.20	4.12	380.34	0.00	6.51	6.51	624.64
1980 04 16 12	47347.20	0.18	307.49	0.00	3.25	3.25	529.71
1980 04 17 12	47692.80	0.00	529.41	0.00	1.37	1.37	442.69
1980 04 18 12	47692.80	0.00	550.76	0.00	6.31	6.31	601.57
1980 04 19 12	47928.88	0.00	534.45	0.00	12.27	12.27	866.67
1980 04 20 12	48038.40	1.19	392.23	0.00	14.93	14.93	978.30
1980 04 21 12	48038.40	0.31	560.22	0.00	12.50	12.50	760.14
1980 04 22 12	48384.00	0.00	547.91	0.00	12.96	12.96	856.31
1980 04 23 12	48384.00	0.00	521.70	0.00	16.85	16.85	1039.84
1980 04 24 12	48729.60	0.00	555.03	0.00	11.33	11.33	718.21
1980 04 25 12	48729.60	0.00	547.62	0.00	9.71	9.71	663.40
1980 04 26 12	49075.20	0.00	465.85	0.00	7.52	7.52	681.86
1980 04 27 12	49075.20	0.74	314.67	0.00	8.85	8.85	787.90
1980 04 28 12	49075.20	0.20	453.69	0.00	7.84	7.84	722.36
1980 04 29 12	49420.80	0.72	365.67	0.00	8.72	8.72	757.75
1980 04 30 12	49420.80	0.19	499.34	0.00	9.94	9.94	788.43
1980 05 01 12	49766.40	0.00	496.96	0.00	11.69	11.69	859.38
1980 05 02 12	49766.40	0.00	533.09	0.00	12.67	12.67	853.76
1980 05 03 12	49766.40	0.00	559.82	0.00	12.80	12.80	840.90
1980 05 04 12	50112.00	0.00	552.99	0.00	16.04	16.04	990.51
1980 05 05 12	50112.00	0.05	439.58	0.00	17.29	17.29	1051.33
1980 05 06 12	50457.60	0.01	552.97	0.00	18.08	18.08	1061.02
