  41.91
 477.00
 831030801
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	32486.40	0.00	188.78	0.00	-1.09	-1.09	416.76
1980 01 02 12	32486.40	1.17	74.05	0.00	-2.22	-2.22	408.29
1980 01 03 12	32486.40	0.53	87.48	0.00	-4.17	-4.17	348.06
1980 01 04 12	32486.40	1.53	217.28	0.00	-8.11	-8.11	226.56
1980 01 05 12	32613.94	0.86	187.10	0.00	-6.43	-6.43	246.86
1980 01 06 12	32815.44	0.78	230.88	0.00	-10.25	-10.25	168.18
1980 01 07 12	32832.00	1.24	221.81	0.00	-4.35	-4.35	276.78
1980 01 08 12	32832.00	0.31	232.60	0.00	-4.86	-4.86	278.75
1980 01 09 12	32832.00	0.27	234.81	0.00	-7.31	-7.31	218.12
1980 01 10 12	32890.35	1.12	243.56	0.00	-7.18	-7.18	224.52
1980 01 11 12	33161.05	20.25	234.11	0.00	0.06	0.06	367.05
1980 01 12 12	33177.60	7.03	241.91	0.00	-0.95	-0.95	273.30
1980 01 13 12	33177.60	1.06	238.08	0.00	-5.38	-5.38	241.12
1980 01 14 12	33179.52	0.37	192.96	0.00	-0.83	-0.83	435.54
1980 01 15 12	33445.07	0.06	225.51	0.00	2.13	2.13	536.04
1980 01 16 12	33523.20	0.00	304.07	0.00	1.43	1.43	463.89
1980 01 17 12	33523.20	2.62	192.61	0.00	4.77	4.77	613.90
1980 01 18 12	33581.55	0.69	221.89	0.00	3.44	3.44	586.97
1980 01 19 12	33868.80	0.00	111.30	0.00	0.27	0.27	503.65
1980 01 20 12	33868.80	0.05	135.32	0.00	-2.53	-2.53	411.97
1980 01 21 12	33868.80	0.01	203.04	0.00	-3.21	-3.21	366.53
1980 01 22 12	34197.84	1.16	218.39	0.00	-4.22	-4.22	311.67
1980 01 23 12	34214.40	2.67	233.14	0.00	-5.12	-5.12	263.37
1980 01 24 12	34214.40	1.59	203.29	0.00	-10.17	-10.17	184.09
1980 01 25 12	34543.44	1.94	236.58	0.00	-11.20	-11.20	176.35
1980 01 26 12	34560.00	0.70	194.90	0.00	-7.89	-7.89	233.92
1980 01 27 12	34560.00	0.10	290.57	0.00	-7.89	-7.89	221.23
1980 01 28 12	34905.60	0.43	206.98	0.00	-7.25	-7.25	233.93
1980 01 29 12	34905.60	1.82	219.49	0.00	-9.30	-9.30	202.13
1980 01 30 12	34907.52	1.06	215.99	0.00	-9.91	-9.91	192.16
1980 01 31 12	35251.20	0.24	187.86	0.00	-11.40	-11.40	172.32
1980 02 01 12	35251.20	0.21	254.41	0.00	-13.20	-13.20	140.67
1980 02 02 12	35449.98	0.80	234.46	0.00	-13.03	-13.03	142.92
1980 02 03 12	35596.80	1.11	246.23	0.00	-12.01	-12.01	156.61
1980 02 04 12	35596.80	0.44	265.64	0.00	-10.45	-10.45	169.18
1980 02 05 12	35942.40	0.05	360.92	0.00	-11.12	-11.12	147.41
1980 02 06 12	35942.40	0.00	366.74	0.00	-9.27	-9.27	163.67
1980 02 07 12	36209.87	0.00	360.02	0.00	-8.21	-8.21	174.65
1980 02 08 12	36288.00	0.00	368.38	0.00	-8.00	-8.00	177.89
1980 02 09 12	36289.92	0.05	338.05	0.00	-8.54	-8.54	170.47
1980 02 10 12	36633.60	0.05	348.18	0.00	-8.97	-8.97	167.44
1980 02 11 12	36633.60	1.81	269.93	0.00	-7.23	-7.23	215.29
1980 02 12 12	36979.20	1.73	257.35	0.00	-7.08	-7.08	223.98
1980 02 13 12	36979.20	0.33	389.69	0.00	-10.25	-10.25	156.78
1980 02 14 12	37246.67	0.48	270.79	0.00	-6.18	-6.18	229.22
1980 02 15 12	37324.80	7.07	274.74	0.00	-6.68	-6.68	237.14
1980 02 16 12	37383.15	6.46	251.56	0.00	-6.19	-6.19	248.11
1980 02 17 12	37670.40	2.02	274.53	0.00	-9.41	-9.41	186.54
1980 02 18 12	37670.40	0.21	408.30	0.00	-10.15	-10.15	168.92
1980 02 19 12	38016.00	0.00	418.32	0.00	-4.36	-4.36	254.99
1980 02 20 12	38016.00	0.00	410.30	0.00	0.88	0.88	387.25
1980 02 21 12	38361.60	3.24	263.30	0.00	3.18	3.18	519.86
1980 02 22 12	38361.60	5.85	248.82	0.00	2.39	2.39	519.86
1980 02 23 12	38707.20	2.51	256.83	0.00	1.33	1.33	477.88
1980 02 24 12	38707.20	0.55	185.56	0.00	-0.48	-0.48	441.91
1980 02 25 12	39052.80	1.00	215.82	0.00	-2.02	-2.02	363.91
1980 02 26 12	39052.80	0.68	357.79	0.00	-8.23	-8.23	182.34
1980 02 27 12	39398.40	2.24	302.27	0.00	-8.85	-8.85	177.57
1980 02 28 12	39398.40	1.09	320.76	0.00	-9.68	-9.68	160.11
1980 02 29 12	39727.44	0.54	378.74	0.00	-13.99	-13.99	112.39
1980 03 01 12	39744.00	0.00	439.20	0.00	-18.30	-18.30	64.65
1980 03 02 12	40011.47	0.00	468.09	0.00	-19.96	-19.96	54.25
1980 03 03 12	40089.60	0.00	473.87	0.00	-14.84	-14.84	90.50
1980 03 04 12	40288.38	1.24	363.86	0.00	-6.51	-6.51	205.40
1980 03 05 12	40435.20	4.49	302.91	0.00	-0.42	-0.42	346.69
1980 03 06 12	40562.74	1.15	370.21	0.00	-3.53	-3.53	283.08
1980 03 07 12	40780.80	5.85	312.76	0.00	-0.85	-0.85	379.90
1980 03 08 12	40908.34	6.49	283.89	0.00	1.67	1.67	456.39
1980 03 09 12	41126.40	1.33	406.44	0.00	0.07	0.07	383.15
1980 03 10 12	41184.75	5.18	338.39	0.00	1.14	1.14	390.62
1980 03 11 12	41472.00	4.13	378.82	0.00	-2.16	-2.16	260.01
1980 03 12 12	41473.92	0.91	367.15	0.00	-7.49	-7.49	199.39
1980 03 13 12	41817.60	5.43	274.57	0.00	-5.86	-5.86	271.75
1980 03 14 12	41819.52	3.86	227.91	0.00	-3.94	-3.94	318.23
1980 03 15 12	42163.20	0.64	467.74	0.00	-4.96	-4.96	254.61
1980 03 16 12	42165.12	0.00	517.62	0.00	-1.10	-1.10	320.92
1980 03 17 12	42508.80	6.96	336.77	0.00	6.28	6.28	563.77
1980 03 18 12	42508.80	3.13	411.09	0.00	3.20	3.20	422.30
1980 03 19 12	42854.40	0.34	504.75	0.00	-0.17	-0.17	342.95
1980 03 20 12	42854.40	1.22	391.20	0.00	4.63	4.63	493.35
1980 03 21 12	43200.00	13.72	388.56	0.00	5.97	5.97	511.14
1980 03 22 12	43543.68	6.27	306.01	0.00	0.94	0.94	406.93
1980 03 23 12	43545.60	0.72	351.11	0.00	-1.11	-1.11	399.07
1980 03 24 12	43889.28	3.43	358.94	0.00	2.09	2.09	468.54
1980 03 25 12	43891.20	1.55	344.59	0.00	2.31	2.31	456.67
1980 03 26 12	44234.88	0.17	309.82	0.00	-0.48	-0.48	400.44
1980 03 27 12	44236.80	0.00	511.85	0.00	0.38	0.38	383.72
1980 03 28 12	44580.48	3.49	395.47	0.00	4.84	4.84	512.76
1980 03 29 12	44582.40	4.26	336.70	0.00	6.20	6.20	612.19
1980 03 30 12	44926.08	3.98	302.75	0.00	5.30	5.30	626.42
1980 03 31 12	44928.00	11.23	286.14	0.00	5.14	5.14	632.18
1980 04 01 12	45215.25	3.73	273.71	0.00	3.63	3.63	605.10
1980 04 02 12	45273.60	1.06	226.22	0.00	4.51	4.51	637.82
1980 04 03 12	45491.66	3.22	400.55	0.00	4.22	4.22	529.79
1980 04 04 12	45619.20	6.63	395.01	0.00	6.45	6.45	569.54
1980 04 05 12	45837.26	2.12	424.70	0.00	4.74	4.74	504.57
1980 04 06 12	45964.80	0.15	545.29	0.00	5.26	5.26	501.13
1980 04 07 12	46111.62	0.03	479.61	0.00	8.62	8.62	662.36
1980 04 08 12	46310.40	8.00	375.32	0.00	12.34	12.34	894.59
1980 04 09 12	46388.53	6.99	354.82	0.00	11.92	11.92	878.63
1980 04 10 12	46656.00	3.08	358.17	0.00	8.07	8.07	691.77
1980 04 11 12	46672.56	1.04	325.25	0.00	4.93	4.93	615.15
1980 04 12 12	47001.60	4.09	290.09	0.00	6.25	6.25	668.78
1980 04 13 12	47001.60	4.68	354.73	0.00	4.37	4.37	566.53
1980 04 14 12	47347.20	8.15	368.95	0.00	5.21	5.21	584.33
1980 04 15 12	47347.20	5.12	374.75	0.00	5.74	5.74	562.11
1980 04 16 12	47692.80	1.99	347.29	0.00	-0.32	-0.32	387.02
1980 04 17 12	47692.80	0.38	463.86	0.00	-0.44	-0.44	385.16
1980 04 18 12	48038.40	0.02	546.09	0.00	5.43	5.43	519.14
1980 04 19 12	48038.40	0.02	524.17	0.00	7.65	7.65	554.06
1980 04 20 12	48384.00	0.02	536.24	0.00	10.71	10.71	654.17
1980 04 21 12	48384.00	0.00	565.41	0.00	8.64	8.64	535.60
1980 04 22 12	48729.60	0.00	565.87	0.00	8.09	8.09	532.20
1980 04 23 12	48729.60	0.00	548.75	0.00	10.78	10.78	630.71
