  39.40
 309.00
 236623723
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	33523.20	0.00	142.36	0.00	-0.69	-0.69	444.11
1980 01 02 12	33523.20	0.00	95.66	0.00	-1.73	-1.73	445.15
1980 01 03 12	33523.20	0.36	68.08	0.00	-1.53	-1.53	462.24
1980 01 04 12	33523.20	1.35	109.98	0.00	-1.59	-1.59	433.91
1980 01 05 12	33523.20	0.41	185.51	0.00	-4.17	-4.17	333.92
1980 01 06 12	33523.20	0.06	211.34	0.00	-5.56	-5.56	296.72
1980 01 07 12	33600.63	0.03	265.54	0.00	-2.53	-2.53	342.61
1980 01 08 12	33868.80	0.00	241.03	0.00	-4.89	-4.89	287.77
1980 01 09 12	33868.80	0.00	265.15	0.00	-4.81	-4.81	298.68
1980 01 10 12	33868.80	7.55	243.74	0.00	-2.69	-2.69	353.77
1980 01 11 12	33868.80	13.68	252.13	0.00	3.06	3.06	467.79
1980 01 12 12	33897.86	3.72	325.50	0.00	-0.69	-0.69	341.53
1980 01 13 12	34214.40	1.32	244.57	0.00	-0.55	-0.55	389.57
1980 01 14 12	34214.40	0.96	218.65	0.00	2.35	2.35	520.00
1980 01 15 12	34214.40	0.17	300.72	0.00	2.29	2.29	537.10
1980 01 16 12	34214.40	0.32	201.00	0.00	5.46	5.46	697.84
1980 01 17 12	34520.34	0.13	261.26	0.00	6.50	6.50	700.44
1980 01 18 12	34560.00	0.01	246.88	0.00	2.80	2.80	535.31
1980 01 19 12	34560.00	0.19	206.16	0.00	0.22	0.22	455.06
1980 01 20 12	34560.00	0.14	170.81	0.00	1.02	1.02	482.78
1980 01 21 12	34905.60	0.04	275.55	0.00	-2.13	-2.13	377.86
1980 01 22 12	34905.60	0.01	205.46	0.00	0.03	0.03	444.51
1980 01 23 12	34905.60	0.27	258.62	0.00	-3.20	-3.20	315.34
1980 01 24 12	35109.47	2.38	264.95	0.00	-6.07	-6.07	262.61
1980 01 25 12	35251.20	1.74	239.91	0.00	-0.58	-0.58	412.41
1980 01 26 12	35251.20	0.33	320.48	0.00	-1.37	-1.37	377.30
1980 01 27 12	35328.63	0.00	285.92	0.00	-2.09	-2.09	358.13
1980 01 28 12	35596.80	0.00	316.17	0.00	-4.72	-4.72	284.17
1980 01 29 12	35596.80	0.32	202.07	0.00	-7.74	-7.74	235.01
1980 01 30 12	35674.23	2.32	212.38	0.00	-8.63	-8.63	218.48
1980 01 31 12	35942.40	1.65	263.98	0.00	-10.57	-10.57	170.59
1980 02 01 12	35942.40	0.30	364.65	0.00	-11.60	-11.60	141.31
1980 02 02 12	36019.83	0.00	383.14	0.00	-11.87	-11.87	128.59
1980 02 03 12	36288.00	0.01	372.73	0.00	-9.86	-9.86	149.09
1980 02 04 12	36288.00	0.00	386.82	0.00	-10.97	-10.97	138.43
1980 02 05 12	36593.94	1.30	289.83	0.00	-8.79	-8.79	194.98
