  37.40
 334.00
 823264158
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	34180.32	0.00	229.97	0.00	2.57	2.57	500.94
1980 01 02 12	34214.40	0.04	137.18	0.00	0.99	0.99	511.94
1980 01 03 12	34214.40	6.33	124.94	0.00	1.18	1.18	538.53
1980 01 04 12	34214.40	6.68	71.55	0.00	0.82	0.82	528.30
1980 01 05 12	34214.40	1.59	162.94	0.00	-2.04	-2.04	400.13
1980 01 06 12	34214.40	3.50	224.57	0.00	-4.23	-4.23	327.72
1980 01 07 12	34218.76	1.29	258.94	0.00	-0.42	-0.42	411.69
1980 01 08 12	34436.65	0.04	282.20	0.00	-0.94	-0.94	394.20
1980 01 09 12	34560.00	0.00	258.81	0.00	-1.16	-1.16	409.19
1980 01 10 12	34560.00	1.39	261.10	0.00	0.88	0.88	467.26
1980 01 11 12	34560.00	9.84	211.52	0.00	6.94	6.94	671.90
1980 01 12 12	34560.00	3.13	306.24	0.00	2.83	2.83	460.62
1980 01 13 12	34593.64	2.31	189.60	0.00	0.86	0.86	462.47
1980 01 14 12	34905.36	1.09	210.61	0.00	3.49	3.49	614.13
1980 01 15 12	34905.60	0.11	228.36	0.00	6.70	6.70	764.46
1980 01 16 12	34905.60	3.04	185.56	0.00	8.18	8.18	865.13
1980 01 17 12	34905.60	1.45	146.83	0.00	10.57	10.57	999.87
1980 01 18 12	35217.12	0.16	281.06	0.00	8.77	8.77	787.90
1980 01 19 12	35251.20	0.00	318.97	0.00	4.43	4.43	529.81
1980 01 20 12	35251.20	0.00	304.38	0.00	5.27	5.27	556.98
1980 01 21 12	35251.20	0.41	237.40	0.00	1.34	1.34	444.14
1980 01 22 12	35562.73	0.18	240.76	0.00	2.34	2.34	499.39
1980 01 23 12	35596.80	0.02	303.82	0.00	-0.63	-0.63	388.21
1980 01 24 12	35596.80	0.00	307.77	0.00	-0.82	-0.82	409.86
1980 01 25 12	35601.16	0.00	290.17	0.00	4.79	4.79	616.76
1980 01 26 12	35942.40	0.00	317.90	0.00	4.65	4.65	571.76
1980 01 27 12	35942.40	0.00	247.86	0.00	3.12	3.12	532.87
1980 01 28 12	35942.40	0.00	275.32	0.00	-0.38	-0.38	413.77
1980 01 29 12	36287.76	0.87	244.67	0.00	-3.41	-3.41	323.37
1980 01 30 12	36288.00	8.24	232.19	0.00	-5.23	-5.23	285.99
1980 01 31 12	36288.00	3.87	191.19	0.00	-6.75	-6.75	256.89
1980 02 01 12	36510.25	0.41	360.87	0.00	-9.80	-9.80	181.77
1980 02 02 12	36633.60	0.00	397.75	0.00	-10.74	-10.74	148.81
1980 02 03 12	36633.60	0.00	402.27	0.00	-9.36	-9.36	157.03
1980 02 04 12	36855.85	0.00	404.48	0.00	-9.31	-9.31	157.49
1980 02 05 12	36979.20	0.83	316.13	0.00	-7.80	-7.80	200.71
1980 02 06 12	36979.20	1.35	260.88	0.00	-2.51	-2.51	345.25
1980 02 07 12	37290.73	0.38	278.38	0.00	-1.72	-1.72	371.75
1980 02 08 12	37324.80	3.47	305.61	0.00	-4.63	-4.63	286.44
1980 02 09 12	37324.80	2.75	229.02	0.00	-2.65	-2.65	357.14
1980 02 10 12	37670.40	0.53	263.69	0.00	-2.20	-2.20	372.83
1980 02 11 12	37670.40	0.00	415.10	0.00	-4.45	-4.45	265.49
1980 02 12 12	37670.40	0.00	436.99	0.00	-5.54	-5.54	208.04
1980 02 13 12	38016.00	0.00	436.88	0.00	-6.09	-6.09	205.79
1980 02 14 12	38016.00	0.01	416.35	0.00	-2.06	-2.06	320.85
1980 02 15 12	38238.25	8.99	290.90	0.00	4.03	4.03	535.51
1980 02 16 12	38361.60	3.42	381.61	0.00	2.07	2.07	421.59
1980 02 17 12	38361.60	0.14	419.09	0.00	-6.41	-6.41	217.33
1980 02 18 12	38707.20	0.00	448.28	0.00	-6.99	-6.99	214.36
1980 02 19 12	38707.20	1.26	345.69	0.00	-0.25	-0.25	403.17
1980 02 20 12	38711.56	4.73	269.70	0.00	6.47	6.47	716.80
1980 02 21 12	39052.80	6.10	211.14	0.00	8.62	8.62	913.11
1980 02 22 12	39052.80	2.33	262.96	0.00	12.56	12.56	1083.25
1980 02 23 12	39398.40	1.62	315.99	0.00	11.44	11.44	873.07
1980 02 24 12	39398.40	0.59	266.66	0.00	8.15	8.15	714.25
1980 02 25 12	39402.76	0.67	272.59	0.00	3.94	3.94	526.45
1980 02 26 12	39744.00	0.24	409.23	0.00	-2.96	-2.96	291.45
1980 02 27 12	39744.00	0.01	393.97	0.00	-1.63	-1.63	357.23
1980 02 28 12	40089.60	0.00	378.17	0.00	3.30	3.30	494.23
1980 02 29 12	40089.60	2.55	350.45	0.00	-1.03	-1.03	354.44
1980 03 01 12	40189.31	5.10	321.93	0.00	-5.36	-5.36	214.50
1980 03 02 12	40435.20	1.74	322.33	0.00	-11.39	-11.39	151.01
1980 03 03 12	40435.20	0.04	501.62	0.00	-12.71	-12.71	139.89
1980 03 04 12	40780.80	9.19	358.75	0.00	-3.13	-3.13	334.94
1980 03 05 12	40780.80	5.86	297.29	0.00	4.17	4.17	571.98
1980 03 06 12	41126.40	1.36	415.25	0.00	4.05	4.05	527.45
1980 03 07 12	41126.40	11.35	359.00	0.00	7.16	7.16	706.24
1980 03 08 12	41126.40	4.03	334.04	0.00	12.98	12.98	1014.86
1980 03 09 12	41472.00	0.10	488.41	0.00	10.25	10.25	742.26
1980 03 10 12	41472.00	0.77	355.16	0.00	8.94	8.94	637.05
1980 03 11 12	41817.60	0.28	470.81	0.00	4.71	4.71	408.90
1980 03 12 12	41817.60	6.16	306.56	0.00	1.88	1.88	425.66
1980 03 13 12	42163.20	5.50	273.11	0.00	2.89	2.89	522.37
1980 03 14 12	42163.20	1.21	376.10	0.00	2.87	2.87	492.48
1980 03 15 12	42163.20	0.89	412.34	0.00	3.91	3.91	507.11
1980 03 16 12	42508.80	3.56	352.24	0.00	10.01	10.01	788.35
1980 03 17 12	42508.80	8.77	272.27	0.00	13.48	13.48	982.38
1980 03 18 12	42854.40	2.80	460.73	0.00	6.75	6.75	573.99
1980 03 19 12	42854.40	3.23	366.35	0.00	5.17	5.17	556.13
1980 03 20 12	43200.00	21.34	294.04	0.00	9.04	9.04	779.03
1980 03 21 12	43200.00	7.45	419.50	0.00	8.20	8.20	682.93
1980 03 22 12	43200.00	0.23	480.57	0.00	4.35	4.35	513.25
1980 03 23 12	43545.60	7.23	372.16	0.00	5.81	5.81	593.94
1980 03 24 12	43545.60	9.29	322.34	0.00	9.83	9.83	789.63
1980 03 25 12	43891.20	2.46	400.75	0.00	8.33	8.33	716.47
1980 03 26 12	43891.20	0.06	240.90	0.00	5.22	5.22	644.89
1980 03 27 12	44236.80	6.67	374.36	0.00	3.96	3.96	562.36
1980 03 28 12	44236.80	7.70	346.66	0.00	9.18	9.18	803.06
1980 03 29 12	44236.80	2.19	311.95	0.00	12.45	12.45	1030.26
1980 03 30 12	44582.40	5.89	322.67	0.00	12.12	12.12	979.31
1980 03 31 12	44582.40	2.20	322.15	0.00	10.84	10.84	881.66
1980 04 01 12	44928.00	0.09	376.25	0.00	8.61	8.61	790.36
1980 04 02 12	44928.00	0.00	519.43	0.00	11.23	11.23	851.52
1980 04 03 12	45273.60	6.42	379.35	0.00	15.34	15.34	1022.70
1980 04 04 12	45273.60	2.27	517.51	0.00	13.97	13.97	851.09
1980 04 05 12	45273.60	0.04	422.01	0.00	7.42	7.42	657.14
1980 04 06 12	45619.20	0.41	401.72	0.00	8.53	8.53	709.59
1980 04 07 12	45619.20	0.83	399.26	0.00	12.51	12.51	921.66
1980 04 08 12	45964.80	11.70	341.66	0.00	16.99	16.99	1233.84
1980 04 09 12	45964.80	3.83	471.48	0.00	14.74	14.74	1040.08
1980 04 10 12	46210.69	0.00	463.08	0.00	12.21	12.21	904.64
1980 04 11 12	46310.40	4.32	404.03	0.00	12.04	12.04	875.16
1980 04 12 12	46310.40	5.73	389.59	0.00	13.94	13.94	926.26
1980 04 13 12	46656.00	14.20	338.00	0.00	8.41	8.41	727.25
1980 04 14 12	46656.00	4.93	302.63	0.00	7.33	7.33	717.68
1980 04 15 12	46997.24	2.05	341.45	0.00	5.01	5.01	606.10
1980 04 16 12	47001.60	0.61	493.26	0.00	5.14	5.14	566.76
1980 04 17 12	47001.60	0.00	572.15	0.00	7.28	7.28	592.64
1980 04 18 12	47347.20	0.00	566.44	0.00	10.88	10.88	713.75
1980 04 19 12	47347.20	0.00	564.56	0.00	13.06	13.06	820.90
1980 04 20 12	47688.44	0.12	445.21	0.00	14.81	14.81	961.26
1980 04 21 12	47692.80	0.04	499.81	0.00	16.83	16.83	1087.30
1980 04 22 12	47692.80	0.00	568.15	0.00	15.51	15.51	1024.94
1980 04 23 12	48038.40	0.00	524.35	0.00	20.89	20.89	1347.53
1980 04 24 12	48038.40	0.00	561.17	0.00	18.49	18.49	1043.91
1980 04 25 12	48161.75	0.50	435.58	0.00	12.62	12.62	760.48
1980 04 26 12	48384.00	9.68	327.47	0.00	10.81	10.81	854.61
1980 04 27 12	48384.00	4.95	240.47	0.00	10.12	10.12	935.32
1980 04 28 12	48729.60	4.20	260.86	0.00	9.76	9.76	918.00
1980 04 29 12	48729.60	1.75	287.57	0.00	9.51	9.51	864.60
1980 04 30 12	48729.60	0.18	501.81	0.00	8.37	8.37	732.34
1980 05 01 12	49075.20	0.00	553.11	0.00	10.58	10.58	781.80
1980 05 02 12	49075.20	0.00	545.29	0.00	13.22	13.22	913.23
1980 05 03 12	49109.27	0.00	524.90	0.00	14.96	14.96	1026.09
1980 05 04 12	49420.80	0.00	556.12	0.00	16.15	16.15	1067.27
1980 05 05 12	49420.80	0.02	542.38	0.00	18.45	18.45	1178.34
1980 05 06 12	49544.15	0.01	538.62	0.00	19.31	19.31	1213.41
1980 05 07 12	49766.40	0.00	555.36	0.00	17.30	17.30	1053.28
1980 05 08 12	49766.40	0.00	555.50	0.00	14.00	14.00	845.00
1980 05 09 12	49889.75	0.00	581.29	0.00	9.26	9.26	644.73
1980 05 10 12	50112.00	0.00	582.74	0.00	11.19	11.19	803.06
1980 05 11 12	50112.00	0.00	505.74	0.00	17.68	17.68	1326.81
1980 05 12 12	50112.24	0.00	382.55	0.00	21.42	21.42	1787.15
1980 05 13 12	50457.60	7.08	308.65	0.00	22.49	22.49	1814.58
1980 05 14 12	50457.60	2.97	503.76	0.00	19.10	19.10	1239.68
1980 05 15 12	50457.60	0.24	535.46	0.00	12.83	12.83	877.60
1980 05 16 12	50798.84	7.15	388.85	0.00	15.22	15.22	1136.27
1980 05 17 12	50803.20	13.32	256.80	0.00	16.94	16.94	1421.46
1980 05 18 12	50803.20	12.40	296.43	0.00	18.04	18.04	1552.42
1980 05 19 12	50837.27	15.48	329.83	0.00	20.27	20.27	1664.44
1980 05 20 12	51148.80	4.51	417.02	0.00	19.74	19.74	1511.44
1980 05 21 12	51148.80	0.11	529.66	0.00	17.72	17.72	1300.60
1980 05 22 12	51148.80	2.24	382.24	0.00	19.29	19.29	1484.67
1980 05 23 12	51182.88	5.60	356.58	0.00	20.49	20.49	1635.91
1980 05 24 12	51494.40	14.10	337.08	0.00	20.45	20.45	1649.07
1980 05 25 12	51494.40	5.61	354.06	0.00	19.19	19.19	1520.01
1980 05 26 12	51494.40	0.48	529.24	0.00	18.83	18.83	1332.00
1980 05 27 12	51494.64	0.00	572.16	0.00	17.01	17.01	1136.73
1980 05 28 12	51806.36	0.00	573.66	0.00	18.77	18.77	1278.07
1980 05 29 12	51840.00	5.61	407.22	0.00	22.24	22.24	1666.95
1980 05 30 12	51840.00	8.32	372.49	0.00	23.72	23.72	1910.00
1980 05 31 12	51840.00	7.85	296.34	0.00	22.80	22.80	1968.82
1980 06 01 12	51840.00	2.10	433.63	0.00	22.94	22.94	1969.73
1980 06 02 12	51963.35	0.07	395.98	0.00	24.05	24.05	2160.57
1980 06 03 12	52181.24	0.06	329.82	0.00	25.01	25.01	2202.63
1980 06 04 12	52185.60	0.02	506.98	0.00	21.85	21.85	1658.68
1980 06 05 12	52185.60	0.00	541.19	0.00	20.50	20.50	1515.44
1980 06 06 12	52185.60	0.00	514.14	0.00	22.90	22.90	1832.95
1980 06 07 12	52185.60	0.29	400.90	0.00	25.82	25.82	2231.01
1980 06 08 12	52185.60	0.12	433.74	0.00	24.90	24.90	1919.85
1980 06 09 12	52219.68	0.01	590.47	0.00	15.69	15.69	1066.52
1980 06 10 12	52431.50	0.30	460.12	0.00	17.69	17.69	1180.14
1980 06 11 12	52497.56	0.11	566.32	0.00	16.73	16.73	1051.67
1980 06 12 12	52531.20	0.00	579.60	0.00	15.69	15.69	1004.65
1980 06 13 12	52531.20	0.00	581.52	0.00	17.78	17.78	1177.00
1980 06 14 12	52531.20	0.00	551.34	0.00	21.89	21.89	1599.79
1980 06 15 12	52531.20	6.51	356.11	0.00	24.85	24.85	2026.61
1980 06 16 12	52531.20	3.19	381.42	0.00	23.83	23.83	1756.67
1980 06 17 12	52531.20	0.34	552.44	0.00	16.98	16.98	1156.34
1980 06 18 12	52531.20	0.00	554.79	0.00	18.14	18.14	1216.49
1980 06 19 12	52531.20	5.69	428.09	0.00	18.82	18.82	1210.99
1980 06 20 12	52531.20	2.16	543.44	0.00	18.34	18.34	1117.85
1980 06 21 12	52531.20	0.09	555.92	0.00	18.15	18.15	1171.20
1980 06 22 12	52531.20	0.00	561.33	0.00	19.80	19.80	1333.11
1980 06 23 12	52531.20	10.16	404.22	0.00	22.57	22.57	1669.71
1980 06 24 12	52531.20	7.08	312.52	0.00	23.75	23.75	1907.93
1980 06 25 12	52531.20	1.23	480.46	0.00	21.63	21.63	1638.81
1980 06 26 12	52531.20	0.00	524.17	0.00	22.43	22.43	1622.27
1980 06 27 12	52531.20	0.00	529.89	0.00	24.01	24.01	1758.56
1980 06 28 12	52531.20	4.82	381.60	0.00	25.73	25.73	2011.51
1980 06 29 12	52526.84	3.21	380.95	0.00	25.77	25.77	1926.06
1980 06 30 12	52431.50	0.54	495.44	0.00	21.50	21.50	1487.65
1980 07 01 12	52308.95	0.00	557.35	0.00	19.95	19.95	1402.44
