  39.63
 592.00
 517776200
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	33177.60	0.00	255.65	0.00	-0.64	-0.64	358.24
1980 01 02 12	33256.99	0.00	198.43	0.00	-2.21	-2.21	358.79
1980 01 03 12	33456.14	0.40	75.05	0.00	-3.17	-3.17	385.55
1980 01 04 12	33523.20	3.83	93.55	0.00	-3.16	-3.16	393.64
1980 01 05 12	33523.20	4.71	102.71	0.00	-3.50	-3.50	371.60
1980 01 06 12	33523.20	1.32	163.97	0.00	-4.93	-4.93	330.38
1980 01 07 12	33523.20	0.34	207.45	0.00	-1.93	-1.93	359.13
1980 01 08 12	33523.20	0.81	243.44	0.00	-3.34	-3.34	294.65
1980 01 09 12	33801.73	0.95	214.16	0.00	-3.66	-3.66	292.26
1980 01 10 12	33868.80	0.64	287.28	0.00	-7.03	-7.03	224.43
1980 01 11 12	33868.80	3.87	253.19	0.00	1.06	1.06	371.54
1980 01 12 12	33868.80	1.86	290.18	0.00	2.34	2.34	356.09
1980 01 13 12	33868.80	4.38	254.83	0.00	-2.25	-2.25	299.48
1980 01 14 12	34147.34	2.49	217.42	0.00	0.81	0.81	469.88
1980 01 15 12	34214.40	1.24	129.75	0.00	2.85	2.85	597.00
1980 01 16 12	34214.40	0.42	244.32	0.00	1.66	1.66	528.19
1980 01 17 12	34214.40	1.53	218.24	0.00	5.18	5.18	646.70
1980 01 18 12	34492.93	0.89	191.12	0.00	5.89	5.89	676.93
1980 01 19 12	34560.00	0.13	254.26	0.00	2.01	2.01	513.91
1980 01 20 12	34560.00	0.00	169.30	0.00	-0.16	-0.16	454.72
1980 01 21 12	34564.91	0.01	282.89	0.00	-1.97	-1.97	379.78
1980 01 22 12	34905.60	0.10	190.42	0.00	-0.74	-0.74	407.78
1980 01 23 12	34905.60	0.79	248.62	0.00	-2.48	-2.48	323.06
1980 01 24 12	34905.60	8.24	268.38	0.00	-8.74	-8.74	199.67
1980 01 25 12	35184.14	3.82	253.14	0.00	-5.10	-5.10	269.96
1980 01 26 12	35251.20	0.51	308.77	0.00	-4.58	-4.58	256.25
1980 01 27 12	35251.20	0.02	334.80	0.00	-5.49	-5.49	249.78
1980 01 28 12	35529.73	0.91	233.15	0.00	-3.64	-3.64	304.79
1980 01 29 12	35596.80	0.51	229.82	0.00	-6.33	-6.33	246.28
1980 01 30 12	35596.80	1.85	288.12	0.00	-11.43	-11.43	151.17
1980 01 31 12	35875.34	1.43	213.73	0.00	-9.96	-9.96	179.50
1980 02 01 12	35942.40	1.41	244.68	0.00	-11.58	-11.58	160.12
1980 02 02 12	35942.40	0.75	292.52	0.00	-12.32	-12.32	141.91
1980 02 03 12	36288.00	0.14	349.80	0.00	-12.32	-12.32	139.85
1980 02 04 12	36288.00	0.40	249.80	0.00	-10.55	-10.55	174.22
1980 02 05 12	36288.00	0.19	300.99	0.00	-9.08	-9.08	201.30
1980 02 06 12	36633.60	0.05	318.15	0.00	-6.33	-6.33	249.79
1980 02 07 12	36633.60	0.08	234.97	0.00	-5.46	-5.46	275.07
1980 02 08 12	36815.89	0.02	311.79	0.00	-5.63	-5.63	269.09
1980 02 09 12	36979.20	0.43	276.09	0.00	-4.89	-4.89	268.20
1980 02 10 12	36979.20	0.11	406.36	0.00	-7.04	-7.04	204.94
1980 02 11 12	37324.80	0.73	268.54	0.00	-6.00	-6.00	235.44
1980 02 12 12	37324.80	0.39	342.40	0.00	-7.59	-7.59	199.34
1980 02 13 12	37404.19	0.07	402.24	0.00	-10.18	-10.18	148.58
1980 02 14 12	37670.40	0.01	414.61	0.00	-5.76	-5.76	240.74
1980 02 15 12	37670.40	6.51	223.06	0.00	-0.02	-0.02	424.12
1980 02 16 12	38016.00	4.15	303.57	0.00	-1.74	-1.74	336.98
1980 02 17 12	38016.00	1.09	320.48	0.00	-8.15	-8.15	197.16
1980 02 18 12	38347.08	0.14	384.86	0.00	-10.19	-10.19	168.19
1980 02 19 12	38361.60	0.01	442.23	0.00	-5.20	-5.20	231.96
1980 02 20 12	38361.60	2.17	343.97	0.00	1.18	1.18	377.28
1980 02 21 12	38707.20	8.14	318.67	0.00	5.70	5.70	582.21
1980 02 22 12	38707.20	8.10	275.11	0.00	7.02	7.02	709.20
1980 02 23 12	39052.80	3.76	304.07	0.00	8.63	8.63	744.07
1980 02 24 12	39052.80	0.77	224.92	0.00	4.46	4.46	603.36
1980 02 25 12	39398.40	0.99	251.57	0.00	1.02	1.02	450.34
1980 02 26 12	39398.40	0.89	337.85	0.00	-4.48	-4.48	259.48
1980 02 27 12	39403.31	2.87	272.90	0.00	-6.94	-6.94	234.07
1980 02 28 12	39744.00	2.20	255.20	0.00	-6.23	-6.23	249.22
