  39.60
 808.00
 161805063
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	33177.60	0.00	256.79	0.00	-0.55	-0.55	363.37
1980 01 02 12	33357.10	0.00	262.10	0.00	-1.79	-1.79	333.16
1980 01 03 12	33523.20	0.74	79.07	0.00	-3.50	-3.50	354.41
1980 01 04 12	33523.20	4.59	92.07	0.00	-3.83	-3.83	366.07
1980 01 05 12	33523.20	2.61	127.12	0.00	-5.39	-5.39	315.82
1980 01 06 12	33523.20	0.94	206.62	0.00	-6.37	-6.37	272.86
1980 01 07 12	33523.20	0.16	271.40	0.00	-4.69	-4.69	285.18
1980 01 08 12	33523.20	1.54	251.15	0.00	-3.45	-3.45	280.50
1980 01 09 12	33868.80	1.67	224.93	0.00	-4.59	-4.59	263.71
1980 01 10 12	33868.80	0.42	275.32	0.00	-6.94	-6.94	216.04
1980 01 11 12	33868.80	1.87	259.40	0.00	-4.78	-4.78	241.64
1980 01 12 12	33868.80	0.49	333.22	0.00	0.35	0.35	312.37
1980 01 13 12	33868.80	6.74	200.27	0.00	-4.55	-4.55	273.62
1980 01 14 12	34214.40	3.81	235.64	0.00	-4.43	-4.43	327.32
1980 01 15 12	34214.40	0.53	192.87	0.00	0.68	0.68	491.41
1980 01 16 12	34214.40	0.32	200.23	0.00	-0.46	-0.46	451.51
1980 01 17 12	34214.40	0.27	249.42	0.00	1.30	1.30	480.83
1980 01 18 12	34560.00	0.34	162.55	0.00	2.39	2.39	543.95
1980 01 19 12	34560.00	0.08	306.42	0.00	1.28	1.28	472.65
1980 01 20 12	34560.00	0.00	153.17	0.00	-0.81	-0.81	427.38
1980 01 21 12	34613.30	0.00	283.45	0.00	-3.09	-3.09	349.11
1980 01 22 12	34905.60	0.00	296.01	0.00	-2.84	-2.84	344.88
1980 01 23 12	34905.60	0.94	239.64	0.00	-0.70	-0.70	375.20
1980 01 24 12	34905.60	8.70	277.98	0.00	-8.36	-8.36	193.23
1980 01 25 12	35251.20	2.46	281.63	0.00	-8.29	-8.29	188.77
