  39.01
 988.00
1869172082
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	33543.08	0.00	281.66	0.00	-1.54	-1.54	310.50
1980 01 02 12	33561.93	0.00	241.93	0.00	-3.02	-3.02	314.50
1980 01 03 12	33616.33	0.29	138.07	0.00	-4.47	-4.47	325.73
1980 01 04 12	33709.18	3.98	128.89	0.00	-5.11	-5.11	328.14
1980 01 05 12	33804.81	4.31	151.29	0.00	-5.54	-5.54	309.47
1980 01 06 12	33868.80	1.21	195.98	0.00	-6.27	-6.27	287.74
1980 01 07 12	33868.80	2.11	220.21	0.00	-3.50	-3.50	326.09
1980 01 08 12	33888.68	0.66	278.78	0.00	-4.58	-4.58	278.35
1980 01 09 12	33930.87	1.49	232.57	0.00	-4.62	-4.62	276.41
1980 01 10 12	34014.71	0.84	282.72	0.00	-5.97	-5.97	238.88
1980 01 11 12	34187.45	4.96	261.73	0.00	1.15	1.15	371.21
1980 01 12 12	34214.40	1.86	302.93	0.00	-0.23	-0.23	314.20
1980 01 13 12	34225.57	6.22	259.59	0.00	-3.13	-3.13	304.17
1980 01 14 12	34276.47	5.41	186.58	0.00	1.11	1.11	500.86
1980 01 15 12	34400.38	1.05	214.41	0.00	1.71	1.71	525.89
1980 01 16 12	34560.00	0.15	289.76	0.00	1.19	1.19	458.84
1980 01 17 12	34560.00	2.76	233.55	0.00	2.90	2.90	531.16
1980 01 18 12	34598.73	10.84	189.10	0.00	3.52	3.52	579.75
1980 01 19 12	34745.98	2.66	309.85	0.00	-0.00	-0.00	427.97
1980 01 20 12	34905.60	0.04	213.83	0.00	-1.64	-1.64	384.85
1980 01 21 12	34908.62	0.02	285.80	0.00	-3.56	-3.56	337.96
1980 01 22 12	34967.67	3.59	240.81	0.00	-1.90	-1.90	360.89
1980 01 23 12	35187.20	4.15	270.14	0.00	-4.04	-4.04	274.91
1980 01 24 12	35251.20	16.64	288.45	0.00	-8.72	-8.72	200.98
1980 01 25 12	35280.20	7.29	236.47	0.00	-3.65	-3.65	322.75
1980 01 26 12	35437.18	0.85	332.19	0.00	-3.76	-3.76	299.57
1980 01 27 12	35596.80	0.01	369.54	0.00	-5.31	-5.31	253.43
1980 01 28 12	35607.97	0.38	256.51	0.00	-3.48	-3.48	300.86
1980 01 29 12	35742.71	1.81	221.34	0.00	-6.87	-6.87	236.77
1980 01 30 12	35942.40	2.96	295.60	0.00	-13.12	-13.12	137.12
1980 01 31 12	35945.41	3.95	234.41	0.00	-12.05	-12.05	153.24
1980 02 01 12	36088.31	2.21	224.91	0.00	-14.00	-14.00	137.18
1980 02 02 12	36288.00	0.93	232.41	0.00	-15.01	-15.01	123.91
1980 02 03 12	36299.17	0.15	376.37	0.00	-15.53	-15.53	110.88
1980 02 04 12	36473.98	0.25	278.11	0.00	-13.69	-13.69	132.55
1980 02 05 12	36633.60	0.36	319.95	0.00	-11.00	-11.00	166.90
1980 02 06 12	36653.48	0.48	283.02	0.00	-7.75	-7.75	219.59
1980 02 07 12	36952.25	0.92	233.75	0.00	-7.32	-7.32	241.05
1980 02 08 12	36979.20	0.30	320.13	0.00	-7.50	-7.50	237.02
1980 02 09 12	37041.27	3.26	285.70	0.00	-6.14	-6.14	245.82
1980 02 10 12	37324.80	1.03	361.10	0.00	-8.92	-8.92	178.13
1980 02 11 12	37324.80	0.88	338.74	0.00	-10.56	-10.56	146.10
1980 02 12 12	37556.98	0.32	380.77	0.00	-10.34	-10.34	145.67
1980 02 13 12	37670.40	0.03	450.02	0.00	-12.23	-12.23	118.59
1980 02 14 12	37699.40	0.00	449.92	0.00	-6.99	-6.99	200.51
1980 02 15 12	38016.00	4.37	305.50	0.00	-1.12	-1.12	353.35
1980 02 16 12	38016.00	5.50	323.24	0.00	-1.98	-1.98	314.84
1980 02 17 12	38248.19	1.93	337.50	0.00	-9.91	-9.91	164.66
1980 02 18 12	38361.60	0.21	451.65	0.00	-11.67	-11.67	139.80
1980 02 19 12	38390.60	0.01	461.44	0.00	-5.88	-5.88	206.42
1980 02 20 12	38707.20	2.03	363.02	0.00	-0.36	-0.36	325.41
1980 02 21 12	38707.20	7.00	325.87	0.00	3.01	3.01	489.84
1980 02 22 12	39049.35	4.09	337.42	0.00	5.17	5.17	594.75
1980 02 23 12	39052.80	4.21	330.00	0.00	6.73	6.73	635.08
1980 02 24 12	39172.68	1.15	266.00	0.00	2.99	2.99	523.98
1980 02 25 12	39398.40	3.32	292.62	0.00	-0.48	-0.48	389.36
1980 02 26 12	39401.41	2.44	355.57	0.00	-5.80	-5.80	230.79
1980 02 27 12	39744.00	2.60	323.42	0.00	-8.96	-8.96	197.75
1980 02 28 12	39744.00	6.16	243.74	0.00	-6.93	-6.93	239.44
1980 02 29 12	40089.60	6.86	281.75	0.00	-10.79	-10.79	176.87
1980 03 01 12	40089.60	7.57	321.86	0.00	-14.65	-14.65	114.27
1980 03 02 12	40235.51	2.13	323.07	0.00	-15.59	-15.59	107.61
1980 03 03 12	40435.20	0.19	505.28	0.00	-15.13	-15.13	104.46
1980 03 04 12	40438.21	6.88	407.72	0.00	-7.51	-7.51	201.78
1980 03 05 12	40780.80	12.64	351.33	0.00	-0.15	-0.15	370.56
1980 03 06 12	40780.80	3.29	432.40	0.00	-0.93	-0.93	362.22
1980 03 07 12	41126.40	1.04	395.74	0.00	1.98	1.98	477.70
1980 03 08 12	41126.40	1.60	376.12	0.00	8.05	8.05	666.10
1980 03 09 12	41472.00	0.40	464.63	0.00	4.97	4.97	469.42
1980 03 10 12	41472.00	5.30	404.61	0.00	1.80	1.80	364.64
1980 03 11 12	41591.88	2.49	418.63	0.00	-0.72	-0.72	284.41
1980 03 12 12	41817.60	4.06	365.13	0.00	-5.59	-5.59	236.10
1980 03 13 12	41817.60	16.48	322.17	0.00	-4.95	-4.95	289.13
1980 03 14 12	42163.20	8.24	305.66	0.00	-3.58	-3.58	328.74
1980 03 15 12	42163.20	1.29	452.24	0.00	-2.93	-2.93	324.21
1980 03 16 12	42508.80	0.08	504.74	0.00	0.47	0.47	392.57
1980 03 17 12	42508.80	11.01	358.74	0.00	7.47	7.47	644.02
1980 03 18 12	42854.40	4.47	441.90	0.00	3.05	3.05	427.33
1980 03 19 12	42854.40	0.42	559.53	0.00	-0.12	-0.12	346.76
1980 03 20 12	43200.00	3.86	415.01	0.00	4.25	4.25	516.81
1980 03 21 12	43200.00	9.81	400.56	0.00	5.63	5.63	552.08
1980 03 22 12	43200.00	2.31	531.79	0.00	0.22	0.22	359.65
1980 03 23 12	43545.60	0.21	473.17	0.00	-1.27	-1.27	325.46
1980 03 24 12	43545.60	4.68	410.88	0.00	3.42	3.42	487.58
1980 03 25 12	43891.20	1.77	339.34	0.00	3.12	3.12	507.58
1980 03 26 12	43891.20	0.15	501.54	0.00	0.13	0.13	390.00
1980 03 27 12	44236.80	0.00	583.20	0.00	0.72	0.72	365.37
1980 03 28 12	44236.80	12.77	412.58	0.00	3.38	3.38	491.16
1980 03 29 12	44582.40	4.34	439.15	0.00	5.98	5.98	631.65
1980 03 30 12	44582.40	4.16	405.26	0.00	7.37	7.37	691.01
1980 03 31 12	44808.12	13.65	323.81	0.00	7.16	7.16	714.75
1980 04 01 12	44928.00	3.42	363.79	0.00	4.87	4.87	629.82
1980 04 02 12	44928.00	0.03	569.71	0.00	5.45	5.45	569.70
1980 04 03 12	45273.60	5.95	455.07	0.00	7.67	7.67	605.45
1980 04 04 12	45273.60	5.40	436.06	0.00	8.60	8.60	640.39
1980 04 05 12	45619.20	1.13	440.81	0.00	4.05	4.05	492.47
1980 04 06 12	45619.20	0.03	597.67	0.00	3.60	3.60	471.67
1980 04 07 12	45961.79	0.05	545.75	0.00	7.83	7.83	688.22
1980 04 08 12	45964.80	18.91	312.90	0.00	10.55	10.55	895.66
1980 04 09 12	46164.49	9.08	421.21	0.00	8.97	8.97	753.74
1980 04 10 12	46310.40	1.08	541.92	0.00	7.68	7.68	643.48
1980 04 11 12	46310.40	0.00	598.10	0.00	5.51	5.51	559.25
1980 04 12 12	46656.00	4.12	401.03	0.00	8.38	8.38	715.39
1980 04 13 12	46656.00	9.36	376.19	0.00	6.50	6.50	678.93
1980 04 14 12	46998.59	9.19	397.37	0.00	7.22	7.22	678.88
1980 04 15 12	47001.60	5.53	439.62	0.00	5.70	5.70	556.35
1980 04 16 12	47227.32	4.00	311.36	0.00	0.87	0.87	433.61
1980 04 17 12	47347.20	0.80	613.87	0.00	-0.36	-0.36	346.94
1980 04 18 12	47350.65	0.00	624.40	0.00	4.00	4.00	432.46
1980 04 19 12	47692.80	0.00	618.30	0.00	6.81	6.81	525.68
1980 04 20 12	47692.80	0.10	534.87	0.00	8.73	8.73	626.24
1980 04 21 12	48009.40	0.11	532.84	0.00	10.81	10.81	710.32
1980 04 22 12	48038.40	0.02	625.71	0.00	7.77	7.77	615.47
1980 04 23 12	48151.81	0.00	567.87	0.00	14.08	14.08	914.51
1980 04 24 12	48384.00	3.16	468.66	0.00	11.05	11.05	726.71
1980 04 25 12	48384.00	3.65	438.92	0.00	9.59	9.59	696.76
1980 04 26 12	48700.60	18.58	349.99	0.00	6.66	6.66	683.11
1980 04 27 12	48729.60	13.23	288.06	0.00	6.34	6.34	728.83
1980 04 28 12	48843.02	2.68	324.85	0.00	6.14	6.14	682.88
1980 04 29 12	49075.20	14.73	441.29	0.00	4.62	4.62	572.54
1980 04 30 12	49075.20	15.54	363.76	0.00	6.37	6.37	685.64
1980 05 01 12	49358.73	3.50	293.78	0.00	6.92	6.92	750.81
1980 05 02 12	49420.80	0.11	543.84	0.00	7.77	7.77	709.23
1980 05 03 12	49447.75	0.00	594.66	0.00	9.01	9.01	704.89
1980 05 04 12	49746.52	0.00	596.67	0.00	11.25	11.25	773.82
1980 05 05 12	49766.40	0.00	604.85	0.00	12.62	12.62	841.56
1980 05 06 12	49926.02	5.67	438.26	0.00	14.79	14.79	974.62
1980 05 07 12	50100.83	2.72	514.65	0.00	12.65	12.65	824.02
1980 05 08 12	50112.00	0.32	583.87	0.00	9.23	9.23	634.13
1980 05 09 12	50311.69	0.00	588.73	0.00	3.68	3.68	462.24
1980 05 10 12	50454.59	0.26	545.93	0.00	6.08	6.08	602.84
1980 05 11 12	50457.60	1.80	402.90	0.00	13.26	13.26	1042.07
1980 05 12 12	50657.29	7.59	367.78	0.00	16.50	16.50	1323.19
1980 05 13 12	50792.03	4.94	358.37	0.00	17.94	17.94	1380.82
1980 05 14 12	50803.20	0.99	409.04	0.00	15.07	15.07	1054.73
1980 05 15 12	50962.82	0.10	553.78	0.00	8.98	8.98	689.31
