  38.54
1088.00
 344321173
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	33604.54	0.00	281.24	0.00	-0.74	-0.74	339.55
1980 01 02 12	33827.75	0.00	275.95	0.00	-3.84	-3.84	282.63
1980 01 03 12	33868.80	0.41	162.89	0.00	-4.96	-4.96	296.53
1980 01 04 12	33868.80	5.58	132.94	0.00	-6.21	-6.21	291.83
1980 01 05 12	33868.80	4.19	164.11	0.00	-7.20	-7.20	262.74
1980 01 06 12	33868.80	0.94	230.74	0.00	-7.83	-7.83	239.72
1980 01 07 12	33868.80	1.74	231.83	0.00	-5.33	-5.33	271.46
1980 01 08 12	33950.14	0.44	317.41	0.00	-5.47	-5.47	251.96
1980 01 09 12	34213.17	0.02	270.16	0.00	-4.89	-4.89	264.15
1980 01 10 12	34214.40	0.52	263.82	0.00	-5.77	-5.77	252.40
1980 01 11 12	34214.40	6.77	255.40	0.00	-0.10	-0.10	367.29
1980 01 12 12	34214.40	2.48	298.70	0.00	-2.49	-2.49	284.41
1980 01 13 12	34225.68	7.82	236.21	0.00	-4.41	-4.41	291.23
1980 01 14 12	34558.77	6.71	219.75	0.00	-0.87	-0.87	426.22
1980 01 15 12	34560.00	1.27	252.50	0.00	1.43	1.43	492.33
1980 01 16 12	34560.00	0.30	263.30	0.00	1.49	1.49	470.56
1980 01 17 12	34560.00	4.65	206.54	0.00	2.76	2.76	551.83
1980 01 18 12	34864.56	15.80	189.90	0.00	2.96	2.96	569.98
1980 01 19 12	34905.60	3.84	332.85	0.00	-0.11	-0.11	412.25
1980 01 20 12	34905.60	0.05	252.82	0.00	-1.26	-1.26	370.41
1980 01 21 12	34905.60	0.03	305.25	0.00	-3.94	-3.94	308.23
1980 01 22 12	35249.97	4.72	252.52	0.00	-2.42	-2.42	332.28
1980 01 23 12	35251.20	3.79	281.12	0.00	-5.16	-5.16	241.13
1980 01 24 12	35251.20	15.21	290.00	0.00	-9.71	-9.71	184.98
1980 01 25 12	35445.50	5.23	256.04	0.00	-4.04	-4.04	304.68
1980 01 26 12	35596.80	0.37	360.14	0.00	-4.17	-4.17	282.66
1980 01 27 12	35596.80	0.00	363.73	0.00	-3.95	-3.95	285.99
1980 01 28 12	35608.08	0.16	280.75	0.00	-3.42	-3.42	303.57
1980 01 29 12	35942.40	0.68	253.57	0.00	-7.10	-7.10	224.65
1980 01 30 12	35942.40	3.31	293.80	0.00	-12.98	-12.98	136.44
1980 01 31 12	35942.40	3.45	260.09	0.00	-12.47	-12.47	142.13
1980 02 01 12	36288.00	1.34	248.91	0.00	-15.28	-15.28	116.13
1980 02 02 12	36288.00	0.40	250.70	0.00	-16.32	-16.32	107.03
1980 02 03 12	36299.28	0.06	392.98	0.00	-15.88	-15.88	104.72
