  39.93
 283.00
 359854459
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	33177.60	0.00	124.47	0.00	-0.60	-0.60	456.21
1980 01 02 12	33177.60	0.01	96.83	0.00	-1.16	-1.16	465.06
1980 01 03 12	33177.60	1.29	39.70	0.00	-1.50	-1.50	468.10
1980 01 04 12	33280.50	1.02	112.45	0.00	-2.26	-2.26	418.40
1980 01 05 12	33523.20	0.20	153.55	0.00	-3.38	-3.38	361.12
1980 01 06 12	33523.20	0.47	202.65	0.00	-4.63	-4.63	312.86
1980 01 07 12	33523.20	0.40	234.15	0.00	-3.25	-3.25	306.82
1980 01 08 12	33523.20	0.08	252.70	0.00	-6.40	-6.40	244.64
1980 01 09 12	33523.20	0.00	287.57	0.00	-7.10	-7.10	239.23
1980 01 10 12	33740.23	6.70	224.67	0.00	-5.19	-5.19	295.84
1980 01 11 12	33868.80	5.40	248.24	0.00	1.66	1.66	420.79
1980 01 12 12	33868.80	1.06	323.20	0.00	0.76	0.76	312.45
1980 01 13 12	33868.80	0.83	233.55	0.00	-3.15	-3.15	293.62
1980 01 14 12	33868.80	0.28	306.10	0.00	0.81	0.81	450.63
1980 01 15 12	34214.40	0.06	244.58	0.00	2.91	2.91	509.98
1980 01 16 12	34214.40	1.99	178.41	0.00	4.36	4.36	640.96
1980 01 17 12	34214.40	0.85	221.31	0.00	6.80	6.80	741.79
1980 01 18 12	34214.40	0.07	205.58	0.00	3.12	3.12	563.29
1980 01 19 12	34560.00	0.68	185.32	0.00	-0.72	-0.72	429.33
1980 01 20 12	34560.00	0.25	185.66	0.00	-0.50	-0.50	430.45
1980 01 21 12	34560.00	0.28	233.10	0.00	-2.62	-2.62	352.40
1980 01 22 12	34662.90	0.11	276.88	0.00	-2.81	-2.81	324.87
1980 01 23 12	34905.60	1.85	265.54	0.00	-4.56	-4.56	252.57
1980 01 24 12	34905.60	2.27	232.78	0.00	-7.47	-7.47	228.29
1980 01 25 12	34905.60	0.56	333.46	0.00	-3.13	-3.13	311.78
1980 01 26 12	35251.20	0.00	312.25	0.00	-1.86	-1.86	334.57
1980 01 27 12	35251.20	0.00	274.99	0.00	-4.02	-4.02	296.47
1980 01 28 12	35251.20	0.00	307.12	0.00	-7.67	-7.67	220.53
1980 01 29 12	35596.80	0.68	221.13	0.00	-9.50	-9.50	194.25
1980 01 30 12	35596.80	3.85	228.81	0.00	-10.08	-10.08	187.72
1980 01 31 12	35596.80	1.31	267.15	0.00	-9.62	-9.62	183.17
1980 02 01 12	35942.40	0.03	358.08	0.00	-11.34	-11.34	141.74
1980 02 02 12	35942.40	0.00	371.49	0.00	-12.54	-12.54	122.51
1980 02 03 12	36045.30	0.00	359.83	0.00	-10.88	-10.88	143.66
1980 02 04 12	36288.00	0.00	380.61	0.00	-9.99	-9.99	146.27
1980 02 05 12	36288.00	4.35	285.41	0.00	-9.01	-9.01	181.59
1980 02 06 12	36633.60	2.78	198.71	0.00	-5.72	-5.72	258.88
1980 02 07 12	36633.60	0.44	391.18	0.00	-9.26	-9.26	164.86
1980 02 08 12	36633.60	1.41	306.29	0.00	-8.83	-8.83	168.19
1980 02 09 12	36979.20	0.52	270.97	0.00	-5.64	-5.64	240.68
1980 02 10 12	36979.20	0.02	387.59	0.00	-8.42	-8.42	183.94
1980 02 11 12	37310.16	0.76	301.42	0.00	-8.29	-8.29	172.81
1980 02 12 12	37324.80	0.25	409.02	0.00	-10.44	-10.44	134.01
1980 02 13 12	37324.80	0.00	415.64	0.00	-10.57	-10.57	132.56
1980 02 14 12	37670.40	2.96	323.07	0.00	-7.36	-7.36	218.80
1980 02 15 12	37670.40	6.03	154.03	0.00	0.68	0.68	455.22
1980 02 16 12	38016.00	2.13	318.04	0.00	-4.45	-4.45	257.26
1980 02 17 12	38016.00	0.15	398.48	0.00	-11.01	-11.01	138.91
1980 02 18 12	38021.65	0.00	413.21	0.00	-11.17	-11.17	153.04
1980 02 19 12	38361.60	0.03	351.70	0.00	-4.82	-4.82	292.81
1980 02 20 12	38361.60	0.01	211.19	0.00	2.94	2.94	583.79
1980 02 21 12	38707.20	15.12	170.25	0.00	3.50	3.50	638.56
1980 02 22 12	38707.20	6.20	255.61	0.00	4.95	4.95	653.08
1980 02 23 12	39052.80	0.39	193.64	0.00	3.72	3.72	605.17
1980 02 24 12	39052.80	0.00	282.73	0.00	1.37	1.37	493.13
1980 02 25 12	39155.70	4.65	212.45	0.00	-0.36	-0.36	403.03
1980 02 26 12	39398.40	1.55	444.78	0.00	-6.62	-6.62	208.09
1980 02 27 12	39398.40	6.23	334.10	0.00	-6.22	-6.22	225.22
1980 02 28 12	39744.00	3.04	239.92	0.00	-2.47	-2.47	325.41
1980 02 29 12	39744.00	1.87	255.86	0.00	-6.38	-6.38	242.24
1980 03 01 12	40089.60	0.70	269.45	0.00	-10.30	-10.30	159.01
1980 03 02 12	40089.60	0.08	437.27	0.00	-13.41	-13.41	121.75
1980 03 03 12	40435.20	0.00	464.22	0.00	-11.28	-11.28	141.54
1980 03 04 12	40435.20	4.64	362.37	0.00	-5.81	-5.81	245.17
1980 03 05 12	40780.80	2.63	282.83	0.00	1.10	1.10	417.32
1980 03 06 12	40780.80	0.36	467.28	0.00	-3.44	-3.44	273.12
1980 03 07 12	40780.80	12.68	362.29	0.00	-2.40	-2.40	321.39
1980 03 08 12	41126.40	5.75	249.62	0.00	2.09	2.09	498.54
1980 03 09 12	41126.40	0.57	333.11	0.00	1.09	1.09	456.13
1980 03 10 12	41472.00	0.19	341.29	0.00	3.07	3.07	475.77
1980 03 11 12	41472.00	0.06	508.74	0.00	0.76	0.76	330.89
1980 03 12 12	41817.60	1.54	338.83	0.00	-1.60	-1.60	319.22
1980 03 13 12	41817.60	1.75	224.24	0.00	-1.74	-1.74	384.84
1980 03 14 12	42163.20	0.41	367.29	0.00	-1.78	-1.78	375.67
1980 03 15 12	42163.20	0.00	500.49	0.00	1.08	1.08	420.69
1980 03 16 12	42508.80	9.53	392.53	0.00	7.18	7.18	626.34
1980 03 17 12	42508.80	8.89	293.47	0.00	11.06	11.06	831.19
1980 03 18 12	42854.40	1.91	513.65	0.00	4.33	4.33	490.97
1980 03 19 12	42854.40	0.00	501.78	0.00	4.34	4.34	500.01
1980 03 20 12	43200.00	7.48	382.93	0.00	6.98	6.98	623.78
