  41.56
1752.00
 453701395
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	32486.40	0.41	226.93	0.00	-2.44	-2.44	350.82
1980 01 02 12	32486.40	0.00	273.54	0.00	-6.00	-6.00	265.26
1980 01 03 12	32578.45	0.00	157.03	0.00	-5.55	-5.55	292.37
1980 01 04 12	32780.05	0.26	182.29	0.00	-6.23	-6.23	295.18
1980 01 05 12	32832.00	0.36	234.27	0.00	-4.06	-4.06	311.70
1980 01 06 12	32832.00	0.11	282.87	0.00	-3.88	-3.88	282.35
1980 01 07 12	32832.00	0.00	304.74	0.00	-6.94	-6.94	230.61
1980 01 08 12	32832.00	0.06	267.91	0.00	-2.90	-2.90	343.04
1980 01 09 12	33030.52	1.98	162.93	0.00	0.26	0.26	449.51
1980 01 10 12	33177.60	11.90	257.54	0.00	-4.92	-4.92	279.34
1980 01 11 12	33177.60	8.10	268.32	0.00	-7.00	-7.00	212.77
1980 01 12 12	33177.60	21.60	269.73	0.00	-0.86	-0.86	382.00
1980 01 13 12	33195.35	30.03	158.93	0.00	4.37	4.37	611.24
1980 01 14 12	33516.11	33.46	253.42	0.00	0.92	0.92	498.19
1980 01 15 12	33523.20	12.16	200.86	0.00	2.05	2.05	520.97
1980 01 16 12	33523.20	6.14	209.79	0.00	-0.25	-0.25	469.67
1980 01 17 12	33540.95	14.27	175.77	0.00	0.16	0.16	485.56
1980 01 18 12	33868.80	7.25	257.15	0.00	-4.31	-4.31	323.22
1980 01 19 12	33868.80	0.80	310.53	0.00	-4.83	-4.83	282.48
1980 01 20 12	33868.80	0.00	326.18	0.00	-6.54	-6.54	247.50
1980 01 21 12	34162.44	0.00	336.69	0.00	-5.34	-5.34	267.15
1980 01 22 12	34214.40	0.00	353.36	0.00	-4.64	-4.64	267.17
1980 01 23 12	34214.40	0.00	359.14	0.00	-4.24	-4.24	268.42
1980 01 24 12	34412.91	0.00	353.83	0.00	-3.31	-3.31	293.29
1980 01 25 12	34560.00	0.00	356.79	0.00	-2.43	-2.43	312.09
1980 01 26 12	34560.00	0.04	303.47	0.00	-4.62	-4.62	257.83
1980 01 27 12	34853.65	0.02	289.53	0.00	-6.73	-6.73	226.20
1980 01 28 12	34905.60	0.43	290.15	0.00	-13.27	-13.27	137.69
1980 01 29 12	34905.60	0.21	366.74	0.00	-12.50	-12.50	134.35
1980 01 30 12	35244.11	0.00	390.58	0.00	-13.53	-13.53	117.47
1980 01 31 12	35251.20	0.04	312.17	0.00	-10.07	-10.07	173.91
1980 02 01 12	35251.20	1.80	325.14	0.00	-4.79	-4.79	284.03
1980 02 02 12	35596.80	0.89	354.22	0.00	-2.06	-2.06	354.02
1980 02 03 12	35596.80	0.15	259.86	0.00	0.18	0.18	433.63
1980 02 04 12	35890.44	0.16	345.37	0.00	-1.91	-1.91	339.13
1980 02 05 12	35942.40	0.26	317.60	0.00	-0.23	-0.23	360.83
1980 02 06 12	35942.40	2.28	289.49	0.00	0.38	0.38	399.62
1980 02 07 12	36288.00	1.08	339.71	0.00	-0.74	-0.74	384.41
1980 02 08 12	36288.00	0.00	404.99	0.00	-3.17	-3.17	294.96
1980 02 09 12	36626.51	0.00	415.45	0.00	-3.43	-3.43	263.68
1980 02 10 12	36633.60	0.00	417.15	0.00	-1.72	-1.72	298.94
1980 02 11 12	36651.35	0.00	425.24	0.00	-1.02	-1.02	307.06
1980 02 12 12	36979.20	0.00	427.36	0.00	-1.29	-1.29	298.28
1980 02 13 12	36979.20	0.02	390.51	0.00	0.20	0.20	350.64
1980 02 14 12	37324.80	0.51	330.91	0.00	0.59	0.59	390.84
1980 02 15 12	37324.80	12.02	237.21	0.00	1.83	1.83	487.53
1980 02 16 12	37670.40	7.94	285.57	0.00	0.54	0.54	476.91
1980 02 17 12	37670.40	6.27	268.66	0.00	2.34	2.34	539.24
1980 02 18 12	37868.91	20.36	266.48	0.00	2.68	2.68	555.91
1980 02 19 12	38016.00	11.16	290.22	0.00	2.62	2.62	539.64
1980 02 20 12	38016.00	2.68	289.00	0.00	1.42	1.42	474.68
1980 02 21 12	38361.60	5.18	277.11	0.00	-1.05	-1.05	401.67
1980 02 22 12	38361.60	3.15	264.44	0.00	-1.60	-1.60	398.90
