  38.95
2824.00
 134104036
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	33523.20	1.89	254.36	0.00	-7.90	-7.90	194.07
1980 01 02 12	33523.20	0.78	297.85	0.00	-6.71	-6.71	214.06
1980 01 03 12	33523.20	0.00	347.74	0.00	-9.40	-9.40	162.32
1980 01 04 12	33662.79	0.00	366.17	0.00	-9.21	-9.21	153.43
1980 01 05 12	33868.03	0.00	369.13	0.00	-6.59	-6.59	185.82
1980 01 06 12	33868.80	0.00	281.80	0.00	-4.74	-4.74	232.40
1980 01 07 12	33868.80	0.00	373.21	0.00	-8.37	-8.37	175.91
1980 01 08 12	33868.80	0.00	373.19	0.00	-4.98	-4.98	215.19
1980 01 09 12	33868.80	2.72	272.38	0.00	-2.67	-2.67	274.08
1980 01 10 12	33901.62	3.66	275.07	0.00	-3.62	-3.62	256.81
1980 01 11 12	34214.40	2.95	290.72	0.00	-9.95	-9.95	156.66
1980 01 12 12	34214.40	8.80	307.52	0.00	-7.61	-7.61	201.72
1980 01 13 12	34214.40	3.74	257.21	0.00	-0.42	-0.42	368.50
1980 01 14 12	34214.40	22.24	266.17	0.00	-1.24	-1.24	344.20
1980 01 15 12	34353.98	9.59	299.21	0.00	-4.12	-4.12	267.00
1980 01 16 12	34560.00	5.89	253.70	0.00	-3.76	-3.76	287.47
1980 01 17 12	34560.00	7.30	282.23	0.00	-3.37	-3.37	317.19
1980 01 18 12	34560.00	7.79	222.46	0.00	-2.82	-2.82	340.79
1980 01 19 12	34699.59	2.72	248.96	0.00	-3.88	-3.88	306.47
1980 01 20 12	34905.60	0.83	300.93	0.00	-7.01	-7.01	218.92
1980 01 21 12	34905.60	0.28	388.03	0.00	-7.82	-7.82	189.46
1980 01 22 12	34905.60	0.00	385.72	0.00	-7.72	-7.72	186.07
1980 01 23 12	35250.43	0.00	419.48	0.00	-8.90	-8.90	158.49
1980 01 24 12	35251.20	0.05	401.80	0.00	-7.72	-7.72	164.03
1980 01 25 12	35251.20	0.02	429.36	0.00	-5.66	-5.66	187.91
1980 01 26 12	35390.79	0.00	435.79	0.00	-5.25	-5.25	190.89
1980 01 27 12	35596.80	0.00	406.58	0.00	-3.21	-3.21	238.44
1980 01 28 12	35596.80	15.33	330.19	0.00	-5.67	-5.67	215.95
1980 01 29 12	35629.62	27.97	338.90	0.00	-6.60	-6.60	196.34
1980 01 30 12	35942.40	8.92	453.28	0.00	-11.51	-11.51	116.83
1980 01 31 12	35942.40	0.00	460.94	0.00	-14.03	-14.03	86.52
1980 02 01 12	35975.22	0.00	463.35	0.00	-11.92	-11.92	106.78
1980 02 02 12	36288.00	0.00	458.13	0.00	-9.38	-9.38	136.85
1980 02 03 12	36288.00	0.00	458.54	0.00	-7.50	-7.50	170.91
1980 02 04 12	36427.59	0.00	439.27	0.00	-4.64	-4.64	222.44
1980 02 05 12	36633.60	0.00	459.62	0.00	-6.57	-6.57	190.53
1980 02 06 12	36633.60	2.84	333.78	0.00	-5.90	-5.90	221.00
1980 02 07 12	36979.20	7.41	273.36	0.00	-5.26	-5.26	253.76
1980 02 08 12	36979.20	2.57	466.72	0.00	-9.97	-9.97	155.84
1980 02 09 12	36979.20	0.00	483.90	0.00	-11.24	-11.24	118.11
1980 02 10 12	37324.80	0.00	485.48	0.00	-11.00	-11.00	118.39
1980 02 11 12	37324.80	0.00	486.94	0.00	-9.37	-9.37	137.75
1980 02 12 12	37605.38	0.00	492.22	0.00	-8.17	-8.17	152.12
1980 02 13 12	37670.40	0.57	422.52	0.00	-5.81	-5.81	194.62
1980 02 14 12	37670.40	8.82	301.09	0.00	-2.52	-2.52	306.43
1980 02 15 12	38016.00	7.46	302.10	0.00	-1.29	-1.29	379.93
1980 02 16 12	38016.00	13.69	326.73	0.00	-1.57	-1.57	363.16
1980 02 17 12	38296.58	10.92	348.73	0.00	-0.08	-0.08	396.02
1980 02 18 12	38361.60	27.83	336.72	0.00	0.85	0.85	414.59
1980 02 19 12	38361.60	30.42	363.90	0.00	0.38	0.38	394.94
1980 02 20 12	38707.20	21.56	281.55	0.00	-0.35	-0.35	385.06
