  43.74
 351.00
 688642346
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	31791.83	0.01	100.80	0.00	-3.01	-3.01	348.52
1980 01 02 12	31795.20	0.00	74.49	0.00	-3.58	-3.58	367.72
1980 01 03 12	31795.20	0.00	136.98	0.00	-5.02	-5.02	312.86
1980 01 04 12	31795.20	0.00	163.88	0.00	-4.73	-4.73	289.75
1980 01 05 12	31802.25	0.16	195.73	0.00	-7.08	-7.08	225.42
1980 01 06 12	32012.92	4.46	178.81	0.00	-5.94	-5.94	237.87
1980 01 07 12	32137.43	1.83	218.58	0.00	-9.53	-9.53	147.00
1980 01 08 12	32140.80	0.14	211.83	0.00	-14.92	-14.92	96.32
1980 01 09 12	32140.80	0.00	251.97	0.00	-19.61	-19.61	73.27
1980 01 10 12	32147.85	0.00	272.12	0.00	-14.47	-14.47	111.86
1980 01 11 12	32423.47	0.00	277.19	0.00	-5.77	-5.77	172.46
1980 01 12 12	32486.40	0.00	250.12	0.00	-10.59	-10.59	139.51
1980 01 13 12	32486.40	1.01	220.73	0.00	-7.69	-7.69	202.01
1980 01 14 12	32493.45	0.68	241.59	0.00	-3.00	-3.00	294.74
1980 01 15 12	32769.07	12.93	192.75	0.00	-0.22	-0.22	418.19
1980 01 16 12	32832.00	17.15	104.82	0.00	2.38	2.38	573.94
1980 01 17 12	32832.00	5.33	139.37	0.00	0.54	0.54	499.43
1980 01 18 12	33049.72	0.35	193.64	0.00	-1.68	-1.68	390.68
1980 01 19 12	33177.60	0.00	235.04	0.00	-4.50	-4.50	289.32
1980 01 20 12	33177.60	0.00	271.50	0.00	-6.70	-6.70	222.62
1980 01 21 12	33316.69	0.00	254.29	0.00	-5.65	-5.65	240.97
1980 01 22 12	33523.20	0.31	205.28	0.00	-5.78	-5.78	235.98
1980 01 23 12	33523.20	1.89	229.21	0.00	-12.09	-12.09	134.20
1980 01 24 12	33740.92	1.18	227.76	0.00	-12.56	-12.56	129.54
1980 01 25 12	33868.80	0.20	283.23	0.00	-10.56	-10.56	147.85
1980 01 26 12	33868.80	0.00	309.03	0.00	-14.21	-14.21	97.30
1980 01 27 12	34151.47	0.00	258.70	0.00	-17.86	-17.86	78.07
1980 01 28 12	34214.40	0.00	267.04	0.00	-17.99	-17.99	83.48
1980 01 29 12	34221.45	0.00	287.44	0.00	-18.37	-18.37	79.78
1980 01 30 12	34560.00	0.17	225.73	0.00	-16.57	-16.57	93.57
1980 01 31 12	34560.00	0.06	308.57	0.00	-15.12	-15.12	96.52
1980 02 01 12	34842.67	0.00	329.22	0.00	-16.33	-16.33	75.30
1980 02 02 12	34905.60	0.00	332.79	0.00	-15.79	-15.79	74.18
1980 02 03 12	34974.95	0.00	338.47	0.00	-14.72	-14.72	76.84
1980 02 04 12	35251.20	0.91	266.76	0.00	-14.75	-14.75	76.18
1980 02 05 12	35251.20	0.78	265.21	0.00	-11.90	-11.90	113.10
1980 02 06 12	35596.80	0.19	266.33	0.00	-8.37	-8.37	169.43
1980 02 07 12	35596.80	0.01	352.35	0.00	-13.29	-13.29	97.03
1980 02 08 12	35939.03	0.00	352.51	0.00	-12.01	-12.01	92.07
1980 02 09 12	35942.40	0.00	358.35	0.00	-12.62	-12.62	86.12
1980 02 10 12	36160.12	0.00	357.38	0.00	-10.96	-10.96	107.73
1980 02 11 12	36288.00	0.00	335.19	0.00	-9.28	-9.28	136.79
1980 02 12 12	36357.35	0.00	359.32	0.00	-12.61	-12.61	109.07
1980 02 13 12	36633.60	0.00	334.90	0.00	-10.25	-10.25	136.23
1980 02 14 12	36633.60	0.00	358.59	0.00	-10.30	-10.30	141.68
1980 02 15 12	36979.20	0.00	308.89	0.00	-6.79	-6.79	187.77
1980 02 16 12	36979.20	0.00	372.98	0.00	-10.98	-10.98	116.15
1980 02 17 12	37324.80	0.00	370.33	0.00	-15.60	-15.60	83.57
1980 02 18 12	37324.80	0.00	366.58	0.00	-10.40	-10.40	162.07
1980 02 19 12	37670.40	0.03	238.45	0.00	-2.24	-2.24	361.14
1980 02 20 12	37670.40	0.03	154.44	0.00	1.31	1.31	519.08
1980 02 21 12	38016.00	0.25	117.00	0.00	1.96	1.96	551.74
1980 02 22 12	38016.00	0.08	181.31	0.00	0.69	0.69	477.17
1980 02 23 12	38361.60	0.00	167.81	0.00	-0.29	-0.29	421.20
1980 02 24 12	38361.60	0.00	263.49	0.00	-3.77	-3.77	286.36
1980 02 25 12	38707.20	0.00	265.38	0.00	-6.82	-6.82	206.18
1980 02 26 12	38707.20	0.00	359.95	0.00	-11.73	-11.73	134.57
1980 02 27 12	39052.80	1.73	278.72	0.00	-8.41	-8.41	168.92
1980 02 28 12	39052.80	0.59	356.65	0.00	-9.41	-9.41	139.69
1980 02 29 12	39398.40	0.29	369.30	0.00	-12.16	-12.16	111.90
1980 03 01 12	39398.40	0.00	385.08	0.00	-14.91	-14.91	84.11
1980 03 02 12	39744.00	0.00	423.00	0.00	-13.45	-13.45	107.20
1980 03 03 12	39744.00	0.36	302.53	0.00	-6.66	-6.66	205.53
1980 03 04 12	40089.60	1.04	238.44	0.00	-2.49	-2.49	288.79
1980 03 05 12	40158.95	1.24	335.35	0.00	-6.96	-6.96	175.49
1980 03 06 12	40435.20	1.24	292.87	0.00	-10.26	-10.26	139.12
1980 03 07 12	40717.87	0.32	401.48	0.00	-10.05	-10.05	141.98
1980 03 08 12	40780.80	0.23	368.21	0.00	-7.20	-7.20	169.16
1980 03 09 12	41126.40	0.68	348.67	0.00	-5.34	-5.34	186.78
1980 03 10 12	41126.40	0.20	449.35	0.00	-4.14	-4.14	181.86
1980 03 11 12	41472.00	0.00	468.09	0.00	-9.05	-9.05	126.38
1980 03 12 12	41472.00	2.94	324.32	0.00	-7.05	-7.05	189.87
1980 03 13 12	41817.60	2.44	205.67	0.00	-4.46	-4.46	269.23
1980 03 14 12	41817.60	0.49	476.09	0.00	-6.03	-6.03	191.46
1980 03 15 12	42163.20	0.00	472.94	0.00	-1.51	-1.51	270.35
1980 03 16 12	42163.20	0.14	300.82	0.00	4.09	4.09	455.87
1980 03 17 12	42508.80	0.05	457.98	0.00	1.40	1.40	333.35
1980 03 18 12	42508.80	0.00	472.77	0.00	0.55	0.55	314.72
1980 03 19 12	42854.40	0.00	438.96	0.00	5.42	5.42	458.60
1980 03 20 12	42854.40	0.00	435.22	0.00	5.33	5.33	435.62
1980 03 21 12	43200.00	0.00	452.24	0.00	0.60	0.60	304.68
1980 03 22 12	43545.60	3.31	323.21	0.00	-2.23	-2.23	281.42
1980 03 23 12	43545.60	1.62	188.94	0.00	-1.19	-1.19	370.03
1980 03 24 12	43891.20	0.17	302.84	0.00	-0.97	-0.97	333.95
1980 03 25 12	43891.20	0.00	494.49	0.00	-3.60	-3.60	223.67
1980 03 26 12	44236.80	0.55	364.35	0.00	0.12	0.12	311.56
1980 03 27 12	44236.80	0.18	371.61	0.00	2.96	2.96	406.31
1980 03 28 12	44582.40	0.02	349.27	0.00	2.19	2.19	405.57
1980 03 29 12	44582.40	0.01	379.95	0.00	2.69	2.69	401.99
1980 03 30 12	44928.00	0.00	441.29	0.00	2.76	2.76	369.51
1980 03 31 12	44928.00	0.00	482.27	0.00	4.48	4.48	363.04
1980 04 01 12	45273.60	0.02	487.36	0.00	4.00	4.00	338.09
1980 04 02 12	45273.60	1.60	380.73	0.00	5.21	5.21	391.30
1980 04 03 12	45619.20	2.61	357.11	0.00	5.76	5.76	429.47
1980 04 04 12	45682.13	0.69	423.95	0.00	4.50	4.50	420.59
1980 04 05 12	45964.80	0.53	377.08	0.00	6.22	6.22	464.28
1980 04 06 12	46241.05	2.88	347.69	0.00	8.88	8.88	584.72
1980 04 07 12	46310.40	5.51	319.71	0.00	10.93	10.93	698.73
1980 04 08 12	46656.00	24.82	313.04	0.00	8.37	8.37	601.77
1980 04 09 12	46656.00	9.48	337.96	0.00	3.88	3.88	461.70
1980 04 10 12	47001.60	0.57	330.40	0.00	0.88	0.88	397.12
1980 04 11 12	47001.60	0.00	465.31	0.00	-0.05	-0.05	352.07
1980 04 12 12	47347.20	0.00	444.94	0.00	2.34	2.34	395.94
1980 04 13 12	47347.20	0.00	461.31	0.00	1.18	1.18	367.97
1980 04 14 12	47692.80	0.45	303.90	0.00	0.70	0.70	403.93
1980 04 15 12	47692.80	0.16	443.67	0.00	2.67	2.67	392.74
1980 04 16 12	48038.40	0.00	536.60	0.00	3.84	3.84	352.93
1980 04 17 12	48038.40	0.00	505.74	0.00	10.01	10.01	523.89
1980 04 18 12	48384.00	0.00	529.96	0.00	11.88	11.88	537.15
1980 04 19 12	48384.00	0.00	540.36	0.00	13.03	13.03	528.00
1980 04 20 12	48729.60	0.00	538.84	0.00	14.61	14.61	585.43
1980 04 21 12	48729.60	0.00	534.23	0.00	17.92	17.92	739.73
1980 04 22 12	49075.20	0.00	524.20	0.00	21.16	21.16	841.57
