  41.14
 245.00
1152052045
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	32832.00	0.00	101.90	0.00	-0.33	-0.33	467.83
1980 01 02 12	32832.00	0.08	49.93	0.00	-1.38	-1.38	461.20
1980 01 03 12	32832.00	0.07	112.49	0.00	-2.35	-2.35	412.37
1980 01 04 12	32832.00	0.15	98.44	0.00	-2.90	-2.90	384.67
1980 01 05 12	32832.00	0.05	159.82	0.00	-3.58	-3.58	349.85
1980 01 06 12	32832.00	1.62	206.72	0.00	-4.46	-4.46	285.72
1980 01 07 12	33149.27	0.75	230.79	0.00	-7.77	-7.77	202.20
1980 01 08 12	33177.60	0.07	189.19	0.00	-10.80	-10.80	172.34
1980 01 09 12	33177.60	0.00	240.37	0.00	-12.29	-12.29	164.80
1980 01 10 12	33177.60	0.03	260.42	0.00	-6.14	-6.14	223.58
1980 01 11 12	33177.60	0.18	255.16	0.00	-0.57	-0.57	273.79
1980 01 12 12	33494.87	0.06	291.44	0.00	-5.72	-5.72	219.64
1980 01 13 12	33523.20	0.55	197.42	0.00	-3.31	-3.31	333.64
1980 01 14 12	33523.20	0.18	284.62	0.00	-1.09	-1.09	389.01
1980 01 15 12	33523.20	2.53	185.90	0.00	3.23	3.23	571.57
1980 01 16 12	33840.47	8.37	151.93	0.00	6.60	6.60	725.54
1980 01 17 12	33868.80	2.92	179.99	0.00	3.49	3.49	571.13
1980 01 18 12	33868.80	0.14	143.99	0.00	-0.47	-0.47	445.49
1980 01 19 12	33868.80	0.83	132.14	0.00	-2.14	-2.14	397.50
1980 01 20 12	34214.40	0.28	237.10	0.00	-3.25	-3.25	337.80
1980 01 21 12	34214.40	0.45	211.79	0.00	-3.59	-3.59	318.48
1980 01 22 12	34214.40	0.15	277.05	0.00	-4.26	-4.26	286.18
1980 01 23 12	34531.67	0.66	227.02	0.00	-8.52	-8.52	206.61
1980 01 24 12	34560.00	0.89	256.14	0.00	-5.48	-5.48	254.27
1980 01 25 12	34560.00	0.27	269.27	0.00	-0.84	-0.84	355.41
1980 01 26 12	34877.27	0.03	279.24	0.00	-6.93	-6.93	225.60
1980 01 27 12	34905.60	0.01	247.38	0.00	-10.82	-10.82	170.17
1980 01 28 12	34905.60	0.05	231.30	0.00	-11.89	-11.89	161.52
1980 01 29 12	35251.20	0.66	221.70	0.00	-12.78	-12.78	149.68
1980 01 30 12	35251.20	1.69	183.75	0.00	-11.73	-11.73	163.09
1980 01 31 12	35251.20	0.57	298.31	0.00	-13.23	-13.23	128.24
1980 02 01 12	35596.80	0.03	347.75	0.00	-13.87	-13.87	113.30
1980 02 02 12	35596.80	0.00	321.77	0.00	-11.22	-11.22	149.79
1980 02 03 12	35629.83	0.00	334.74	0.00	-10.21	-10.21	162.43
1980 02 04 12	35942.40	1.30	274.66	0.00	-10.06	-10.06	168.81
1980 02 05 12	35942.40	6.24	198.65	0.00	-6.35	-6.35	261.48
1980 02 06 12	36288.00	2.35	171.70	0.00	-4.85	-4.85	305.48
1980 02 07 12	36288.00	0.14	332.18	0.00	-7.54	-7.54	225.85
1980 02 08 12	36288.00	0.52	243.63	0.00	-7.24	-7.24	222.57
1980 02 09 12	36633.60	0.28	311.53	0.00	-8.18	-8.18	192.11
1980 02 10 12	36633.60	0.05	354.73	0.00	-10.03	-10.03	159.49
1980 02 11 12	36979.20	0.03	263.58	0.00	-8.50	-8.50	191.29
1980 02 12 12	36979.20	0.01	387.63	0.00	-11.71	-11.71	145.25
1980 02 13 12	37296.47	0.00	377.74	0.00	-8.15	-8.15	208.38
1980 02 14 12	37324.80	3.62	202.28	0.00	-3.49	-3.49	330.52
1980 02 15 12	37324.80	3.26	226.31	0.00	-5.06	-5.06	278.42
1980 02 16 12	37670.40	0.68	389.32	0.00	-11.66	-11.66	140.90
1980 02 17 12	37670.40	0.00	404.94	0.00	-13.85	-13.85	111.62
1980 02 18 12	38016.00	0.00	412.76	0.00	-9.81	-9.81	180.37
1980 02 19 12	38016.00	0.00	322.13	0.00	-1.38	-1.38	393.53
1980 02 20 12	38361.60	0.00	250.00	0.00	2.33	2.33	542.89
1980 02 21 12	38361.60	5.61	134.01	0.00	2.27	2.27	588.67
1980 02 22 12	38678.87	3.18	148.04	0.00	2.15	2.15	588.12
1980 02 23 12	38707.20	0.44	206.93	0.00	1.12	1.12	516.15
1980 02 24 12	38707.20	2.11	252.21	0.00	-0.35	-0.35	406.61
1980 02 25 12	39052.80	2.94	322.92	0.00	-5.07	-5.07	238.45
1980 02 26 12	39052.80	0.95	342.97	0.00	-9.67	-9.67	162.54
1980 02 27 12	39398.40	1.14	273.17	0.00	-4.65	-4.65	273.46
1980 02 28 12	39398.40	0.73	263.32	0.00	-4.81	-4.81	267.50
1980 02 29 12	39744.00	0.36	319.86	0.00	-7.85	-7.85	207.75
1980 03 01 12	39744.00	0.00	378.69	0.00	-10.90	-10.90	147.97
1980 03 02 12	40089.60	0.00	453.62	0.00	-10.96	-10.96	144.88
1980 03 03 12	40089.60	0.00	451.43	0.00	-5.31	-5.31	236.01
1980 03 04 12	40435.20	0.80	322.83	0.00	-0.30	-0.30	345.92
1980 03 05 12	40435.20	0.43	383.96	0.00	-3.68	-3.68	249.96
1980 03 06 12	40780.80	0.06	429.70	0.00	-5.32	-5.32	234.37
1980 03 07 12	40780.80	8.58	238.17	0.00	-2.73	-2.73	343.33
1980 03 08 12	41126.40	6.89	249.23	0.00	-1.70	-1.70	375.25
