  40.48
 216.00
1035552400
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	32857.43	0.00	98.73	0.00	-0.81	-0.81	453.66
1980 01 02 12	32947.81	0.00	108.28	0.00	-1.73	-1.73	433.97
1980 01 03 12	33039.52	0.23	74.95	0.00	-2.09	-2.09	423.21
1980 01 04 12	33177.60	0.81	131.61	0.00	-2.61	-2.61	393.79
1980 01 05 12	33177.60	0.26	89.42	0.00	-1.76	-1.76	432.53
1980 01 06 12	33177.60	1.02	116.16	0.00	-1.05	-1.05	427.44
1980 01 07 12	33177.60	0.34	258.86	0.00	-6.51	-6.51	226.91
1980 01 08 12	33246.98	0.00	175.42	0.00	-9.25	-9.25	183.62
1980 01 09 12	33385.12	0.00	222.72	0.00	-11.80	-11.80	169.70
1980 01 10 12	33523.20	0.00	270.18	0.00	-4.02	-4.02	261.03
1980 01 11 12	33523.20	0.00	269.87	0.00	1.74	1.74	332.35
1980 01 12 12	33523.20	0.00	259.87	0.00	-4.15	-4.15	260.77
1980 01 13 12	33639.00	0.00	238.48	0.00	0.48	0.48	418.10
1980 01 14 12	33860.63	0.00	270.57	0.00	1.55	1.55	439.58
1980 01 15 12	33868.80	12.95	131.04	0.00	6.34	6.34	710.33
1980 01 16 12	33868.80	6.30	164.63	0.00	7.22	7.22	755.40
1980 01 17 12	33984.61	0.66	198.24	0.00	2.79	2.79	540.56
1980 01 18 12	34206.23	0.06	138.01	0.00	-1.45	-1.45	424.03
1980 01 19 12	34214.40	3.14	107.11	0.00	-1.63	-1.63	421.17
1980 01 20 12	34214.40	1.04	264.30	0.00	-3.82	-3.82	319.77
1980 01 21 12	34421.91	0.10	189.53	0.00	-2.40	-2.40	352.81
1980 01 22 12	34560.00	0.03	226.16	0.00	-2.28	-2.28	349.67
1980 01 23 12	34560.00	0.02	241.38	0.00	-6.27	-6.27	256.35
1980 01 24 12	34675.81	0.85	262.95	0.00	-3.52	-3.52	292.06
1980 01 25 12	34905.60	0.28	265.89	0.00	0.73	0.73	395.16
1980 01 26 12	34905.60	0.10	255.95	0.00	-5.23	-5.23	252.13
1980 01 27 12	35021.41	0.03	280.46	0.00	-9.94	-9.94	175.17
1980 01 28 12	35251.20	0.00	277.89	0.00	-10.98	-10.98	168.46
1980 01 29 12	35251.20	2.94	221.10	0.00	-11.06	-11.06	172.11
1980 01 30 12	35367.00	1.68	152.28	0.00	-10.42	-10.42	182.53
1980 01 31 12	35596.80	0.23	348.90	0.00	-15.27	-15.27	105.44
1980 02 01 12	35596.80	0.00	365.82	0.00	-15.77	-15.77	91.96
1980 02 02 12	35804.32	0.00	338.03	0.00	-9.85	-9.85	157.46
1980 02 03 12	35942.40	0.00	353.49	0.00	-9.68	-9.68	155.87
1980 02 04 12	35942.40	2.99	285.88	0.00	-10.08	-10.08	161.89
