  39.46
 211.00
 241024821
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	33481.34	0.08	111.79	0.00	-0.00	-0.00	479.70
1980 01 02 12	33523.20	0.08	37.67	0.00	-1.05	-1.05	480.02
1980 01 03 12	33523.20	0.18	71.54	0.00	-0.92	-0.92	488.05
1980 01 04 12	33523.20	0.11	64.11	0.00	-1.32	-1.32	457.42
1980 01 05 12	33523.20	0.02	192.67	0.00	-2.64	-2.64	382.01
1980 01 06 12	33523.20	0.20	202.29	0.00	-1.35	-1.35	367.01
1980 01 07 12	33523.20	0.07	285.86	0.00	-2.11	-2.11	298.42
1980 01 08 12	33826.94	0.00	237.62	0.00	-5.11	-5.11	251.65
1980 01 09 12	33868.80	0.00	255.49	0.00	-6.51	-6.51	249.88
1980 01 10 12	33868.80	1.89	248.83	0.00	-1.70	-1.70	351.70
1980 01 11 12	33868.80	2.20	220.72	0.00	4.39	4.39	505.02
1980 01 12 12	33868.80	0.52	271.38	0.00	-2.65	-2.65	326.79
1980 01 13 12	34172.54	0.31	194.14	0.00	-1.33	-1.33	398.33
1980 01 14 12	34214.40	0.10	281.94	0.00	2.76	2.76	488.85
1980 01 15 12	34214.40	0.09	165.98	0.00	3.98	3.98	591.94
1980 01 16 12	34214.40	2.02	173.21	0.00	7.53	7.53	776.39
1980 01 17 12	34400.96	0.97	193.76	0.00	6.47	6.47	667.64
1980 01 18 12	34560.00	0.10	213.24	0.00	1.19	1.19	467.12
1980 01 19 12	34560.00	1.13	162.12	0.00	-1.36	-1.36	412.03
1980 01 20 12	34560.00	0.38	203.12	0.00	-0.21	-0.21	447.11
1980 01 21 12	34905.60	0.06	163.01	0.00	-1.32	-1.32	416.27
1980 01 22 12	34905.60	0.02	184.43	0.00	-0.23	-0.23	434.78
1980 01 23 12	34905.60	0.00	283.90	0.00	-5.34	-5.34	274.42
1980 01 24 12	34952.93	2.66	274.73	0.00	-3.12	-3.12	300.71
1980 01 25 12	35251.20	0.89	262.48	0.00	2.20	2.20	464.64
1980 01 26 12	35251.20	0.00	282.60	0.00	-2.43	-2.43	339.90
1980 01 27 12	35251.20	0.00	241.81	0.00	-6.74	-6.74	250.02
1980 01 28 12	35596.80	0.00	228.64	0.00	-8.10	-8.10	228.51
1980 01 29 12	35596.80	2.65	231.27	0.00	-9.55	-9.55	200.51
1980 01 30 12	35596.80	3.78	194.88	0.00	-8.86	-8.86	207.14
1980 01 31 12	35942.40	1.27	266.33	0.00	-11.73	-11.73	147.75
1980 02 01 12	35942.40	0.10	369.25	0.00	-14.21	-14.21	110.91
1980 02 02 12	35942.40	0.00	366.95	0.00	-11.81	-11.81	139.86
1980 02 03 12	36288.00	0.00	353.03	0.00	-8.38	-8.38	180.39
1980 02 04 12	36288.00	0.99	299.02	0.00	-9.63	-9.63	168.24
1980 02 05 12	36474.57	2.59	231.11	0.00	-5.21	-5.21	273.64
