  42.84
 322.00
 696408989
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	32140.80	0.00	77.81	0.00	-1.95	-1.95	393.42
1980 01 02 12	32140.80	0.00	86.18	0.00	-3.04	-3.04	381.37
1980 01 03 12	32140.80	0.00	179.96	0.00	-5.37	-5.37	293.51
1980 01 04 12	32140.80	0.00	145.19	0.00	-4.18	-4.18	310.71
1980 01 05 12	32160.49	0.02	201.27	0.00	-5.56	-5.56	267.21
1980 01 06 12	32392.13	2.50	186.60	0.00	-4.76	-4.76	263.28
1980 01 07 12	32486.40	1.06	215.20	0.00	-9.73	-9.73	158.69
1980 01 08 12	32486.40	0.24	178.41	0.00	-15.11	-15.11	105.45
1980 01 09 12	32486.40	0.14	213.90	0.00	-17.80	-17.80	90.87
1980 01 10 12	32506.09	0.03	285.40	0.00	-11.51	-11.51	122.56
1980 01 11 12	32737.73	0.10	254.55	0.00	-3.39	-3.39	188.92
1980 01 12 12	32832.00	0.04	263.64	0.00	-9.15	-9.15	163.29
1980 01 13 12	32832.00	0.64	197.68	0.00	-3.87	-3.87	305.53
1980 01 14 12	32832.18	0.26	260.23	0.00	-1.25	-1.25	357.84
1980 01 15 12	33168.32	3.03	166.95	0.00	1.66	1.66	502.16
1980 01 16 12	33177.60	12.75	86.15	0.00	3.36	3.36	633.59
1980 01 17 12	33177.60	5.53	115.28	0.00	1.59	1.59	541.18
1980 01 18 12	33252.24	0.54	138.47	0.00	-1.31	-1.31	420.91
1980 01 19 12	33523.20	0.00	121.74	0.00	-3.24	-3.24	359.79
1980 01 20 12	33523.20	0.00	241.84	0.00	-5.83	-5.83	261.87
1980 01 21 12	33542.89	0.01	221.08	0.00	-5.38	-5.38	255.11
1980 01 22 12	33868.80	0.00	245.20	0.00	-5.54	-5.54	239.10
1980 01 23 12	33868.80	0.55	213.23	0.00	-11.60	-11.60	154.30
1980 01 24 12	33888.49	1.06	243.88	0.00	-8.66	-8.66	180.37
1980 01 25 12	34214.40	0.29	291.30	0.00	-5.77	-5.77	208.90
1980 01 26 12	34214.40	0.00	307.87	0.00	-11.66	-11.66	129.94
1980 01 27 12	34289.04	0.00	270.42	0.00	-15.19	-15.19	103.36
