  40.32
 198.00
3347423133
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	33050.11	0.00	93.05	0.00	0.19	0.19	496.44
1980 01 02 12	33128.18	0.17	45.46	0.00	-1.27	-1.27	474.41
1980 01 03 12	33177.60	0.13	95.79	0.00	-1.64	-1.64	452.10
1980 01 04 12	33177.60	0.03	97.88	0.00	-1.73	-1.73	438.20
1980 01 05 12	33191.90	0.04	140.27	0.00	-1.90	-1.90	423.23
1980 01 06 12	33237.62	1.31	145.38	0.00	-0.37	-0.37	431.08
1980 01 07 12	33319.05	0.48	253.79	0.00	-4.46	-4.46	258.82
1980 01 08 12	33436.81	0.02	197.66	0.00	-7.64	-7.64	209.39
1980 01 09 12	33523.20	0.00	251.80	0.00	-10.11	-10.11	194.61
1980 01 10 12	33523.20	0.00	290.56	0.00	-2.34	-2.34	289.24
1980 01 11 12	33557.93	0.01	283.60	0.00	2.60	2.60	353.31
1980 01 12 12	33664.65	0.00	286.16	0.00	-4.11	-4.11	259.68
1980 01 13 12	33819.38	0.00	198.67	0.00	-1.15	-1.15	395.33
1980 01 14 12	33868.80	0.00	275.41	0.00	1.38	1.38	445.83
1980 01 15 12	33883.10	3.26	163.61	0.00	6.19	6.19	692.90
1980 01 16 12	33979.18	3.76	164.17	0.00	9.11	9.11	853.38
1980 01 17 12	34164.98	0.89	218.11	0.00	4.50	4.50	609.61
1980 01 18 12	34214.40	0.03	144.46	0.00	0.40	0.40	479.92
1980 01 19 12	34228.70	1.52	121.88	0.00	-1.17	-1.17	438.15
1980 01 20 12	34355.85	0.50	211.19	0.00	-2.07	-2.07	384.33
1980 01 21 12	34560.00	0.17	213.71	0.00	-2.89	-2.89	349.16
1980 01 22 12	34560.00	0.15	180.52	0.00	-1.81	-1.81	372.71
1980 01 23 12	34646.33	0.07	234.95	0.00	-6.29	-6.29	260.76
1980 01 24 12	34856.18	1.06	265.39	0.00	-3.86	-3.86	286.22
1980 01 25 12	34905.60	0.38	216.43	0.00	1.15	1.15	426.97
1980 01 26 12	34965.62	0.26	244.31	0.00	-4.28	-4.28	290.07
1980 01 27 12	35201.78	0.11	252.26	0.00	-8.99	-8.99	198.29
1980 01 28 12	35251.20	0.01	267.82	0.00	-9.88	-9.88	186.51
1980 01 29 12	35311.22	1.19	238.42	0.00	-10.69	-10.69	176.27
1980 01 30 12	35547.38	2.73	165.91	0.00	-10.03	-10.03	187.49
1980 01 31 12	35596.80	0.85	320.89	0.00	-14.09	-14.09	116.75
1980 02 01 12	35683.12	0.03	366.11	0.00	-14.73	-14.73	98.26
1980 02 02 12	35942.40	0.00	356.87	0.00	-11.47	-11.47	132.68
1980 02 03 12	35942.40	0.00	353.62	0.00	-9.83	-9.83	152.95
1980 02 04 12	36083.85	1.44	295.12	0.00	-10.20	-10.20	161.04
1980 02 05 12	36288.00	1.86	233.70	0.00	-4.66	-4.66	277.77
1980 02 06 12	36302.30	0.72	203.03	0.00	-4.55	-4.55	293.56
1980 02 07 12	36584.18	0.09	326.70	0.00	-6.32	-6.32	240.54
1980 02 08 12	36633.60	0.68	261.05	0.00	-6.38	-6.38	231.21
1980 02 09 12	36743.98	0.23	336.67	0.00	-6.79	-6.79	208.65
