  45.34
 507.00
 211252690
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	30928.14	0.00	209.34	0.00	-2.61	-2.61	310.46
1980 01 02 12	31104.00	0.00	106.52	0.00	-5.43	-5.43	289.16
1980 01 03 12	31104.00	0.00	232.63	0.00	-11.43	-11.43	160.74
1980 01 04 12	31104.00	0.00	239.54	0.00	-12.67	-12.67	128.50
1980 01 05 12	31104.00	2.99	178.79	0.00	-11.58	-11.58	152.37
1980 01 06 12	31128.78	12.68	187.39	0.00	-9.87	-9.87	177.32
1980 01 07 12	31402.01	3.89	257.74	0.00	-9.43	-9.43	149.48
1980 01 08 12	31449.60	0.00	252.94	0.00	-19.12	-19.12	63.29
1980 01 09 12	31449.60	0.12	199.26	0.00	-25.71	-25.71	35.70
1980 01 10 12	31449.60	1.17	207.40	0.00	-24.93	-24.93	49.48
1980 01 11 12	31747.60	0.76	214.54	0.00	-11.04	-11.04	119.95
1980 01 12 12	31795.20	1.89	213.53	0.00	-13.12	-13.12	92.98
1980 01 13 12	31795.20	0.61	224.73	0.00	-14.70	-14.70	92.80
1980 01 14 12	31795.20	0.12	212.85	0.00	-6.39	-6.39	206.59
1980 01 15 12	32140.80	7.96	203.09	0.00	-5.42	-5.42	274.60
1980 01 16 12	32140.80	11.40	102.00	0.00	-0.43	-0.43	483.08
1980 01 17 12	32140.80	2.92	117.49	0.00	-0.48	-0.48	499.52
1980 01 18 12	32486.40	0.00	134.36	0.00	-1.96	-1.96	422.36
1980 01 19 12	32486.40	0.00	231.36	0.00	-6.19	-6.19	261.31
1980 01 20 12	32486.40	0.00	289.42	0.00	-12.52	-12.52	121.53
1980 01 21 12	32832.00	0.68	227.85	0.00	-12.11	-12.11	118.41
1980 01 22 12	32832.00	0.29	228.55	0.00	-9.26	-9.26	146.80
1980 01 23 12	32832.00	0.52	234.64	0.00	-14.04	-14.04	92.00
1980 01 24 12	33177.60	1.41	210.13	0.00	-18.34	-18.34	72.40
1980 01 25 12	33177.60	0.41	262.65	0.00	-17.29	-17.29	87.06
1980 01 26 12	33475.61	0.00	275.81	0.00	-16.53	-16.53	84.62
1980 01 27 12	33523.20	0.00	292.46	0.00	-21.82	-21.82	48.70
1980 01 28 12	33523.20	0.08	240.07	0.00	-24.68	-24.68	37.14
1980 01 29 12	33868.80	0.03	294.75	0.00	-23.07	-23.07	44.38
1980 01 30 12	33868.80	0.00	308.35	0.00	-21.57	-21.57	49.57
1980 01 31 12	34214.40	0.00	309.20	0.00	-19.62	-19.62	55.77
1980 02 01 12	34214.40	0.00	324.53	0.00	-20.36	-20.36	45.67
1980 02 02 12	34384.14	0.00	328.14	0.00	-18.91	-18.91	47.21
1980 02 03 12	34560.00	0.00	330.64	0.00	-17.91	-17.91	49.66
1980 02 04 12	34560.00	0.00	336.34	0.00	-19.18	-19.18	45.46
1980 02 05 12	34905.60	0.77	261.10	0.00	-15.96	-15.96	73.81
1980 02 06 12	34905.60	0.26	298.01	0.00	-12.03	-12.03	115.51
1980 02 07 12	35251.20	0.00	343.34	0.00	-15.45	-15.45	71.67
1980 02 08 12	35251.20	0.00	347.65	0.00	-15.12	-15.12	64.92
1980 02 09 12	35596.80	0.01	342.34	0.00	-14.07	-14.07	83.29
1980 02 10 12	35596.80	0.96	248.24	0.00	-9.92	-9.92	141.90
1980 02 11 12	35942.40	0.32	304.07	0.00	-11.00	-11.00	138.38
1980 02 12 12	35942.40	0.06	267.24	0.00	-12.02	-12.02	131.52
1980 02 13 12	36288.00	0.02	244.32	0.00	-9.56	-9.56	164.14
1980 02 14 12	36288.00	0.14	286.95	0.00	-14.50	-14.50	90.29
1980 02 15 12	36633.60	0.05	357.75	0.00	-13.71	-13.71	87.60
1980 02 16 12	36633.60	0.00	354.20	0.00	-14.07	-14.07	85.80
1980 02 17 12	36979.20	0.00	363.95	0.00	-18.65	-18.65	60.81
1980 02 18 12	36979.20	0.00	347.01	0.00	-16.08	-16.08	100.87
1980 02 19 12	37324.80	1.55	237.95	0.00	-7.03	-7.03	250.09
1980 02 20 12	37324.80	0.68	117.21	0.00	-1.23	-1.23	434.44
1980 02 21 12	37670.40	1.17	142.94	0.00	0.12	0.12	471.07
1980 02 22 12	37670.40	0.65	168.75	0.00	-1.55	-1.55	395.81
1980 02 23 12	38016.00	0.10	215.91	0.00	-1.47	-1.47	363.51
1980 02 24 12	38040.78	0.00	320.02	0.00	-5.53	-5.53	224.93
1980 02 25 12	38361.60	0.00	353.04	0.00	-10.32	-10.32	129.88
1980 02 26 12	38659.61	0.00	393.64	0.00	-18.73	-18.73	62.60
1980 02 27 12	38707.20	0.01	384.90	0.00	-14.90	-14.90	87.83
1980 02 28 12	39052.80	0.00	354.86	0.00	-12.41	-12.41	103.92
1980 02 29 12	39052.80	0.00	389.08	0.00	-16.09	-16.09	74.71
1980 03 01 12	39398.40	0.00	419.59	0.00	-19.76	-19.76	45.50
1980 03 02 12	39398.40	0.00	423.28	0.00	-18.11	-18.11	61.69
1980 03 03 12	39744.00	0.01	402.26	0.00	-11.90	-11.90	112.28
1980 03 04 12	39744.00	1.35	310.84	0.00	-8.76	-8.76	144.79
1980 03 05 12	40089.60	0.45	416.35	0.00	-11.01	-11.01	108.68
1980 03 06 12	40387.61	0.54	331.62	0.00	-17.10	-17.10	70.43
1980 03 07 12	40435.20	0.18	404.03	0.00	-14.19	-14.19	88.62
1980 03 08 12	40780.80	0.00	455.88	0.00	-13.71	-13.71	72.62
1980 03 09 12	40780.80	1.16	355.99	0.00	-11.03	-11.03	94.99
1980 03 10 12	41126.40	0.39	396.92	0.00	-7.49	-7.49	140.74
1980 03 11 12	41126.40	0.00	450.57	0.00	-16.20	-16.20	76.48
1980 03 12 12	41472.00	0.00	412.25	0.00	-14.45	-14.45	98.93
1980 03 13 12	41472.00	0.00	382.59	0.00	-9.45	-9.45	152.92
1980 03 14 12	41817.60	0.00	409.73	0.00	-8.09	-8.09	167.63
1980 03 15 12	42163.20	0.55	338.76	0.00	-4.75	-4.75	214.51
1980 03 16 12	42163.20	0.60	333.57	0.00	-2.37	-2.37	255.63
1980 03 17 12	42508.80	0.14	449.27	0.00	-0.75	-0.75	248.40
1980 03 18 12	42508.80	0.00	449.01	0.00	-5.93	-5.93	178.29
1980 03 19 12	42854.40	0.00	466.73	0.00	-2.33	-2.33	245.66
1980 03 20 12	42854.40	0.00	430.06	0.00	3.25	3.25	351.36
1980 03 21 12	43200.00	0.00	442.68	0.00	-0.91	-0.91	254.56
1980 03 22 12	43545.60	2.25	332.16	0.00	-5.22	-5.22	205.22
1980 03 23 12	43545.60	2.81	306.15	0.00	-4.01	-4.01	247.53
1980 03 24 12	43891.20	0.69	314.51	0.00	-2.73	-2.73	265.88
1980 03 25 12	43891.20	0.00	473.53	0.00	-6.38	-6.38	181.10
1980 03 26 12	44236.80	1.10	379.11	0.00	-2.13	-2.13	252.22
1980 03 27 12	44236.80	0.65	315.82	0.00	1.72	1.72	379.79
1980 03 28 12	44582.40	0.10	193.81	0.00	1.12	1.12	431.37
1980 03 29 12	44928.00	0.00	426.87	0.00	0.05	0.05	319.81
1980 03 30 12	44928.00	0.00	487.18	0.00	0.45	0.45	278.83
1980 03 31 12	45273.60	0.00	490.73	0.00	2.07	2.07	291.49
1980 04 01 12	45273.60	0.00	520.15	0.00	1.88	1.88	262.09
1980 04 02 12	45619.20	0.00	523.37	0.00	1.79	1.79	275.18
1980 04 03 12	45619.20	7.01	383.41	0.00	5.01	5.01	383.27
1980 04 04 12	45964.80	2.34	359.22	0.00	0.75	0.75	350.97
1980 04 05 12	46012.39	0.07	409.14	0.00	2.94	2.94	373.32
1980 04 06 12	46310.40	3.27	394.21	0.00	6.09	6.09	427.10
1980 04 07 12	46656.00	6.32	251.11	0.00	6.63	6.63	588.11
1980 04 08 12	46656.00	12.81	246.96	0.00	7.18	7.18	623.50
1980 04 09 12	47001.60	3.69	416.66	0.00	1.98	1.98	392.02
1980 04 10 12	47001.60	0.01	321.28	0.00	-1.13	-1.13	344.88
1980 04 11 12	47347.20	0.83	226.99	0.00	-1.05	-1.05	379.83
1980 04 12 12	47347.20	0.33	373.67	0.00	0.57	0.57	354.21
1980 04 13 12	47692.80	0.02	415.35	0.00	-0.24	-0.24	320.90
1980 04 14 12	47692.80	0.00	408.45	0.00	-1.07	-1.07	310.58
1980 04 15 12	48038.40	0.00	510.15	0.00	0.87	0.87	284.03
1980 04 16 12	48359.22	0.00	546.51	0.00	0.10	0.10	237.11
1980 04 17 12	48384.00	0.00	519.35	0.00	4.70	4.70	322.09
1980 04 18 12	48729.60	0.00	568.33	0.00	7.51	7.51	335.00
1980 04 19 12	48729.60	0.00	554.78	0.00	12.99	12.99	450.80
1980 04 20 12	49075.20	0.00	570.58	0.00	11.51	11.51	397.79
1980 04 21 12	49075.20	0.00	538.06	0.00	15.86	15.86	584.70
1980 04 22 12	49420.80	0.00	557.37	0.00	17.17	17.17	562.17
1980 04 23 12	49420.80	0.00	573.19	0.00	15.27	15.27	377.13
1980 04 24 12	49766.40	0.01	520.24	0.00	5.52	5.52	243.09
1980 04 25 12	49766.40	0.00	517.18	0.00	3.34	3.34	293.98
1980 04 26 12	50112.00	0.00	410.33	0.00	6.02	6.02	417.19
1980 04 27 12	50112.00	0.00	471.47	0.00	6.82	6.82	392.82
