  38.33
 161.00
 227821528
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	33868.80	0.01	166.37	0.00	1.05	1.05	521.26
1980 01 02 12	33868.80	0.00	109.54	0.00	0.68	0.68	525.58
1980 01 03 12	33868.80	0.00	98.51	0.00	0.14	0.14	520.08
1980 01 04 12	33868.80	0.00	99.20	0.00	-0.26	-0.26	498.93
1980 01 05 12	33868.80	0.00	170.29	0.00	-1.55	-1.55	434.63
1980 01 06 12	33869.39	0.64	188.44	0.00	-0.12	-0.12	434.18
1980 01 07 12	34150.72	0.25	275.78	0.00	-0.22	-0.22	368.31
1980 01 08 12	34214.40	0.01	180.13	0.00	-2.66	-2.66	337.40
1980 01 09 12	34214.40	0.00	235.57	0.00	-4.21	-4.21	328.74
1980 01 10 12	34214.40	7.72	224.23	0.00	-0.94	-0.94	406.19
1980 01 11 12	34214.40	5.04	225.87	0.00	5.67	5.67	572.66
1980 01 12 12	34270.71	0.82	293.04	0.00	0.91	0.91	403.03
1980 01 13 12	34560.00	0.03	258.38	0.00	-0.43	-0.43	398.34
1980 01 14 12	34560.00	0.01	300.37	0.00	1.94	1.94	478.46
1980 01 15 12	34560.00	0.45	194.39	0.00	5.15	5.15	665.41
1980 01 16 12	34560.00	1.92	137.04	0.00	9.58	9.58	933.28
1980 01 17 12	34841.92	0.59	263.91	0.00	7.54	7.54	747.07
1980 01 18 12	34905.60	0.00	288.74	0.00	3.87	3.87	538.03
1980 01 19 12	34905.60	0.00	280.79	0.00	1.80	1.80	480.44
1980 01 20 12	34905.60	0.00	156.17	0.00	1.76	1.76	528.30
1980 01 21 12	35249.32	0.29	190.45	0.00	-0.74	-0.74	448.92
1980 01 22 12	35251.20	0.10	188.10	0.00	0.97	0.97	488.05
1980 01 23 12	35251.20	0.00	308.74	0.00	-3.33	-3.33	326.15
1980 01 24 12	35307.51	0.00	325.25	0.00	-0.34	-0.34	377.88
1980 01 25 12	35596.80	0.00	283.29	0.00	4.97	4.97	569.48
1980 01 26 12	35596.80	0.00	292.99	0.00	1.40	1.40	443.16
1980 01 27 12	35596.80	0.00	246.35	0.00	-3.52	-3.52	320.39
1980 01 28 12	35942.40	0.00	171.34	0.00	-5.51	-5.51	294.82
1980 01 29 12	35942.40	3.43	212.55	0.00	-6.90	-6.90	261.90
1980 01 30 12	35942.40	5.07	189.78	0.00	-7.39	-7.39	244.91
1980 01 31 12	36286.12	1.34	278.24	0.00	-10.22	-10.22	182.35
1980 02 01 12	36288.00	0.01	380.33	0.00	-12.90	-12.90	127.98
1980 02 02 12	36288.00	0.00	388.93	0.00	-11.83	-11.83	138.80
1980 02 03 12	36633.60	0.00	345.26	0.00	-7.93	-7.93	200.18
1980 02 04 12	36633.60	2.58	302.07	0.00	-8.82	-8.82	195.01
1980 02 05 12	36633.60	2.60	254.95	0.00	-4.17	-4.17	304.49
1980 02 06 12	36979.20	0.80	218.72	0.00	-3.04	-3.04	348.30
1980 02 07 12	36979.20	0.58	243.73	0.00	-3.57	-3.57	329.50
1980 02 08 12	36979.20	2.13	184.05	0.00	-4.60	-4.60	309.02
1980 02 09 12	37324.80	0.67	307.16	0.00	-6.44	-6.44	262.98
1980 02 10 12	37324.80	0.01	350.02	0.00	-5.32	-5.32	270.48
1980 02 11 12	37484.79	0.00	384.68	0.00	-5.04	-5.04	248.82
1980 02 12 12	37670.40	0.00	423.67	0.00	-8.31	-8.31	178.09
1980 02 13 12	37670.40	0.00	424.75	0.00	-6.13	-6.13	224.81
1980 02 14 12	38016.00	7.44	318.07	0.00	-1.10	-1.10	373.34
1980 02 15 12	38016.00	13.35	249.08	0.00	2.70	2.70	496.57
1980 02 16 12	38016.59	3.68	425.60	0.00	-4.10	-4.10	253.97
1980 02 17 12	38361.60	0.02	421.63	0.00	-7.37	-7.37	196.30
1980 02 18 12	38361.60	0.00	442.21	0.00	-4.44	-4.44	280.32
1980 02 19 12	38707.20	0.42	253.77	0.00	1.80	1.80	511.26
1980 02 20 12	38707.20	1.48	212.37	0.00	3.87	3.87	639.35
1980 02 21 12	38763.51	2.30	286.61	0.00	5.81	5.81	695.76
1980 02 22 12	39052.80	0.62	333.73	0.00	7.95	7.95	749.40
1980 02 23 12	39052.80	0.00	385.95	0.00	6.05	6.05	623.82
1980 02 24 12	39398.40	0.71	252.92	0.00	3.07	3.07	506.30
1980 02 25 12	39398.40	0.36	275.36	0.00	-0.70	-0.70	368.32
1980 02 26 12	39742.12	0.04	431.64	0.00	-5.69	-5.69	247.83
1980 02 27 12	39744.00	0.00	372.96	0.00	-0.87	-0.87	376.65
1980 02 28 12	39744.00	0.00	386.52	0.00	1.87	1.87	435.30
1980 02 29 12	40089.60	0.92	360.07	0.00	-2.64	-2.64	319.47
1980 03 01 12	40089.60	1.84	336.96	0.00	-7.15	-7.15	203.54
1980 03 02 12	40435.20	0.12	464.43	0.00	-10.35	-10.35	151.40
1980 03 03 12	40435.20	0.00	491.37	0.00	-6.87	-6.87	211.79
1980 03 04 12	40778.93	2.84	333.08	0.00	0.89	0.89	402.55
1980 03 05 12	40780.80	0.99	454.38	0.00	2.12	2.12	403.17
1980 03 06 12	40780.80	0.01	477.35	0.00	0.20	0.20	374.39
1980 03 07 12	41126.40	7.55	362.67	0.00	6.10	6.10	583.19
1980 03 08 12	41126.40	2.69	418.18	0.00	7.68	7.68	611.36
1980 03 09 12	41472.00	0.06	469.32	0.00	4.11	4.11	470.22
1980 03 10 12	41472.00	0.00	474.11	0.00	6.11	6.11	491.81
1980 03 11 12	41817.60	0.85	351.21	0.00	2.65	2.65	409.72
1980 03 12 12	41817.60	1.70	203.38	0.00	0.95	0.95	455.51
