  38.91
 180.00
 114428540
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	33523.20	0.00	145.84	0.00	0.59	0.59	511.81
1980 01 02 12	33523.20	0.00	61.62	0.00	-0.55	-0.55	497.49
1980 01 03 12	33523.20	0.00	74.76	0.00	-0.55	-0.55	509.32
1980 01 04 12	33723.15	0.00	98.04	0.00	-0.91	-0.91	473.63
1980 01 05 12	33868.80	0.00	191.17	0.00	-2.54	-2.54	387.00
1980 01 06 12	33868.80	0.50	238.14	0.00	-1.94	-1.94	354.76
1980 01 07 12	33868.80	0.40	253.82	0.00	-1.00	-1.00	333.50
1980 01 08 12	33868.80	0.08	227.82	0.00	-3.60	-3.60	301.99
1980 01 09 12	33868.80	0.00	277.16	0.00	-5.43	-5.43	284.81
1980 01 10 12	33874.28	2.12	253.00	0.00	-2.46	-2.46	350.58
1980 01 11 12	34214.40	3.72	249.45	0.00	4.99	4.99	531.76
1980 01 12 12	34214.40	1.00	318.90	0.00	-0.15	-0.15	362.96
1980 01 13 12	34214.40	0.12	230.81	0.00	-1.16	-1.16	375.73
1980 01 14 12	34214.40	0.04	326.93	0.00	1.12	1.12	431.51
1980 01 15 12	34414.35	0.20	205.80	0.00	3.21	3.21	551.12
1980 01 16 12	34560.00	1.31	147.00	0.00	8.00	8.00	827.56
1980 01 17 12	34560.00	0.45	196.05	0.00	7.43	7.43	739.51
1980 01 18 12	34560.00	0.01	284.68	0.00	2.29	2.29	475.92
1980 01 19 12	34759.95	0.06	199.04	0.00	-0.24	-0.24	413.90
1980 01 20 12	34905.60	0.02	169.65	0.00	-0.06	-0.06	452.04
1980 01 21 12	34905.60	0.00	283.93	0.00	-1.89	-1.89	381.10
1980 01 22 12	34905.60	0.00	206.09	0.00	0.49	0.49	444.11
1980 01 23 12	35251.20	0.00	296.62	0.00	-4.11	-4.11	298.73
1980 01 24 12	35251.20	0.25	276.22	0.00	-2.37	-2.37	315.85
1980 01 25 12	35251.20	0.08	287.28	0.00	2.32	2.32	455.31
1980 01 26 12	35451.15	0.00	275.32	0.00	-0.21	-0.21	388.23
1980 01 27 12	35596.80	0.00	237.78	0.00	-4.91	-4.91	286.03
1980 01 28 12	35596.80	0.00	171.26	0.00	-6.59	-6.59	266.93
1980 01 29 12	35602.28	2.32	212.26	0.00	-7.84	-7.84	238.64
1980 01 30 12	35942.40	5.51	178.52	0.00	-8.44	-8.44	223.14
1980 01 31 12	35942.40	2.26	254.68	0.00	-10.88	-10.88	165.51
1980 02 01 12	35947.88	0.23	377.80	0.00	-13.94	-13.94	111.91
1980 02 02 12	36288.00	0.00	383.51	0.00	-12.91	-12.91	120.96
1980 02 03 12	36288.00	0.00	363.70	0.00	-8.77	-8.77	169.99
1980 02 04 12	36487.95	0.60	304.11	0.00	-10.68	-10.68	145.86
1980 02 05 12	36633.60	2.71	285.01	0.00	-6.95	-6.95	227.71
1980 02 06 12	36633.60	1.05	211.88	0.00	-3.30	-3.30	324.73
1980 02 07 12	36979.20	0.07	354.64	0.00	-5.09	-5.09	267.51
1980 02 08 12	36979.20	1.19	233.48	0.00	-5.57	-5.57	267.16
1980 02 09 12	36979.20	0.65	218.33	0.00	-5.79	-5.79	260.41
1980 02 10 12	37324.80	0.08	411.25	0.00	-9.71	-9.71	166.31
1980 02 11 12	37324.80	0.00	389.61	0.00	-6.38	-6.38	199.72
1980 02 12 12	37670.40	0.00	414.76	0.00	-9.58	-9.58	151.29
1980 02 13 12	37670.40	0.00	418.62	0.00	-8.13	-8.13	184.79
1980 02 14 12	37670.40	4.86	304.20	0.00	-2.54	-2.54	337.48
1980 02 15 12	38016.00	11.19	194.68	0.00	1.46	1.46	471.99
1980 02 16 12	38016.00	4.84	327.55	0.00	-5.36	-5.36	238.52
1980 02 17 12	38361.60	0.55	421.33	0.00	-9.95	-9.95	152.01
1980 02 18 12	38361.60	0.00	438.12	0.00	-7.64	-7.64	210.44
1980 02 19 12	38361.60	0.05	270.54	0.00	0.13	0.13	443.08
1980 02 20 12	38707.20	0.25	181.68	0.00	3.20	3.20	614.63
1980 02 21 12	38707.20	2.89	246.64	0.00	5.25	5.25	689.85
1980 02 22 12	39052.80	1.01	338.51	0.00	7.79	7.79	730.17
1980 02 23 12	39052.80	0.02	291.24	0.00	4.89	4.89	611.66
1980 02 24 12	39052.80	0.91	208.83	0.00	2.15	2.15	511.64
1980 02 25 12	39398.40	1.49	293.33	0.00	-1.22	-1.22	346.50
1980 02 26 12	39398.40	0.40	456.83	0.00	-7.67	-7.67	191.88
1980 02 27 12	39744.00	0.00	403.60	0.00	-3.91	-3.91	277.18
1980 02 28 12	39744.00	0.00	325.07	0.00	-0.19	-0.19	380.88
1980 02 29 12	40089.60	1.78	304.48	0.00	-4.39	-4.39	282.81
1980 03 01 12	40089.60	3.56	286.69	0.00	-8.60	-8.60	184.67
1980 03 02 12	40095.08	0.93	470.51	0.00	-11.68	-11.68	132.32
1980 03 03 12	40435.20	0.00	486.35	0.00	-8.09	-8.09	185.37
1980 03 04 12	40435.20	0.80	313.11	0.00	-0.02	-0.02	381.89
1980 03 05 12	40780.80	1.43	340.88	0.00	1.67	1.67	402.56
1980 03 06 12	40780.80	0.39	479.28	0.00	-1.63	-1.63	308.92
1980 03 07 12	41126.40	0.26	364.65	0.00	3.39	3.39	468.53
1980 03 08 12	41126.40	6.09	294.69	0.00	6.38	6.38	587.33
1980 03 09 12	41472.00	2.00	487.53	0.00	2.10	2.10	409.40
1980 03 10 12	41472.00	0.00	463.06	0.00	5.66	5.66	476.56
1980 03 11 12	41472.00	0.00	482.09	0.00	1.26	1.26	354.54
1980 03 12 12	41817.60	3.60	197.87	0.00	0.19	0.19	426.98
1980 03 13 12	41817.60	4.08	116.19	0.00	-0.06	-0.06	482.05
1980 03 14 12	42163.20	0.96	435.62	0.00	0.86	0.86	442.21
1980 03 15 12	42163.20	0.00	474.74	0.00	6.67	6.67	609.81
1980 03 16 12	42508.80	6.19	251.85	0.00	11.72	11.72	896.58
1980 03 17 12	42508.80	11.92	325.12	0.00	7.95	7.95	670.82
1980 03 18 12	42854.40	3.29	484.08	0.00	3.72	3.72	459.69
1980 03 19 12	42854.40	0.00	467.51	0.00	6.75	6.75	602.77
1980 03 20 12	43200.00	2.00	299.49	0.00	8.73	8.73	737.52
1980 03 21 12	43200.00	2.15	314.02	0.00	6.44	6.44	618.90
1980 03 22 12	43200.00	0.49	500.49	0.00	3.73	3.73	463.53
1980 03 23 12	43545.60	4.97	345.78	0.00	6.50	6.50	602.51
1980 03 24 12	43545.60	10.29	291.93	0.00	7.95	7.95	675.09
1980 03 25 12	43891.20	2.88	381.24	0.00	4.01	4.01	537.75
1980 03 26 12	43891.20	0.00	320.94	0.00	3.82	3.82	552.32
1980 03 27 12	44236.80	0.04	383.73	0.00	5.43	5.43	573.22
1980 03 28 12	44236.80	6.19	295.00	0.00	9.34	9.34	772.11
1980 03 29 12	44582.40	10.52	214.82	0.00	8.33	8.33	806.96
1980 03 30 12	44582.40	21.64	191.81	0.00	7.30	7.30	784.94
1980 03 31 12	44928.00	6.40	206.54	0.00	5.67	5.67	685.81
1980 04 01 12	44928.00	0.04	498.52	0.00	4.42	4.42	548.00
1980 04 02 12	44928.00	0.61	389.92	0.00	8.49	8.49	698.50
1980 04 03 12	45273.60	4.51	374.09	0.00	12.90	12.90	865.17
1980 04 04 12	45273.60	1.44	513.58	0.00	10.39	10.39	692.13
1980 04 05 12	45619.20	0.00	525.30	0.00	7.49	7.49	605.09
1980 04 06 12	45619.20	2.02	392.08	0.00	11.20	11.20	823.90
1980 04 07 12	45964.80	4.30	370.08	0.00	15.22	15.22	1074.44
1980 04 08 12	45964.80	6.20	330.69	0.00	15.75	15.75	1119.96
1980 04 09 12	46304.92	4.98	290.51	0.00	9.74	9.74	822.03
1980 04 10 12	46310.40	1.11	496.50	0.00	8.09	8.09	713.12
1980 04 11 12	46310.40	0.80	346.13	0.00	10.37	10.37	819.38
1980 04 12 12	46656.00	0.27	463.42	0.00	8.99	8.99	731.09
1980 04 13 12	46656.00	3.45	291.62	0.00	6.57	6.57	670.11
1980 04 14 12	47001.60	10.61	324.46	0.00	4.43	4.43	589.82
1980 04 15 12	47001.60	4.50	390.93	0.00	5.19	5.19	567.86
1980 04 16 12	47347.20	0.45	557.81	0.00	6.60	6.60	565.09
1980 04 17 12	47347.20	0.00	525.13	0.00	10.35	10.35	739.68
1980 04 18 12	47347.20	0.00	535.85	0.00	12.64	12.64	832.35
1980 04 19 12	47692.80	0.00	559.82	0.00	13.10	13.10	811.04
1980 04 20 12	47692.80	0.00	547.71	0.00	16.48	16.48	987.94
1980 04 21 12	48038.40	0.00	543.98	0.00	17.78	17.78	1086.43
1980 04 22 12	48038.40	0.00	542.65	0.00	19.92	19.92	1242.88
1980 04 23 12	48038.40	0.00	497.72	0.00	21.36	21.36	1349.98
1980 04 24 12	48384.00	0.00	529.76	0.00	13.35	13.35	837.76
1980 04 25 12	48384.00	0.99	423.43	0.00	7.96	7.96	630.51
1980 04 26 12	48729.60	0.33	494.32	0.00	10.26	10.26	759.31
1980 04 27 12	48729.60	0.71	378.22	0.00	10.02	10.02	780.84
1980 04 28 12	48729.60	2.26	341.15	0.00	9.05	9.05	783.28
1980 04 29 12	49075.20	3.13	238.94	0.00	9.02	9.02	875.05
1980 04 30 12	49075.20	0.91	288.91	0.00	11.01	11.01	942.69
1980 05 01 12	49420.80	0.03	538.29	0.00	11.38	11.38	814.01
1980 05 02 12	49420.80	0.00	553.47	0.00	13.40	13.40	875.97
1980 05 03 12	49420.80	0.00	542.70	0.00	16.44	16.44	1037.48
1980 05 04 12	49766.40	0.00	558.64	0.00	17.99	17.99	1105.20
1980 05 05 12	49766.40	1.23	412.21	0.00	20.14	20.14	1283.48
1980 05 06 12	49912.05	0.59	411.29	0.00	19.99	19.99	1272.46
1980 05 07 12	50112.00	0.06	533.87	0.00	17.65	17.65	1050.36
1980 05 08 12	50112.00	0.00	525.28	0.00	11.95	11.95	763.12
1980 05 09 12	50452.12	0.00	581.20	0.00	9.94	9.94	694.42
1980 05 10 12	50457.60	5.72	417.08	0.00	15.43	15.43	1088.58
1980 05 11 12	50457.60	3.03	329.68	0.00	20.25	20.25	1592.06
1980 05 12 12	50797.72	5.63	247.94	0.00	20.59	20.59	1729.20
1980 05 13 12	50803.20	1.75	421.99	0.00	20.20	20.20	1455.23
1980 05 14 12	50803.20	0.00	558.73	0.00	13.90	13.90	879.12
1980 05 15 12	50948.85	0.00	569.02	0.00	13.46	13.46	860.05
1980 05 16 12	51148.80	7.66	381.46	0.00	15.94	15.94	1127.32
1980 05 17 12	51148.80	11.87	314.74	0.00	17.00	17.00	1319.69
1980 05 18 12	51148.80	5.59	306.88	0.00	17.40	17.40	1353.23
1980 05 19 12	51494.40	0.83	456.89	0.00	16.38	16.38	1198.04
1980 05 20 12	51494.40	0.00	503.88	0.00	16.67	16.67	1163.64
1980 05 21 12	51494.40	0.00	524.47	0.00	17.55	17.55	1201.47
1980 05 22 12	51640.05	7.62	404.60	0.00	18.79	18.79	1352.55
1980 05 23 12	51840.00	13.04	336.06	0.00	20.64	20.64	1594.96
1980 05 24 12	51840.00	3.98	339.93	0.00	19.71	19.71	1536.50
1980 05 25 12	51840.00	0.16	517.68	0.00	20.25	20.25	1485.49
1980 05 26 12	51985.65	0.00	480.33	0.00	21.97	21.97	1560.68
1980 05 27 12	52185.60	0.00	557.78	0.00	19.22	19.22	1261.44
1980 05 28 12	52185.60	0.00	551.84	0.00	20.95	20.95	1399.43
1980 05 29 12	52185.60	0.00	509.52	0.00	22.89	22.89	1697.90
1980 05 30 12	52185.60	4.83	316.97	0.00	23.95	23.95	2006.41
1980 05 31 12	52525.72	2.07	336.96	0.00	23.94	23.94	2029.02
1980 06 01 12	52531.20	8.11	318.05	0.00	24.63	24.63	2139.78
1980 06 02 12	52531.20	2.66	379.29	0.00	25.17	25.17	2254.64
1980 06 03 12	52531.20	0.00	302.86	0.00	25.61	25.61	2260.35
1980 06 04 12	52531.20	1.68	392.51	0.00	20.41	20.41	1588.98
1980 06 05 12	52531.20	1.03	383.75	0.00	22.25	22.25	1783.59
1980 06 06 12	52676.85	0.94	357.78	0.00	25.47	25.47	2181.06
1980 06 07 12	52876.80	1.72	338.02	0.00	26.93	26.93	2252.44
1980 06 08 12	52876.80	1.10	403.66	0.00	23.47	23.47	1626.80
1980 06 09 12	52876.80	0.20	565.27	0.00	17.98	17.98	1136.24
1980 06 10 12	52876.80	0.00	558.98	0.00	18.37	18.37	1127.27
1980 06 11 12	52876.80	0.00	583.15	0.00	15.91	15.91	949.95
1980 06 12 12	52876.80	0.00	582.65	0.00	16.91	16.91	1014.20
1980 06 13 12	52876.80	0.00	574.16	0.00	19.59	19.59	1256.25
1980 06 14 12	52876.80	0.00	538.61	0.00	24.18	24.18	1736.01
1980 06 15 12	52876.80	4.91	374.39	0.00	26.26	26.26	1965.28
1980 06 16 12	52876.80	4.75	414.15	0.00	21.51	21.51	1394.39
1980 06 17 12	52876.80	1.04	555.84	0.00	17.52	17.52	1103.91
1980 06 18 12	53022.44	0.00	557.55	0.00	18.96	18.96	1267.24
1980 06 19 12	53022.44	5.81	399.49	0.00	22.49	22.49	1485.35
1980 06 20 12	53022.44	1.94	577.28	0.00	17.54	17.54	1077.31
1980 06 21 12	53022.44	0.00	534.07	0.00	19.63	19.63	1280.87
1980 06 22 12	53022.44	1.10	422.72	0.00	20.67	20.67	1428.01
1980 06 23 12	53022.44	12.65	359.78	0.00	23.66	23.66	1815.99
1980 06 24 12	52876.80	6.33	294.15	0.00	23.11	23.11	1919.77
1980 06 25 12	52876.80	0.74	479.64	0.00	23.57	23.57	1840.84
1980 06 26 12	52876.80	0.00	496.84	0.00	25.43	25.43	1962.36
1980 06 27 12	52876.80	0.01	476.28	0.00	26.85	26.85	2189.36
1980 06 28 12	52876.80	16.40	314.22	0.00	28.43	28.43	2482.62
1980 06 29 12	52876.80	12.39	355.27	0.00	26.19	26.19	2013.87
1980 06 30 12	52876.80	2.31	551.33	0.00	22.05	22.05	1482.68
1980 07 01 12	52876.80	0.00	523.31	0.00	24.89	24.89	1860.91
1980 07 02 12	52876.80	3.27	336.75	0.00	28.25	28.25	2393.11
1980 07 03 12	52876.80	23.91	271.83	0.00	25.29	25.29	2248.36
1980 07 04 12	52876.80	7.76	322.78	0.00	26.10	26.10	2313.04
1980 07 05 12	52531.20	0.05	457.82	0.00	27.14	27.14	2249.74
1980 07 06 12	52531.20	6.03	347.61	0.00	26.05	26.05	2161.35
1980 07 07 12	52531.20	2.01	491.16	0.00	26.72	26.72	2186.18
1980 07 08 12	52531.20	0.00	452.82	0.00	29.42	29.42	2555.40
1980 07 09 12	52531.20	0.55	339.05	0.00	29.81	29.81	2679.02
1980 07 10 12	52531.20	2.74	342.96	0.00	29.45	29.45	2570.91
1980 07 11 12	52185.60	0.85	468.02	0.00	28.45	28.45	2403.74
1980 07 12 12	52185.60	0.00	448.11	0.00	29.59	29.59	2530.67
1980 07 13 12	52185.60	0.00	493.12	0.00	28.91	28.91	2326.31
1980 07 14 12	52185.60	0.00	460.57	0.00	28.31	28.31	2367.59
1980 07 15 12	52185.60	0.00	460.59	0.00	30.42	30.42	2625.11
1980 07 16 12	51840.00	0.00	478.70	0.00	30.96	30.96	2473.84
1980 07 17 12	51840.00	0.00	533.78	0.00	27.33	27.33	1900.40
1980 07 18 12	51840.00	0.00	529.29	0.00	26.61	26.61	1877.68
1980 07 19 12	51840.00	0.00	510.23	0.00	28.10	28.10	2127.58
1980 07 20 12	51494.40	0.00	500.88	0.00	30.01	30.01	2363.43
1980 07 21 12	51494.40	14.97	366.58	0.00	29.43	29.43	2386.21
1980 07 22 12	51494.40	5.98	319.67	0.00	25.98	25.98	2108.16
1980 07 23 12	51488.92	0.33	509.16	0.00	23.21	23.21	1654.41
1980 07 24 12	51148.80	0.00	530.06	0.00	21.37	21.37	1453.73
1980 07 25 12	51148.80	0.00	535.29	0.00	22.34	22.34	1553.97
1980 07 26 12	51148.80	2.20	392.92	0.00	24.56	24.56	1831.10
1980 07 27 12	50803.20	12.71	312.98	0.00	24.40	24.40	2003.19
1980 07 28 12	50803.20	3.99	367.38	0.00	22.84	22.84	1908.12
1980 07 29 12	50803.20	0.00	499.29	0.00	23.19	23.19	1768.93
1980 07 30 12	50457.60	0.00	521.75	0.00	25.14	25.14	1927.68
1980 07 31 12	50457.60	0.42	361.47	0.00	28.58	28.58	2391.92
1980 08 01 12	50457.60	1.00	360.99	0.00	28.35	28.35	2412.07
1980 08 02 12	50112.00	2.24	334.72	0.00	28.84	28.84	2456.29
1980 08 03 12	50112.00	0.65	482.33	0.00	25.67	25.67	2019.49
1980 08 04 12	50112.00	4.55	359.27	0.00	25.64	25.64	2108.43
1980 08 05 12	49766.40	2.07	358.05	0.00	27.17	27.17	2302.62
1980 08 06 12	49766.40	3.17	306.56	0.00	27.38	27.38	2483.30
1980 08 07 12	49766.40	3.07	330.30	0.00	28.65	28.65	2630.41
1980 08 08 12	49420.80	0.69	463.17	0.00	29.14	29.14	2507.62
1980 08 09 12	49420.80	0.00	474.76	0.00	29.92	29.92	2537.51
1980 08 10 12	49075.20	4.11	347.02	0.00	30.56	30.56	2657.65
1980 08 11 12	49075.20	4.11	359.29	0.00	29.16	29.16	2347.80
1980 08 12 12	49075.20	0.91	498.73	0.00	25.34	25.34	1861.73
1980 08 13 12	48729.60	1.56	372.03	0.00	24.71	24.71	1938.30
1980 08 14 12	48729.60	3.92	341.39	0.00	26.67	26.67	2258.66
1980 08 15 12	48529.65	9.99	294.94	0.00	26.70	26.70	2368.73
1980 08 16 12	48384.00	23.47	258.98	0.00	24.79	24.79	2275.19
1980 08 17 12	48384.00	11.28	283.05	0.00	25.13	25.13	2356.20
1980 08 18 12	48038.40	3.30	323.74	0.00	27.14	27.14	2456.52
1980 08 19 12	48038.40	0.61	438.77	0.00	27.06	27.06	2353.25
1980 08 20 12	47692.80	0.00	429.63	0.00	28.63	28.63	2538.52
1980 08 21 12	47692.80	0.00	445.71	0.00	28.29	28.29	2322.10
1980 08 22 12	47692.80	0.00	487.86	0.00	23.55	23.55	1700.38
1980 08 23 12	47347.20	0.00	509.83	0.00	21.97	21.97	1504.49
1980 08 24 12	47347.20	0.00	504.11	0.00	21.87	21.87	1515.52
1980 08 25 12	47001.60	0.00	497.43	0.00	23.29	23.29	1663.56
1980 08 26 12	47001.60	0.00	498.41	0.00	24.88	24.88	1780.17
1980 08 27 12	46656.00	0.00	490.04	0.00	26.41	26.41	1938.36
1980 08 28 12	46656.00	0.00	465.23	0.00	27.18	27.18	2106.60
1980 08 29 12	46656.00	0.72	314.90	0.00	26.03	26.03	2165.45
1980 08 30 12	46310.40	0.24	441.90	0.00	25.76	25.76	2115.74
1980 08 31 12	46310.40	0.00	443.09	0.00	26.95	26.95	2259.97
1980 09 01 12	45964.80	14.65	299.45	0.00	28.52	28.52	2525.12
1980 09 02 12	45964.80	11.79	310.85	0.00	25.61	25.61	2110.72
1980 09 03 12	45619.20	2.30	479.40	0.00	22.46	22.46	1680.80
1980 09 04 12	45619.20	5.52	336.75	0.00	23.57	23.57	1842.80
1980 09 05 12	45619.20	3.29	297.49	0.00	22.83	22.83	1880.24
1980 09 06 12	45273.60	1.28	321.31	0.00	22.69	22.69	1879.70
1980 09 07 12	45273.60	0.63	343.25	0.00	24.37	24.37	1958.14
1980 09 08 12	44928.00	0.12	440.52	0.00	25.29	25.29	2017.84
1980 09 09 12	44928.00	0.00	428.56	0.00	26.42	26.42	2048.36
1980 09 10 12	44582.40	0.00	481.24	0.00	22.29	22.29	1480.94
1980 09 11 12	44582.40	0.00	479.85	0.00	18.93	18.93	1254.87
1980 09 12 12	44236.80	0.00	473.09	0.00	20.45	20.45	1509.03
1980 09 13 12	44236.80	0.08	310.32	0.00	25.28	25.28	2054.29
1980 09 14 12	43891.20	0.03	418.09	0.00	24.09	24.09	1842.52
1980 09 15 12	43891.20	6.49	334.84	0.00	20.61	20.61	1529.41
