  39.87
 225.00
 916463874
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	33177.60	0.00	181.49	0.00	1.65	1.65	508.75
1980 01 02 12	33179.20	0.07	105.06	0.00	-0.17	-0.17	469.98
1980 01 03 12	33281.44	0.20	56.06	0.00	-1.40	-1.40	455.82
1980 01 04 12	33429.46	1.20	117.01	0.00	-2.32	-2.32	414.87
1980 01 05 12	33522.46	0.49	96.75	0.00	-1.02	-1.02	460.94
1980 01 06 12	33523.20	1.17	99.86	0.00	0.06	0.06	476.19
1980 01 07 12	33523.20	0.38	272.40	0.00	-4.49	-4.49	263.67
1980 01 08 12	33523.20	0.00	217.06	0.00	-7.00	-7.00	211.99
1980 01 09 12	33627.04	0.00	237.49	0.00	-9.31	-9.31	198.29
1980 01 10 12	33823.64	0.00	276.25	0.00	-4.37	-4.37	263.66
1980 01 11 12	33868.80	0.03	278.39	0.00	1.32	1.32	333.05
1980 01 12 12	33868.80	0.01	272.59	0.00	-3.24	-3.24	269.30
1980 01 13 12	33868.80	0.00	222.36	0.00	-1.36	-1.36	378.00
1980 01 14 12	33972.64	0.00	282.59	0.00	0.35	0.35	408.83
1980 01 15 12	34213.66	5.04	183.94	0.00	5.33	5.33	630.66
1980 01 16 12	34214.40	1.94	199.44	0.00	8.56	8.56	802.36
1980 01 17 12	34214.40	0.10	236.04	0.00	5.31	5.31	611.79
1980 01 18 12	34318.24	0.10	228.96	0.00	0.27	0.27	417.98
1980 01 19 12	34559.27	4.18	112.78	0.00	-1.28	-1.28	412.70
1980 01 20 12	34560.00	1.39	189.49	0.00	-1.84	-1.84	407.96
1980 01 21 12	34560.00	0.37	135.98	0.00	-1.33	-1.33	428.90
1980 01 22 12	34811.86	0.12	161.41	0.00	-0.61	-0.61	438.15
1980 01 23 12	34905.60	0.00	279.73	0.00	-4.57	-4.57	298.19
1980 01 24 12	34905.60	0.42	266.47	0.00	-1.62	-1.62	347.10
1980 01 25 12	35009.44	0.14	268.26	0.00	2.85	2.85	476.01
1980 01 26 12	35251.20	0.32	256.75	0.00	-1.43	-1.43	340.24
1980 01 27 12	35251.20	0.11	290.28	0.00	-6.77	-6.77	225.69
1980 01 28 12	35355.04	0.00	255.20	0.00	-8.81	-8.81	202.94
1980 01 29 12	35596.80	4.97	241.80	0.00	-9.72	-9.72	190.17
1980 01 30 12	35596.80	3.68	193.23	0.00	-8.83	-8.83	197.12
1980 01 31 12	35700.64	0.67	367.14	0.00	-14.75	-14.75	105.30
1980 02 01 12	35942.40	0.00	373.31	0.00	-15.79	-15.79	88.75
1980 02 02 12	35942.40	0.00	359.14	0.00	-11.27	-11.27	141.24
1980 02 03 12	36194.26	0.00	329.14	0.00	-8.65	-8.65	179.86
1980 02 04 12	36288.00	2.20	289.11	0.00	-9.75	-9.75	170.15
1980 02 05 12	36288.00	1.07	279.57	0.00	-5.40	-5.40	254.22
1980 02 06 12	36632.87	0.11	294.92	0.00	-3.78	-3.78	298.37
