  39.64
 240.00
 207110480
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	33177.60	0.00	208.33	0.00	1.92	1.92	495.21
1980 01 02 12	33309.88	0.00	201.99	0.00	0.39	0.39	441.61
1980 01 03 12	33523.20	0.06	57.47	0.00	-0.76	-0.76	452.51
1980 01 04 12	33523.20	0.49	141.52	0.00	-2.21	-2.21	405.32
1980 01 05 12	33523.20	0.22	93.02	0.00	-0.88	-0.88	459.20
1980 01 06 12	33523.20	1.55	124.58	0.00	0.45	0.45	478.53
1980 01 07 12	33523.20	0.51	275.44	0.00	-3.95	-3.95	263.95
1980 01 08 12	33523.20	0.00	232.83	0.00	-7.10	-7.10	202.33
1980 01 09 12	33868.80	0.00	223.72	0.00	-9.23	-9.23	204.50
1980 01 10 12	33868.80	0.00	281.09	0.00	-1.66	-1.66	312.15
1980 01 11 12	33868.80	0.00	276.97	0.00	3.74	3.74	403.47
1980 01 12 12	33868.80	0.00	267.77	0.00	-3.23	-3.23	294.06
1980 01 13 12	33868.80	0.00	209.66	0.00	0.96	0.96	453.83
1980 01 14 12	34214.40	0.00	288.25	0.00	0.27	0.27	386.38
1980 01 15 12	34214.40	5.41	152.87	0.00	7.53	7.53	729.21
1980 01 16 12	34214.40	2.97	192.00	0.00	8.46	8.46	805.75
1980 01 17 12	34214.40	0.42	152.54	0.00	3.75	3.75	584.51
1980 01 18 12	34560.00	1.04	241.29	0.00	-1.39	-1.39	378.63
1980 01 19 12	34560.00	6.65	153.58	0.00	-1.59	-1.59	391.45
1980 01 20 12	34560.00	2.12	222.71	0.00	-2.08	-2.08	385.66
1980 01 21 12	34582.56	0.27	179.62	0.00	-1.94	-1.94	391.46
1980 01 22 12	34905.60	0.09	143.01	0.00	-0.48	-0.48	440.36
1980 01 23 12	34905.60	0.00	285.91	0.00	-4.65	-4.65	296.22
1980 01 24 12	34905.60	0.00	309.67	0.00	-0.74	-0.74	345.56
1980 01 25 12	35251.20	0.00	288.77	0.00	2.39	2.39	429.28
1980 01 26 12	35251.20	0.54	251.34	0.00	-1.71	-1.71	320.37
1980 01 27 12	35251.20	0.23	241.03	0.00	-7.56	-7.56	219.38
1980 01 28 12	35596.80	0.02	222.16	0.00	-8.92	-8.92	211.20
1980 01 29 12	35596.80	1.53	241.12	0.00	-9.37	-9.37	198.96
1980 01 30 12	35596.80	1.46	165.42	0.00	-8.49	-8.49	205.33
