  43.49
 406.00
 792197586
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	31815.83	0.00	84.87	0.00	-2.10	-2.10	415.32
1980 01 02 12	31874.35	0.00	81.67	0.00	-3.48	-3.48	370.37
1980 01 03 12	31935.49	0.00	169.04	0.00	-6.79	-6.79	271.69
1980 01 04 12	32029.90	1.40	132.96	0.00	-5.46	-5.46	302.91
1980 01 05 12	32120.33	0.48	147.91	0.00	-5.14	-5.14	314.06
1980 01 06 12	32140.80	7.20	188.60	0.00	-6.08	-6.08	256.43
1980 01 07 12	32161.44	2.40	256.25	0.00	-12.42	-12.42	136.30
1980 01 08 12	32252.74	0.45	190.41	0.00	-16.77	-16.77	92.55
1980 01 09 12	32375.50	0.15	245.12	0.00	-19.81	-19.81	77.86
1980 01 10 12	32465.93	0.24	225.89	0.00	-12.99	-12.99	120.53
1980 01 11 12	32486.40	0.09	277.71	0.00	-5.48	-5.48	178.35
1980 01 12 12	32534.41	0.00	283.72	0.00	-10.41	-10.41	146.36
1980 01 13 12	32671.73	0.01	262.83	0.00	-4.29	-4.29	266.68
1980 01 14 12	32811.53	0.35	215.30	0.00	-1.23	-1.23	362.50
1980 01 15 12	32832.00	5.53	129.71	0.00	1.69	1.69	541.57
1980 01 16 12	32911.16	16.85	100.08	0.00	1.63	1.63	574.89
1980 01 17 12	33103.93	5.60	158.81	0.00	-0.82	-0.82	460.26
1980 01 18 12	33177.60	0.20	147.76	0.00	-3.22	-3.22	373.96
1980 01 19 12	33198.24	0.00	222.42	0.00	-5.32	-5.32	299.42
1980 01 20 12	33362.93	0.00	282.59	0.00	-6.55	-6.55	243.13
1980 01 21 12	33523.20	0.01	252.30	0.00	-5.79	-5.79	247.02
1980 01 22 12	33543.84	0.01	283.97	0.00	-6.30	-6.30	220.64
1980 01 23 12	33708.53	1.83	223.75	0.00	-13.17	-13.17	134.33
1980 01 24 12	33868.80	0.63	302.89	0.00	-8.63	-8.63	166.91
1980 01 25 12	33889.44	0.01	312.71	0.00	-5.88	-5.88	182.35
1980 01 26 12	34140.73	0.00	303.32	0.00	-13.34	-13.34	109.18
1980 01 27 12	34214.40	0.00	221.89	0.00	-16.20	-16.20	102.47
