  39.23
 238.00
2337759543
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	33523.20	0.00	218.24	0.00	0.25	0.25	450.03
1980 01 02 12	33523.20	0.00	121.89	0.00	0.07	0.07	459.01
1980 01 03 12	33523.20	0.12	75.60	0.00	-1.40	-1.40	444.25
1980 01 04 12	33560.30	0.49	112.68	0.00	-2.10	-2.10	414.43
1980 01 05 12	33646.33	1.17	109.67	0.00	-1.57	-1.57	425.88
1980 01 06 12	33815.56	2.03	129.48	0.00	-1.01	-1.01	417.79
1980 01 07 12	33868.80	0.56	280.23	0.00	-3.38	-3.38	271.97
1980 01 08 12	33868.80	0.00	241.69	0.00	-5.91	-5.91	221.20
1980 01 09 12	33868.80	0.00	245.73	0.00	-7.54	-7.54	218.64
1980 01 10 12	33883.09	0.00	272.53	0.00	-4.36	-4.36	282.26
1980 01 11 12	34048.54	0.00	285.18	0.00	2.69	2.69	400.63
1980 01 12 12	34199.41	0.00	285.82	0.00	-1.26	-1.26	290.16
1980 01 13 12	34214.40	0.35	217.71	0.00	-2.06	-2.06	325.40
1980 01 14 12	34214.40	0.12	297.33	0.00	-0.39	-0.39	393.53
1980 01 15 12	34251.50	2.58	208.33	0.00	4.37	4.37	575.41
1980 01 16 12	34506.76	2.42	161.11	0.00	8.75	8.75	793.15
1980 01 17 12	34560.00	0.52	268.48	0.00	6.18	6.18	615.77
1980 01 18 12	34560.00	0.00	292.24	0.00	0.85	0.85	386.41
1980 01 19 12	34597.10	1.26	187.84	0.00	-0.39	-0.39	393.56
1980 01 20 12	34852.36	0.55	150.98	0.00	-0.53	-0.53	434.07
1980 01 21 12	34905.60	0.09	207.10	0.00	-1.58	-1.58	395.84
1980 01 22 12	34905.60	0.02	199.78	0.00	-0.43	-0.43	412.89
1980 01 23 12	35028.73	0.00	306.58	0.00	-4.35	-4.35	277.99
1980 01 24 12	35251.20	0.00	317.23	0.00	-1.97	-1.97	310.74
1980 01 25 12	35251.20	0.00	311.96	0.00	3.05	3.05	433.86
1980 01 26 12	35288.30	0.27	262.53	0.00	1.41	1.41	369.04
1980 01 27 12	35596.80	0.40	268.75	0.00	-4.93	-4.93	241.51
1980 01 28 12	35596.80	0.10	233.90	0.00	-8.09	-8.09	214.31
1980 01 29 12	35611.09	4.63	211.41	0.00	-8.94	-8.94	210.28
1980 01 30 12	35942.40	3.57	190.93	0.00	-8.65	-8.65	205.27
1980 01 31 12	35942.40	0.82	303.20	0.00	-13.44	-13.44	120.93
1980 02 01 12	35956.68	0.05	384.53	0.00	-14.97	-14.97	90.21
1980 02 02 12	36288.00	0.00	373.49	0.00	-12.40	-12.40	123.38
1980 02 03 12	36288.00	0.00	318.62	0.00	-7.78	-7.78	193.15
1980 02 04 12	36325.10	2.91	287.52	0.00	-9.57	-9.57	169.72
1980 02 05 12	36633.60	1.68	290.06	0.00	-6.34	-6.34	229.97
1980 02 06 12	36633.60	0.46	262.28	0.00	-3.02	-3.02	314.17
1980 02 07 12	36813.34	0.95	227.59	0.00	-3.44	-3.44	315.40
1980 02 08 12	36979.20	5.09	197.95	0.00	-4.27	-4.27	306.88
1980 02 09 12	36979.20	1.60	265.26	0.00	-4.91	-4.91	273.61
1980 02 10 12	37324.80	0.00	398.44	0.00	-9.66	-9.66	171.15
1980 02 11 12	37324.80	0.00	324.26	0.00	-6.73	-6.73	210.27
1980 02 12 12	37402.16	0.00	412.31	0.00	-9.79	-9.79	156.27
1980 02 13 12	37670.40	0.00	406.03	0.00	-7.17	-7.17	206.27
1980 02 14 12	37670.40	4.42	274.26	0.00	-1.17	-1.17	377.30
1980 02 15 12	38016.00	6.94	208.75	0.00	0.95	0.95	439.80
1980 02 16 12	38016.00	2.24	360.65	0.00	-6.75	-6.75	212.56
1980 02 17 12	38093.36	0.14	420.67	0.00	-8.59	-8.59	164.84
1980 02 18 12	38361.60	0.00	434.83	0.00	-6.92	-6.92	203.89
1980 02 19 12	38361.60	0.00	410.83	0.00	0.47	0.47	381.83
1980 02 20 12	38707.20	0.09	273.92	0.00	4.72	4.72	574.89
1980 02 21 12	38707.20	0.15	274.66	0.00	5.18	5.18	620.71
1980 02 22 12	38946.99	0.04	378.79	0.00	7.29	7.29	649.18
1980 02 23 12	39052.80	0.00	290.51	0.00	5.81	5.81	593.07
1980 02 24 12	39054.39	0.18	333.66	0.00	1.38	1.38	409.24
1980 02 25 12	39398.40	0.07	400.27	0.00	-0.11	-0.11	307.05
1980 02 26 12	39398.40	0.00	453.44	0.00	-6.25	-6.25	190.94
1980 02 27 12	39744.00	0.00	455.30	0.00	-3.42	-3.42	255.31
1980 02 28 12	39744.00	0.02	373.23	0.00	1.29	1.29	375.50
1980 02 29 12	40036.36	2.17	365.05	0.00	-3.34	-3.34	274.10
1980 03 01 12	40089.60	4.33	359.11	0.00	-7.97	-7.97	172.62
