  39.29
 229.00
 533309486
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	33512.84	0.00	195.13	0.00	0.86	0.86	480.77
1980 01 02 12	33523.20	0.00	86.59	0.00	-0.11	-0.11	477.36
1980 01 03 12	33523.20	0.10	64.36	0.00	-1.28	-1.28	462.21
1980 01 04 12	33523.20	0.19	120.66	0.00	-1.93	-1.93	424.48
1980 01 05 12	33523.20	0.48	101.45	0.00	-0.85	-0.85	460.15
1980 01 06 12	33523.20	2.19	147.66	0.00	0.28	0.28	457.52
1980 01 07 12	33601.68	0.68	277.78	0.00	-3.17	-3.17	278.46
1980 01 08 12	33858.44	0.00	249.85	0.00	-6.02	-6.02	218.66
1980 01 09 12	33868.80	0.00	232.15	0.00	-7.75	-7.75	223.44
1980 01 10 12	33868.80	0.00	283.31	0.00	-1.97	-1.97	312.48
1980 01 11 12	33868.80	0.00	283.06	0.00	3.30	3.30	389.21
1980 01 12 12	33878.04	0.00	276.55	0.00	-2.55	-2.55	285.86
1980 01 13 12	34204.04	0.19	179.66	0.00	-1.30	-1.30	377.55
1980 01 14 12	34214.40	0.06	287.74	0.00	0.83	0.83	429.03
1980 01 15 12	34214.40	5.01	171.43	0.00	5.91	5.91	667.33
1980 01 16 12	34214.40	1.90	171.46	0.00	8.39	8.39	796.10
1980 01 17 12	34481.03	0.08	242.61	0.00	5.03	5.03	594.58
1980 01 18 12	34560.00	0.00	269.33	0.00	-0.30	-0.30	393.63
1980 01 19 12	34560.00	2.54	136.60	0.00	-0.88	-0.88	418.79
1980 01 20 12	34560.00	1.13	114.89	0.00	-0.65	-0.65	456.48
1980 01 21 12	34905.60	0.14	160.70	0.00	-1.67	-1.67	417.59
1980 01 22 12	34905.60	0.01	149.01	0.00	-0.23	-0.23	449.50
1980 01 23 12	34905.60	0.00	290.04	0.00	-4.48	-4.48	296.82
1980 01 24 12	35091.43	0.01	308.18	0.00	-0.77	-0.77	344.74
1980 01 25 12	35251.20	0.00	288.94	0.00	3.93	3.93	481.30
1980 01 26 12	35251.20	0.04	284.79	0.00	0.68	0.68	368.27
1980 01 27 12	35329.68	0.40	243.77	0.00	-5.82	-5.82	237.95
1980 01 28 12	35596.80	0.13	255.62	0.00	-8.48	-8.48	209.20
1980 01 29 12	35596.80	6.73	230.39	0.00	-9.33	-9.33	198.95
1980 01 30 12	35675.28	2.86	191.15	0.00	-8.69	-8.69	203.01
1980 01 31 12	35942.40	0.22	346.64	0.00	-14.19	-14.19	112.92
1980 02 01 12	35942.40	0.00	380.34	0.00	-15.62	-15.62	91.93
1980 02 02 12	36020.88	0.00	361.11	0.00	-9.99	-9.99	159.37
1980 02 03 12	36288.00	0.00	324.76	0.00	-6.98	-6.98	206.88
1980 02 04 12	36288.00	2.98	295.75	0.00	-9.13	-9.13	176.95
1980 02 05 12	36554.63	1.07	290.39	0.00	-4.64	-4.64	263.47
1980 02 06 12	36633.60	0.04	262.42	0.00	-3.52	-3.52	308.87
1980 02 07 12	36633.60	1.09	225.21	0.00	-4.05	-4.05	312.18
1980 02 08 12	36979.20	4.67	165.24	0.00	-4.46	-4.46	313.70
1980 02 09 12	36979.20	1.44	281.85	0.00	-5.63	-5.63	261.03
1980 02 10 12	37057.68	0.00	407.03	0.00	-9.46	-9.46	172.86
1980 02 11 12	37324.80	0.00	285.64	0.00	-6.23	-6.23	227.10
1980 02 12 12	37324.80	0.00	410.75	0.00	-9.92	-9.92	162.91
1980 02 13 12	37670.40	0.00	413.76	0.00	-5.72	-5.72	240.60
1980 02 14 12	37670.40	3.13	211.67	0.00	1.07	1.07	458.44
1980 02 15 12	37748.88	4.73	242.14	0.00	-0.60	-0.60	384.45
1980 02 16 12	38016.00	1.54	321.65	0.00	-8.74	-8.74	179.97
1980 02 17 12	38016.00	0.10	428.95	0.00	-9.55	-9.55	150.57
1980 02 18 12	38361.60	0.00	436.80	0.00	-6.18	-6.18	211.12
1980 02 19 12	38361.60	0.00	367.15	0.00	2.07	2.07	429.64
1980 02 20 12	38628.23	0.20	227.63	0.00	3.78	3.78	566.72
1980 02 21 12	38707.20	0.14	284.03	0.00	5.60	5.60	627.81
1980 02 22 12	38707.20	0.02	326.60	0.00	6.48	6.48	630.33
1980 02 23 12	39052.80	0.00	269.94	0.00	4.74	4.74	568.33
1980 02 24 12	39052.80	0.62	326.88	0.00	1.71	1.71	405.21
1980 02 25 12	39398.40	0.22	426.59	0.00	-0.60	-0.60	282.36
1980 02 26 12	39398.40	0.00	453.70	0.00	-5.99	-5.99	196.01
1980 02 27 12	39744.00	0.00	429.93	0.00	-1.07	-1.07	308.29
1980 02 28 12	39744.00	0.00	339.64	0.00	1.08	1.08	376.31
1980 02 29 12	39744.00	1.36	345.68	0.00	-3.49	-3.49	278.00
1980 03 01 12	40089.60	2.72	348.68	0.00	-8.05	-8.05	179.61
1980 03 02 12	40089.60	0.06	482.74	0.00	-11.73	-11.73	123.03
1980 03 03 12	40435.20	0.00	482.91	0.00	-5.94	-5.94	204.64
1980 03 04 12	40435.20	2.57	346.47	0.00	2.47	2.47	382.15
1980 03 05 12	40780.80	0.94	460.69	0.00	-1.44	-1.44	247.01
1980 03 06 12	40780.80	0.03	482.27	0.00	-2.20	-2.20	260.45
1980 03 07 12	41126.40	4.24	316.85	0.00	2.64	2.64	452.85
