  39.21
 211.00
 143682896
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	33523.20	0.04	135.64	0.00	0.07	0.07	481.77
1980 01 02 12	33523.20	0.04	53.20	0.00	-0.61	-0.61	490.99
1980 01 03 12	33523.20	0.08	75.21	0.00	-0.85	-0.85	491.83
1980 01 04 12	33523.20	0.05	81.46	0.00	-0.56	-0.56	485.61
1980 01 05 12	33523.20	0.73	124.84	0.00	-2.31	-2.31	407.12
1980 01 06 12	33704.24	0.43	182.88	0.00	-1.23	-1.23	387.42
1980 01 07 12	33868.80	0.06	276.50	0.00	-2.30	-2.30	299.34
1980 01 08 12	33868.80	0.00	235.93	0.00	-4.77	-4.77	257.78
1980 01 09 12	33868.80	0.45	219.48	0.00	-6.41	-6.41	251.16
1980 01 10 12	33868.80	2.59	249.71	0.00	-3.36	-3.36	315.74
1980 01 11 12	33868.80	0.82	317.69	0.00	3.82	3.82	469.02
1980 01 12 12	34170.68	0.00	312.88	0.00	-1.24	-1.24	324.51
1980 01 13 12	34214.40	0.00	280.05	0.00	-2.21	-2.21	341.91
1980 01 14 12	34214.40	0.90	244.73	0.00	0.99	0.99	442.87
1980 01 15 12	34214.40	0.60	195.67	0.00	4.18	4.18	586.23
1980 01 16 12	34395.44	1.21	176.56	0.00	7.83	7.83	770.18
1980 01 17 12	34560.00	0.37	231.01	0.00	6.62	6.62	678.25
1980 01 18 12	34560.00	0.45	208.35	0.00	0.50	0.50	431.52
1980 01 19 12	34560.00	0.52	162.54	0.00	-1.17	-1.17	404.30
1980 01 20 12	34741.04	0.12	204.00	0.00	-0.52	-0.52	434.26
1980 01 21 12	34905.60	0.03	234.18	0.00	-1.51	-1.51	387.46
1980 01 22 12	34905.60	0.01	190.98	0.00	-0.52	-0.52	412.08
1980 01 23 12	34905.60	0.00	286.12	0.00	-4.89	-4.89	281.31
1980 01 24 12	35251.20	0.91	276.98	0.00	-2.82	-2.82	309.13
1980 01 25 12	35251.20	0.30	250.22	0.00	2.61	2.61	476.24
1980 01 26 12	35251.20	0.00	287.44	0.00	-1.24	-1.24	354.58
1980 01 27 12	35596.80	0.00	203.62	0.00	-5.92	-5.92	261.74
1980 01 28 12	35596.80	0.00	193.38	0.00	-7.70	-7.70	238.79
