  40.27
 186.00
1695717055
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	32932.33	0.00	71.93	0.00	-0.15	-0.15	492.92
1980 01 02 12	33080.23	0.29	46.07	0.00	-1.43	-1.43	470.27
1980 01 03 12	33177.60	0.10	113.65	0.00	-1.97	-1.97	434.06
1980 01 04 12	33177.60	0.01	109.72	0.00	-2.07	-2.07	420.16
1980 01 05 12	33177.60	0.00	148.16	0.00	-2.01	-2.01	416.51
1980 01 06 12	33177.60	1.12	140.78	0.00	-0.68	-0.68	422.56
1980 01 07 12	33209.54	0.37	265.13	0.00	-4.90	-4.90	247.06
1980 01 08 12	33353.01	0.00	180.68	0.00	-8.15	-8.15	198.84
1980 01 09 12	33523.20	0.00	238.03	0.00	-10.78	-10.78	183.17
1980 01 10 12	33523.20	0.00	273.49	0.00	-2.97	-2.97	278.02
1980 01 11 12	33523.20	0.01	265.18	0.00	2.35	2.35	351.74
1980 01 12 12	33555.14	0.00	276.74	0.00	-4.62	-4.62	251.41
1980 01 13 12	33771.43	0.00	212.89	0.00	-1.21	-1.21	388.44
1980 01 14 12	33868.80	0.00	273.93	0.00	1.09	1.09	433.84
1980 01 15 12	33868.80	5.03	159.09	0.00	5.91	5.91	678.56
1980 01 16 12	33876.61	3.76	163.99	0.00	8.73	8.73	830.49
1980 01 17 12	34117.03	0.69	219.68	0.00	4.25	4.25	595.48
1980 01 18 12	34214.40	0.07	136.46	0.00	0.07	0.07	466.97
1980 01 19 12	34214.40	1.39	127.02	0.00	-1.51	-1.51	422.25
1980 01 20 12	34246.34	0.46	239.10	0.00	-2.53	-2.53	358.10
1980 01 21 12	34560.00	0.09	222.90	0.00	-3.12	-3.12	334.58
1980 01 22 12	34560.00	0.03	203.48	0.00	-2.05	-2.05	361.02
1980 01 23 12	34560.00	0.05	236.84	0.00	-6.54	-6.54	252.41
1980 01 24 12	34808.23	0.66	264.45	0.00	-4.15	-4.15	275.65
1980 01 25 12	34905.60	0.22	237.44	0.00	0.79	0.79	406.15
1980 01 26 12	34905.60	0.43	235.72	0.00	-4.85	-4.85	272.62
1980 01 27 12	35153.83	0.14	285.59	0.00	-9.26	-9.26	188.62
1980 01 28 12	35251.20	0.00	273.06	0.00	-10.32	-10.32	176.69
1980 01 29 12	35251.20	1.71	235.37	0.00	-11.08	-11.08	169.24
1980 01 30 12	35499.43	1.68	168.42	0.00	-10.21	-10.21	183.86
1980 01 31 12	35596.80	0.37	351.19	0.00	-13.79	-13.79	118.46
1980 02 01 12	35596.80	0.00	362.10	0.00	-14.32	-14.32	101.46
1980 02 02 12	35942.40	0.00	360.15	0.00	-11.80	-11.80	128.05
1980 02 03 12	35942.40	0.00	345.28	0.00	-9.38	-9.38	159.44
1980 02 04 12	35974.34	1.97	285.40	0.00	-9.85	-9.85	166.90
1980 02 05 12	36288.00	2.15	229.88	0.00	-4.85	-4.85	272.64
1980 02 06 12	36288.00	0.63	216.41	0.00	-4.80	-4.80	288.01
1980 02 07 12	36536.23	0.04	295.90	0.00	-5.87	-5.87	257.19
1980 02 08 12	36633.60	0.43	256.98	0.00	-6.18	-6.18	238.72
1980 02 09 12	36641.41	0.15	341.49	0.00	-6.94	-6.94	202.24
1980 02 10 12	36979.20	0.00	387.98	0.00	-9.78	-9.78	158.64
1980 02 11 12	36979.20	0.00	320.92	0.00	-7.16	-7.16	202.82
1980 02 12 12	37293.93	0.00	395.86	0.00	-10.31	-10.31	153.94
1980 02 13 12	37324.80	0.00	395.55	0.00	-6.26	-6.26	230.50
1980 02 14 12	37356.74	4.50	177.20	0.00	-0.81	-0.81	405.80
1980 02 15 12	37670.40	5.00	229.12	0.00	-2.84	-2.84	326.76
1980 02 16 12	37670.40	1.29	345.41	0.00	-10.56	-10.56	152.00
1980 02 17 12	38016.00	0.04	415.89	0.00	-11.55	-11.55	127.66
1980 02 18 12	38016.00	0.00	420.07	0.00	-7.12	-7.12	211.85
1980 02 19 12	38330.73	0.00	291.28	0.00	1.18	1.18	448.30
1980 02 20 12	38361.60	0.13	240.94	0.00	2.65	2.65	532.80
1980 02 21 12	38420.76	4.17	180.10	0.00	2.59	2.59	559.66
1980 02 22 12	38707.20	1.50	170.67	0.00	2.63	2.63	573.81
1980 02 23 12	38707.20	0.04	217.02	0.00	1.81	1.81	512.58
1980 02 24 12	39052.80	0.33	314.36	0.00	0.89	0.89	388.41
1980 02 25 12	39052.80	0.31	339.01	0.00	-3.13	-3.13	242.01
1980 02 26 12	39398.40	0.10	407.67	0.00	-7.24	-7.24	194.00
1980 02 27 12	39398.40	0.01	250.11	0.00	-1.87	-1.87	353.97
1980 02 28 12	39744.00	0.00	188.33	0.00	-1.90	-1.90	359.94
1980 02 29 12	39744.00	0.36	256.24	0.00	-5.01	-5.01	266.92
1980 03 01 12	39992.23	0.72	322.14	0.00	-8.12	-8.12	173.83
1980 03 02 12	40089.60	0.14	462.44	0.00	-10.50	-10.50	139.34
1980 03 03 12	40121.54	0.00	466.14	0.00	-4.76	-4.76	227.63
1980 03 04 12	40435.20	0.67	306.31	0.00	1.90	1.90	383.66
1980 03 05 12	40435.20	0.56	365.34	0.00	-3.57	-3.57	234.60
1980 03 06 12	40780.80	0.17	460.36	0.00	-3.52	-3.52	251.91
1980 03 07 12	40780.80	6.45	127.49	0.00	0.83	0.83	471.57
1980 03 08 12	41126.40	2.55	210.41	0.00	0.86	0.86	468.89
1980 03 09 12	41126.40	0.14	439.42	0.00	1.36	1.36	378.70
1980 03 10 12	41472.00	0.00	405.22	0.00	2.40	2.40	376.48
1980 03 11 12	41472.00	0.00	440.20	0.00	-2.12	-2.12	286.27
1980 03 12 12	41817.60	4.53	191.93	0.00	-1.04	-1.04	385.27
1980 03 13 12	41817.60	2.11	181.77	0.00	-0.96	-0.96	400.36
1980 03 14 12	42163.20	0.20	471.97	0.00	-2.30	-2.30	296.21
1980 03 15 12	42163.20	0.01	463.50	0.00	5.41	5.41	495.46
1980 03 16 12	42508.80	0.54	308.53	0.00	10.58	10.58	727.67
1980 03 17 12	42508.80	1.29	366.89	0.00	6.73	6.73	533.37
1980 03 18 12	42854.40	0.37	481.49	0.00	5.64	5.64	443.41
1980 03 19 12	42854.40	0.00	461.73	0.00	9.03	9.03	587.60
1980 03 20 12	43200.00	1.55	321.02	0.00	8.62	8.62	635.76
1980 03 21 12	43200.00	0.52	404.57	0.00	5.24	5.24	499.90
1980 03 22 12	43200.00	0.00	487.54	0.00	3.66	3.66	425.34
1980 03 23 12	43545.60	5.38	282.32	0.00	8.55	8.55	641.47
1980 03 24 12	43545.60	6.52	312.31	0.00	5.75	5.75	507.57
1980 03 25 12	43891.20	1.57	444.05	0.00	2.84	2.84	402.73
1980 03 26 12	43891.20	1.85	200.80	0.00	2.60	2.60	499.06
1980 03 27 12	44236.80	1.19	352.41	0.00	5.68	5.68	560.32
1980 03 28 12	44236.80	0.25	271.23	0.00	8.29	8.29	686.74
1980 03 29 12	44582.40	2.56	264.24	0.00	6.16	6.16	634.65
1980 03 30 12	44582.40	10.19	192.76	0.00	5.99	5.99	660.54
1980 03 31 12	44928.00	3.98	354.03	0.00	6.39	6.39	573.08
1980 04 01 12	44928.00	0.29	486.43	0.00	6.79	6.79	526.55
1980 04 02 12	45273.60	4.21	315.54	0.00	6.99	6.99	615.98
1980 04 03 12	45273.60	3.19	367.83	0.00	9.07	9.07	654.14
1980 04 04 12	45619.20	0.60	456.79	0.00	7.82	7.82	564.89
1980 04 05 12	45619.20	0.12	501.97	0.00	7.78	7.78	538.62
1980 04 06 12	45964.80	0.19	378.71	0.00	12.35	12.35	811.22
1980 04 07 12	45964.80	12.31	374.24	0.00	14.86	14.86	912.43
1980 04 08 12	46251.24	11.68	332.94	0.00	12.08	12.08	790.03
1980 04 09 12	46310.40	5.81	290.06	0.00	4.95	4.95	571.38
1980 04 10 12	46407.77	1.25	412.29	0.00	5.72	5.72	559.12
1980 04 11 12	46656.00	1.76	331.32	0.00	5.87	5.87	570.65
1980 04 12 12	46656.00	0.65	370.30	0.00	4.49	4.49	521.38
1980 04 13 12	47001.60	3.96	360.31	0.00	4.27	4.27	504.75
1980 04 14 12	47001.60	8.00	321.38	0.00	2.84	2.84	481.72
1980 04 15 12	47347.20	2.30	458.71	0.00	3.74	3.74	484.09
1980 04 16 12	47347.20	0.03	544.64	0.00	7.19	7.19	553.43
1980 04 17 12	47692.80	0.01	475.74	0.00	11.47	11.47	749.45
1980 04 18 12	47692.80	0.00	548.85	0.00	12.00	12.00	724.89
1980 04 19 12	47979.24	0.00	542.87	0.00	15.24	15.24	848.37
1980 04 20 12	48038.40	0.00	538.20	0.00	18.07	18.07	1006.22
1980 04 21 12	48069.27	0.00	533.29	0.00	20.32	20.32	1152.25
1980 04 22 12	48384.00	0.00	530.40	0.00	22.08	22.08	1235.53
1980 04 23 12	48384.00	0.00	516.24	0.00	20.57	20.57	1119.41
1980 04 24 12	48729.60	0.00	528.47	0.00	12.47	12.47	719.61
1980 04 25 12	48729.60	0.00	551.62	0.00	9.83	9.83	605.36
1980 04 26 12	49043.26	0.00	539.28	0.00	10.23	10.23	647.36
1980 04 27 12	49075.20	0.00	521.58	0.00	12.30	12.30	743.47
1980 04 28 12	49106.07	0.00	532.51	0.00	11.70	11.70	725.12
1980 04 29 12	49420.80	0.09	393.24	0.00	11.17	11.17	813.08
1980 04 30 12	49420.80	0.03	417.94	0.00	12.59	12.59	879.72
1980 05 01 12	49758.59	0.00	543.16	0.00	12.88	12.88	790.15
1980 05 02 12	49766.40	0.00	544.65	0.00	16.17	16.17	900.23
1980 05 03 12	49863.77	0.00	554.09	0.00	18.18	18.18	964.36
1980 05 04 12	50112.00	0.00	555.87	0.00	19.57	19.57	1059.07
1980 05 05 12	50112.00	0.22	412.06	0.00	22.08	22.08	1268.07
1980 05 06 12	50425.66	0.19	466.93	0.00	19.01	19.01	1016.92
1980 05 07 12	50457.60	0.04	527.40	0.00	16.18	16.18	830.71
1980 05 08 12	50457.60	0.00	562.99	0.00	10.23	10.23	586.55
1980 05 09 12	50803.20	0.62	434.31	0.00	10.96	10.96	687.71
1980 05 10 12	50803.20	0.47	369.20	0.00	16.21	16.21	997.84
1980 05 11 12	50900.57	0.09	522.68	0.00	15.23	15.23	936.18
1980 05 12 12	51148.80	5.68	346.20	0.00	17.70	17.70	1184.15
1980 05 13 12	51148.80	4.43	282.55	0.00	16.00	16.00	1095.77
1980 05 14 12	51246.17	0.85	564.74	0.00	12.05	12.05	732.86
1980 05 15 12	51494.40	0.00	538.47	0.00	15.68	15.68	903.86
1980 05 16 12	51494.40	4.83	309.73	0.00	15.66	15.66	1094.71
1980 05 17 12	51591.77	16.72	326.55	0.00	15.94	15.94	1184.31
1980 05 18 12	51840.00	6.28	231.66	0.00	16.61	16.61	1327.79
1980 05 19 12	51840.00	0.74	346.33	0.00	16.55	16.55	1237.91
1980 05 20 12	51840.00	0.11	438.47	0.00	17.25	17.25	1186.93
1980 05 21 12	52153.66	0.00	522.98	0.00	18.05	18.05	1140.74
1980 05 22 12	52185.60	0.21	429.91	0.00	19.48	19.48	1270.88
1980 05 23 12	52185.60	3.50	313.53	0.00	20.75	20.75	1523.46
1980 05 24 12	52282.97	1.33	380.59	0.00	20.28	20.28	1466.79
1980 05 25 12	52523.39	0.06	504.36	0.00	21.41	21.41	1409.70
1980 05 26 12	52531.20	0.00	518.54	0.00	22.11	22.11	1398.38
1980 05 27 12	52531.20	0.01	518.09	0.00	22.35	22.35	1437.99
1980 05 28 12	52628.57	1.28	401.85	0.00	24.32	24.32	1741.86
1980 05 29 12	52844.86	2.26	364.68	0.00	25.32	25.32	1890.34
1980 05 30 12	52876.80	4.72	338.86	0.00	24.46	24.46	1806.80
1980 05 31 12	52876.80	29.27	379.76	0.00	21.55	21.55	1560.66
1980 06 01 12	52876.80	40.17	353.18	0.00	22.84	22.84	1750.57
1980 06 02 12	53046.99	57.19	316.65	0.00	21.54	21.54	1731.36
1980 06 03 12	53190.46	20.36	360.64	0.00	20.77	20.77	1645.29
1980 06 04 12	53222.40	4.79	373.97	0.00	20.53	20.53	1633.05
1980 06 05 12	53222.40	1.08	488.39	0.00	23.50	23.50	1891.58
1980 06 06 12	53222.40	0.00	425.19	0.00	25.59	25.59	2277.46
1980 06 07 12	53222.40	0.01	266.22	0.00	26.26	26.26	2373.57
1980 06 08 12	53319.77	0.00	547.73	0.00	19.48	19.48	1383.97
1980 06 09 12	53467.67	0.00	545.01	0.00	19.21	19.21	1287.50
1980 06 10 12	53508.84	0.00	536.15	0.00	18.51	18.51	1243.73
1980 06 11 12	53560.19	0.00	561.12	0.00	17.60	17.60	1194.76
1980 06 12 12	53568.00	0.83	399.88	0.00	19.70	19.70	1475.54
1980 06 13 12	53568.00	6.45	391.77	0.00	22.73	22.73	1785.31
1980 06 14 12	53568.00	24.17	369.80	0.00	24.65	24.65	1978.67
1980 06 15 12	53568.00	10.78	356.02	0.00	22.75	22.75	1733.85
1980 06 16 12	53568.00	1.14	504.76	0.00	16.40	16.40	1206.28
1980 06 17 12	53568.00	0.00	527.21	0.00	16.76	16.76	1230.58
1980 06 18 12	53568.00	0.04	495.36	0.00	19.18	19.18	1391.75
1980 06 19 12	53568.00	0.03	431.61	0.00	20.44	20.44	1507.20
1980 06 20 12	53568.00	0.01	548.41	0.00	17.15	17.15	1239.36
1980 06 21 12	53568.00	0.00	535.49	0.00	20.46	20.46	1475.51
1980 06 22 12	53568.00	0.17	493.45	0.00	21.99	21.99	1624.79
1980 06 23 12	53568.00	0.17	433.22	0.00	22.23	22.23	1762.80
1980 06 24 12	53568.00	0.04	456.79	0.00	23.65	23.65	1947.47
1980 06 25 12	53568.00	0.00	492.25	0.00	24.82	24.82	2029.93
1980 06 26 12	53568.00	0.00	496.70	0.00	26.81	26.81	2218.24
