  42.83
 326.00
 367621102
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	32140.80	0.00	80.17	0.00	-2.09	-2.09	385.19
1980 01 02 12	32140.80	0.00	81.16	0.00	-2.96	-2.96	389.72
1980 01 03 12	32140.80	0.00	159.30	0.00	-4.83	-4.83	315.49
1980 01 04 12	32140.80	0.00	146.34	0.00	-4.24	-4.24	311.78
1980 01 05 12	32145.44	0.13	204.56	0.00	-6.41	-6.41	248.15
1980 01 06 12	32383.59	2.96	187.36	0.00	-4.96	-4.96	259.92
1980 01 07 12	32486.40	1.69	218.39	0.00	-8.93	-8.93	163.14
1980 01 08 12	32486.40	0.35	167.84	0.00	-14.63	-14.63	108.07
1980 01 09 12	32486.40	0.50	188.21	0.00	-17.72	-17.72	94.16
1980 01 10 12	32491.03	0.27	259.42	0.00	-11.54	-11.54	130.23
1980 01 11 12	32729.19	0.04	286.61	0.00	-2.99	-2.99	204.90
1980 01 12 12	32832.00	0.01	242.26	0.00	-8.91	-8.91	169.86
1980 01 13 12	32832.00	0.81	189.99	0.00	-4.29	-4.29	302.12
1980 01 14 12	32832.00	0.53	217.25	0.00	-1.96	-1.96	349.52
1980 01 15 12	33170.26	3.30	177.12	0.00	1.31	1.31	490.64
1980 01 16 12	33177.60	13.73	102.16	0.00	3.71	3.71	643.27
1980 01 17 12	33177.60	6.40	156.96	0.00	2.29	2.29	559.48
1980 01 18 12	33239.69	0.73	129.37	0.00	-0.90	-0.90	434.17
1980 01 19 12	33523.20	0.00	132.12	0.00	-3.69	-3.69	349.23
1980 01 20 12	33523.20	0.00	249.24	0.00	-5.96	-5.96	259.04
1980 01 21 12	33527.83	0.09	205.25	0.00	-5.41	-5.41	258.80
1980 01 22 12	33868.80	0.03	268.29	0.00	-5.58	-5.58	241.87
1980 01 23 12	33868.80	0.53	213.89	0.00	-11.45	-11.45	156.58
1980 01 24 12	33873.43	1.66	240.21	0.00	-9.29	-9.29	178.30
1980 01 25 12	34214.40	0.49	297.36	0.00	-5.90	-5.90	210.59
1980 01 26 12	34214.40	0.00	308.19	0.00	-11.62	-11.62	130.34
1980 01 27 12	34276.48	0.00	277.16	0.00	-14.98	-14.98	104.39
1980 01 28 12	34560.00	0.00	247.35	0.00	-15.79	-15.79	105.10
1980 01 29 12	34560.00	0.04	263.45	0.00	-16.84	-16.84	97.74
1980 01 30 12	34802.79	0.55	191.62	0.00	-14.01	-14.01	127.24
1980 01 31 12	34905.60	0.18	313.30	0.00	-14.01	-14.01	114.12
1980 02 01 12	34905.60	0.00	337.61	0.00	-15.17	-15.17	92.10
1980 02 02 12	35251.20	0.00	327.05	0.00	-12.80	-12.80	113.22
1980 02 03 12	35251.20	0.00	332.74	0.00	-12.21	-12.21	119.01
1980 02 04 12	35589.46	0.28	268.72	0.00	-12.18	-12.18	126.54
1980 02 05 12	35596.80	2.96	152.58	0.00	-7.22	-7.22	232.41
1980 02 06 12	35601.43	1.10	210.07	0.00	-7.00	-7.00	237.61
1980 02 07 12	35942.40	0.05	347.93	0.00	-8.88	-8.88	170.89
1980 02 08 12	35942.40	0.00	349.04	0.00	-8.62	-8.62	155.15
1980 02 09 12	36288.00	0.00	358.91	0.00	-10.23	-10.23	133.93
1980 02 10 12	36288.00	0.00	358.65	0.00	-10.17	-10.17	138.35
1980 02 11 12	36626.26	0.00	330.97	0.00	-10.15	-10.15	146.23
1980 02 12 12	36633.60	0.00	363.09	0.00	-12.11	-12.11	132.51
1980 02 13 12	36778.26	0.00	339.70	0.00	-7.76	-7.76	195.88
1980 02 14 12	36979.20	0.23	249.00	0.00	-6.22	-6.22	235.15
1980 02 15 12	36983.83	0.66	203.80	0.00	-6.19	-6.19	234.98
1980 02 16 12	37324.80	0.19	376.68	0.00	-12.54	-12.54	121.30
1980 02 17 12	37324.80	0.00	390.70	0.00	-14.23	-14.23	99.97
1980 02 18 12	37670.40	0.00	386.46	0.00	-8.61	-8.61	188.20
1980 02 19 12	37670.40	0.00	261.97	0.00	-0.71	-0.71	399.97
1980 02 20 12	38016.00	0.00	222.63	0.00	1.68	1.68	507.53
1980 02 21 12	38016.00	2.40	115.08	0.00	1.98	1.98	562.35
1980 02 22 12	38361.60	1.01	108.31	0.00	1.23	1.23	527.25
1980 02 23 12	38361.60	0.07	258.49	0.00	-0.82	-0.82	400.31
1980 02 24 12	38707.20	0.20	178.72	0.00	-1.76	-1.76	350.96
1980 02 25 12	38707.20	1.52	273.23	0.00	-6.29	-6.29	216.00
1980 02 26 12	39052.80	0.55	317.23	0.00	-12.33	-12.33	138.47
1980 02 27 12	39052.80	0.63	250.58	0.00	-5.85	-5.85	239.49
1980 02 28 12	39398.40	2.27	264.60	0.00	-6.58	-6.58	207.84
1980 02 29 12	39398.40	1.13	346.04	0.00	-9.83	-9.83	153.56
1980 03 01 12	39744.00	0.00	423.76	0.00	-13.07	-13.07	99.25
1980 03 02 12	39744.00	0.00	445.41	0.00	-12.55	-12.55	110.20
1980 03 03 12	40089.60	0.00	426.83	0.00	-5.55	-5.55	203.21
1980 03 04 12	40089.60	5.00	270.71	0.00	-2.91	-2.91	272.42
1980 03 05 12	40435.20	2.75	326.69	0.00	-6.95	-6.95	188.88
1980 03 06 12	40435.20	0.88	342.58	0.00	-10.89	-10.89	133.75
1980 03 07 12	40780.80	0.17	444.40	0.00	-8.47	-8.47	164.77
1980 03 08 12	40780.80	0.00	419.53	0.00	-4.08	-4.08	225.74
1980 03 09 12	41126.40	0.04	414.88	0.00	-5.07	-5.07	195.63
1980 03 10 12	41126.40	0.01	443.07	0.00	-2.66	-2.66	223.44
1980 03 11 12	41472.00	0.00	471.37	0.00	-8.38	-8.38	152.60
1980 03 12 12	41472.00	0.59	326.41	0.00	-6.41	-6.41	212.42
1980 03 13 12	41817.60	3.48	223.88	0.00	-4.11	-4.11	281.78
1980 03 14 12	41817.60	1.10	486.09	0.00	-4.69	-4.69	226.46
1980 03 15 12	42163.20	0.00	477.19	0.00	0.96	0.96	352.29
1980 03 16 12	42163.20	0.57	238.93	0.00	5.93	5.93	587.73
1980 03 17 12	42508.80	0.19	402.24	0.00	2.14	2.14	418.69
1980 03 18 12	42508.80	0.00	498.82	0.00	2.05	2.05	353.21
1980 03 19 12	42854.40	0.00	445.35	0.00	6.53	6.53	504.90
1980 03 20 12	42854.40	0.07	326.01	0.00	5.80	5.80	525.44
1980 03 21 12	43200.00	0.02	400.78	0.00	1.89	1.89	389.55
1980 03 22 12	43545.60	0.13	393.92	0.00	-1.49	-1.49	320.41
1980 03 23 12	43545.60	0.10	194.72	0.00	0.90	0.90	438.11
1980 03 24 12	43891.20	0.02	218.49	0.00	-0.02	-0.02	395.06
1980 03 25 12	43891.20	0.00	496.10	0.00	-1.32	-1.32	256.25
1980 03 26 12	44236.80	0.00	473.61	0.00	0.11	0.11	282.83
1980 03 27 12	44236.80	0.00	447.21	0.00	3.85	3.85	399.25
1980 03 28 12	44582.40	1.25	232.16	0.00	3.85	3.85	488.86
1980 03 29 12	44582.40	1.45	300.01	0.00	3.91	3.91	465.99
1980 03 30 12	44928.00	0.34	381.72	0.00	3.62	3.62	424.35
1980 03 31 12	44928.00	0.00	480.73	0.00	5.83	5.83	411.23
1980 04 01 12	45273.60	0.15	367.51	0.00	5.18	5.18	411.79
1980 04 02 12	45273.60	1.92	363.37	0.00	7.59	7.59	493.99
1980 04 03 12	45619.20	10.25	348.58	0.00	7.13	7.13	498.16
1980 04 04 12	45619.20	4.26	343.62	0.00	5.42	5.42	475.87
1980 04 05 12	45964.80	0.62	383.74	0.00	6.44	6.44	496.88
1980 04 06 12	45964.80	1.78	301.69	0.00	10.34	10.34	727.93
1980 04 07 12	46310.40	4.83	350.80	0.00	12.98	12.98	792.26
1980 04 08 12	46310.40	15.47	366.99	0.00	10.60	10.60	635.11
1980 04 09 12	46656.00	7.10	229.31	0.00	3.20	3.20	487.79
1980 04 10 12	46656.00	0.95	206.41	0.00	0.39	0.39	440.19
1980 04 11 12	47001.60	0.14	425.58	0.00	0.52	0.52	380.98
1980 04 12 12	47001.60	0.17	336.59	0.00	3.01	3.01	434.58
1980 04 13 12	47347.20	0.05	494.56	0.00	1.57	1.57	367.27
1980 04 14 12	47347.20	1.45	251.67	0.00	0.58	0.58	410.28
1980 04 15 12	47692.80	0.91	394.91	0.00	2.96	2.96	403.84
1980 04 16 12	47692.80	0.14	539.83	0.00	5.43	5.43	399.05
1980 04 17 12	48038.40	0.00	527.14	0.00	9.97	9.97	523.15
1980 04 18 12	48038.40	0.00	543.56	0.00	11.48	11.48	558.33
1980 04 19 12	48384.00	0.00	527.17	0.00	15.33	15.33	700.12
1980 04 20 12	48384.00	0.00	542.72	0.00	15.81	15.81	685.79
1980 04 21 12	48729.60	0.00	537.88	0.00	18.20	18.20	826.46
1980 04 22 12	48729.60	0.00	516.67	0.00	24.04	24.04	1100.34
1980 04 23 12	49075.20	0.00	541.94	0.00	19.66	19.66	737.80
1980 04 24 12	49075.20	0.00	547.77	0.00	9.22	9.22	429.66
1980 04 25 12	49416.17	0.00	469.78	0.00	7.70	7.70	470.88
1980 04 26 12	49420.80	0.00	545.05	0.00	7.38	7.38	465.01
1980 04 27 12	49621.74	0.00	483.22	0.00	12.96	12.96	679.57
1980 04 28 12	49766.40	0.38	407.84	0.00	11.92	11.92	682.10
1980 04 29 12	49773.74	1.13	299.35	0.00	11.30	11.30	775.81
1980 04 30 12	50112.00	0.47	297.19	0.00	12.42	12.42	843.86
1980 05 01 12	50112.00	0.05	532.74	0.00	15.11	15.11	751.60
1980 05 02 12	50457.60	0.00	548.58	0.00	16.11	16.11	724.20
1980 05 03 12	50457.60	0.12	411.21	0.00	17.96	17.96	844.87
1980 05 04 12	50798.57	0.04	544.85	0.00	19.32	19.32	820.53
1980 05 05 12	50803.20	0.00	553.76	0.00	19.69	19.69	761.50
1980 05 06 12	50810.54	0.00	563.80	0.00	16.10	16.10	574.18
1980 05 07 12	51148.80	0.00	567.75	0.00	9.13	9.13	406.70
1980 05 08 12	51148.80	0.00	462.74	0.00	8.24	8.24	477.73
1980 05 09 12	51494.40	0.10	495.82	0.00	8.79	8.79	502.68
1980 05 10 12	51494.40	1.64	349.40	0.00	13.50	13.50	758.26
1980 05 11 12	51597.21	0.64	353.26	0.00	12.01	12.01	714.36
1980 05 12 12	51840.00	1.66	424.69	0.00	12.47	12.47	656.32
1980 05 13 12	51840.00	9.31	396.85	0.00	11.95	11.95	620.00
1980 05 14 12	52123.52	3.76	412.48	0.00	9.48	9.48	555.00
1980 05 15 12	52185.60	2.04	389.49	0.00	11.06	11.06	657.22
1980 05 16 12	52185.60	1.41	358.00	0.00	11.45	11.45	767.77
1980 05 17 12	52526.57	12.42	187.71	0.00	11.98	11.98	988.54
1980 05 18 12	52531.20	6.25	174.29	0.00	12.25	12.25	1076.80
1980 05 19 12	52531.20	2.27	322.83	0.00	15.16	15.16	1039.62
1980 05 20 12	52872.17	0.51	541.32	0.00	15.65	15.65	850.69
