  40.02
 215.00
 903519469
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	33177.60	0.00	83.80	0.00	0.16	0.16	503.19
1980 01 02 12	33177.60	0.00	50.53	0.00	-1.11	-1.11	483.18
1980 01 03 12	33177.60	0.04	70.00	0.00	-1.71	-1.71	456.49
1980 01 04 12	33177.60	0.10	91.77	0.00	-2.24	-2.24	424.17
1980 01 05 12	33193.19	0.04	116.16	0.00	-1.87	-1.87	431.81
1980 01 06 12	33316.93	1.36	142.41	0.00	-0.06	-0.06	448.60
1980 01 07 12	33483.92	0.45	263.27	0.00	-4.16	-4.16	270.29
1980 01 08 12	33523.20	0.00	173.77	0.00	-7.04	-7.04	224.48
1980 01 09 12	33523.20	0.00	229.89	0.00	-9.59	-9.59	207.44
1980 01 10 12	33523.20	0.00	275.76	0.00	-1.78	-1.78	305.46
1980 01 11 12	33599.83	0.00	275.48	0.00	2.46	2.46	349.83
1980 01 12 12	33829.52	0.00	262.06	0.00	-3.83	-3.83	273.25
1980 01 13 12	33868.80	0.00	199.86	0.00	-0.43	-0.43	426.19
1980 01 14 12	33868.80	0.00	277.95	0.00	1.73	1.73	463.12
1980 01 15 12	33884.39	2.38	136.25	0.00	6.98	6.98	746.70
1980 01 16 12	34123.50	4.16	173.40	0.00	9.01	9.01	848.98
1980 01 17 12	34214.40	1.12	205.84	0.00	4.63	4.63	617.66
1980 01 18 12	34214.40	0.01	145.26	0.00	0.40	0.40	487.60
1980 01 19 12	34229.99	2.22	110.82	0.00	-0.72	-0.72	460.12
1980 01 20 12	34520.72	0.74	209.24	0.00	-1.84	-1.84	398.00
1980 01 21 12	34560.00	0.32	199.67	0.00	-1.85	-1.85	379.28
1980 01 22 12	34560.00	0.11	204.70	0.00	-0.99	-0.99	393.87
1980 01 23 12	34757.72	0.02	237.47	0.00	-5.42	-5.42	281.67
1980 01 24 12	34905.60	1.42	265.56	0.00	-2.68	-2.68	319.87
1980 01 25 12	34905.60	0.47	250.87	0.00	1.77	1.77	447.97
1980 01 26 12	35044.93	0.11	247.33	0.00	-3.59	-3.59	305.76
1980 01 27 12	35251.20	0.07	235.04	0.00	-8.60	-8.60	208.95
1980 01 28 12	35251.20	0.01	262.23	0.00	-9.27	-9.27	200.37
1980 01 29 12	35390.52	1.19	223.55	0.00	-10.14	-10.14	188.26
1980 01 30 12	35596.80	2.75	152.80	0.00	-9.89	-9.89	192.18
1980 01 31 12	35596.80	0.78	359.64	0.00	-14.99	-14.99	108.07
1980 02 01 12	35794.52	0.00	364.58	0.00	-15.44	-15.44	95.66
1980 02 02 12	35942.40	0.00	353.31	0.00	-11.08	-11.08	141.53
1980 02 03 12	35942.40	0.00	357.42	0.00	-10.36	-10.36	147.08
1980 02 04 12	36248.72	1.22	290.30	0.00	-10.60	-10.60	157.91
1980 02 05 12	36288.00	1.65	232.09	0.00	-3.88	-3.88	297.23
1980 02 06 12	36303.59	0.47	183.59	0.00	-4.28	-4.28	303.25
1980 02 07 12	36633.60	0.02	327.11	0.00	-6.71	-6.71	236.34
1980 02 08 12	36633.60	0.92	255.70	0.00	-6.62	-6.62	228.74
1980 02 09 12	36888.30	0.31	333.67	0.00	-7.22	-7.22	205.05
1980 02 10 12	36979.20	0.00	388.01	0.00	-10.32	-10.32	159.33
1980 02 11 12	36979.20	0.00	320.23	0.00	-7.15	-7.15	207.35
1980 02 12 12	37324.80	0.00	398.73	0.00	-10.06	-10.06	160.57
1980 02 13 12	37324.80	0.00	401.66	0.00	-5.16	-5.16	253.67
1980 02 14 12	37631.12	2.93	157.77	0.00	0.45	0.45	448.57
1980 02 15 12	37670.40	4.35	263.07	0.00	-2.36	-2.36	327.94
1980 02 16 12	37747.03	1.40	323.63	0.00	-10.16	-10.16	158.83
1980 02 17 12	38016.00	0.09	417.18	0.00	-10.83	-10.83	140.81
1980 02 18 12	38016.00	0.00	425.02	0.00	-6.15	-6.15	228.73
1980 02 19 12	38361.60	0.00	280.77	0.00	2.17	2.17	476.31
1980 02 20 12	38361.60	0.18	234.45	0.00	2.70	2.70	535.96
1980 02 21 12	38698.16	2.40	161.92	0.00	3.72	3.72	607.13
1980 02 22 12	38707.20	0.78	214.31	0.00	3.38	3.38	575.62
1980 02 23 12	38846.52	0.00	225.77	0.00	2.54	2.54	515.09
1980 02 24 12	39052.80	0.03	354.26	0.00	1.55	1.55	386.75
1980 02 25 12	39052.80	0.11	354.55	0.00	-1.40	-1.40	266.92
1980 02 26 12	39398.40	0.27	365.19	0.00	-5.95	-5.95	212.25
1980 02 27 12	39398.40	0.08	265.60	0.00	-1.20	-1.20	364.96
1980 02 28 12	39744.00	0.00	167.37	0.00	-0.87	-0.87	389.57
1980 02 29 12	39744.00	0.74	227.65	0.00	-4.42	-4.42	284.56
1980 03 01 12	40089.60	1.49	285.45	0.00	-7.97	-7.97	179.47
1980 03 02 12	40089.60	0.38	469.90	0.00	-11.59	-11.59	127.67
1980 03 03 12	40395.92	0.00	469.00	0.00	-4.43	-4.43	228.74
1980 03 04 12	40435.20	0.71	297.53	0.00	2.42	2.42	397.84
1980 03 05 12	40511.83	0.88	366.94	0.00	-3.86	-3.86	227.21
1980 03 06 12	40780.80	0.21	476.33	0.00	-2.89	-2.89	254.71
1980 03 07 12	40780.80	2.38	146.39	0.00	1.50	1.50	480.30
1980 03 08 12	41126.40	1.04	206.51	0.00	1.36	1.36	474.27
1980 03 09 12	41126.40	0.08	445.01	0.00	2.07	2.07	383.61
1980 03 10 12	41472.00	0.00	412.46	0.00	3.98	3.98	402.01
1980 03 11 12	41472.00	0.00	442.32	0.00	-0.67	-0.67	301.95
1980 03 12 12	41817.60	3.72	225.75	0.00	-0.47	-0.47	377.14
1980 03 13 12	41817.60	2.88	189.05	0.00	-0.85	-0.85	388.52
1980 03 14 12	42163.20	0.55	465.88	0.00	-2.05	-2.05	289.39
1980 03 15 12	42163.20	0.00	473.03	0.00	3.41	3.41	420.24
1980 03 16 12	42508.80	1.03	310.08	0.00	10.48	10.48	706.83
1980 03 17 12	42508.80	3.39	345.96	0.00	7.07	7.07	535.13
1980 03 18 12	42854.40	1.01	482.85	0.00	6.28	6.28	454.68
1980 03 19 12	42854.40	0.00	465.67	0.00	9.89	9.89	607.06
1980 03 20 12	43200.00	2.46	329.17	0.00	10.29	10.29	680.20
1980 03 21 12	43200.00	0.82	386.11	0.00	6.13	6.13	533.63
1980 03 22 12	43200.00	0.00	479.00	0.00	4.82	4.82	468.93
1980 03 23 12	43545.60	3.35	249.70	0.00	9.03	9.03	687.22
1980 03 24 12	43545.60	11.31	299.00	0.00	6.25	6.25	541.48
1980 03 25 12	43891.20	3.40	430.04	0.00	3.63	3.63	437.25
1980 03 26 12	43891.20	0.73	262.00	0.00	3.82	3.82	523.11
1980 03 27 12	44236.80	1.21	341.58	0.00	6.84	6.84	608.98
1980 03 28 12	44236.80	0.80	241.81	0.00	9.11	9.11	735.10
1980 03 29 12	44582.40	4.85	224.95	0.00	6.34	6.34	673.96
1980 03 30 12	44582.40	14.68	148.56	0.00	5.88	5.88	702.99
1980 03 31 12	44928.00	9.15	330.60	0.00	6.54	6.54	625.39
1980 04 01 12	44928.00	1.59	494.86	0.00	7.40	7.40	571.76
1980 04 02 12	45273.60	1.63	329.84	0.00	7.94	7.94	670.98
1980 04 03 12	45273.60	3.92	351.04	0.00	10.17	10.17	740.60
1980 04 04 12	45619.20	1.12	457.00	0.00	8.47	8.47	627.71
1980 04 05 12	45619.20	0.00	528.77	0.00	9.03	9.03	609.90
1980 04 06 12	45888.17	0.24	384.61	0.00	12.57	12.57	836.60
1980 04 07 12	45964.80	5.94	373.45	0.00	15.14	15.14	951.35
1980 04 08 12	45973.84	14.43	355.74	0.00	12.96	12.96	822.09
1980 04 09 12	46310.40	7.96	300.40	0.00	5.69	5.69	595.58
1980 04 10 12	46310.40	1.46	430.47	0.00	6.82	6.82	579.50
1980 04 11 12	46656.00	1.16	368.79	0.00	7.34	7.34	594.14
1980 04 12 12	46656.00	0.45	368.04	0.00	4.98	4.98	545.06
1980 04 13 12	47001.60	1.31	369.47	0.00	4.65	4.65	530.79
1980 04 14 12	47001.60	6.63	319.21	0.00	3.22	3.22	502.13
1980 04 15 12	47347.20	2.07	530.98	0.00	5.14	5.14	516.78
1980 04 16 12	47347.20	0.23	461.37	0.00	8.89	8.89	656.33
1980 04 17 12	47553.48	0.40	353.68	0.00	12.21	12.21	860.55
1980 04 18 12	47692.80	0.11	539.75	0.00	13.10	13.10	821.25
1980 04 19 12	47701.84	0.00	544.19	0.00	15.97	15.97	920.88
1980 04 20 12	48038.40	0.00	534.18	0.00	18.96	18.96	1082.50
1980 04 21 12	48038.40	0.00	537.79	0.00	20.61	20.61	1176.04
1980 04 22 12	48384.00	0.00	526.23	0.00	22.55	22.55	1300.88
1980 04 23 12	48384.00	0.00	505.52	0.00	20.83	20.83	1182.57
1980 04 24 12	48652.97	0.00	535.18	0.00	13.21	13.21	760.82
1980 04 25 12	48729.60	0.00	546.82	0.00	10.40	10.40	648.29
1980 04 26 12	48768.88	0.00	522.77	0.00	10.98	10.98	713.79
1980 04 27 12	49075.20	0.00	505.00	0.00	12.49	12.49	788.64
1980 04 28 12	49075.20	0.00	527.38	0.00	11.77	11.77	742.07
1980 04 29 12	49420.80	0.00	470.16	0.00	11.34	11.34	801.56
1980 04 30 12	49420.80	0.00	388.48	0.00	13.52	13.52	947.28
1980 05 01 12	49511.70	0.00	543.89	0.00	12.57	12.57	806.22
1980 05 02 12	49766.40	0.00	535.27	0.00	16.71	16.71	969.38
1980 05 03 12	49766.40	0.00	549.61	0.00	18.76	18.76	1042.60
1980 05 04 12	50096.41	0.00	548.77	0.00	20.32	20.32	1134.22
1980 05 05 12	50112.00	0.00	522.73	0.00	22.37	22.37	1268.09
1980 05 06 12	50151.28	0.14	442.70	0.00	19.72	19.72	1118.17
1980 05 07 12	50457.60	0.05	538.00	0.00	17.65	17.65	913.62
1980 05 08 12	50457.60	0.00	557.50	0.00	11.00	11.00	625.83
1980 05 09 12	50605.48	0.12	483.64	0.00	11.23	11.23	732.57
1980 05 10 12	50803.20	0.75	337.88	0.00	17.18	17.18	1128.56
1980 05 11 12	50803.20	0.39	474.93	0.00	15.91	15.91	1017.85
1980 05 12 12	51009.48	8.71	338.21	0.00	17.59	17.59	1207.34
1980 05 13 12	51148.80	9.43	259.70	0.00	16.19	16.19	1159.50
1980 05 14 12	51148.80	2.18	548.43	0.00	12.89	12.89	821.07
1980 05 15 12	51355.07	0.00	533.24	0.00	15.62	15.62	959.20
1980 05 16 12	51494.40	5.34	336.21	0.00	16.80	16.80	1173.94
1980 05 17 12	51494.40	23.12	313.44	0.00	16.64	16.64	1253.86
1980 05 18 12	51642.28	7.52	259.34	0.00	16.76	16.76	1331.94
1980 05 19 12	51840.00	0.18	345.94	0.00	16.19	16.19	1251.37
1980 05 20 12	51840.00	0.07	367.29	0.00	17.18	17.18	1283.18
1980 05 21 12	51879.28	0.02	494.32	0.00	17.94	17.94	1238.58
1980 05 22 12	52170.01	0.35	427.81	0.00	19.51	19.51	1355.54
1980 05 23 12	52185.60	4.77	300.13	0.00	20.85	20.85	1607.28
1980 05 24 12	52185.60	1.59	347.59	0.00	20.13	20.13	1553.98
1980 05 25 12	52276.50	0.01	507.20	0.00	21.44	21.44	1494.41
1980 05 26 12	52515.61	0.00	509.33	0.00	22.42	22.42	1531.98
1980 05 27 12	52531.20	0.39	446.44	0.00	22.97	22.97	1632.92
1980 05 28 12	52531.20	3.33	366.23	0.00	24.63	24.63	1899.88
1980 05 29 12	52570.48	1.46	372.45	0.00	25.60	25.60	2021.33
1980 05 30 12	52800.17	4.83	339.19	0.00	24.64	24.64	1899.47
1980 05 31 12	52876.80	12.52	373.73	0.00	21.68	21.68	1644.20
1980 06 01 12	52876.80	25.93	329.77	0.00	22.94	22.94	1849.26
1980 06 02 12	52876.80	30.08	336.73	0.00	22.68	22.68	1834.35
1980 06 03 12	52916.08	15.12	362.24	0.00	21.64	21.64	1713.51
1980 06 04 12	53083.07	11.32	370.68	0.00	21.59	21.59	1726.93
1980 06 05 12	53206.81	2.93	498.56	0.00	24.20	24.20	1982.33
1980 06 06 12	53222.40	0.00	425.59	0.00	26.88	26.88	2394.53
1980 06 07 12	53222.40	0.00	367.40	0.00	26.74	26.74	2304.92
1980 06 08 12	53222.40	0.00	537.71	0.00	20.52	20.52	1456.46
1980 06 09 12	53222.40	0.00	549.46	0.00	19.57	19.57	1344.37
1980 06 10 12	53231.44	0.00	510.94	0.00	20.15	20.15	1403.88
1980 06 11 12	53313.30	0.00	561.35	0.00	18.30	18.30	1253.45
1980 06 12 12	53428.68	0.84	412.20	0.00	20.28	20.28	1526.99
1980 06 13 12	53491.37	2.17	394.12	0.00	23.64	23.64	1875.05
1980 06 14 12	53552.41	8.21	367.18	0.00	26.04	26.04	2118.24
1980 06 15 12	53568.00	5.47	371.10	0.00	24.16	24.16	1824.86
1980 06 16 12	53568.00	0.98	486.46	0.00	17.37	17.37	1277.61
1980 06 17 12	53568.00	0.00	506.47	0.00	17.90	17.90	1342.44
1980 06 18 12	53568.00	0.00	524.80	0.00	20.56	20.56	1503.08
1980 06 19 12	53568.00	0.00	459.55	0.00	20.94	20.94	1496.72
1980 06 20 12	53568.00	0.00	550.88	0.00	16.87	16.87	1195.57
1980 06 21 12	53568.00	0.00	542.61	0.00	20.88	20.88	1480.73
1980 06 22 12	53568.00	1.03	437.58	0.00	22.82	22.82	1740.77
1980 06 23 12	53568.00	3.17	303.45	0.00	23.65	23.65	2004.92
1980 06 24 12	53568.00	0.94	453.88	0.00	23.76	23.76	1950.88
1980 06 25 12	53568.00	0.00	501.59	0.00	25.11	25.11	2003.65
1980 06 26 12	53552.41	0.00	496.96	0.00	27.41	27.41	2232.30
1980 06 27 12	53491.37	0.00	471.67	0.00	28.54	28.54	2416.00
1980 06 28 12	53428.68	0.00	453.31	0.00	28.46	28.46	2328.46
1980 06 29 12	53370.28	0.00	523.70	0.00	24.46	24.46	1708.97
1980 06 30 12	53261.68	0.00	543.91	0.00	21.75	21.75	1598.66
1980 07 01 12	53231.44	1.55	383.91	0.00	27.67	27.67	2231.67
1980 07 02 12	53222.40	8.00	366.67	0.00	25.73	25.73	2038.25
1980 07 03 12	53222.40	3.77	327.12	0.00	24.12	24.12	2085.09
1980 07 04 12	53222.40	10.29	326.11	0.00	26.88	26.88	2368.43
1980 07 05 12	53222.40	11.40	368.16	0.00	26.14	26.14	2165.07
1980 07 06 12	53145.77	4.69	345.19	0.00	25.95	25.95	2284.85
1980 07 07 12	52967.70	0.66	434.71	0.00	29.38	29.38	2697.68
1980 07 08 12	52876.80	0.00	441.22	0.00	30.74	30.74	2820.16
1980 07 09 12	52876.80	0.23	417.37	0.00	30.94	30.94	2817.42
1980 07 10 12	52876.80	0.46	386.83	0.00	29.36	29.36	2580.58
1980 07 11 12	52861.21	0.17	390.99	0.00	29.17	29.17	2587.56
1980 07 12 12	52679.08	0.01	429.45	0.00	30.22	30.22	2667.28
1980 07 13 12	52531.20	0.00	475.12	0.00	28.36	28.36	2412.17
1980 07 14 12	52531.20	0.00	466.92	0.00	30.57	30.57	2699.57
1980 07 15 12	52531.20	0.00	446.68	0.00	32.24	32.24	2894.17
1980 07 16 12	52391.88	0.00	455.48	0.00	30.87	30.87	2572.66
1980 07 17 12	52194.64	1.54	423.05	0.00	27.03	27.03	2094.21
1980 07 18 12	52185.60	2.49	354.01	0.00	28.77	28.77	2505.16
1980 07 19 12	52185.60	0.66	445.43	0.00	31.63	31.63	2933.20
1980 07 20 12	51987.88	2.80	336.85	0.00	32.58	32.58	3056.09
1980 07 21 12	51840.00	5.18	361.59	0.00	28.79	28.79	2344.26
1980 07 22 12	51840.00	1.81	398.45	0.00	23.90	23.90	1812.40
1980 07 23 12	51824.41	0.13	497.38	0.00	22.84	22.84	1667.23
1980 07 24 12	51503.44	0.00	523.68	0.00	23.26	23.26	1672.21
1980 07 25 12	51494.40	0.42	419.69	0.00	25.37	25.37	1924.74
1980 07 26 12	51494.40	6.81	264.06	0.00	25.47	25.47	2210.14
1980 07 27 12	51188.08	3.38	207.09	0.00	22.17	22.17	1962.29
1980 07 28 12	51148.80	0.39	518.14	0.00	20.98	20.98	1563.79
1980 07 29 12	51148.80	0.00	515.52	0.00	23.69	23.69	1765.94
1980 07 30 12	50812.24	0.00	511.16	0.00	27.96	27.96	2198.68
1980 07 31 12	50803.20	0.02	396.17	0.00	29.68	29.68	2551.48
1980 08 01 12	50803.20	0.01	455.87	0.00	29.47	29.47	2564.39
1980 08 02 12	50457.60	0.60	326.98	0.00	28.40	28.40	2407.35
1980 08 03 12	50457.60	0.20	505.20	0.00	24.60	24.60	1874.74
1980 08 04 12	50380.97	9.75	375.58	0.00	26.18	26.18	2085.47
1980 08 05 12	50112.00	13.01	327.00	0.00	27.11	27.11	2347.36
1980 08 06 12	50112.00	9.42	302.85	0.00	26.94	26.94	2512.42
1980 08 07 12	49857.30	3.19	317.19	0.00	28.65	28.65	2731.97
1980 08 08 12	49766.40	0.38	431.39	0.00	30.44	30.44	2816.42
1980 08 09 12	49766.40	0.00	428.71	0.00	30.35	30.35	2745.53
1980 08 10 12	49420.80	12.33	342.91	0.00	28.42	28.42	2464.36
1980 08 11 12	49420.80	15.07	334.49	0.00	25.92	25.92	2156.02
1980 08 12 12	49166.10	3.65	476.94	0.00	23.12	23.12	1847.50
1980 08 13 12	49075.20	0.70	408.72	0.00	25.86	25.86	2128.59
1980 08 14 12	49075.20	27.38	303.19	0.00	26.68	26.68	2360.28
1980 08 15 12	48729.60	24.95	191.91	0.00	24.30	24.30	2279.89
1980 08 16 12	48729.60	27.69	278.46	0.00	21.59	21.59	2032.79
1980 08 17 12	48384.00	8.99	305.53	0.00	25.64	25.64	2446.97
1980 08 18 12	48384.00	0.57	328.17	0.00	27.14	27.14	2607.59
1980 08 19 12	48186.28	0.02	408.83	0.00	27.94	27.94	2626.29
1980 08 20 12	48038.40	3.35	308.28	0.00	27.47	27.47	2496.19
1980 08 21 12	48038.40	2.63	356.73	0.00	24.63	24.63	2052.48
1980 08 22 12	47692.80	0.50	468.68	0.00	22.82	22.82	1798.76
1980 08 23 12	47692.80	0.00	463.84	0.00	22.79	22.79	1788.20
1980 08 24 12	47347.20	0.00	480.26	0.00	22.76	22.76	1765.76
1980 08 25 12	47347.20	0.00	483.69	0.00	23.98	23.98	1847.36
1980 08 26 12	47010.64	0.00	481.15	0.00	25.55	25.55	1985.63
1980 08 27 12	47001.60	0.00	466.05	0.00	26.88	26.88	2191.07
1980 08 28 12	46862.28	0.00	419.21	0.00	28.03	28.03	2427.39
1980 08 29 12	46656.00	0.00	429.45	0.00	26.39	26.39	2272.06
1980 08 30 12	46656.00	10.22	293.38	0.00	25.44	25.44	2261.04
1980 08 31 12	46310.40	17.80	311.80	0.00	24.77	24.77	2181.32
1980 09 01 12	46310.40	24.47	286.82	0.00	24.49	24.49	2152.76
1980 09 02 12	45964.80	8.46	314.49	0.00	23.43	23.43	2001.92
1980 09 03 12	45964.80	5.84	347.69	0.00	23.57	23.57	1954.99
1980 09 04 12	45619.20	21.74	285.11	0.00	24.02	24.02	2114.90
1980 09 05 12	45619.20	24.26	289.86	0.00	24.36	24.36	2214.31
1980 09 06 12	45273.60	8.12	319.13	0.00	25.44	25.44	2233.89
1980 09 07 12	45273.60	0.75	425.16	0.00	25.59	25.59	2233.50
1980 09 08 12	44928.00	0.01	397.96	0.00	27.99	27.99	2541.76
1980 09 09 12	44928.00	0.09	326.52	0.00	26.91	26.91	2310.21
1980 09 10 12	44673.30	0.03	462.25	0.00	18.35	18.35	1425.71
1980 09 11 12	44582.40	0.42	331.51	0.00	20.25	20.25	1683.68
1980 09 12 12	44582.40	8.14	320.41	0.00	24.26	24.26	2068.23
1980 09 13 12	44236.80	16.52	294.64	0.00	25.37	25.37	2146.42
1980 09 14 12	44236.80	4.62	397.64	0.00	21.64	21.64	1777.91
1980 09 15 12	43891.20	3.47	221.83	0.00	20.14	20.14	1722.37
1980 09 16 12	43891.20	19.35	310.37	0.00	17.15	17.15	1357.92
1980 09 17 12	43545.60	11.01	335.07	0.00	14.34	14.34	1105.68
1980 09 18 12	43545.60	1.65	458.29	0.00	16.75	16.75	1238.13
1980 09 19 12	43200.00	0.00	426.53	0.00	21.20	21.20	1696.63
1980 09 20 12	43200.00	0.00	366.29	0.00	25.95	25.95	2310.63
1980 09 21 12	42854.40	0.00	379.40	0.00	25.76	25.76	2274.21
1980 09 22 12	42854.40	0.00	354.19	0.00	25.20	25.20	2089.86
1980 09 23 12	42508.80	0.00	432.92	0.00	16.03	16.03	1184.26
1980 09 24 12	42508.80	0.05	393.30	0.00	14.73	14.73	1071.45
1980 09 25 12	42163.20	0.02	366.39	0.00	16.18	16.18	1195.08
1980 09 26 12	42163.20	0.00	436.72	0.00	11.39	11.39	893.56
1980 09 27 12	41817.60	0.00	398.94	0.00	12.80	12.80	1001.96
1980 09 28 12	41817.60	0.00	423.47	0.00	14.89	14.89	1104.85
1980 09 29 12	41726.70	0.00	424.52	0.00	16.66	16.66	1179.07
1980 09 30 12	41472.00	0.00	409.93	0.00	18.84	18.84	1372.21
1980 10 01 12	41472.00	0.00	386.15	0.00	20.66	20.66	1498.48
1980 10 02 12	41126.40	0.00	409.02	0.00	15.66	15.66	1073.06
1980 10 03 12	41126.40	0.03	324.96	0.00	10.49	10.49	848.76
1980 10 04 12	40780.80	0.01	307.28	0.00	9.54	9.54	852.80
1980 10 05 12	40780.80	0.00	412.47	0.00	8.83	8.83	765.80
1980 10 06 12	40435.20	0.00	411.95	0.00	13.32	13.32	929.94
1980 10 07 12	40435.20	0.00	403.00	0.00	15.62	15.62	1073.41
1980 10 08 12	40089.60	0.00	388.24	0.00	18.99	18.99	1313.81
1980 10 09 12	40089.60	0.00	381.40	0.00	18.78	18.78	1282.01
1980 10 10 12	39744.00	0.00	376.95	0.00	16.62	16.62	1157.62
1980 10 11 12	39744.00	0.00	332.80	0.00	14.48	14.48	1043.14
1980 10 12 12	39537.72	0.00	386.35	0.00	8.05	8.05	697.00
1980 10 13 12	39398.40	0.00	392.56	0.00	10.48	10.48	829.38
1980 10 14 12	39398.40	0.00	322.49	0.00	16.90	16.90	1275.83
1980 10 15 12	39052.80	0.98	248.84	0.00	15.44	15.44	1247.48
1980 10 16 12	39052.80	6.71	206.12	0.00	17.75	17.75	1500.78
1980 10 17 12	38707.20	4.11	183.26	0.00	17.49	17.49	1444.89
1980 10 18 12	38707.20	0.66	336.89	0.00	11.11	11.11	908.13
1980 10 19 12	38361.60	0.00	348.43	0.00	9.60	9.60	793.73
1980 10 20 12	38361.60	0.00	355.20	0.00	11.43	11.43	877.96
1980 10 21 12	38213.72	0.00	315.06	0.00	13.51	13.51	1022.67
