  31.09
 101.00
 465998580
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	35942.40	0.00	309.42	0.00	6.18	6.18	673.26
1980 01 02 12	35942.40	0.00	346.80	0.00	6.45	6.45	628.32
1980 01 03 12	36112.55	1.22	218.62	0.00	8.76	8.76	757.94
1980 01 04 12	36288.00	0.42	307.20	0.00	7.65	7.65	693.13
1980 01 05 12	36288.00	0.01	337.07	0.00	3.89	3.89	522.28
1980 01 06 12	36288.00	0.00	351.25	0.00	6.21	6.21	614.02
1980 01 07 12	36288.00	0.04	293.70	0.00	10.45	10.45	782.06
1980 01 08 12	36288.00	15.80	212.71	0.00	10.07	10.07	835.17
1980 01 09 12	36288.00	9.97	119.61	0.00	8.80	8.80	914.59
1980 01 10 12	36288.00	23.12	223.89	0.00	11.31	11.31	1105.33
1980 01 11 12	36333.94	33.63	175.64	0.00	17.43	17.43	1497.26
1980 01 12 12	36633.60	8.82	339.59	0.00	13.62	13.62	1061.96
1980 01 13 12	36633.60	0.10	251.33	0.00	10.16	10.16	874.83
1980 01 14 12	36633.60	0.11	211.41	0.00	13.31	13.31	1149.07
1980 01 15 12	36633.60	7.04	226.65	0.00	14.06	14.06	1234.42
1980 01 16 12	36633.60	7.36	171.62	0.00	16.70	16.70	1462.96
1980 01 17 12	36679.54	9.94	222.75	0.00	14.97	14.97	1311.66
1980 01 18 12	36979.20	2.75	216.17	0.00	15.72	15.72	1362.54
1980 01 19 12	36979.20	0.00	355.49	0.00	13.84	13.84	1122.78
1980 01 20 12	36979.20	0.00	337.99	0.00	15.08	15.08	1193.48
1980 01 21 12	36979.20	1.49	196.79	0.00	15.60	15.60	1324.25
1980 01 22 12	36979.20	21.32	214.05	0.00	14.34	14.34	1191.31
1980 01 23 12	37324.80	12.51	262.07	0.00	8.43	8.43	769.00
1980 01 24 12	37324.80	1.86	392.01	0.00	6.83	6.83	669.81
1980 01 25 12	37324.80	6.64	228.43	0.00	11.21	11.21	982.19
1980 01 26 12	37324.80	5.91	132.36	0.00	12.06	12.06	1118.55
1980 01 27 12	37494.95	1.23	311.39	0.00	9.50	9.50	918.20
1980 01 28 12	37670.40	0.00	254.90	0.00	8.00	8.00	840.35
1980 01 29 12	37670.40	0.00	218.33	0.00	7.74	7.74	879.44
1980 01 30 12	37670.40	6.76	287.05	0.00	11.31	11.31	938.21
1980 01 31 12	37716.34	8.53	310.85	0.00	9.59	9.59	665.06
1980 02 01 12	38016.00	2.09	384.62	0.00	1.73	1.73	412.47
1980 02 02 12	38016.00	0.01	356.83	0.00	-0.12	-0.12	424.97
1980 02 03 12	38016.00	0.00	402.08	0.00	2.94	2.94	519.15
1980 02 04 12	38186.15	0.00	422.04	0.00	5.50	5.50	577.89
1980 02 05 12	38361.60	3.86	295.78	0.00	7.24	7.24	675.44
1980 02 06 12	38361.60	5.22	301.46	0.00	7.01	7.01	673.84
1980 02 07 12	38361.60	1.31	423.11	0.00	6.07	6.07	633.18
1980 02 08 12	38707.20	23.58	284.83	0.00	8.95	8.95	794.62
1980 02 09 12	38707.20	32.34	294.73	0.00	8.40	8.40	744.22
1980 02 10 12	38707.20	11.54	262.08	0.00	3.60	3.60	551.71
1980 02 11 12	38707.20	1.13	416.14	0.00	1.83	1.83	491.22
1980 02 12 12	39052.80	0.00	399.47	0.00	4.52	4.52	602.36
1980 02 13 12	39052.80	0.00	420.83	0.00	6.93	6.93	696.69
1980 02 14 12	39052.80	0.42	332.78	0.00	9.65	9.65	788.67
1980 02 15 12	39398.40	1.66	329.00	0.00	12.94	12.94	909.33
1980 02 16 12	39398.40	5.89	338.19	0.00	12.25	12.25	787.16
1980 02 17 12	39398.40	1.80	405.01	0.00	4.27	4.27	516.89
1980 02 18 12	39568.55	0.00	424.76	0.00	3.26	3.26	584.77
1980 02 19 12	39744.00	0.00	424.45	0.00	11.18	11.18	1035.69
1980 02 20 12	39744.00	0.00	358.87	0.00	18.83	18.83	1639.75
1980 02 21 12	39744.00	0.00	289.48	0.00	20.56	20.56	1856.49
1980 02 22 12	40089.60	0.00	392.71	0.00	20.97	20.97	1787.61
1980 02 23 12	40089.60	0.05	348.16	0.00	20.82	20.82	1612.89
1980 02 24 12	40089.60	0.02	448.83	0.00	18.35	18.35	1261.70
1980 02 25 12	40435.20	0.00	479.53	0.00	13.71	13.71	833.81
1980 02 26 12	40435.20	0.00	492.07	0.00	9.81	9.81	620.81
1980 02 27 12	40435.20	0.00	480.95	0.00	8.11	8.11	627.42
1980 02 28 12	40780.80	0.00	487.82	0.00	10.98	10.98	797.92
1980 02 29 12	40780.80	8.67	430.88	0.00	10.14	10.14	725.94
1980 03 01 12	40780.80	17.34	373.94	0.00	9.29	9.29	653.93
1980 03 02 12	41126.40	4.47	430.41	0.00	1.12	1.12	385.88
1980 03 03 12	41126.40	0.00	511.56	0.00	0.47	0.47	407.33
1980 03 04 12	41126.40	3.37	328.74	0.00	7.76	7.76	788.86
1980 03 05 12	41472.00	3.42	251.65	0.00	14.49	14.49	1219.06
1980 03 06 12	41472.00	4.33	364.93	0.00	12.47	12.47	1024.41
1980 03 07 12	41472.00	5.16	301.55	0.00	17.45	17.45	1512.37
1980 03 08 12	41817.60	4.64	192.38	0.00	22.22	22.22	2063.95
1980 03 09 12	41817.60	1.10	442.35	0.00	19.83	19.83	1676.66
1980 03 10 12	41817.60	0.00	381.36	0.00	21.55	21.55	1816.65
1980 03 11 12	42163.20	0.01	381.04	0.00	20.58	20.58	1754.87
1980 03 12 12	42163.20	1.86	261.76	0.00	20.07	20.07	1743.48
1980 03 13 12	42163.20	1.42	301.95	0.00	19.48	19.48	1558.85
1980 03 14 12	42508.80	0.27	508.63	0.00	13.09	13.09	975.10
1980 03 15 12	42508.80	0.00	496.44	0.00	15.06	15.06	1124.06
1980 03 16 12	42508.80	20.13	302.58	0.00	18.52	18.52	1459.86
1980 03 17 12	42854.40	23.51	358.21	0.00	16.15	16.15	1193.20
1980 03 18 12	42854.40	6.49	382.43	0.00	11.24	11.24	864.49
1980 03 19 12	42854.40	1.83	330.08	0.00	11.51	11.51	996.00
1980 03 20 12	43200.00	6.27	314.91	0.00	15.73	15.73	1290.10
1980 03 21 12	43200.00	9.12	383.37	0.00	14.66	14.66	1069.26
1980 03 22 12	43200.00	2.40	542.53	0.00	12.24	12.24	883.39
1980 03 23 12	43545.60	1.52	361.81	0.00	15.21	15.21	1184.40
1980 03 24 12	43545.60	14.84	259.08	0.00	17.71	17.71	1448.28
1980 03 25 12	43545.60	6.06	371.08	0.00	13.40	13.40	1098.50
1980 03 26 12	43891.20	13.00	183.88	0.00	13.34	13.34	1209.51
1980 03 27 12	43891.20	96.89	132.53	0.00	13.09	13.09	1322.71
1980 03 28 12	43891.20	68.01	271.01	0.00	15.67	15.67	1497.97
1980 03 29 12	44236.80	67.17	181.62	0.00	17.57	17.57	1590.77
1980 03 30 12	44236.80	23.03	367.25	0.00	13.59	13.59	1132.75
1980 03 31 12	44236.80	1.59	551.95	0.00	12.18	12.18	965.70
1980 04 01 12	44582.40	1.90	411.30	0.00	15.33	15.33	1194.98
1980 04 02 12	44582.40	16.23	357.90	0.00	19.44	19.44	1634.81
1980 04 03 12	44582.40	5.78	294.41	0.00	20.35	20.35	1771.00
1980 04 04 12	44928.00	0.19	528.35	0.00	18.10	18.10	1368.05
1980 04 05 12	44928.00	0.37	427.90	0.00	14.10	14.10	1038.47
1980 04 06 12	44928.00	2.92	405.60	0.00	16.81	16.81	1303.95
1980 04 07 12	45273.60	7.23	348.67	0.00	18.70	18.70	1621.15
1980 04 08 12	45273.60	2.45	259.89	0.00	20.80	20.80	1830.50
1980 04 09 12	45273.60	0.12	568.12	0.00	16.42	16.42	1202.86
1980 04 10 12	45619.20	0.00	573.99	0.00	16.46	16.46	1170.73
1980 04 11 12	45619.20	24.56	394.78	0.00	20.66	20.66	1617.90
1980 04 12 12	45619.20	49.63	352.74	0.00	20.99	20.99	1679.44
1980 04 13 12	45964.80	29.77	307.76	0.00	14.60	14.60	1193.06
1980 04 14 12	45964.80	6.22	412.39	0.00	10.52	10.52	905.34
1980 04 15 12	45964.80	0.30	574.53	0.00	12.66	12.66	957.60
1980 04 16 12	46310.40	0.00	582.85	0.00	14.75	14.75	1067.00
1980 04 17 12	46310.40	4.86	406.13	0.00	18.22	18.22	1339.65
1980 04 18 12	46310.40	16.86	423.50	0.00	16.28	16.28	1193.57
1980 04 19 12	46656.00	18.56	417.39	0.00	15.83	15.83	1187.87
1980 04 20 12	46656.00	4.49	564.08	0.00	17.53	17.53	1293.85
1980 04 21 12	46656.00	0.00	567.15	0.00	19.13	19.13	1424.29
1980 04 22 12	46831.45	0.00	538.46	0.00	21.63	21.63	1661.84
1980 04 23 12	47001.60	0.00	546.30	0.00	21.18	21.18	1600.53
1980 04 24 12	47001.60	0.00	553.87	0.00	20.44	20.44	1551.15
1980 04 25 12	47001.60	17.21	393.81	0.00	21.11	21.11	1703.62
1980 04 26 12	47347.20	10.96	339.11	0.00	21.23	21.23	1731.85
1980 04 27 12	47347.20	1.74	522.27	0.00	16.14	16.14	1246.89
1980 04 28 12	47347.20	0.00	543.48	0.00	14.62	14.62	1139.84
1980 04 29 12	47692.80	0.00	562.71	0.00	17.11	17.11	1327.68
1980 04 30 12	47692.80	0.82	368.10	0.00	20.42	20.42	1693.83
1980 05 01 12	47692.80	0.98	371.68	0.00	21.48	21.48	1853.65
1980 05 02 12	47692.80	14.97	321.73	0.00	22.47	22.47	1978.42
1980 05 03 12	48038.40	5.51	356.00	0.00	20.64	20.64	1747.59
1980 05 04 12	48038.40	0.20	531.65	0.00	19.96	19.96	1593.10
1980 05 05 12	48038.40	0.00	539.75	0.00	20.61	20.61	1641.65
1980 05 06 12	48213.85	0.00	520.56	0.00	22.44	22.44	1842.00
1980 05 07 12	48384.00	0.08	386.40	0.00	22.74	22.74	1946.51
1980 05 08 12	48384.00	0.05	401.37	0.00	23.08	23.08	1992.81
1980 05 09 12	48384.00	0.01	521.94	0.00	20.36	20.36	1622.97
1980 05 10 12	48683.66	0.00	571.39	0.00	19.80	19.80	1537.25
1980 05 11 12	48729.60	0.00	505.78	0.00	23.92	23.92	2023.74
1980 05 12 12	48729.60	0.43	375.49	0.00	25.01	25.01	2226.08
1980 05 13 12	48729.60	0.63	301.30	0.00	25.21	25.21	2376.75
1980 05 14 12	48905.05	0.59	298.99	0.00	24.50	24.50	2353.77
1980 05 15 12	49075.20	28.94	272.49	0.00	23.99	23.99	2283.18
1980 05 16 12	49075.20	53.83	321.78	0.00	22.18	22.18	2027.63
1980 05 17 12	49075.20	26.86	289.39	0.00	21.07	21.07	1929.97
1980 05 18 12	49075.20	9.30	393.47	0.00	21.79	21.79	1946.48
1980 05 19 12	49420.80	16.40	326.75	0.00	24.43	24.43	2205.99
1980 05 20 12	49420.80	7.18	363.78	0.00	21.55	21.55	1909.81
1980 05 21 12	49420.80	6.18	336.06	0.00	22.28	22.28	2047.39
1980 05 22 12	49420.80	10.82	302.53	0.00	22.84	22.84	2134.62
1980 05 23 12	49420.80	3.00	501.45	0.00	22.44	22.44	1979.13
1980 05 24 12	49720.46	0.00	538.37	0.00	23.01	23.01	1975.68
1980 05 25 12	49766.40	0.00	479.73	0.00	24.88	24.88	2254.84
1980 05 26 12	49766.40	0.00	457.81	0.00	24.87	24.87	2305.80
